t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
1060461,-93.300346,1323,0,51,128,65535,2,status_raw_agc,2
1061705,-93.41037,1317,0,51,128,65535,2,status_raw_agc,2
1062940,-93.520393,1312,0,51,128,65535,2,status_raw_agc,2
1064193,-93.630417,1307,0,51,128,65535,2,status_raw_agc,2
1065460,-93.74044,1301,0,51,128,65535,2,status_raw_agc,2
1066704,-93.850464,1296,0,51,128,65535,2,status_raw_agc,2
1067940,-93.960487,1291,0,51,128,65535,2,status_raw_agc,2
1069200,-94.070511,1287,0,51,128,65535,2,status_raw_agc,2
1070460,-94.180534,1283,0,51,128,65535,2,status_raw_agc,2
1071705,-94.290558,1277,0,51,128,65535,2,status_raw_agc,2
1072941,-94.400581,1272,0,51,128,65535,2,status_raw_agc,2
1074195,-94.510605,1266,0,51,128,65535,2,status_raw_agc,2
1075461,-94.620628,1259,0,51,128,65535,2,status_raw_agc,2
1076706,-94.730652,1254,0,51,128,65535,2,status_raw_agc,2
1077948,-94.840675,1248,0,51,128,65535,2,status_raw_agc,2
1079195,-94.950699,1243,0,51,128,65535,2,status_raw_agc,2
1080461,-95.060722,1238,0,51,128,65535,2,status_raw_agc,2
1081712,-95.170746,1233,0,51,128,65535,2,status_raw_agc,2
1082941,-95.280769,1227,0,51,128,65535,2,status_raw_agc,2
1084195,-95.390793,1222,0,51,128,65535,2,status_raw_agc,2
1085461,-95.500816,1216,0,51,128,65535,2,status_raw_agc,2
1086705,-95.61084,1212,0,51,128,65535,2,status_raw_agc,2
1087941,-95.720863,1206,0,51,128,65535,2,status_raw_agc,2
1089195,-95.830887,1201,0,51,128,65535,2,status_raw_agc,2
1090461,-95.94091,1195,0,51,128,65535,2,status_raw_agc,2
1091705,-96.050934,1191,0,51,128,65535,2,status_raw_agc,2
1092941,-96.160957,1187,0,51,128,65535,2,status_raw_agc,2
1094195,-96.270981,1182,0,51,128,65535,2,status_raw_agc,2
1095467,-96.381004,1177,0,51,128,65535,2,status_raw_agc,2
1096712,-96.491028,1172,0,51,128,65535,2,status_raw_agc,2
1097941,-96.601051,1167,0,51,128,65535,2,status_raw_agc,2
1099195,-96.711075,1161,0,51,128,65535,2,status_raw_agc,2
1100461,-96.821098,1156,0,51,128,65535,2,status_raw_agc,2
1101706,-96.931122,1150,0,51,128,65535,2,status_raw_agc,2
1102941,-97.041145,1145,0,51,128,65535,2,status_raw_agc,2
1104195,-97.151169,1141,0,51,128,65535,2,status_raw_agc,2
1105461,-97.261192,1137,0,51,128,65535,2,status_raw_agc,2
1106705,-97.371216,1132,0,51,128,65535,2,status_raw_agc,2
1107941,-97.481239,1127,0,51,128,65535,2,status_raw_agc,2
1109201,-97.591263,1122,0,51,128,65535,2,status_raw_agc,2
1110462,-97.701286,1117,0,51,128,65535,2,status_raw_agc,2
1111705,-97.81131,1112,0,51,128,65535,2,status_raw_agc,2
1112941,-97.921333,1107,0,51,128,65535,2,status_raw_agc,2
1114195,-98.031357,1101,0,51,128,65535,2,status_raw_agc,2
1115461,-98.14138,1096,0,51,128,65535,2,status_raw_agc,2
1116705,-98.251404,1090,0,51,128,65535,2,status_raw_agc,2
1117940,-98.361427,1085,0,51,128,65535,2,status_raw_agc,2
1119200,-98.471451,1080,0,51,128,65535,2,status_raw_agc,2
1120461,-98.581474,1075,0,51,128,65535,2,status_raw_agc,2
1121704,-98.691498,1069,0,51,128,65535,2,status_raw_agc,2
1122941,-98.801521,1063,0,51,128,65535,2,status_raw_agc,2
1124200,-98.911545,1058,0,51,128,65535,2,status_raw_agc,2
1125461,-99.021568,1052,0,51,128,65535,2,status_raw_agc,2
1126705,-99.131592,1047,0,51,128,65535,2,status_raw_agc,2
1127940,-99.241615,1043,0,51,128,65535,2,status_raw_agc,2
1129194,-99.351639,1038,0,51,128,65535,2,status_raw_agc,2
1130461,-99.461662,1033,0,51,128,65535,2,status_raw_agc,2
1131711,-99.571686,1027,0,51,128,65535,2,status_raw_agc,2
1132940,-99.681709,1022,0,51,128,65535,2,status_raw_agc,2
1134193,-99.791733,1016,0,51,128,65535,2,status_raw_agc,2
1135460,-99.901756,1011,0,51,128,65535,2,status_raw_agc,2
1136704,-100.01178,1005,0,51,128,65535,2,status_raw_agc,2
1137940,-100.121803,1000,0,51,128,65535,2,status_raw_agc,2
1139194,-100.231827,995,0,51,128,65535,2,status_raw_agc,2
1140460,-100.34185,991,0,51,128,65535,2,status_raw_agc,2
1141704,-100.451874,986,0,51,128,65535,2,status_raw_agc,2
1142941,-100.561897,982,0,51,128,65535,2,status_raw_agc,2
1144195,-100.671921,976,0,51,128,65535,2,status_raw_agc,2
1145462,-100.781944,971,0,51,128,65535,2,status_raw_agc,2
1146705,-100.891968,966,0,51,128,65535,2,status_raw_agc,2
1147941,-101.001991,961,0,51,128,65535,2,status_raw_agc,2
1149195,-101.112015,956,0,51,128,65535,2,status_raw_agc,2
1150461,-101.222038,952,0,51,128,65535,2,status_raw_agc,2
1151706,-101.332062,947,0,51,128,65535,2,status_raw_agc,2
1152941,-101.442085,944,0,51,128,65535,2,status_raw_agc,2
1154195,-101.552109,939,0,51,128,65535,2,status_raw_agc,2
1155461,-101.662132,933,0,51,128,65535,2,status_raw_agc,2
1156705,-101.772156,928,0,51,128,65535,2,status_raw_agc,2
1157941,-101.882179,922,0,51,128,65535,2,status_raw_agc,2
1159195,-101.992203,917,0,51,128,65535,2,status_raw_agc,2
1160462,-102.102226,911,0,51,128,65535,2,status_raw_agc,2
1161712,-102.21225,905,0,51,128,65535,2,status_raw_agc,2
1162941,-102.322273,900,0,51,128,65535,2,status_raw_agc,2
1164195,-102.432297,895,0,51,128,65535,2,status_raw_agc,2
1165461,-102.54232,890,0,51,128,65535,2,status_raw_agc,2
1166705,-102.652344,885,0,51,128,65535,2,status_raw_agc,2
1167941,-102.762367,879,0,51,128,65535,2,status_raw_agc,2
1169195,-102.872391,874,0,51,128,65535,2,status_raw_agc,2
1170461,-102.982414,868,0,51,128,65535,2,status_raw_agc,2
1171705,-103.092438,862,0,51,128,65535,2,status_raw_agc,2
1172941,-103.202461,856,0,51,128,65535,2,status_raw_agc,2
1174195,-103.312485,851,0,51,128,65535,2,status_raw_agc,2
1175461,-103.422508,846,0,51,128,65535,2,status_raw_agc,2
1176705,-103.532532,841,0,51,128,65535,2,status_raw_agc,2
1177941,-103.642555,837,0,51,128,65535,2,status_raw_agc,2
1179195,-103.752579,832,0,51,128,65535,2,status_raw_agc,2
1180461,-103.862602,827,0,51,128,65535,2,status_raw_agc,2
1181705,-103.972626,821,0,51,128,65535,2,status_raw_agc,2
1182941,-104.082649,817,0,51,128,65535,2,status_raw_agc,2
1184195,-104.192673,812,0,51,128,65535,2,status_raw_agc,2
1185467,-104.302696,807,0,51,128,65535,2,status_raw_agc,2
1186712,-104.41272,802,0,51,128,65535,2,status_raw_agc,2
1187940,-104.522743,798,0,51,128,65535,2,status_raw_agc,2
1189194,-104.632767,794,0,51,128,65535,2,status_raw_agc,2
1190461,-104.74279,790,0,51,128,65535,2,status_raw_agc,2
1191705,-104.852814,784,0,51,128,65535,2,status_raw_agc,2
1192941,-104.962837,780,0,51,128,65535,2,status_raw_agc,2
1194194,-105.072861,775,0,51,128,65535,2,status_raw_agc,2
1195461,-105.182884,770,0,51,128,65535,2,status_raw_agc,2
1196705,-105.292908,764,0,51,128,65535,2,status_raw_agc,2
1197940,-105.402931,759,0,51,128,65535,2,status_raw_agc,2
1199200,-105.512955,754,0,51,128,65535,2,status_raw_agc,2
1200461,-105.622978,749,0,51,128,65535,2,status_raw_agc,2
1201711,-105.733002,744,0,51,128,65535,2,status_raw_agc,2
1202940,-105.843025,738,0,51,128,65535,2,status_raw_agc,2
1204194,-105.953049,733,0,51,128,65535,2,status_raw_agc,2
1205466,-106.063072,727,0,51,128,65535,2,status_raw_agc,2
1206704,-106.173096,721,0,51,128,65535,2,status_raw_agc,2
1207939,-106.283119,714,0,51,128,65535,2,status_raw_agc,2
1209194,-106.393143,708,0,51,128,65535,2,status_raw_agc,2
1210460,-106.503166,703,0,51,128,65535,2,status_raw_agc,2
1211711,-106.61319,699,0,51,128,65535,2,status_raw_agc,2
1212939,-106.723213,693,0,51,128,65535,2,status_raw_agc,2
1214195,-106.833237,689,0,51,128,65535,2,status_raw_agc,2
1215461,-106.94326,683,0,51,128,65535,2,status_raw_agc,2
1216712,-107.053284,677,0,51,128,65535,2,status_raw_agc,2
1217941,-107.163307,672,0,51,128,65535,2,status_raw_agc,2
1219195,-107.273331,666,0,51,128,65535,2,status_raw_agc,2
1220461,-107.383354,662,0,51,128,65535,2,status_raw_agc,2
1221706,-107.493378,657,0,51,128,65535,2,status_raw_agc,2
1222941,-107.603401,653,0,51,128,65535,2,status_raw_agc,2
1224195,-107.713425,650,0,51,128,65535,2,status_raw_agc,2
1225461,-107.823448,645,0,51,128,65535,2,status_raw_agc,2
1226705,-107.933472,640,0,51,128,65535,2,status_raw_agc,2
1227941,-108.043495,635,0,51,128,65535,2,status_raw_agc,2
1229195,-108.153519,630,0,51,128,65535,2,status_raw_agc,2
1230461,-108.263542,626,0,51,128,65535,2,status_raw_agc,2
1231705,-108.373566,620,0,51,128,65535,2,status_raw_agc,2
1232941,-108.483589,616,0,51,128,65535,2,status_raw_agc,2
1234195,-108.593613,611,0,51,128,65535,2,status_raw_agc,2
1235461,-108.703636,607,0,51,128,65535,2,status_raw_agc,2
1236706,-108.81366,602,0,51,128,65535,2,status_raw_agc,2
1237941,-108.923683,598,0,51,128,65535,2,status_raw_agc,2
1239195,-109.033707,593,0,51,128,65535,2,status_raw_agc,2
1240461,-109.14373,587,0,51,128,65535,2,status_raw_agc,2
1241705,-109.253754,581,0,51,128,65535,2,status_raw_agc,2
1242941,-109.363777,575,0,51,128,65535,2,status_raw_agc,2
1244195,-109.473801,569,0,51,128,65535,2,status_raw_agc,2
1245461,-109.583824,562,0,51,128,65535,2,status_raw_agc,2
1246705,-109.693848,557,0,51,128,65535,2,status_raw_agc,2
1247941,-109.803871,551,0,51,128,65535,2,status_raw_agc,2
1249195,-109.913895,546,0,51,128,65535,2,status_raw_agc,2
1250461,-110.023918,541,0,51,128,65535,2,status_raw_agc,2
1251705,-110.133942,535,0,51,128,65535,2,status_raw_agc,2
1252941,-110.243965,530,0,51,128,65535,2,status_raw_agc,2
1254195,-110.353989,524,0,51,128,65535,2,status_raw_agc,2
1255461,-110.464012,519,0,51,128,65535,2,status_raw_agc,2
1256706,-110.574036,514,0,51,128,65535,2,status_raw_agc,2
1257941,-110.684059,509,0,51,128,65535,2,status_raw_agc,2
1259194,-110.794083,504,0,51,128,65535,2,status_raw_agc,2
1260461,-110.904106,500,0,51,128,65535,2,status_raw_agc,2
1261705,-111.01413,496,0,51,128,65535,2,status_raw_agc,2
1262946,-111.124153,490,0,51,128,65535,2,status_raw_agc,2
1264194,-111.234177,486,0,51,128,65535,2,status_raw_agc,2
1265461,-111.3442,481,0,51,128,65535,2,status_raw_agc,2
1266711,-111.454224,476,0,51,128,65535,2,status_raw_agc,2
1267940,-111.564247,471,0,51,128,65535,2,status_raw_agc,2
1269194,-111.674271,466,0,51,128,65535,2,status_raw_agc,2
1270467,-111.784294,462,0,51,128,65535,2,status_raw_agc,2
1271711,-111.894318,458,0,51,128,65535,2,status_raw_agc,2
1272941,-112.004341,454,0,51,128,65535,2,status_raw_agc,2
1274194,-112.114365,448,0,51,128,65535,2,status_raw_agc,2
1275461,-112.224388,444,0,51,128,65535,2,status_raw_agc,2
1276720,-112.334412,439,0,51,128,65535,2,status_raw_agc,2
1277940,-112.444435,434,0,51,128,65535,2,status_raw_agc,2
1279200,-112.554459,428,0,51,128,65535,2,status_raw_agc,2
1280460,-112.664482,422,0,51,128,65535,2,status_raw_agc,2
1281704,-112.774506,417,0,51,128,65535,2,status_raw_agc,2
1282940,-112.884529,411,0,51,128,65535,2,status_raw_agc,2
1284193,-112.994553,406,0,51,128,65535,2,status_raw_agc,2
1285462,-113.104576,400,0,51,128,65535,2,status_raw_agc,2
1286705,-113.2146,395,0,51,128,65535,2,status_raw_agc,2
1287941,-113.324623,389,0,51,128,65535,2,status_raw_agc,2
1289201,-113.434647,383,0,51,128,65535,2,status_raw_agc,2
1290461,-113.54467,377,0,51,128,65535,2,status_raw_agc,2
1291712,-113.654694,372,0,51,128,65535,2,status_raw_agc,2
1292941,-113.764717,367,0,51,128,65535,2,status_raw_agc,2
1294201,-113.874741,363,0,51,128,65535,2,status_raw_agc,2
1295461,-113.984764,357,0,51,128,65535,2,status_raw_agc,2
1296712,-114.094788,352,0,51,128,65535,2,status_raw_agc,2
1297949,-114.204811,347,0,51,128,65535,2,status_raw_agc,2
1299195,-114.314835,342,0,51,128,65535,2,status_raw_agc,2
1300461,-114.424858,337,0,51,128,65535,2,status_raw_agc,2
1301712,-114.534882,332,0,51,128,65535,2,status_raw_agc,2
1302947,-114.644905,326,0,51,128,65535,2,status_raw_agc,2
1304195,-114.754929,322,0,51,128,65535,2,status_raw_agc,2
1305461,-114.864952,318,0,51,128,65535,2,status_raw_agc,2
1306706,-114.974976,314,0,51,128,65535,2,status_raw_agc,2
1307941,-115.084999,310,0,51,128,65535,2,status_raw_agc,2
1309195,-115.195023,304,0,51,128,65535,2,status_raw_agc,2
1310468,-115.305046,300,0,51,128,65535,2,status_raw_agc,2
1311705,-115.41507,294,0,51,128,65535,2,status_raw_agc,2
1312941,-115.525093,290,0,51,128,65535,2,status_raw_agc,2
1314195,-115.635117,284,0,51,128,65535,2,status_raw_agc,2
1315461,-115.74514,279,0,51,128,65535,2,status_raw_agc,2
1316712,-115.855164,273,0,51,128,65535,2,status_raw_agc,2
1317947,-115.965187,269,0,51,128,65535,2,status_raw_agc,2
1319201,-116.075211,264,0,51,128,65535,2,status_raw_agc,2
1320461,-116.185234,260,0,51,128,65535,2,status_raw_agc,2
1321705,-116.295258,255,0,51,128,65535,2,status_raw_agc,2
1322941,-116.405281,249,0,51,128,65535,2,status_raw_agc,2
1324195,-116.515305,243,0,51,128,65535,2,status_raw_agc,2
1325461,-116.625328,237,0,51,128,65535,2,status_raw_agc,2
1326706,-116.735352,232,0,51,128,65535,2,status_raw_agc,2
1327941,-116.845375,226,0,51,128,65535,2,status_raw_agc,2
1329195,-116.955399,220,0,51,128,65535,2,status_raw_agc,2
1330461,-117.065422,215,0,51,128,65535,2,status_raw_agc,2
1331705,-117.175446,211,0,51,128,65535,2,status_raw_agc,2
1332941,-117.285469,206,0,51,128,65535,2,status_raw_agc,2
1334200,-117.395493,200,0,51,128,65535,2,status_raw_agc,2
1335461,-117.505516,194,0,51,128,65535,2,status_raw_agc,2
1336705,-117.61554,190,0,51,128,65535,2,status_raw_agc,2
1337940,-117.725563,184,0,51,128,65535,2,status_raw_agc,2
1339194,-117.835587,178,0,51,128,65535,2,status_raw_agc,2
1340461,-117.94561,174,0,51,128,65535,2,status_raw_agc,2
1341705,-118.055634,169,0,51,128,65535,2,status_raw_agc,2
1342940,-118.165657,166,0,51,128,65535,2,status_raw_agc,2
1344194,-118.275681,160,0,51,128,65535,2,status_raw_agc,2
1345461,-118.385704,156,0,51,128,65535,2,status_raw_agc,2
1346705,-118.495728,150,0,51,128,65535,2,status_raw_agc,2
1347940,-118.605751,146,0,51,128,65535,2,status_raw_agc,2
1349194,-118.715775,140,0,51,128,65535,2,status_raw_agc,2
1350460,-118.825798,136,0,51,128,65535,2,status_raw_agc,2
1351704,-118.935822,129,0,51,128,65535,2,status_raw_agc,2
1352946,-119.045845,124,0,51,128,65535,2,status_raw_agc,2
1354193,-119.155869,120,0,51,128,65535,2,status_raw_agc,2
1355460,-119.265892,116,0,51,128,65535,2,status_raw_agc,2
1356704,-119.375916,111,0,51,128,65535,2,status_raw_agc,2
1357941,-119.485939,106,0,51,128,65535,2,status_raw_agc,2
1359195,-119.595963,101,0,51,128,65535,2,status_raw_agc,2
1360461,-119.705986,96,0,51,128,65535,2,status_raw_agc,2
1361706,-119.81601,91,0,51,128,65535,2,status_raw_agc,2
1362941,-119.926033,85,0,51,128,65535,2,status_raw_agc,2
1364201,-120.036057,80,0,51,128,65535,2,status_raw_agc,2
1365461,-120.14608,74,0,51,128,65535,2,status_raw_agc,2
1366706,-120.256104,70,0,51,128,65535,2,status_raw_agc,2
1367941,-120.366127,65,0,51,128,65535,2,status_raw_agc,2
1369195,-120.476151,60,0,51,128,65535,2,status_raw_agc,2
1370462,-120.586174,54,0,51,128,65535,2,status_raw_agc,2
1371705,-120.696198,49,0,51,128,65535,2,status_raw_agc,2
1372941,-120.806221,43,0,51,128,65535,2,status_raw_agc,2
1374195,-120.916245,37,0,51,128,65535,2,status_raw_agc,2
1375461,-121.026268,32,0,51,128,65535,2,status_raw_agc,2
1376705,-121.136292,26,0,51,128,65535,2,status_raw_agc,2
1377947,-121.246315,22,0,51,128,65535,2,status_raw_agc,2
1379195,-121.356339,17,0,51,128,65535,2,status_raw_agc,2
1380462,-121.466362,12,0,51,128,65535,2,status_raw_agc,2
1381705,-121.576385,6,0,51,128,65535,2,status_raw_agc,2
1382941,-121.686409,1,0,51,128,65535,2,status_raw_agc,2
1384195,-121.796432,4091,0,51,128,65535,2,status_raw_agc,2
1385461,-121.906456,4086,0,51,128,65535,2,status_raw_agc,2
1386705,-122.016479,4081,0,51,128,65535,2,status_raw_agc,2
1387941,-122.126503,4076,0,51,128,65535,2,status_raw_agc,2
1389195,-122.236526,4071,0,51,128,65535,2,status_raw_agc,2
1390467,-122.34655,4067,0,51,128,65535,2,status_raw_agc,2
1391705,-122.456573,4062,0,51,128,65535,2,status_raw_agc,2
1392941,-122.566597,4058,0,51,128,65535,2,status_raw_agc,2
1394195,-122.67662,4052,0,51,128,65535,2,status_raw_agc,2
1395461,-122.786644,4047,0,51,128,65535,2,status_raw_agc,2
1396712,-122.896667,4041,0,51,128,65535,2,status_raw_agc,2
1397947,-123.006691,4037,0,51,128,65535,2,status_raw_agc,2
1399195,-123.116714,4032,0,51,128,65535,2,status_raw_agc,2
1400461,-123.226738,4026,0,51,128,65535,2,status_raw_agc,2
1401711,-123.336761,4023,0,51,128,65535,2,status_raw_agc,2
1402940,-123.446785,4019,0,51,128,65535,2,status_raw_agc,2
1404194,-123.556808,4015,0,51,128,65535,2,status_raw_agc,2
1405461,-123.666832,4010,0,51,128,65535,2,status_raw_agc,2
1406705,-123.776855,4004,0,51,128,65535,2,status_raw_agc,2
1407946,-123.886879,3998,0,51,128,65535,2,status_raw_agc,2
1409194,-123.996902,3993,0,51,128,65535,2,status_raw_agc,2
1410461,-124.106926,3986,0,51,128,65535,2,status_raw_agc,2
1411705,-124.216949,3981,0,51,128,65535,2,status_raw_agc,2
1412941,-124.326973,3975,0,51,128,65535,2,status_raw_agc,2
1414194,-124.436996,3971,0,51,128,65535,2,status_raw_agc,2
1415461,-124.54702,3966,0,51,128,65535,2,status_raw_agc,2
1416705,-124.657043,3960,0,51,128,65535,2,status_raw_agc,2
1417947,-124.767067,3955,0,51,128,65535,2,status_raw_agc,2
1419194,-124.87709,3949,0,51,128,65535,2,status_raw_agc,2
1420460,-124.987114,3943,0,51,128,65535,2,status_raw_agc,2
1421704,-125.097137,3936,0,51,128,65535,2,status_raw_agc,2
1422940,-125.207161,3931,0,51,128,65535,2,status_raw_agc,2
1424194,-125.317184,3926,0,51,128,65535,2,status_raw_agc,2
1425460,-125.427208,3922,0,51,128,65535,2,status_raw_agc,2
1426720,-125.537231,3917,0,51,128,65535,2,status_raw_agc,2
1427939,-125.647255,3913,0,51,128,65535,2,status_raw_agc,2
1429195,-125.757278,3907,0,51,128,65535,2,status_raw_agc,2
1430461,-125.867302,3902,0,51,128,65535,2,status_raw_agc,2
1431706,-125.977325,3897,0,51,128,65535,2,status_raw_agc,2
1432941,-126.087349,3892,0,51,128,65535,2,status_raw_agc,2
1434195,-126.197372,3887,0,51,128,65535,2,status_raw_agc,2
1435461,-126.307396,3882,0,51,128,65535,2,status_raw_agc,2
1436706,-126.417419,3877,0,51,128,65535,2,status_raw_agc,2
1437941,-126.527443,3873,0,51,128,65535,2,status_raw_agc,2
1439195,-126.637466,3868,0,51,128,65535,2,status_raw_agc,2
1440461,-126.74749,3865,0,51,128,65535,2,status_raw_agc,2
1441705,-126.857513,3859,0,51,128,65535,2,status_raw_agc,2
1442941,-126.967537,3854,0,51,128,65535,2,status_raw_agc,2
1444195,-127.07756,3849,0,51,128,65535,2,status_raw_agc,2
1445461,-127.187584,3844,0,51,128,65535,2,status_raw_agc,2
1446705,-127.297607,3840,0,51,128,65535,2,status_raw_agc,2
1447941,-127.407631,3834,0,51,128,65535,2,status_raw_agc,2
1449201,-127.517654,3829,0,51,128,65535,2,status_raw_agc,2
1450461,-127.627678,3824,0,51,128,65535,2,status_raw_agc,2
1451706,-127.737701,3819,0,51,128,65535,2,status_raw_agc,2
1452948,-127.847725,3813,0,51,128,65535,2,status_raw_agc,2
1454195,-127.957748,3807,0,51,128,65535,2,status_raw_agc,2
1455461,-128.06778,3801,0,51,128,65535,2,status_raw_agc,2
1456706,-128.177811,3795,0,51,128,65535,2,status_raw_agc,2
1457941,-128.287842,3789,0,51,128,65535,2,status_raw_agc,2
1459195,-128.397873,3783,0,51,128,65535,2,status_raw_agc,2
1460461,-128.507904,3778,0,51,128,65535,2,status_raw_agc,2
1461705,-128.617935,3772,0,51,128,65535,2,status_raw_agc,2
1462941,-128.727966,3767,0,51,128,65535,2,status_raw_agc,2
1464195,-128.837997,3762,0,51,128,65535,2,status_raw_agc,2
1465461,-128.948029,3757,0,51,128,65535,2,status_raw_agc,2
1466706,-129.05806,3751,0,51,128,65535,2,status_raw_agc,2
1467941,-129.168091,3747,0,51,128,65535,2,status_raw_agc,2
1469195,-129.278122,3740,0,51,128,65535,2,status_raw_agc,2
1470461,-129.388153,3736,0,51,128,65535,2,status_raw_agc,2
1471706,-129.498184,3731,0,51,128,65535,2,status_raw_agc,2
1472941,-129.608215,3727,0,51,128,65535,2,status_raw_agc,2
1474194,-129.718246,3723,0,51,128,65535,2,status_raw_agc,2
1475467,-129.828278,3719,0,51,128,65535,2,status_raw_agc,2
1476719,-129.938309,3713,0,51,128,65535,2,status_raw_agc,2
1477940,-130.04834,3708,0,51,128,65535,2,status_raw_agc,2
1479200,-130.158371,3703,0,51,128,65535,2,status_raw_agc,2
1480461,-130.268402,3699,0,51,128,65535,2,status_raw_agc,2
1481705,-130.378433,3694,0,51,128,65535,2,status_raw_agc,2
1482941,-130.488464,3688,0,51,128,65535,2,status_raw_agc,2
1484194,-130.598495,3684,0,51,128,65535,2,status_raw_agc,2
1485461,-130.708527,3680,0,51,128,65535,2,status_raw_agc,2
1486719,-130.818558,3676,0,51,128,65535,2,status_raw_agc,2
1487941,-130.928589,3671,0,51,128,65535,2,status_raw_agc,2
1489194,-131.03862,3666,0,51,128,65535,2,status_raw_agc,2
1490461,-131.148651,3659,0,51,128,65535,2,status_raw_agc,2
1491704,-131.258682,3654,0,51,128,65535,2,status_raw_agc,2
1492940,-131.368713,3647,0,51,128,65535,2,status_raw_agc,2
1494194,-131.478745,3641,0,51,128,65535,2,status_raw_agc,2
1495460,-131.588776,3635,0,51,128,65535,2,status_raw_agc,2
1496711,-131.698807,3630,0,51,128,65535,2,status_raw_agc,2
1497946,-131.808838,3624,0,51,128,65535,2,status_raw_agc,2
1499200,-131.918869,3619,0,51,128,65535,2,status_raw_agc,2
1500462,-132.0289,3613,0,51,128,65535,2,status_raw_agc,2
1501705,-132.138931,3607,0,51,128,65535,2,status_raw_agc,2
1502941,-132.248962,3602,0,51,128,65535,2,status_raw_agc,2
1504207,-132.358994,3596,0,51,128,65535,2,status_raw_agc,2
1505462,-132.469025,3590,0,51,128,65535,2,status_raw_agc,2
1506705,-132.579056,3585,0,51,128,65535,2,status_raw_agc,2
1507941,-132.689087,3581,0,51,128,65535,2,status_raw_agc,2
1509195,-132.799118,3576,0,51,128,65535,2,status_raw_agc,2
1510461,-132.909149,3572,0,51,128,65535,2,status_raw_agc,2
1511706,-133.01918,3568,0,51,128,65535,2,status_raw_agc,2
1512948,-133.129211,3562,0,51,128,65535,2,status_raw_agc,2
1514195,-133.239243,3557,0,51,128,65535,2,status_raw_agc,2
1515468,-133.349274,3553,0,51,128,65535,2,status_raw_agc,2
1516705,-133.459305,3547,0,51,128,65535,2,status_raw_agc,2
1517941,-133.569336,3542,0,51,128,65535,2,status_raw_agc,2
1519195,-133.679367,3537,0,51,128,65535,2,status_raw_agc,2
1520461,-133.789398,3533,0,51,128,65535,2,status_raw_agc,2
1521706,-133.899429,3528,0,51,128,65535,2,status_raw_agc,2
1522941,-134.00946,3524,0,51,128,65535,2,status_raw_agc,2
1524195,-134.119492,3519,0,51,128,65535,2,status_raw_agc,2
1525462,-134.229523,3514,0,51,128,65535,2,status_raw_agc,2
1526705,-134.339554,3509,0,51,128,65535,2,status_raw_agc,2
1527941,-134.449585,3504,0,51,128,65535,2,status_raw_agc,2
1529195,-134.559616,3499,0,51,128,65535,2,status_raw_agc,2
1530461,-134.669647,3492,0,51,128,65535,2,status_raw_agc,2
1531706,-134.779678,3487,0,51,128,65535,2,status_raw_agc,2
1532941,-134.889709,3481,0,51,128,65535,2,status_raw_agc,2
1534195,-134.999741,3476,0,51,128,65535,2,status_raw_agc,2
1535461,-135.109772,3471,0,51,128,65535,2,status_raw_agc,2
1536705,-135.219803,3465,0,51,128,65535,2,status_raw_agc,2
1537941,-135.329834,3459,0,51,128,65535,2,status_raw_agc,2
1539195,-135.439865,3454,0,51,128,65535,2,status_raw_agc,2
1540461,-135.549896,3447,0,51,128,65535,2,status_raw_agc,2
1541706,-135.659927,3441,0,51,128,65535,2,status_raw_agc,2
1542949,-135.769958,3436,0,51,128,65535,2,status_raw_agc,2
1544194,-135.87999,3432,0,51,128,65535,2,status_raw_agc,2
1545461,-135.990021,3427,0,51,128,65535,2,status_raw_agc,2
1546705,-136.100052,3422,0,51,128,65535,2,status_raw_agc,2
1547948,-136.210083,3417,0,51,128,65535,2,status_raw_agc,2
1549194,-136.320114,3411,0,51,128,65535,2,status_raw_agc,2
1550461,-136.430145,3406,0,51,128,65535,2,status_raw_agc,2
1551705,-136.540176,3401,0,51,128,65535,2,status_raw_agc,2
1552940,-136.650208,3396,0,51,128,65535,2,status_raw_agc,2
1554194,-136.760239,3391,0,51,128,65535,2,status_raw_agc,2
1555461,-136.87027,3387,0,51,128,65535,2,status_raw_agc,2
1556711,-136.980301,3382,0,51,128,65535,2,status_raw_agc,2
1557947,-137.090332,3379,0,51,128,65535,2,status_raw_agc,2
1559194,-137.200363,3374,0,51,128,65535,2,status_raw_agc,2
1560461,-137.310394,3369,0,51,128,65535,2,status_raw_agc,2
1561705,-137.420425,3363,0,51,128,65535,2,status_raw_agc,2
1562939,-137.530457,3358,0,51,128,65535,2,status_raw_agc,2
1564206,-137.640488,3352,0,51,128,65535,2,status_raw_agc,2
1565460,-137.750519,3347,0,51,128,65535,2,status_raw_agc,2
1566704,-137.86055,3341,0,51,128,65535,2,status_raw_agc,2
1567940,-137.970581,3336,0,51,128,65535,2,status_raw_agc,2
1569194,-138.080612,3333,0,51,128,65535,2,status_raw_agc,2
1570460,-138.190643,3328,0,51,128,65535,2,status_raw_agc,2
1571719,-138.300674,3323,0,51,128,65535,2,status_raw_agc,2
1572941,-138.410706,3317,0,51,128,65535,2,status_raw_agc,2
1574195,-138.520737,3312,0,51,128,65535,2,status_raw_agc,2
1575461,-138.630768,3306,0,51,128,65535,2,status_raw_agc,2
1576705,-138.740799,3300,0,51,128,65535,2,status_raw_agc,2
1577941,-138.85083,3294,0,51,128,65535,2,status_raw_agc,2
1579195,-138.960861,3289,0,51,128,65535,2,status_raw_agc,2
