t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
1161557,-102.21225,940,0,255,255,65535,0,raw_only,2
1162814,-102.322273,0,0,255,255,65535,0,raw_only,2
1164057,-102.432297,931,0,255,255,65535,0,raw_only,2
1165315,-102.54232,3168,0,255,255,65535,0,raw_only,2
1166557,-102.652344,3174,0,255,255,65535,0,raw_only,2
1167814,-102.762367,3178,0,255,255,65535,0,raw_only,2
1169057,-102.872391,0,0,255,255,65535,0,raw_only,2
1170315,-102.982414,3190,0,255,255,65535,0,raw_only,2
1171557,-103.092438,4095,0,255,255,65535,0,raw_only,2
1172815,-103.202461,3200,0,255,255,65535,0,raw_only,2
1174057,-103.312485,890,0,255,255,65535,0,raw_only,2
1175315,-103.422508,884,0,255,255,65535,0,raw_only,2
1176558,-103.532532,878,0,255,255,65535,0,raw_only,2
1177814,-103.642555,873,0,255,255,65535,0,raw_only,2
1179057,-103.752579,867,0,255,255,65535,0,raw_only,2
1180315,-103.862602,861,0,255,255,65535,0,raw_only,2
1181557,-103.972626,855,0,255,255,65535,0,raw_only,2
1182815,-104.082649,4095,0,255,255,65535,0,raw_only,2
1184057,-104.192673,843,0,255,255,65535,0,raw_only,2
1185315,-104.302696,4095,0,255,255,65535,0,raw_only,2
1186558,-104.41272,3263,0,255,255,65535,0,raw_only,2
1187820,-104.522743,0,0,255,255,65535,0,raw_only,2
1189057,-104.632767,3273,0,255,255,65535,0,raw_only,2
1190314,-104.74279,4095,0,255,255,65535,0,raw_only,2
1191557,-104.852814,3284,0,255,255,65535,0,raw_only,2
1192814,-104.962837,4095,0,255,255,65535,0,raw_only,2
1194069,-105.072861,801,0,255,255,65535,0,raw_only,2
1195314,-105.182884,797,0,255,255,65535,0,raw_only,2
1196557,-105.292908,793,0,255,255,65535,0,raw_only,2
1197820,-105.402931,788,0,255,255,65535,0,raw_only,2
1199063,-105.512955,785,0,255,255,65535,0,raw_only,2
1200315,-105.622978,780,0,255,255,65535,0,raw_only,2
1201557,-105.733002,776,0,255,255,65535,0,raw_only,2
1202814,-105.843025,772,0,255,255,65535,0,raw_only,2
1204069,-105.953049,768,0,255,255,65535,0,raw_only,2
1205314,-106.063072,3332,0,255,255,65535,0,raw_only,2
1206556,-106.173096,3337,0,255,255,65535,0,raw_only,2
1207813,-106.283119,3341,0,255,255,65535,0,raw_only,2
1209056,-106.393143,4095,0,255,255,65535,0,raw_only,2
1210314,-106.503166,3351,0,255,255,65535,0,raw_only,2
1211562,-106.61319,4095,0,255,255,65535,0,raw_only,2
1212813,-106.723213,3361,0,255,255,65535,0,raw_only,2
1214064,-106.833237,728,0,255,255,65535,0,raw_only,2
1215315,-106.94326,722,0,255,255,65535,0,raw_only,2
1216557,-107.053284,716,0,255,255,65535,0,raw_only,2
1217815,-107.163307,710,0,255,255,65535,0,raw_only,2
1219063,-107.273331,704,0,255,255,65535,0,raw_only,2
1220315,-107.383354,699,0,255,255,65535,0,raw_only,2
1221557,-107.493378,692,0,255,255,65535,0,raw_only,2
1222821,-107.603401,0,0,255,255,65535,0,raw_only,2
1224064,-107.713425,680,0,255,255,65535,0,raw_only,2
1225315,-107.823448,3421,0,255,255,65535,0,raw_only,2
1226563,-107.933472,3427,0,255,255,65535,0,raw_only,2
1227814,-108.043495,4095,0,255,255,65535,0,raw_only,2
1229057,-108.153519,3438,0,255,255,65535,0,raw_only,2
1230315,-108.263542,4095,0,255,255,65535,0,raw_only,2
1231557,-108.373566,3448,0,255,255,65535,0,raw_only,2
1232814,-108.483589,4095,0,255,255,65535,0,raw_only,2
1234057,-108.593613,639,0,255,255,65535,0,raw_only,2
1235315,-108.703636,4095,0,255,255,65535,0,raw_only,2
1236557,-108.81366,629,0,255,255,65535,0,raw_only,2
1237815,-108.923683,625,0,255,255,65535,0,raw_only,2
1239057,-109.033707,620,0,255,255,65535,0,raw_only,2
1240315,-109.14373,616,0,255,255,65535,0,raw_only,2
1241557,-109.253754,612,0,255,255,65535,0,raw_only,2
1242815,-109.363777,607,0,255,255,65535,0,raw_only,2
1244057,-109.473801,604,0,255,255,65535,0,raw_only,2
1245315,-109.583824,3495,0,255,255,65535,0,raw_only,2
1246557,-109.693848,3499,0,255,255,65535,0,raw_only,2
1247814,-109.803871,3503,0,255,255,65535,0,raw_only,2
1249057,-109.913895,3508,0,255,255,65535,0,raw_only,2
1250315,-110.023918,3513,0,255,255,65535,0,raw_only,2
1251563,-110.133942,4095,0,255,255,65535,0,raw_only,2
1252814,-110.243965,0,0,255,255,65535,0,raw_only,2
1254057,-110.353989,565,0,255,255,65535,0,raw_only,2
1255315,-110.464012,3535,0,255,255,65535,0,raw_only,2
1256557,-110.574036,553,0,255,255,65535,0,raw_only,2
1257815,-110.684059,548,0,255,255,65535,0,raw_only,2
1259057,-110.794083,542,0,255,255,65535,0,raw_only,2
1260315,-110.904106,536,0,255,255,65535,0,raw_only,2
1261557,-111.01413,530,0,255,255,65535,0,raw_only,2
1262814,-111.124153,523,0,255,255,65535,0,raw_only,2
1264057,-111.234177,4095,0,255,255,65535,0,raw_only,2
1265314,-111.3442,3584,0,255,255,65535,0,raw_only,2
1266557,-111.454224,3590,0,255,255,65535,0,raw_only,2
1267814,-111.564247,3595,0,255,255,65535,0,raw_only,2
1269057,-111.674271,3600,0,255,255,65535,0,raw_only,2
1270314,-111.784294,4095,0,255,255,65535,0,raw_only,2
1271557,-111.894318,3611,0,255,255,65535,0,raw_only,2
1272814,-112.004341,0,0,255,255,65535,0,raw_only,2
1274057,-112.114365,4095,0,255,255,65535,0,raw_only,2
1275315,-112.224388,470,0,255,255,65535,0,raw_only,2
1276556,-112.334412,466,0,255,255,65535,0,raw_only,2
1277813,-112.444435,461,0,255,255,65535,0,raw_only,2
1279056,-112.554459,458,0,255,255,65535,0,raw_only,2
1280314,-112.664482,453,0,255,255,65535,0,raw_only,2
1281556,-112.774506,449,0,255,255,65535,0,raw_only,2
1282813,-112.884529,445,0,255,255,65535,0,raw_only,2
1284056,-112.994553,441,0,255,255,65535,0,raw_only,2
1285315,-113.104576,3658,0,255,255,65535,0,raw_only,2
1286557,-113.2146,0,0,255,255,65535,0,raw_only,2
1287814,-113.324623,3667,0,255,255,65535,0,raw_only,2
1289058,-113.434647,3672,0,255,255,65535,0,raw_only,2
1290315,-113.54467,3678,0,255,255,65535,0,raw_only,2
1291558,-113.654694,3683,0,255,255,65535,0,raw_only,2
1292821,-113.764717,407,0,255,255,65535,0,raw_only,2
1294057,-113.874741,4095,0,255,255,65535,0,raw_only,2
1295315,-113.984764,4095,0,255,255,65535,0,raw_only,2
1296557,-114.094788,391,0,255,255,65535,0,raw_only,2
1297821,-114.204811,385,0,255,255,65535,0,raw_only,2
1299057,-114.314835,379,0,255,255,65535,0,raw_only,2
1300315,-114.424858,373,0,255,255,65535,0,raw_only,2
1301557,-114.534882,366,0,255,255,65535,0,raw_only,2
1302814,-114.644905,361,0,255,255,65535,0,raw_only,2
1304057,-114.754929,355,0,255,255,65535,0,raw_only,2
1305315,-114.864952,3746,0,255,255,65535,0,raw_only,2
1306557,-114.974976,0,0,255,255,65535,0,raw_only,2
1307814,-115.084999,3757,0,255,255,65535,0,raw_only,2
1309057,-115.195023,3763,0,255,255,65535,0,raw_only,2
1310315,-115.305046,3768,0,255,255,65535,0,raw_only,2
1311558,-115.41507,3774,0,255,255,65535,0,raw_only,2
1312814,-115.525093,0,0,255,255,65535,0,raw_only,2
1314058,-115.635117,3783,0,255,255,65535,0,raw_only,2
1315324,-115.74514,308,0,255,255,65535,0,raw_only,2
1316557,-115.855164,304,0,255,255,65535,0,raw_only,2
1317814,-115.965187,299,0,255,255,65535,0,raw_only,2
1319057,-116.075211,295,0,255,255,65535,0,raw_only,2
1320324,-116.185234,290,0,255,255,65535,0,raw_only,2
1321557,-116.295258,285,0,255,255,65535,0,raw_only,2
1322814,-116.405281,280,0,255,255,65535,0,raw_only,2
1324057,-116.515305,0,0,255,255,65535,0,raw_only,2
1325315,-116.625328,3824,0,255,255,65535,0,raw_only,2
1326557,-116.735352,3828,0,255,255,65535,0,raw_only,2
1327821,-116.845375,3833,0,255,255,65535,0,raw_only,2
1329057,-116.955399,3837,0,255,255,65535,0,raw_only,2
1330324,-117.065422,3842,0,255,255,65535,0,raw_only,2
1331557,-117.175446,3847,0,255,255,65535,0,raw_only,2
1332814,-117.285469,4095,0,255,255,65535,0,raw_only,2
1334057,-117.395493,238,0,255,255,65535,0,raw_only,2
1335314,-117.505516,232,0,255,255,65535,0,raw_only,2
1336557,-117.61554,226,0,255,255,65535,0,raw_only,2
1337814,-117.725563,221,0,255,255,65535,0,raw_only,2
1339057,-117.835587,215,0,255,255,65535,0,raw_only,2
1340321,-117.94561,210,0,255,255,65535,0,raw_only,2
1341556,-118.055634,204,0,255,255,65535,0,raw_only,2
1342814,-118.165657,199,0,255,255,65535,0,raw_only,2
1344057,-118.275681,192,0,255,255,65535,0,raw_only,2
1345315,-118.385704,3908,0,255,255,65535,0,raw_only,2
1346557,-118.495728,181,0,255,255,65535,0,raw_only,2
1347819,-118.605751,3919,0,255,255,65535,0,raw_only,2
1349056,-118.715775,3926,0,255,255,65535,0,raw_only,2
1350314,-118.825798,3930,0,255,255,65535,0,raw_only,2
1351556,-118.935822,3936,0,255,255,65535,0,raw_only,2
1352813,-119.045845,155,0,255,255,65535,0,raw_only,2
1354056,-119.155869,3945,0,255,255,65535,0,raw_only,2
1355314,-119.265892,144,0,255,255,65535,0,raw_only,2
1356556,-119.375916,140,0,255,255,65535,0,raw_only,2
1357815,-119.485939,134,0,255,255,65535,0,raw_only,2
1359058,-119.595963,129,0,255,255,65535,0,raw_only,2
1360315,-119.705986,124,0,255,255,65535,0,raw_only,2
1361558,-119.81601,120,0,255,255,65535,0,raw_only,2
1362821,-119.926033,115,0,255,255,65535,0,raw_only,2
1364057,-120.036057,0,0,255,255,65535,0,raw_only,2
1365315,-120.14608,4095,0,255,255,65535,0,raw_only,2
1366557,-120.256104,0,0,255,255,65535,0,raw_only,2
1367821,-120.366127,3998,0,255,255,65535,0,raw_only,2
1369057,-120.476151,4001,0,255,255,65535,0,raw_only,2
1370315,-120.586174,4007,0,255,255,65535,0,raw_only,2
1371557,-120.696198,4011,0,255,255,65535,0,raw_only,2
1372814,-120.806221,78,0,255,255,65535,0,raw_only,2
1374057,-120.916245,0,0,255,255,65535,0,raw_only,2
1375315,-121.026268,68,0,255,255,65535,0,raw_only,2
1376557,-121.136292,64,0,255,255,65535,0,raw_only,2
1377814,-121.246315,58,0,255,255,65535,0,raw_only,2
1379063,-121.356339,53,0,255,255,65535,0,raw_only,2
1380324,-121.466362,48,0,255,255,65535,0,raw_only,2
1381557,-121.576385,42,0,255,255,65535,0,raw_only,2
1382814,-121.686409,36,0,255,255,65535,0,raw_only,2
1384057,-121.796432,31,0,255,255,65535,0,raw_only,2
1385315,-121.906456,0,0,255,255,65535,0,raw_only,2
1386557,-122.016479,19,0,255,255,65535,0,raw_only,2
1387815,-122.126503,4081,0,255,255,65535,0,raw_only,2
1389057,-122.236526,0,0,255,255,65535,0,raw_only,2
1390315,-122.34655,4092,0,255,255,65535,0,raw_only,2
1391557,-122.456573,2,0,255,255,65535,0,raw_only,2
1392815,-122.566597,1,0,255,255,65535,0,raw_only,2
1394058,-122.67662,13,0,255,255,65535,0,raw_only,2
1395315,-122.786644,4076,0,255,255,65535,0,raw_only,2
1396557,-122.896667,4070,0,255,255,65535,0,raw_only,2
1397814,-123.006691,4066,0,255,255,65535,0,raw_only,2
1399064,-123.116714,4061,0,255,255,65535,0,raw_only,2
1400315,-123.226738,4056,0,255,255,65535,0,raw_only,2
1401557,-123.336761,4051,0,255,255,65535,0,raw_only,2
1402814,-123.446785,4046,0,255,255,65535,0,raw_only,2
1404063,-123.556808,54,0,255,255,65535,0,raw_only,2
1405315,-123.666832,4036,0,255,255,65535,0,raw_only,2
1406557,-123.776855,64,0,255,255,65535,0,raw_only,2
1407820,-123.886879,0,0,255,255,65535,0,raw_only,2
1409057,-123.996902,72,0,255,255,65535,0,raw_only,2
1410314,-124.106926,76,0,255,255,65535,0,raw_only,2
1411563,-124.216949,80,0,255,255,65535,0,raw_only,2
1412814,-124.326973,0,0,255,255,65535,0,raw_only,2
1414057,-124.436996,88,0,255,255,65535,0,raw_only,2
1415315,-124.54702,4002,0,255,255,65535,0,raw_only,2
1416557,-124.657043,3997,0,255,255,65535,0,raw_only,2
1417814,-124.767067,3991,0,255,255,65535,0,raw_only,2
1419063,-124.87709,3986,0,255,255,65535,0,raw_only,2
1420314,-124.987114,3981,0,255,255,65535,0,raw_only,2
1421556,-125.097137,3976,0,255,255,65535,0,raw_only,2
1422813,-125.207161,3970,0,255,255,65535,0,raw_only,2
1424062,-125.317184,4095,0,255,255,65535,0,raw_only,2
1425314,-125.427208,3960,0,255,255,65535,0,raw_only,2
1426556,-125.537231,141,0,255,255,65535,0,raw_only,2
1427813,-125.647255,146,0,255,255,65535,0,raw_only,2
1429063,-125.757278,4095,0,255,255,65535,0,raw_only,2
1430315,-125.867302,158,0,255,255,65535,0,raw_only,2
1431563,-125.977325,4095,0,255,255,65535,0,raw_only,2
1432815,-126.087349,171,0,255,255,65535,0,raw_only,2
1434057,-126.197372,177,0,255,255,65535,0,raw_only,2
1435315,-126.307396,3913,0,255,255,65535,0,raw_only,2
1436557,-126.417419,3907,0,255,255,65535,0,raw_only,2
1437814,-126.527443,3902,0,255,255,65535,0,raw_only,2
1439057,-126.637466,3897,0,255,255,65535,0,raw_only,2
1440315,-126.74749,3891,0,255,255,65535,0,raw_only,2
1441557,-126.857513,3886,0,255,255,65535,0,raw_only,2
1442814,-126.967537,3880,0,255,255,65535,0,raw_only,2
1444057,-127.07756,3876,0,255,255,65535,0,raw_only,2
1445315,-127.187584,3871,0,255,255,65535,0,raw_only,2
1446557,-127.297607,228,0,255,255,65535,0,raw_only,2
1447815,-127.407631,233,0,255,255,65535,0,raw_only,2
1449058,-127.517654,236,0,255,255,65535,0,raw_only,2
1450315,-127.627678,4095,0,255,255,65535,0,raw_only,2
1451557,-127.737701,4095,0,255,255,65535,0,raw_only,2
1452814,-127.847725,249,0,255,255,65535,0,raw_only,2
1454057,-127.957748,0,0,255,255,65535,0,raw_only,2
1455315,-128.06778,3836,0,255,255,65535,0,raw_only,2
1456557,-128.177811,3833,0,255,255,65535,0,raw_only,2
1457814,-128.287842,3828,0,255,255,65535,0,raw_only,2
1459057,-128.397873,3823,0,255,255,65535,0,raw_only,2
1460315,-128.507904,3819,0,255,255,65535,0,raw_only,2
1461563,-128.617935,3814,0,255,255,65535,0,raw_only,2
1462814,-128.727966,3808,0,255,255,65535,0,raw_only,2
1464057,-128.837997,3803,0,255,255,65535,0,raw_only,2
1465315,-128.948029,0,0,255,255,65535,0,raw_only,2
1466557,-129.05806,4095,0,255,255,65535,0,raw_only,2
1467815,-129.168091,311,0,255,255,65535,0,raw_only,2
1469058,-129.278122,0,0,255,255,65535,0,raw_only,2
1470315,-129.388153,322,0,255,255,65535,0,raw_only,2
1471557,-129.498184,4095,0,255,255,65535,0,raw_only,2
1472814,-129.608215,334,0,255,255,65535,0,raw_only,2
1474057,-129.718246,3754,0,255,255,65535,0,raw_only,2
1475315,-129.828278,3748,0,255,255,65535,0,raw_only,2
1476563,-129.938309,3742,0,255,255,65535,0,raw_only,2
1477814,-130.04834,3737,0,255,255,65535,0,raw_only,2
1479063,-130.158371,3730,0,255,255,65535,0,raw_only,2
1480314,-130.268402,3726,0,255,255,65535,0,raw_only,2
1481557,-130.378433,3722,0,255,255,65535,0,raw_only,2
1482814,-130.488464,3717,0,255,255,65535,0,raw_only,2
1484057,-130.598495,0,0,255,255,65535,0,raw_only,2
1485314,-130.708527,3707,0,255,255,65535,0,raw_only,2
1486557,-130.818558,393,0,255,255,65535,0,raw_only,2
1487814,-130.928589,4095,0,255,255,65535,0,raw_only,2
1489057,-131.03862,402,0,255,255,65535,0,raw_only,2
1490315,-131.148651,406,0,255,255,65535,0,raw_only,2
1491556,-131.258682,0,0,255,255,65535,0,raw_only,2
1492813,-131.368713,415,0,255,255,65535,0,raw_only,2
1494056,-131.478745,4095,0,255,255,65535,0,raw_only,2
1495314,-131.588776,3673,0,255,255,65535,0,raw_only,2
1496556,-131.698807,3670,0,255,255,65535,0,raw_only,2
1497813,-131.808838,3665,0,255,255,65535,0,raw_only,2
1499056,-131.918869,3660,0,255,255,65535,0,raw_only,2
1500315,-132.0289,3655,0,255,255,65535,0,raw_only,2
1501557,-132.138931,3650,0,255,255,65535,0,raw_only,2
1502815,-132.248962,3644,0,255,255,65535,0,raw_only,2
1504057,-132.358994,3638,0,255,255,65535,0,raw_only,2
1505315,-132.469025,4095,0,255,255,65535,0,raw_only,2
1506557,-132.579056,468,0,255,255,65535,0,raw_only,2
1507815,-132.689087,0,0,255,255,65535,0,raw_only,2
1509058,-132.799118,4095,0,255,255,65535,0,raw_only,2
1510315,-132.909149,486,0,255,255,65535,0,raw_only,2
1511557,-133.01918,0,0,255,255,65535,0,raw_only,2
1512815,-133.129211,499,0,255,255,65535,0,raw_only,2
1514057,-133.239243,3589,0,255,255,65535,0,raw_only,2
1515315,-133.349274,3583,0,255,255,65535,0,raw_only,2
1516557,-133.459305,3577,0,255,255,65535,0,raw_only,2
1517814,-133.569336,3572,0,255,255,65535,0,raw_only,2
1519057,-133.679367,3567,0,255,255,65535,0,raw_only,2
1520315,-133.789398,3562,0,255,255,65535,0,raw_only,2
1521557,-133.899429,3557,0,255,255,65535,0,raw_only,2
1522815,-134.00946,3552,0,255,255,65535,0,raw_only,2
1524058,-134.119492,3547,0,255,255,65535,0,raw_only,2
1525315,-134.229523,0,0,255,255,65535,0,raw_only,2
1526557,-134.339554,559,0,255,255,65535,0,raw_only,2
1527815,-134.449585,4095,0,255,255,65535,0,raw_only,2
1529057,-134.559616,567,0,255,255,65535,0,raw_only,2
1530315,-134.669647,4095,0,255,255,65535,0,raw_only,2
1531558,-134.779678,0,0,255,255,65535,0,raw_only,2
1532814,-134.889709,580,0,255,255,65535,0,raw_only,2
1534057,-134.999741,3511,0,255,255,65535,0,raw_only,2
1535315,-135.109772,3507,0,255,255,65535,0,raw_only,2
1536557,-135.219803,3503,0,255,255,65535,0,raw_only,2
1537814,-135.329834,3498,0,255,255,65535,0,raw_only,2
1539057,-135.439865,3493,0,255,255,65535,0,raw_only,2
1540315,-135.549896,3487,0,255,255,65535,0,raw_only,2
1541563,-135.659927,3482,0,255,255,65535,0,raw_only,2
1542814,-135.769958,3477,0,255,255,65535,0,raw_only,2
1544057,-135.87999,3472,0,255,255,65535,0,raw_only,2
1545315,-135.990021,629,0,255,255,65535,0,raw_only,2
1546563,-136.100052,0,0,255,255,65535,0,raw_only,2
1547814,-136.210083,640,0,255,255,65535,0,raw_only,2
1549057,-136.320114,646,0,255,255,65535,0,raw_only,2
1550324,-136.430145,653,0,255,255,65535,0,raw_only,2
1551557,-136.540176,3435,0,255,255,65535,0,raw_only,2
1552814,-136.650208,665,0,255,255,65535,0,raw_only,2
1554057,-136.760239,3424,0,255,255,65535,0,raw_only,2
1555315,-136.87027,3418,0,255,255,65535,0,raw_only,2
1556557,-136.980301,3413,0,255,255,65535,0,raw_only,2
1557814,-137.090332,3407,0,255,255,65535,0,raw_only,2
1559063,-137.200363,3402,0,255,255,65535,0,raw_only,2
1560314,-137.310394,3396,0,255,255,65535,0,raw_only,2
1561557,-137.420425,3390,0,255,255,65535,0,raw_only,2
1562813,-137.530457,3386,0,255,255,65535,0,raw_only,2
1564056,-137.640488,3381,0,255,255,65535,0,raw_only,2
1565314,-137.750519,0,0,255,255,65535,0,raw_only,2
1566556,-137.86055,722,0,255,255,65535,0,raw_only,2
1567813,-137.970581,0,0,255,255,65535,0,raw_only,2
1569056,-138.080612,732,0,255,255,65535,0,raw_only,2
1570320,-138.190643,737,0,255,255,65535,0,raw_only,2
1571557,-138.300674,742,0,255,255,65535,0,raw_only,2
1572815,-138.410706,747,0,255,255,65535,0,raw_only,2
1574057,-138.520737,3344,0,255,255,65535,0,raw_only,2
1575315,-138.630768,3339,0,255,255,65535,0,raw_only,2
1576557,-138.740799,3334,0,255,255,65535,0,raw_only,2
1577815,-138.85083,3331,0,255,255,65535,0,raw_only,2
1579058,-138.960861,3327,0,255,255,65535,0,raw_only,2
1580315,-139.070892,3322,0,255,255,65535,0,raw_only,2
1581557,-139.180923,3317,0,255,255,65535,0,raw_only,2
1582815,-139.290955,3311,0,255,255,65535,0,raw_only,2
1584058,-139.400986,3306,0,255,255,65535,0,raw_only,2
1585321,-139.511017,795,0,255,255,65535,0,raw_only,2
1586563,-139.621048,800,0,255,255,65535,0,raw_only,2
1587815,-139.731079,806,0,255,255,65535,0,raw_only,2
1589057,-139.84111,811,0,255,255,65535,0,raw_only,2
1590315,-139.951141,817,0,255,255,65535,0,raw_only,2
1591557,-140.061172,3272,0,255,255,65535,0,raw_only,2
1592815,-140.171204,829,0,255,255,65535,0,raw_only,2
1594063,-140.281235,3260,0,255,255,65535,0,raw_only,2
1595315,-140.391266,3255,0,255,255,65535,0,raw_only,2
1596563,-140.501297,3248,0,255,255,65535,0,raw_only,2
1597816,-140.611328,3242,0,255,255,65535,0,raw_only,2
1599058,-140.721359,3237,0,255,255,65535,0,raw_only,2
1600315,-140.83139,3232,0,255,255,65535,0,raw_only,2
1601557,-140.941422,3227,0,255,255,65535,0,raw_only,2
1602815,-141.051453,3222,0,255,255,65535,0,raw_only,2
1604057,-141.161484,3217,0,255,255,65535,0,raw_only,2
1605315,-141.271515,883,0,255,255,65535,0,raw_only,2
1606557,-141.381546,888,0,255,255,65535,0,raw_only,2
1607814,-141.491577,4095,0,255,255,65535,0,raw_only,2
1609057,-141.601608,899,0,255,255,65535,0,raw_only,2
1610315,-141.711639,0,0,255,255,65535,0,raw_only,2
1611557,-141.821671,909,0,255,255,65535,0,raw_only,2
1612815,-141.931702,4095,0,255,255,65535,0,raw_only,2
1614058,-142.041733,3177,0,255,255,65535,0,raw_only,2
1615315,-142.151764,3173,0,255,255,65535,0,raw_only,2
1616557,-142.261795,3168,0,255,255,65535,0,raw_only,2
1617814,-142.371826,3164,0,255,255,65535,0,raw_only,2
1619063,-142.481857,3159,0,255,255,65535,0,raw_only,2
1620314,-142.591888,3154,0,255,255,65535,0,raw_only,2
1621557,-142.70192,3150,0,255,255,65535,0,raw_only,2
1622814,-142.811951,3145,0,255,255,65535,0,raw_only,2
1624057,-142.921982,3140,0,255,255,65535,0,raw_only,2
1625315,-143.032013,960,0,255,255,65535,0,raw_only,2
1626557,-143.142044,965,0,255,255,65535,0,raw_only,2
1627814,-143.252075,970,0,255,255,65535,0,raw_only,2
1629057,-143.362106,975,0,255,255,65535,0,raw_only,2
1630315,-143.472137,981,0,255,255,65535,0,raw_only,2
1631557,-143.582169,986,0,255,255,65535,0,raw_only,2
1632814,-143.6922,992,0,255,255,65535,0,raw_only,2
1634056,-143.802231,3097,0,255,255,65535,0,raw_only,2
1635314,-143.912262,3091,0,255,255,65535,0,raw_only,2
1636562,-144.022293,3086,0,255,255,65535,0,raw_only,2
1637813,-144.132324,3081,0,255,255,65535,0,raw_only,2
1639056,-144.242355,3075,0,255,255,65535,0,raw_only,2
1640314,-144.352386,3069,0,255,255,65535,0,raw_only,2
1641556,-144.462418,3064,0,255,255,65535,0,raw_only,2
1642815,-144.572449,3059,0,255,255,65535,0,raw_only,2
1644064,-144.68248,3052,0,255,255,65535,0,raw_only,2
1645315,-144.792511,2047,0,255,255,65535,0,raw_only,2
1646564,-144.902542,1054,0,255,255,65535,0,raw_only,2
1647815,-145.012573,2048,0,255,255,65535,0,raw_only,2
1649058,-145.122604,1063,0,255,255,65535,0,raw_only,2
1650315,-145.232635,1068,0,255,255,65535,0,raw_only,2
1651557,-145.342667,1074,0,255,255,65535,0,raw_only,2
1652815,-145.452698,2047,0,255,255,65535,0,raw_only,2
1654058,-145.562729,3012,0,255,255,65535,0,raw_only,2
1655315,-145.67276,3007,0,255,255,65535,0,raw_only,2
1656557,-145.782791,3002,0,255,255,65535,0,raw_only,2
1657814,-145.892822,2998,0,255,255,65535,0,raw_only,2
1659057,-146.002853,2994,0,255,255,65535,0,raw_only,2
1660315,-146.112885,2990,0,255,255,65535,0,raw_only,2
1661557,-146.222916,2986,0,255,255,65535,0,raw_only,2
1662821,-146.332947,2981,0,255,255,65535,0,raw_only,2
1664057,-146.442978,2977,0,255,255,65535,0,raw_only,2
1665315,-146.553009,1123,0,255,255,65535,0,raw_only,2
1666557,-146.66304,1127,0,255,255,65535,0,raw_only,2
1667815,-146.773071,2048,0,255,255,65535,0,raw_only,2
1669057,-146.883102,1138,0,255,255,65535,0,raw_only,2
1670315,-146.993134,1144,0,255,255,65535,0,raw_only,2
1671557,-147.103165,1149,0,255,255,65535,0,raw_only,2
1672815,-147.213196,1154,0,255,255,65535,0,raw_only,2
1674058,-147.323227,2936,0,255,255,65535,0,raw_only,2
1675315,-147.433258,2930,0,255,255,65535,0,raw_only,2
1676557,-147.543289,2925,0,255,255,65535,0,raw_only,2
1677814,-147.65332,2918,0,255,255,65535,0,raw_only,2
1679057,-147.763351,2913,0,255,255,65535,0,raw_only,2
1680315,-147.873383,2907,0,255,255,65535,0,raw_only,2
1681557,-147.983414,2900,0,255,255,65535,0,raw_only,2
1682814,-148.093445,2895,0,255,255,65535,0,raw_only,2
1684057,-148.203476,2888,0,255,255,65535,0,raw_only,2
1685315,-148.313507,2048,0,255,255,65535,0,raw_only,2
1686570,-148.423538,1217,0,255,255,65535,0,raw_only,2
1687814,-148.533569,1222,0,255,255,65535,0,raw_only,2
1689057,-148.6436,1228,0,255,255,65535,0,raw_only,2
1690314,-148.753632,1233,0,255,255,65535,0,raw_only,2
1691563,-148.863663,1239,0,255,255,65535,0,raw_only,2
1692814,-148.973694,1244,0,255,255,65535,0,raw_only,2
1694063,-149.083725,2847,0,255,255,65535,0,raw_only,2
1695314,-149.193756,2842,0,255,255,65535,0,raw_only,2
1696557,-149.303787,2838,0,255,255,65535,0,raw_only,2
1697814,-149.413818,2834,0,255,255,65535,0,raw_only,2
1699063,-149.523849,2830,0,255,255,65535,0,raw_only,2
1700315,-149.633881,2826,0,255,255,65535,0,raw_only,2
1701557,-149.743912,2822,0,255,255,65535,0,raw_only,2
1702820,-149.853943,2818,0,255,255,65535,0,raw_only,2
1704057,-149.963974,2814,0,255,255,65535,0,raw_only,2
1705314,-150.074005,2047,0,255,255,65535,0,raw_only,2
1706562,-150.184036,1291,0,255,255,65535,0,raw_only,2
1707813,-150.294067,2048,0,255,255,65535,0,raw_only,2
1709056,-150.404099,1300,0,255,255,65535,0,raw_only,2
1710314,-150.51413,1304,0,255,255,65535,0,raw_only,2
1711556,-150.624161,1310,0,255,255,65535,0,raw_only,2
1712813,-150.734192,1315,0,255,255,65535,0,raw_only,2
1714057,-150.844223,2774,0,255,255,65535,0,raw_only,2
1715315,-150.954254,2768,0,255,255,65535,0,raw_only,2
1716564,-151.064285,2763,0,255,255,65535,0,raw_only,2
1717815,-151.174316,2756,0,255,255,65535,0,raw_only,2
1719058,-151.284348,2750,0,255,255,65535,0,raw_only,2
1720315,-151.394379,2744,0,255,255,65535,0,raw_only,2
1721557,-151.50441,2738,0,255,255,65535,0,raw_only,2
1722815,-151.614441,2732,0,255,255,65535,0,raw_only,2
1724057,-151.724472,2726,0,255,255,65535,0,raw_only,2
1725315,-151.834503,1375,0,255,255,65535,0,raw_only,2
1726557,-151.944534,2714,0,255,255,65535,0,raw_only,2
1727815,-152.054565,1387,0,255,255,65535,0,raw_only,2
1729064,-152.164597,1392,0,255,255,65535,0,raw_only,2
