t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
585270,-51.491413,791,0,51,255,65535,1,status_raw,2
586520,-51.601437,1,0,51,255,65535,1,status_raw,2
587773,-51.71146,803,0,51,255,65535,1,status_raw,2
589020,-51.821484,809,0,51,255,65535,1,status_raw,2
590270,-51.931507,3280,0,51,255,65535,1,status_raw,2
591520,-52.041531,820,0,51,255,65535,1,status_raw,2
592773,-52.151554,0,0,51,255,65535,1,status_raw,2
594020,-52.261578,3264,0,51,255,65535,1,status_raw,2
595270,-52.371601,3257,0,51,255,65535,1,status_raw,2
596520,-52.481625,3252,0,51,255,65535,1,status_raw,2
597778,-52.591648,3245,0,51,255,65535,1,status_raw,2
599020,-52.701672,3240,0,51,255,65535,1,status_raw,2
600270,-52.811695,3235,0,51,255,65535,1,status_raw,2
601520,-52.921719,3230,0,51,255,65535,1,status_raw,2
602773,-53.031742,3225,0,51,255,65535,1,status_raw,2
604020,-53.141766,0,0,51,255,65535,1,status_raw,2
605270,-53.251789,881,0,51,255,65535,1,status_raw,2
606520,-53.361813,886,0,51,255,65535,1,status_raw,2
607773,-53.471836,891,0,51,255,65535,1,status_raw,2
609020,-53.58186,4095,0,51,255,65535,1,status_raw,2
610270,-53.691883,0,0,51,255,65535,1,status_raw,2
611526,-53.801907,4095,0,51,255,65535,1,status_raw,2
612773,-53.91193,3184,0,51,255,65535,1,status_raw,2
614020,-54.021954,3179,0,51,255,65535,1,status_raw,2
615270,-54.131977,3175,0,51,255,65535,1,status_raw,2
616519,-54.242001,3171,0,51,255,65535,1,status_raw,2
617773,-54.352024,3166,0,51,255,65535,1,status_raw,2
619019,-54.462048,3162,0,51,255,65535,1,status_raw,2
620269,-54.572071,3157,0,51,255,65535,1,status_raw,2
621526,-54.682095,3152,0,51,255,65535,1,status_raw,2
622773,-54.792118,3148,0,51,255,65535,1,status_raw,2
624019,-54.902142,3142,0,51,255,65535,1,status_raw,2
625269,-55.012165,958,0,51,255,65535,1,status_raw,2
626519,-55.122189,962,0,51,255,65535,1,status_raw,2
627773,-55.232212,967,0,51,255,65535,1,status_raw,2
629019,-55.342236,973,0,51,255,65535,1,status_raw,2
630270,-55.452259,4095,0,51,255,65535,1,status_raw,2
631519,-55.562283,983,0,51,255,65535,1,status_raw,2
632773,-55.672306,0,0,51,255,65535,1,status_raw,2
634025,-55.78233,3101,0,51,255,65535,1,status_raw,2
635269,-55.892353,3094,0,51,255,65535,1,status_raw,2
636519,-56.002377,3089,0,51,255,65535,1,status_raw,2
637773,-56.1124,3083,0,51,255,65535,1,status_raw,2
639019,-56.222424,3079,0,51,255,65535,1,status_raw,2
640269,-56.332447,3072,0,51,255,65535,1,status_raw,2
641519,-56.442471,3067,0,51,255,65535,1,status_raw,2
642773,-56.552494,3060,0,51,255,65535,1,status_raw,2
644020,-56.662518,3055,0,51,255,65535,1,status_raw,2
645270,-56.772541,1046,0,51,255,65535,1,status_raw,2
646520,-56.882565,2048,0,51,255,65535,1,status_raw,2
647773,-56.992588,1056,0,51,255,65535,1,status_raw,2
649020,-57.102612,1061,0,51,255,65535,1,status_raw,2
650270,-57.212635,2048,0,51,255,65535,1,status_raw,2
651520,-57.322659,1071,0,51,255,65535,1,status_raw,2
652773,-57.432682,2048,0,51,255,65535,1,status_raw,2
654020,-57.542706,3014,0,51,255,65535,1,status_raw,2
655276,-57.652729,3010,0,51,255,65535,1,status_raw,2
656520,-57.762753,3004,0,51,255,65535,1,status_raw,2
657773,-57.872776,3000,0,51,255,65535,1,status_raw,2
659020,-57.9828,2995,0,51,255,65535,1,status_raw,2
660270,-58.092823,2992,0,51,255,65535,1,status_raw,2
661520,-58.202847,2988,0,51,255,65535,1,status_raw,2
662773,-58.31287,2984,0,51,255,65535,1,status_raw,2
664020,-58.422894,2980,0,51,255,65535,1,status_raw,2
665270,-58.532917,1120,0,51,255,65535,1,status_raw,2
666520,-58.642941,1125,0,51,255,65535,1,status_raw,2
667773,-58.752964,1130,0,51,255,65535,1,status_raw,2
669020,-58.862988,1135,0,51,255,65535,1,status_raw,2
670270,-58.973011,2048,0,51,255,65535,1,status_raw,2
671520,-59.083035,1146,0,51,255,65535,1,status_raw,2
672773,-59.193058,2047,0,51,255,65535,1,status_raw,2
674020,-59.303082,2939,0,51,255,65535,1,status_raw,2
675270,-59.413105,2933,0,51,255,65535,1,status_raw,2
676520,-59.523129,2927,0,51,255,65535,1,status_raw,2
677773,-59.633152,2921,0,51,255,65535,1,status_raw,2
679020,-59.743176,2917,0,51,255,65535,1,status_raw,2
680276,-59.853199,2910,0,51,255,65535,1,status_raw,2
681520,-59.963223,2903,0,51,255,65535,1,status_raw,2
682773,-60.073246,2897,0,51,255,65535,1,status_raw,2
684020,-60.18327,2891,0,51,255,65535,1,status_raw,2
685270,-60.293293,1209,0,51,255,65535,1,status_raw,2
686520,-60.403316,2048,0,51,255,65535,1,status_raw,2
687773,-60.51334,1220,0,51,255,65535,1,status_raw,2
689019,-60.623363,1225,0,51,255,65535,1,status_raw,2
690270,-60.733387,1230,0,51,255,65535,1,status_raw,2
691519,-60.84341,2048,0,51,255,65535,1,status_raw,2
692773,-60.953434,2048,0,51,255,65535,1,status_raw,2
694019,-61.063457,2849,0,51,255,65535,1,status_raw,2
695276,-61.173481,2845,0,51,255,65535,1,status_raw,2
696526,-61.283504,2841,0,51,255,65535,1,status_raw,2
697773,-61.393528,2837,0,51,255,65535,1,status_raw,2
699020,-61.503551,2832,0,51,255,65535,1,status_raw,2
700269,-61.613575,2829,0,51,255,65535,1,status_raw,2
701520,-61.723598,2824,0,51,255,65535,1,status_raw,2
702773,-61.833622,2820,0,51,255,65535,1,status_raw,2
704019,-61.943645,2816,0,51,255,65535,1,status_raw,2
705269,-62.053669,1283,0,51,255,65535,1,status_raw,2
706519,-62.163692,1288,0,51,255,65535,1,status_raw,2
707773,-62.273716,1293,0,51,255,65535,1,status_raw,2
709019,-62.383739,1297,0,51,255,65535,1,status_raw,2
710269,-62.493763,2048,0,51,255,65535,1,status_raw,2
711519,-62.603786,1307,0,51,255,65535,1,status_raw,2
712773,-62.71381,2783,0,51,255,65535,1,status_raw,2
714019,-62.823833,2777,0,51,255,65535,1,status_raw,2
715270,-62.933857,2771,0,51,255,65535,1,status_raw,2
716520,-63.04388,2766,0,51,255,65535,1,status_raw,2
717773,-63.153904,2759,0,51,255,65535,1,status_raw,2
719026,-63.263927,2753,0,51,255,65535,1,status_raw,2
720270,-63.373951,2747,0,51,255,65535,1,status_raw,2
721520,-63.483974,2742,0,51,255,65535,1,status_raw,2
722773,-63.593998,2048,0,51,255,65535,1,status_raw,2
724020,-63.704021,2729,0,51,255,65535,1,status_raw,2
725270,-63.814045,1371,0,51,255,65535,1,status_raw,2
726520,-63.924068,1378,0,51,255,65535,1,status_raw,2
727773,-64.034096,2048,0,51,255,65535,1,status_raw,2
729020,-64.144119,1389,0,51,255,65535,1,status_raw,2
730270,-64.254143,1394,0,51,255,65535,1,status_raw,2
731520,-64.364166,2047,0,51,255,65535,1,status_raw,2
732773,-64.47419,2047,0,51,255,65535,1,status_raw,2
734020,-64.584213,2687,0,51,255,65535,1,status_raw,2
735270,-64.694237,2682,0,51,255,65535,1,status_raw,2
736520,-64.80426,2678,0,51,255,65535,1,status_raw,2
737773,-64.914284,2673,0,51,255,65535,1,status_raw,2
739020,-65.024307,2668,0,51,255,65535,1,status_raw,2
740270,-65.134331,2664,0,51,255,65535,1,status_raw,2
741526,-65.244354,2660,0,51,255,65535,1,status_raw,2
742773,-65.354378,2656,0,51,255,65535,1,status_raw,2
744020,-65.464401,2653,0,51,255,65535,1,status_raw,2
745270,-65.574425,1446,0,51,255,65535,1,status_raw,2
746520,-65.684448,1450,0,51,255,65535,1,status_raw,2
747773,-65.794472,2048,0,51,255,65535,1,status_raw,2
749020,-65.904495,1459,0,51,255,65535,1,status_raw,2
750270,-66.014519,2048,0,51,255,65535,1,status_raw,2
751520,-66.124542,1469,0,51,255,65535,1,status_raw,2
752773,-66.234566,2621,0,51,255,65535,1,status_raw,2
754020,-66.344589,2615,0,51,255,65535,1,status_raw,2
755270,-66.454613,2609,0,51,255,65535,1,status_raw,2
756520,-66.564636,2604,0,51,255,65535,1,status_raw,2
757773,-66.67466,2597,0,51,255,65535,1,status_raw,2
759020,-66.784683,2592,0,51,255,65535,1,status_raw,2
760270,-66.894707,2585,0,51,255,65535,1,status_raw,2
761526,-67.00473,2580,0,51,255,65535,1,status_raw,2
762773,-67.114754,2573,0,51,255,65535,1,status_raw,2
764019,-67.224777,2567,0,51,255,65535,1,status_raw,2
765269,-67.334801,1535,0,51,255,65535,1,status_raw,2
766519,-67.444824,2048,0,51,255,65535,1,status_raw,2
767773,-67.554848,1546,0,51,255,65535,1,status_raw,2
769019,-67.664871,1551,0,51,255,65535,1,status_raw,2
770270,-67.774895,1556,0,51,255,65535,1,status_raw,2
771519,-67.884918,2534,0,51,255,65535,1,status_raw,2
772773,-67.994942,2047,0,51,255,65535,1,status_raw,2
774020,-68.104965,2524,0,51,255,65535,1,status_raw,2
775270,-68.214989,2519,0,51,255,65535,1,status_raw,2
776519,-68.325012,2514,0,51,255,65535,1,status_raw,2
777773,-68.435036,2509,0,51,255,65535,1,status_raw,2
779019,-68.545059,2506,0,51,255,65535,1,status_raw,2
780269,-68.655083,2502,0,51,255,65535,1,status_raw,2
781519,-68.765106,2498,0,51,255,65535,1,status_raw,2
782773,-68.87513,2494,0,51,255,65535,1,status_raw,2
784019,-68.985153,2489,0,51,255,65535,1,status_raw,2
785269,-69.095177,1610,0,51,255,65535,1,status_raw,2
786520,-69.2052,1614,0,51,255,65535,1,status_raw,2
787773,-69.315224,2048,0,51,255,65535,1,status_raw,2
789020,-69.425247,1623,0,51,255,65535,1,status_raw,2
790270,-69.535271,2048,0,51,255,65535,1,status_raw,2
791520,-69.645294,2461,0,51,255,65535,1,status_raw,2
792773,-69.755318,2456,0,51,255,65535,1,status_raw,2
794020,-69.865341,2451,0,51,255,65535,1,status_raw,2
795270,-69.975365,2446,0,51,255,65535,1,status_raw,2
796520,-70.085388,2440,0,51,255,65535,1,status_raw,2
797773,-70.195412,2434,0,51,255,65535,1,status_raw,2
799020,-70.305435,2429,0,51,255,65535,1,status_raw,2
800270,-70.415459,2422,0,51,255,65535,1,status_raw,2
801520,-70.525482,2416,0,51,255,65535,1,status_raw,2
802773,-70.635506,2410,0,51,255,65535,1,status_raw,2
804020,-70.745529,2047,0,51,255,65535,1,status_raw,2
805270,-70.855553,2047,0,51,255,65535,1,status_raw,2
806520,-70.965576,1701,0,51,255,65535,1,status_raw,2
807773,-71.0756,1708,0,51,255,65535,1,status_raw,2
809020,-71.185623,1713,0,51,255,65535,1,status_raw,2
810270,-71.295647,1719,0,51,255,65535,1,status_raw,2
811526,-71.40567,2370,0,51,255,65535,1,status_raw,2
812773,-71.515694,2365,0,51,255,65535,1,status_raw,2
814020,-71.625717,2361,0,51,255,65535,1,status_raw,2
815270,-71.735741,2357,0,51,255,65535,1,status_raw,2
816520,-71.845764,2353,0,51,255,65535,1,status_raw,2
817773,-71.955788,2348,0,51,255,65535,1,status_raw,2
819020,-72.065811,2344,0,51,255,65535,1,status_raw,2
820270,-72.175835,2339,0,51,255,65535,1,status_raw,2
821520,-72.285858,2335,0,51,255,65535,1,status_raw,2
822773,-72.395882,2330,0,51,255,65535,1,status_raw,2
824020,-72.505905,2325,0,51,255,65535,1,status_raw,2
825270,-72.615929,1775,0,51,255,65535,1,status_raw,2
826520,-72.725952,1780,0,51,255,65535,1,status_raw,2
827773,-72.835976,2047,0,51,255,65535,1,status_raw,2
829020,-72.945999,1788,0,51,255,65535,1,status_raw,2
830270,-73.056023,2048,0,51,255,65535,1,status_raw,2
831520,-73.166046,2298,0,51,255,65535,1,status_raw,2
832773,-73.27607,2293,0,51,255,65535,1,status_raw,2
834019,-73.386093,2287,0,51,255,65535,1,status_raw,2
835270,-73.496117,2282,0,51,255,65535,1,status_raw,2
836520,-73.60614,2277,0,51,255,65535,1,status_raw,2
837773,-73.716164,2270,0,51,255,65535,1,status_raw,2
839019,-73.826187,2265,0,51,255,65535,1,status_raw,2
840269,-73.936211,2260,0,51,255,65535,1,status_raw,2
841519,-74.046234,2254,0,51,255,65535,1,status_raw,2
842773,-74.156258,2249,0,51,255,65535,1,status_raw,2
844026,-74.266281,2048,0,51,255,65535,1,status_raw,2
845270,-74.376305,2237,0,51,255,65535,1,status_raw,2
846519,-74.486328,1863,0,51,255,65535,1,status_raw,2
847773,-74.596352,1870,0,51,255,65535,1,status_raw,2
849025,-74.706375,1875,0,51,255,65535,1,status_raw,2
850275,-74.816399,1881,0,51,255,65535,1,status_raw,2
851519,-74.926422,2210,0,51,255,65535,1,status_raw,2
852773,-75.036446,2204,0,51,255,65535,1,status_raw,2
854019,-75.146469,2199,0,51,255,65535,1,status_raw,2
855275,-75.256493,2194,0,51,255,65535,1,status_raw,2
856519,-75.366516,2190,0,51,255,65535,1,status_raw,2
857773,-75.47654,2184,0,51,255,65535,1,status_raw,2
859026,-75.586563,2178,0,51,255,65535,1,status_raw,2
860270,-75.696587,2173,0,51,255,65535,1,status_raw,2
861520,-75.80661,2169,0,51,255,65535,1,status_raw,2
862773,-75.916634,2165,0,51,255,65535,1,status_raw,2
864020,-76.026657,2048,0,51,255,65535,1,status_raw,2
865270,-76.136681,2047,0,51,255,65535,1,status_raw,2
866520,-76.246704,1944,0,51,255,65535,1,status_raw,2
867778,-76.356728,2047,0,51,255,65535,1,status_raw,2
869020,-76.466751,1952,0,51,255,65535,1,status_raw,2
870270,-76.576775,1957,0,51,255,65535,1,status_raw,2
871520,-76.686798,2133,0,51,255,65535,1,status_raw,2
872773,-76.796822,2128,0,51,255,65535,1,status_raw,2
874020,-76.906845,2123,0,51,255,65535,1,status_raw,2
875270,-77.016869,2118,0,51,255,65535,1,status_raw,2
876520,-77.126892,2113,0,51,255,65535,1,status_raw,2
877773,-77.236916,2108,0,51,255,65535,1,status_raw,2
879020,-77.346939,2103,0,51,255,65535,1,status_raw,2
880270,-77.456963,2098,0,51,255,65535,1,status_raw,2
881520,-77.566986,2092,0,51,255,65535,1,status_raw,2
882777,-77.67701,2086,0,51,255,65535,1,status_raw,2
884020,-77.787033,2048,0,51,255,65535,1,status_raw,2
885270,-77.897057,2075,0,51,255,65535,1,status_raw,2
886520,-78.00708,2026,0,51,255,65535,1,status_raw,2
887773,-78.117104,2031,0,51,255,65535,1,status_raw,2
889020,-78.227127,2036,0,51,255,65535,1,status_raw,2
890270,-78.337151,2042,0,51,255,65535,1,status_raw,2
891520,-78.447174,2048,0,51,255,65535,1,status_raw,2
892773,-78.557198,2042,0,51,255,65535,1,status_raw,2
894020,-78.667221,2035,0,51,255,65535,1,status_raw,2
895276,-78.777245,2029,0,51,255,65535,1,status_raw,2
896520,-78.887268,2024,0,51,255,65535,1,status_raw,2
897773,-78.997292,2019,0,51,255,65535,1,status_raw,2
899020,-79.107315,2014,0,51,255,65535,1,status_raw,2
900270,-79.217339,2010,0,51,255,65535,1,status_raw,2
901519,-79.327362,2005,0,51,255,65535,1,status_raw,2
902773,-79.437386,2000,0,51,255,65535,1,status_raw,2
904020,-79.547409,1995,0,51,255,65535,1,status_raw,2
905270,-79.657433,1991,0,51,255,65535,1,status_raw,2
906519,-79.767456,2110,0,51,255,65535,1,status_raw,2
907773,-79.87748,2114,0,51,255,65535,1,status_raw,2
909019,-79.987503,2119,0,51,255,65535,1,status_raw,2
910269,-80.097527,2048,0,51,255,65535,1,status_raw,2
911519,-80.20755,2047,0,51,255,65535,1,status_raw,2
912773,-80.317574,1964,0,51,255,65535,1,status_raw,2
914019,-80.427597,1960,0,51,255,65535,1,status_raw,2
915269,-80.537621,1955,0,51,255,65535,1,status_raw,2
916519,-80.647644,1951,0,51,255,65535,1,status_raw,2
917773,-80.757668,1946,0,51,255,65535,1,status_raw,2
919019,-80.867691,1940,0,51,255,65535,1,status_raw,2
920275,-80.977715,1935,0,51,255,65535,1,status_raw,2
921519,-81.087738,1929,0,51,255,65535,1,status_raw,2
922773,-81.197762,1924,0,51,255,65535,1,status_raw,2
924019,-81.307785,1919,0,51,255,65535,1,status_raw,2
925269,-81.417809,2047,0,51,255,65535,1,status_raw,2
926519,-81.527832,2187,0,51,255,65535,1,status_raw,2
927773,-81.637856,2047,0,51,255,65535,1,status_raw,2
929020,-81.747879,2198,0,51,255,65535,1,status_raw,2
930270,-81.857903,2205,0,51,255,65535,1,status_raw,2
931520,-81.967926,1883,0,51,255,65535,1,status_raw,2
932773,-82.07795,1877,0,51,255,65535,1,status_raw,2
934020,-82.187973,1872,0,51,255,65535,1,status_raw,2
935270,-82.297997,1866,0,51,255,65535,1,status_raw,2
936520,-82.40802,1861,0,51,255,65535,1,status_raw,2
937773,-82.518044,1855,0,51,255,65535,1,status_raw,2
939020,-82.628067,1850,0,51,255,65535,1,status_raw,2
940270,-82.738091,1845,0,51,255,65535,1,status_raw,2
941520,-82.848114,1840,0,51,255,65535,1,status_raw,2
942773,-82.958138,1834,0,51,255,65535,1,status_raw,2
944020,-83.068161,2048,0,51,255,65535,1,status_raw,2
945270,-83.178185,2270,0,51,255,65535,1,status_raw,2
946520,-83.288208,2274,0,51,255,65535,1,status_raw,2
947773,-83.398232,2047,0,51,255,65535,1,status_raw,2
949020,-83.508255,2282,0,51,255,65535,1,status_raw,2
950270,-83.618279,2287,0,51,255,65535,1,status_raw,2
951520,-83.728302,1804,0,51,255,65535,1,status_raw,2
952773,-83.838326,1801,0,51,255,65535,1,status_raw,2
954020,-83.948349,1796,0,51,255,65535,1,status_raw,2
955276,-84.058372,1792,0,51,255,65535,1,status_raw,2
956520,-84.168396,1786,0,51,255,65535,1,status_raw,2
957773,-84.278419,1781,0,51,255,65535,1,status_raw,2
959020,-84.388443,1778,0,51,255,65535,1,status_raw,2
960270,-84.498466,1773,0,51,255,65535,1,status_raw,2
961520,-84.60849,1768,0,51,255,65535,1,status_raw,2
962773,-84.718513,1762,0,51,255,65535,1,status_raw,2
964020,-84.828537,1757,0,51,255,65535,1,status_raw,2
965270,-84.93856,2344,0,51,255,65535,1,status_raw,2
966520,-85.048584,2048,0,51,255,65535,1,status_raw,2
967773,-85.158607,2357,0,51,255,65535,1,status_raw,2
969020,-85.268631,2363,0,51,255,65535,1,status_raw,2
970277,-85.378654,2048,0,51,255,65535,1,status_raw,2
971520,-85.488678,2048,0,51,255,65535,1,status_raw,2
972773,-85.598701,1714,0,51,255,65535,1,status_raw,2
974019,-85.708725,1708,0,51,255,65535,1,status_raw,2
975276,-85.818748,1702,0,51,255,65535,1,status_raw,2
976519,-85.928772,1696,0,51,255,65535,1,status_raw,2
977773,-86.038795,1690,0,51,255,65535,1,status_raw,2
979020,-86.148819,1685,0,51,255,65535,1,status_raw,2
980276,-86.258842,1680,0,51,255,65535,1,status_raw,2
981519,-86.368866,1675,0,51,255,65535,1,status_raw,2
982773,-86.478889,1670,0,51,255,65535,1,status_raw,2
984026,-86.588913,1666,0,51,255,65535,1,status_raw,2
985276,-86.698936,2047,0,51,255,65535,1,status_raw,2
986519,-86.80896,2439,0,51,255,65535,1,status_raw,2
987773,-86.918983,1653,0,51,255,65535,1,status_raw,2
989019,-87.029007,2447,0,51,255,65535,1,status_raw,2
990269,-87.13903,2048,0,51,255,65535,1,status_raw,2
991519,-87.249054,2048,0,51,255,65535,1,status_raw,2
992773,-87.359077,1634,0,51,255,65535,1,status_raw,2
994019,-87.469101,1631,0,51,255,65535,1,status_raw,2
995269,-87.579124,1627,0,51,255,65535,1,status_raw,2
996525,-87.689148,1623,0,51,255,65535,1,status_raw,2
997773,-87.799171,1619,0,51,255,65535,1,status_raw,2
999019,-87.909195,1614,0,51,255,65535,1,status_raw,2
1000270,-88.019218,1609,0,51,255,65535,1,status_raw,2
1001520,-88.129242,1604,0,51,255,65535,1,status_raw,2
1002773,-88.239265,1598,0,51,255,65535,1,status_raw,2
1004020,-88.349289,1592,0,51,255,65535,1,status_raw,2
1005270,-88.459312,2047,0,51,255,65535,1,status_raw,2
1006520,-88.569336,2048,0,51,255,65535,1,status_raw,2
1007773,-88.679359,2048,0,51,255,65535,1,status_raw,2
1009020,-88.789383,2527,0,51,255,65535,1,status_raw,2
1010270,-88.899406,2532,0,51,255,65535,1,status_raw,2
1011520,-89.00943,2048,0,51,255,65535,1,status_raw,2
1012773,-89.119453,2545,0,51,255,65535,1,status_raw,2
1014020,-89.229477,1543,0,51,255,65535,1,status_raw,2
1015270,-89.3395,1537,0,51,255,65535,1,status_raw,2
1016520,-89.449524,1531,0,51,255,65535,1,status_raw,2
1017773,-89.559547,1526,0,51,255,65535,1,status_raw,2
1019020,-89.669571,1520,0,51,255,65535,1,status_raw,2
1020270,-89.779594,1515,0,51,255,65535,1,status_raw,2
1021520,-89.889618,1511,0,51,255,65535,1,status_raw,2
1022773,-89.999641,1505,0,51,255,65535,1,status_raw,2
1024020,-90.109665,1500,0,51,255,65535,1,status_raw,2
1025270,-90.219688,2048,0,51,255,65535,1,status_raw,2
1026526,-90.329712,2047,0,51,255,65535,1,status_raw,2
1027773,-90.439735,1486,0,51,255,65535,1,status_raw,2
1029020,-90.549759,2613,0,51,255,65535,1,status_raw,2
1030277,-90.659782,2047,0,51,255,65535,1,status_raw,2
1031520,-90.769806,1474,0,51,255,65535,1,status_raw,2
1032773,-90.879829,1470,0,51,255,65535,1,status_raw,2
1034026,-90.989853,1465,0,51,255,65535,1,status_raw,2
1035270,-91.099876,1462,0,51,255,65535,1,status_raw,2
1036520,-91.2099,1457,0,51,255,65535,1,status_raw,2
1037773,-91.319923,1453,0,51,255,65535,1,status_raw,2
1039020,-91.429947,1448,0,51,255,65535,1,status_raw,2
1040270,-91.53997,1442,0,51,255,65535,1,status_raw,2
1041520,-91.649994,1436,0,51,255,65535,1,status_raw,2
1042773,-91.760017,1432,0,51,255,65535,1,status_raw,2
1044026,-91.870041,1427,0,51,255,65535,1,status_raw,2
1045270,-91.980064,2675,0,51,255,65535,1,status_raw,2
1046520,-92.090088,2047,0,51,255,65535,1,status_raw,2
1047773,-92.200111,2686,0,51,255,65535,1,status_raw,2
1049026,-92.310135,2692,0,51,255,65535,1,status_raw,2
1050269,-92.420158,2048,0,51,255,65535,1,status_raw,2
1051519,-92.530182,2047,0,51,255,65535,1,status_raw,2
1052773,-92.640205,1384,0,51,255,65535,1,status_raw,2
1054026,-92.750229,1379,0,51,255,65535,1,status_raw,2
1055270,-92.860252,1372,0,51,255,65535,1,status_raw,2
1056519,-92.970276,1366,0,51,255,65535,1,status_raw,2
1057773,-93.080299,1361,0,51,255,65535,1,status_raw,2
1059019,-93.190323,1356,0,51,255,65535,1,status_raw,2
1060269,-93.300346,1350,0,51,255,65535,1,status_raw,2
1061526,-93.41037,1345,0,51,255,65535,1,status_raw,2
1062773,-93.520393,1340,0,51,255,65535,1,status_raw,2
1064019,-93.630417,1336,0,51,255,65535,1,status_raw,2
1065269,-93.74044,2764,0,51,255,65535,1,status_raw,2
1066519,-93.850464,2769,0,51,255,65535,1,status_raw,2
1067773,-93.960487,1322,0,51,255,65535,1,status_raw,2
1069025,-94.070511,2778,0,51,255,65535,1,status_raw,2
1070269,-94.180534,2048,0,51,255,65535,1,status_raw,2
1071520,-94.290558,2048,0,51,255,65535,1,status_raw,2
1072773,-94.400581,2048,0,51,255,65535,1,status_raw,2
1074020,-94.510605,1298,0,51,255,65535,1,status_raw,2
1075276,-94.620628,1293,0,51,255,65535,1,status_raw,2
1076520,-94.730652,1288,0,51,255,65535,1,status_raw,2
1077773,-94.840675,1285,0,51,255,65535,1,status_raw,2
1079021,-94.950699,1280,0,51,255,65535,1,status_raw,2
1080270,-95.060722,1276,0,51,255,65535,1,status_raw,2
1081520,-95.170746,1271,0,51,255,65535,1,status_raw,2
1082773,-95.280769,1266,0,51,255,65535,1,status_raw,2
1084020,-95.390793,1261,0,51,255,65535,1,status_raw,2
1085270,-95.500816,2048,0,51,255,65535,1,status_raw,2
1086520,-95.61084,2846,0,51,255,65535,1,status_raw,2
1087773,-95.720863,1243,0,51,255,65535,1,status_raw,2
1089020,-95.830887,2858,0,51,255,65535,1,status_raw,2
1090270,-95.94091,2048,0,51,255,65535,1,status_raw,2
1091520,-96.050934,2048,0,51,255,65535,1,status_raw,2
1092773,-96.160957,2048,0,51,255,65535,1,status_raw,2
1094020,-96.270981,1215,0,51,255,65535,1,status_raw,2
1095270,-96.381004,1209,0,51,255,65535,1,status_raw,2
1096520,-96.491028,1203,0,51,255,65535,1,status_raw,2
1097777,-96.601051,1197,0,51,255,65535,1,status_raw,2
1099020,-96.711075,1192,0,51,255,65535,1,status_raw,2
1100276,-96.821098,1186,0,51,255,65535,1,status_raw,2
1101520,-96.931122,1181,0,51,255,65535,1,status_raw,2
1102773,-97.041145,1177,0,51,255,65535,1,status_raw,2
1104020,-97.151169,1171,0,51,255,65535,1,status_raw,2
1105270,-97.261192,2929,0,51,255,65535,1,status_raw,2
1106520,-97.371216,2934,0,51,255,65535,1,status_raw,2
1107773,-97.481239,2048,0,51,255,65535,1,status_raw,2
1109020,-97.591263,2047,0,51,255,65535,1,status_raw,2
1110270,-97.701286,1146,0,51,255,65535,1,status_raw,2
1111520,-97.81131,1141,0,51,255,65535,1,status_raw,2
1112773,-97.921333,2048,0,51,255,65535,1,status_raw,2
1114020,-98.031357,1132,0,51,255,65535,1,status_raw,2
1115270,-98.14138,1127,0,51,255,65535,1,status_raw,2
1116526,-98.251404,1123,0,51,255,65535,1,status_raw,2
1117773,-98.361427,1118,0,51,255,65535,1,status_raw,2
1119019,-98.471451,1114,0,51,255,65535,1,status_raw,2
1120269,-98.581474,1109,0,51,255,65535,1,status_raw,2
1121519,-98.691498,1104,0,51,255,65535,1,status_raw,2
1122773,-98.801521,1099,0,51,255,65535,1,status_raw,2
1124019,-98.911545,1094,0,51,255,65535,1,status_raw,2
1125276,-99.021568,2047,0,51,255,65535,1,status_raw,2
1126519,-99.131592,3010,0,51,255,65535,1,status_raw,2
1127773,-99.241615,3016,0,51,255,65535,1,status_raw,2
1129020,-99.351639,3021,0,51,255,65535,1,status_raw,2
1130276,-99.461662,3027,0,51,255,65535,1,status_raw,2
1131519,-99.571686,1063,0,51,255,65535,1,status_raw,2
1132773,-99.681709,1057,0,51,255,65535,1,status_raw,2
1134019,-99.791733,1052,0,51,255,65535,1,status_raw,2
1135269,-99.901756,1046,0,51,255,65535,1,status_raw,2
1136519,-100.01178,1041,0,51,255,65535,1,status_raw,2
1137776,-100.121803,1035,0,51,255,65535,1,status_raw,2
1139019,-100.231827,1030,0,51,255,65535,1,status_raw,2
1140269,-100.34185,1024,0,51,255,65535,1,status_raw,2
1141519,-100.451874,1018,0,51,255,65535,1,status_raw,2
1142773,-100.561897,1013,0,51,255,65535,1,status_raw,2
1144020,-100.671921,1007,0,51,255,65535,1,status_raw,2
1145270,-100.781944,4095,0,51,255,65535,1,status_raw,2
1146520,-100.891968,4095,0,51,255,65535,1,status_raw,2
1147773,-101.001991,991,0,51,255,65535,1,status_raw,2
1149020,-101.112015,4095,0,51,255,65535,1,status_raw,2
1150270,-101.222038,4095,0,51,255,65535,1,status_raw,2
1151520,-101.332062,975,0,51,255,65535,1,status_raw,2
1152773,-101.442085,971,0,51,255,65535,1,status_raw,2
1154026,-101.552109,967,0,51,255,65535,1,status_raw,2
1155270,-101.662132,962,0,51,255,65535,1,status_raw,2
1156520,-101.772156,956,0,51,255,65535,1,status_raw,2
1157773,-101.882179,952,0,51,255,65535,1,status_raw,2
1159020,-101.992203,948,0,51,255,65535,1,status_raw,2
1160270,-102.102226,944,0,51,255,65535,1,status_raw,2
