t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
585394,-51.491413,792,0,255,255,65535,0,raw_only,2
586647,-51.601437,798,0,255,255,65535,0,raw_only,2
587898,-51.71146,803,0,255,255,65535,0,raw_only,2
589150,-51.821484,809,0,255,255,65535,0,raw_only,2
590395,-51.931507,814,0,255,255,65535,0,raw_only,2
591649,-52.041531,4095,0,255,255,65535,0,raw_only,2
592898,-52.151554,827,0,255,255,65535,0,raw_only,2
594151,-52.261578,4095,0,255,255,65535,0,raw_only,2
595394,-52.371601,837,0,255,255,65535,0,raw_only,2
596648,-52.481625,843,0,255,255,65535,0,raw_only,2
597898,-52.591648,0,0,255,255,65535,0,raw_only,2
599150,-52.701672,855,0,255,255,65535,0,raw_only,2
600395,-52.811695,860,0,255,255,65535,0,raw_only,2
601649,-52.921719,0,0,255,255,65535,0,raw_only,2
602910,-53.031742,870,0,255,255,65535,0,raw_only,2
604151,-53.141766,876,0,255,255,65535,0,raw_only,2
605394,-53.251789,880,0,255,255,65535,0,raw_only,2
606647,-53.361813,885,0,255,255,65535,0,raw_only,2
607898,-53.471836,891,0,255,255,65535,0,raw_only,2
609150,-53.58186,896,0,255,255,65535,0,raw_only,2
610395,-53.691883,902,0,255,255,65535,0,raw_only,2
611654,-53.801907,906,0,255,255,65535,0,raw_only,2
612898,-53.91193,4095,0,255,255,65535,0,raw_only,2
614151,-54.021954,915,0,255,255,65535,0,raw_only,2
615394,-54.131977,920,0,255,255,65535,0,raw_only,2
616654,-54.242001,925,0,255,255,65535,0,raw_only,2
617898,-54.352024,4095,0,255,255,65535,0,raw_only,2
619151,-54.462048,0,0,255,255,65535,0,raw_only,2
620393,-54.572071,938,0,255,255,65535,0,raw_only,2
621647,-54.682095,3153,0,255,255,65535,0,raw_only,2
622898,-54.792118,948,0,255,255,65535,0,raw_only,2
624151,-54.902142,952,0,255,255,65535,0,raw_only,2
625393,-55.012165,957,0,255,255,65535,0,raw_only,2
626648,-55.122189,962,0,255,255,65535,0,raw_only,2
627898,-55.232212,968,0,255,255,65535,0,raw_only,2
629151,-55.342236,972,0,255,255,65535,0,raw_only,2
630393,-55.452259,978,0,255,255,65535,0,raw_only,2
631647,-55.562283,984,0,255,255,65535,0,raw_only,2
632904,-55.672306,989,0,255,255,65535,0,raw_only,2
634149,-55.78233,995,0,255,255,65535,0,raw_only,2
635393,-55.892353,1001,0,255,255,65535,0,raw_only,2
636646,-56.002377,1006,0,255,255,65535,0,raw_only,2
637904,-56.1124,0,0,255,255,65535,0,raw_only,2
639149,-56.222424,4095,0,255,255,65535,0,raw_only,2
640394,-56.332447,1022,0,255,255,65535,0,raw_only,2
641646,-56.442471,3066,0,255,255,65535,0,raw_only,2
642904,-56.552494,1033,0,255,255,65535,0,raw_only,2
644150,-56.662518,1040,0,255,255,65535,0,raw_only,2
645395,-56.772541,1046,0,255,255,65535,0,raw_only,2
646648,-56.882565,1052,0,255,255,65535,0,raw_only,2
647898,-56.992588,1056,0,255,255,65535,0,raw_only,2
649151,-57.102612,1061,0,255,255,65535,0,raw_only,2
650394,-57.212635,1067,0,255,255,65535,0,raw_only,2
651649,-57.322659,1071,0,255,255,65535,0,raw_only,2
652904,-57.432682,1076,0,255,255,65535,0,raw_only,2
654150,-57.542706,1081,0,255,255,65535,0,raw_only,2
655394,-57.652729,2047,0,255,255,65535,0,raw_only,2
656649,-57.762753,1090,0,255,255,65535,0,raw_only,2
657898,-57.872776,2048,0,255,255,65535,0,raw_only,2
659150,-57.9828,2996,0,255,255,65535,0,raw_only,2
660400,-58.092823,1103,0,255,255,65535,0,raw_only,2
661654,-58.202847,2988,0,255,255,65535,0,raw_only,2
662898,-58.31287,1111,0,255,255,65535,0,raw_only,2
664151,-58.422894,1115,0,255,255,65535,0,raw_only,2
665394,-58.532917,1121,0,255,255,65535,0,raw_only,2
666648,-58.642941,1125,0,255,255,65535,0,raw_only,2
667898,-58.752964,1130,0,255,255,65535,0,raw_only,2
669151,-58.862988,1136,0,255,255,65535,0,raw_only,2
670394,-58.973011,1140,0,255,255,65535,0,raw_only,2
671647,-59.083035,2047,0,255,255,65535,0,raw_only,2
672898,-59.193058,1152,0,255,255,65535,0,raw_only,2
674151,-59.303082,1157,0,255,255,65535,0,raw_only,2
675394,-59.413105,1161,0,255,255,65535,0,raw_only,2
676647,-59.523129,1168,0,255,255,65535,0,raw_only,2
677898,-59.633152,2048,0,255,255,65535,0,raw_only,2
679150,-59.743176,2916,0,255,255,65535,0,raw_only,2
680395,-59.853199,2048,0,255,255,65535,0,raw_only,2
681648,-59.963223,2048,0,255,255,65535,0,raw_only,2
682904,-60.073246,1198,0,255,255,65535,0,raw_only,2
684151,-60.18327,1204,0,255,255,65535,0,raw_only,2
685394,-60.293293,1208,0,255,255,65535,0,raw_only,2
686648,-60.403316,1215,0,255,255,65535,0,raw_only,2
687904,-60.51334,2047,0,255,255,65535,0,raw_only,2
689151,-60.623363,1225,0,255,255,65535,0,raw_only,2
690393,-60.733387,1230,0,255,255,65535,0,raw_only,2
691647,-60.84341,1236,0,255,255,65535,0,raw_only,2
692898,-60.953434,2047,0,255,255,65535,0,raw_only,2
694151,-61.063457,1245,0,255,255,65535,0,raw_only,2
695393,-61.173481,1250,0,255,255,65535,0,raw_only,2
696647,-61.283504,1254,0,255,255,65535,0,raw_only,2
697898,-61.393528,1258,0,255,255,65535,0,raw_only,2
699151,-61.503551,2832,0,255,255,65535,0,raw_only,2
700395,-61.613575,1267,0,255,255,65535,0,raw_only,2
701647,-61.723598,2825,0,255,255,65535,0,raw_only,2
702898,-61.833622,1275,0,255,255,65535,0,raw_only,2
704151,-61.943645,1279,0,255,255,65535,0,raw_only,2
705393,-62.053669,1283,0,255,255,65535,0,raw_only,2
706647,-62.163692,1288,0,255,255,65535,0,raw_only,2
707898,-62.273716,1293,0,255,255,65535,0,raw_only,2
709149,-62.383739,1298,0,255,255,65535,0,raw_only,2
710393,-62.493763,1302,0,255,255,65535,0,raw_only,2
711648,-62.603786,1307,0,255,255,65535,0,raw_only,2
712898,-62.71381,1312,0,255,255,65535,0,raw_only,2
714149,-62.823833,1318,0,255,255,65535,0,raw_only,2
715395,-62.933857,1324,0,255,255,65535,0,raw_only,2
716654,-63.04388,2047,0,255,255,65535,0,raw_only,2
717898,-63.153904,2047,0,255,255,65535,0,raw_only,2
719150,-63.263927,2753,0,255,255,65535,0,raw_only,2
720400,-63.373951,1348,0,255,255,65535,0,raw_only,2
721655,-63.483974,2741,0,255,255,65535,0,raw_only,2
722898,-63.593998,1359,0,255,255,65535,0,raw_only,2
724151,-63.704021,1366,0,255,255,65535,0,raw_only,2
725394,-63.814045,1371,0,255,255,65535,0,raw_only,2
726648,-63.924068,1378,0,255,255,65535,0,raw_only,2
727898,-64.034096,1383,0,255,255,65535,0,raw_only,2
729151,-64.144119,1390,0,255,255,65535,0,raw_only,2
730394,-64.254143,1394,0,255,255,65535,0,raw_only,2
731648,-64.364166,1399,0,255,255,65535,0,raw_only,2
732898,-64.47419,2047,0,255,255,65535,0,raw_only,2
734156,-64.584213,1408,0,255,255,65535,0,raw_only,2
735395,-64.694237,2047,0,255,255,65535,0,raw_only,2
736648,-64.80426,1417,0,255,255,65535,0,raw_only,2
737898,-64.914284,2047,0,255,255,65535,0,raw_only,2
739151,-65.024307,2669,0,255,255,65535,0,raw_only,2
740394,-65.134331,2047,0,255,255,65535,0,raw_only,2
741649,-65.244354,2048,0,255,255,65535,0,raw_only,2
742898,-65.354378,2048,0,255,255,65535,0,raw_only,2
744156,-65.464401,1442,0,255,255,65535,0,raw_only,2
745394,-65.574425,1446,0,255,255,65535,0,raw_only,2
746649,-65.684448,1450,0,255,255,65535,0,raw_only,2
747898,-65.794472,1454,0,255,255,65535,0,raw_only,2
749151,-65.904495,1459,0,255,255,65535,0,raw_only,2
750394,-66.014519,1464,0,255,255,65535,0,raw_only,2
751648,-66.124542,2047,0,255,255,65535,0,raw_only,2
752905,-66.234566,1474,0,255,255,65535,0,raw_only,2
754151,-66.344589,2047,0,255,255,65535,0,raw_only,2
755395,-66.454613,1486,0,255,255,65535,0,raw_only,2
756648,-66.564636,2047,0,255,255,65535,0,raw_only,2
757898,-66.67466,2597,0,255,255,65535,0,raw_only,2
759150,-66.784683,2592,0,255,255,65535,0,raw_only,2
760393,-66.894707,2047,0,255,255,65535,0,raw_only,2
761654,-67.00473,2579,0,255,255,65535,0,raw_only,2
762898,-67.114754,2573,0,255,255,65535,0,raw_only,2
764150,-67.224777,1528,0,255,255,65535,0,raw_only,2
765393,-67.334801,1535,0,255,255,65535,0,raw_only,2
766647,-67.444824,1541,0,255,255,65535,0,raw_only,2
767898,-67.554848,1546,0,255,255,65535,0,raw_only,2
769150,-67.664871,1551,0,255,255,65535,0,raw_only,2
770393,-67.774895,1556,0,255,255,65535,0,raw_only,2
771648,-67.884918,1561,0,255,255,65535,0,raw_only,2
772898,-67.994942,2047,0,255,255,65535,0,raw_only,2
774150,-68.104965,1571,0,255,255,65535,0,raw_only,2
775393,-68.214989,2047,0,255,255,65535,0,raw_only,2
776647,-68.325012,1581,0,255,255,65535,0,raw_only,2
777898,-68.435036,2047,0,255,255,65535,0,raw_only,2
779148,-68.545059,2506,0,255,255,65535,0,raw_only,2
780393,-68.655083,2502,0,255,255,65535,0,raw_only,2
781648,-68.765106,2048,0,255,255,65535,0,raw_only,2
782898,-68.87513,2494,0,255,255,65535,0,raw_only,2
784149,-68.985153,1605,0,255,255,65535,0,raw_only,2
785393,-69.095177,1610,0,255,255,65535,0,raw_only,2
786655,-69.2052,1614,0,255,255,65535,0,raw_only,2
787902,-69.315224,1618,0,255,255,65535,0,raw_only,2
789151,-69.425247,1623,0,255,255,65535,0,raw_only,2
790394,-69.535271,1628,0,255,255,65535,0,raw_only,2
791662,-69.645294,2047,0,255,255,65535,0,raw_only,2
792898,-69.755318,1639,0,255,255,65535,0,raw_only,2
794150,-69.865341,2047,0,255,255,65535,0,raw_only,2
795394,-69.975365,2047,0,255,255,65535,0,raw_only,2
796649,-70.085388,2047,0,255,255,65535,0,raw_only,2
797898,-70.195412,1661,0,255,255,65535,0,raw_only,2
799151,-70.305435,2428,0,255,255,65535,0,raw_only,2
800394,-70.415459,2422,0,255,255,65535,0,raw_only,2
801648,-70.525482,1679,0,255,255,65535,0,raw_only,2
802898,-70.635506,2410,0,255,255,65535,0,raw_only,2
804151,-70.745529,1690,0,255,255,65535,0,raw_only,2
805394,-70.855553,1696,0,255,255,65535,0,raw_only,2
806648,-70.965576,1702,0,255,255,65535,0,raw_only,2
807898,-71.0756,1707,0,255,255,65535,0,raw_only,2
809156,-71.185623,1713,0,255,255,65535,0,raw_only,2
810394,-71.295647,1719,0,255,255,65535,0,raw_only,2
811654,-71.40567,1724,0,255,255,65535,0,raw_only,2
812898,-71.515694,2048,0,255,255,65535,0,raw_only,2
814156,-71.625717,1734,0,255,255,65535,0,raw_only,2
815394,-71.735741,2048,0,255,255,65535,0,raw_only,2
816649,-71.845764,2047,0,255,255,65535,0,raw_only,2
817898,-71.955788,1747,0,255,255,65535,0,raw_only,2
819151,-72.065811,2344,0,255,255,65535,0,raw_only,2
820394,-72.175835,2339,0,255,255,65535,0,raw_only,2
821648,-72.285858,2047,0,255,255,65535,0,raw_only,2
822898,-72.395882,2048,0,255,255,65535,0,raw_only,2
824151,-72.505905,1770,0,255,255,65535,0,raw_only,2
825394,-72.615929,1775,0,255,255,65535,0,raw_only,2
826649,-72.725952,1779,0,255,255,65535,0,raw_only,2
827898,-72.835976,1784,0,255,255,65535,0,raw_only,2
829150,-72.945999,1787,0,255,255,65535,0,raw_only,2
830393,-73.056023,1792,0,255,255,65535,0,raw_only,2
831654,-73.166046,2047,0,255,255,65535,0,raw_only,2
832898,-73.27607,1802,0,255,255,65535,0,raw_only,2
834150,-73.386093,2047,0,255,255,65535,0,raw_only,2
835393,-73.496117,1813,0,255,255,65535,0,raw_only,2
836655,-73.60614,2276,0,255,255,65535,0,raw_only,2
837898,-73.716164,2048,0,255,255,65535,0,raw_only,2
839150,-73.826187,2265,0,255,255,65535,0,raw_only,2
840393,-73.936211,2260,0,255,255,65535,0,raw_only,2
841647,-74.046234,2254,0,255,255,65535,0,raw_only,2
842898,-74.156258,2248,0,255,255,65535,0,raw_only,2
844150,-74.266281,1852,0,255,255,65535,0,raw_only,2
845400,-74.376305,1858,0,255,255,65535,0,raw_only,2
846669,-74.486328,1864,0,255,255,65535,0,raw_only,2
847904,-74.596352,1869,0,255,255,65535,0,raw_only,2
849148,-74.706375,1876,0,255,255,65535,0,raw_only,2
850393,-74.816399,1880,0,255,255,65535,0,raw_only,2
851648,-74.926422,1885,0,255,255,65535,0,raw_only,2
852898,-75.036446,2047,0,255,255,65535,0,raw_only,2
854149,-75.146469,1896,0,255,255,65535,0,raw_only,2
855394,-75.256493,2047,0,255,255,65535,0,raw_only,2
856647,-75.366516,2189,0,255,255,65535,0,raw_only,2
857898,-75.47654,2047,0,255,255,65535,0,raw_only,2
859151,-75.586563,2179,0,255,255,65535,0,raw_only,2
860394,-75.696587,2174,0,255,255,65535,0,raw_only,2
861649,-75.80661,1926,0,255,255,65535,0,raw_only,2
862902,-75.916634,2165,0,255,255,65535,0,raw_only,2
864156,-76.026657,1935,0,255,255,65535,0,raw_only,2
865394,-76.136681,1939,0,255,255,65535,0,raw_only,2
866649,-76.246704,1944,0,255,255,65535,0,raw_only,2
867898,-76.356728,1949,0,255,255,65535,0,raw_only,2
869151,-76.466751,1952,0,255,255,65535,0,raw_only,2
870394,-76.576775,1958,0,255,255,65535,0,raw_only,2
871648,-76.686798,1962,0,255,255,65535,0,raw_only,2
872898,-76.796822,1967,0,255,255,65535,0,raw_only,2
874151,-76.906845,1973,0,255,255,65535,0,raw_only,2
875394,-77.016869,1976,0,255,255,65535,0,raw_only,2
876648,-77.126892,2113,0,255,255,65535,0,raw_only,2
877898,-77.236916,1986,0,255,255,65535,0,raw_only,2
879151,-77.346939,2103,0,255,255,65535,0,raw_only,2
880394,-77.456963,2098,0,255,255,65535,0,raw_only,2
881648,-77.566986,2047,0,255,255,65535,0,raw_only,2
882898,-77.67701,2086,0,255,255,65535,0,raw_only,2
884151,-77.787033,2015,0,255,255,65535,0,raw_only,2
885394,-77.897057,2020,0,255,255,65535,0,raw_only,2
886649,-78.00708,2026,0,255,255,65535,0,raw_only,2
887904,-78.117104,2031,0,255,255,65535,0,raw_only,2
889150,-78.227127,2036,0,255,255,65535,0,raw_only,2
890400,-78.337151,2042,0,255,255,65535,0,raw_only,2
891662,-78.447174,2048,0,255,255,65535,0,raw_only,2
892898,-78.557198,2053,0,255,255,65535,0,raw_only,2
894151,-78.667221,2060,0,255,255,65535,0,raw_only,2
895394,-78.777245,2065,0,255,255,65535,0,raw_only,2
896649,-78.887268,2047,0,255,255,65535,0,raw_only,2
897898,-78.997292,2047,0,255,255,65535,0,raw_only,2
899151,-79.107315,2014,0,255,255,65535,0,raw_only,2
900394,-79.217339,2009,0,255,255,65535,0,raw_only,2
901654,-79.327362,2005,0,255,255,65535,0,raw_only,2
902898,-79.437386,2000,0,255,255,65535,0,raw_only,2
904151,-79.547409,2100,0,255,255,65535,0,raw_only,2
905394,-79.657433,2047,0,255,255,65535,0,raw_only,2
906649,-79.767456,2109,0,255,255,65535,0,raw_only,2
907905,-79.87748,2114,0,255,255,65535,0,raw_only,2
909150,-79.987503,2119,0,255,255,65535,0,raw_only,2
910399,-80.097527,2123,0,255,255,65535,0,raw_only,2
911647,-80.20755,2126,0,255,255,65535,0,raw_only,2
912904,-80.317574,2131,0,255,255,65535,0,raw_only,2
914151,-80.427597,2135,0,255,255,65535,0,raw_only,2
915394,-80.537621,2140,0,255,255,65535,0,raw_only,2
916649,-80.647644,1951,0,255,255,65535,0,raw_only,2
917898,-80.757668,2047,0,255,255,65535,0,raw_only,2
919150,-80.867691,1940,0,255,255,65535,0,raw_only,2
920392,-80.977715,1935,0,255,255,65535,0,raw_only,2
921646,-81.087738,1929,0,255,255,65535,0,raw_only,2
922904,-81.197762,1924,0,255,255,65535,0,raw_only,2
924148,-81.307785,2047,0,255,255,65535,0,raw_only,2
925392,-81.417809,2181,0,255,255,65535,0,raw_only,2
926647,-81.527832,2187,0,255,255,65535,0,raw_only,2
927898,-81.637856,2192,0,255,255,65535,0,raw_only,2
929151,-81.747879,2199,0,255,255,65535,0,raw_only,2
930401,-81.857903,2204,0,255,255,65535,0,raw_only,2
931649,-81.967926,2212,0,255,255,65535,0,raw_only,2
932898,-82.07795,2217,0,255,255,65535,0,raw_only,2
934151,-82.187973,2223,0,255,255,65535,0,raw_only,2
935400,-82.297997,2047,0,255,255,65535,0,raw_only,2
936649,-82.40802,2047,0,255,255,65535,0,raw_only,2
937898,-82.518044,2047,0,255,255,65535,0,raw_only,2
939151,-82.628067,1850,0,255,255,65535,0,raw_only,2
940395,-82.738091,1845,0,255,255,65535,0,raw_only,2
941648,-82.848114,2048,0,255,255,65535,0,raw_only,2
942898,-82.958138,1834,0,255,255,65535,0,raw_only,2
944150,-83.068161,2265,0,255,255,65535,0,raw_only,2
945394,-83.178185,2048,0,255,255,65535,0,raw_only,2
946648,-83.288208,2274,0,255,255,65535,0,raw_only,2
947898,-83.398232,2278,0,255,255,65535,0,raw_only,2
949151,-83.508255,2282,0,255,255,65535,0,raw_only,2
950400,-83.618279,2287,0,255,255,65535,0,raw_only,2
951649,-83.728302,2291,0,255,255,65535,0,raw_only,2
952898,-83.838326,2294,0,255,255,65535,0,raw_only,2
954150,-83.948349,2299,0,255,255,65535,0,raw_only,2
955394,-84.058372,2304,0,255,255,65535,0,raw_only,2
956649,-84.168396,2048,0,255,255,65535,0,raw_only,2
957898,-84.278419,2048,0,255,255,65535,0,raw_only,2
959151,-84.388443,1777,0,255,255,65535,0,raw_only,2
960401,-84.498466,1773,0,255,255,65535,0,raw_only,2
961648,-84.60849,1767,0,255,255,65535,0,raw_only,2
962904,-84.718513,1762,0,255,255,65535,0,raw_only,2
964151,-84.828537,2047,0,255,255,65535,0,raw_only,2
965394,-84.93856,2344,0,255,255,65535,0,raw_only,2
966648,-85.048584,2047,0,255,255,65535,0,raw_only,2
967898,-85.158607,2357,0,255,255,65535,0,raw_only,2
969150,-85.268631,2363,0,255,255,65535,0,raw_only,2
970394,-85.378654,2369,0,255,255,65535,0,raw_only,2
971649,-85.488678,2375,0,255,255,65535,0,raw_only,2
972898,-85.598701,2381,0,255,255,65535,0,raw_only,2
974150,-85.708725,2387,0,255,255,65535,0,raw_only,2
975393,-85.818748,2393,0,255,255,65535,0,raw_only,2
976647,-85.928772,2047,0,255,255,65535,0,raw_only,2
977898,-86.038795,1690,0,255,255,65535,0,raw_only,2
979156,-86.148819,1684,0,255,255,65535,0,raw_only,2
980394,-86.258842,1680,0,255,255,65535,0,raw_only,2
981648,-86.368866,1675,0,255,255,65535,0,raw_only,2
982898,-86.478889,1670,0,255,255,65535,0,raw_only,2
984150,-86.588913,2429,0,255,255,65535,0,raw_only,2
985393,-86.698936,2434,0,255,255,65535,0,raw_only,2
986648,-86.80896,2438,0,255,255,65535,0,raw_only,2
987898,-86.918983,2443,0,255,255,65535,0,raw_only,2
989150,-87.029007,2447,0,255,255,65535,0,raw_only,2
990393,-87.13903,2452,0,255,255,65535,0,raw_only,2
991646,-87.249054,2457,0,255,255,65535,0,raw_only,2
992905,-87.359077,2461,0,255,255,65535,0,raw_only,2
994148,-87.469101,2464,0,255,255,65535,0,raw_only,2
995393,-87.579124,2048,0,255,255,65535,0,raw_only,2
996647,-87.689148,2472,0,255,255,65535,0,raw_only,2
997898,-87.799171,2476,0,255,255,65535,0,raw_only,2
999149,-87.909195,1614,0,255,255,65535,0,raw_only,2
1000394,-88.019218,1609,0,255,255,65535,0,raw_only,2
1001649,-88.129242,1604,0,255,255,65535,0,raw_only,2
1002898,-88.239265,1598,0,255,255,65535,0,raw_only,2
1004150,-88.349289,2047,0,255,255,65535,0,raw_only,2
1005394,-88.459312,1586,0,255,255,65535,0,raw_only,2
1006648,-88.569336,2047,0,255,255,65535,0,raw_only,2
1007898,-88.679359,2521,0,255,255,65535,0,raw_only,2
1009150,-88.789383,2527,0,255,255,65535,0,raw_only,2
1010395,-88.899406,2533,0,255,255,65535,0,raw_only,2
1011654,-89.00943,2539,0,255,255,65535,0,raw_only,2
1012904,-89.119453,2545,0,255,255,65535,0,raw_only,2
1014150,-89.229477,2552,0,255,255,65535,0,raw_only,2
1015394,-89.3395,2048,0,255,255,65535,0,raw_only,2
1016648,-89.449524,1531,0,255,255,65535,0,raw_only,2
1017898,-89.559547,2048,0,255,255,65535,0,raw_only,2
1019151,-89.669571,1520,0,255,255,65535,0,raw_only,2
1020394,-89.779594,1515,0,255,255,65535,0,raw_only,2
1021649,-89.889618,1510,0,255,255,65535,0,raw_only,2
1022898,-89.999641,1505,0,255,255,65535,0,raw_only,2
1024151,-90.109665,2594,0,255,255,65535,0,raw_only,2
1025394,-90.219688,2047,0,255,255,65535,0,raw_only,2
1026649,-90.329712,2604,0,255,255,65535,0,raw_only,2
1027904,-90.439735,2609,0,255,255,65535,0,raw_only,2
1029150,-90.549759,2613,0,255,255,65535,0,raw_only,2
1030394,-90.659782,2617,0,255,255,65535,0,raw_only,2
1031649,-90.769806,2620,0,255,255,65535,0,raw_only,2
1032898,-90.879829,2626,0,255,255,65535,0,raw_only,2
1034151,-90.989853,2629,0,255,255,65535,0,raw_only,2
1035394,-91.099876,2634,0,255,255,65535,0,raw_only,2
1036648,-91.2099,1457,0,255,255,65535,0,raw_only,2
1037898,-91.319923,2048,0,255,255,65535,0,raw_only,2
1039151,-91.429947,1447,0,255,255,65535,0,raw_only,2
1040394,-91.53997,1442,0,255,255,65535,0,raw_only,2
1041663,-91.649994,1436,0,255,255,65535,0,raw_only,2
1042898,-91.760017,1431,0,255,255,65535,0,raw_only,2
1044151,-91.870041,2047,0,255,255,65535,0,raw_only,2
1045394,-91.980064,2048,0,255,255,65535,0,raw_only,2
1046649,-92.090088,2048,0,255,255,65535,0,raw_only,2
1047905,-92.200111,2686,0,255,255,65535,0,raw_only,2
1049150,-92.310135,2048,0,255,255,65535,0,raw_only,2
1050393,-92.420158,2699,0,255,255,65535,0,raw_only,2
1051653,-92.530182,2705,0,255,255,65535,0,raw_only,2
1052905,-92.640205,2711,0,255,255,65535,0,raw_only,2
1054150,-92.750229,2717,0,255,255,65535,0,raw_only,2
1055394,-92.860252,2048,0,255,255,65535,0,raw_only,2
1056648,-92.970276,2047,0,255,255,65535,0,raw_only,2
1057898,-93.080299,1361,0,255,255,65535,0,raw_only,2
1059150,-93.190323,1356,0,255,255,65535,0,raw_only,2
1060393,-93.300346,1350,0,255,255,65535,0,raw_only,2
1061653,-93.41037,1344,0,255,255,65535,0,raw_only,2
1062898,-93.520393,1339,0,255,255,65535,0,raw_only,2
1064149,-93.630417,2760,0,255,255,65535,0,raw_only,2
1065394,-93.74044,2047,0,255,255,65535,0,raw_only,2
1066667,-93.850464,2768,0,255,255,65535,0,raw_only,2
1067898,-93.960487,2773,0,255,255,65535,0,raw_only,2
1069148,-94.070511,2778,0,255,255,65535,0,raw_only,2
1070400,-94.180534,2782,0,255,255,65535,0,raw_only,2
1071649,-94.290558,2787,0,255,255,65535,0,raw_only,2
1072898,-94.400581,2792,0,255,255,65535,0,raw_only,2
1074151,-94.510605,2797,0,255,255,65535,0,raw_only,2
1075394,-94.620628,1293,0,255,255,65535,0,raw_only,2
1076655,-94.730652,2048,0,255,255,65535,0,raw_only,2
1077902,-94.840675,2811,0,255,255,65535,0,raw_only,2
1079150,-94.950699,1281,0,255,255,65535,0,raw_only,2
1080394,-95.060722,1276,0,255,255,65535,0,raw_only,2
1081649,-95.170746,1271,0,255,255,65535,0,raw_only,2
1082898,-95.280769,1266,0,255,255,65535,0,raw_only,2
1084150,-95.390793,2047,0,255,255,65535,0,raw_only,2
1085395,-95.500816,2048,0,255,255,65535,0,raw_only,2
1086649,-95.61084,2047,0,255,255,65535,0,raw_only,2
1087905,-95.720863,2852,0,255,255,65535,0,raw_only,2
1089150,-95.830887,2047,0,255,255,65535,0,raw_only,2
1090394,-95.94091,2863,0,255,255,65535,0,raw_only,2
1091648,-96.050934,2047,0,255,255,65535,0,raw_only,2
1092898,-96.160957,2875,0,255,255,65535,0,raw_only,2
1094156,-96.270981,2880,0,255,255,65535,0,raw_only,2
1095394,-96.381004,2048,0,255,255,65535,0,raw_only,2
1096649,-96.491028,1202,0,255,255,65535,0,raw_only,2
1097898,-96.601051,1197,0,255,255,65535,0,raw_only,2
1099151,-96.711075,1191,0,255,255,65535,0,raw_only,2
1100394,-96.821098,1187,0,255,255,65535,0,raw_only,2
1101663,-96.931122,1181,0,255,255,65535,0,raw_only,2
1102898,-97.041145,1176,0,255,255,65535,0,raw_only,2
1104150,-97.151169,2924,0,255,255,65535,0,raw_only,2
1105394,-97.261192,2047,0,255,255,65535,0,raw_only,2
1106648,-97.371216,2934,0,255,255,65535,0,raw_only,2
1107898,-97.481239,2047,0,255,255,65535,0,raw_only,2
1109150,-97.591263,2945,0,255,255,65535,0,raw_only,2
1110394,-97.701286,2047,0,255,255,65535,0,raw_only,2
1111649,-97.81131,2954,0,255,255,65535,0,raw_only,2
1112898,-97.921333,2959,0,255,255,65535,0,raw_only,2
1114151,-98.031357,2963,0,255,255,65535,0,raw_only,2
1115394,-98.14138,2048,0,255,255,65535,0,raw_only,2
1116647,-98.251404,1123,0,255,255,65535,0,raw_only,2
1117898,-98.361427,2976,0,255,255,65535,0,raw_only,2
1119150,-98.471451,1114,0,255,255,65535,0,raw_only,2
1120393,-98.581474,1109,0,255,255,65535,0,raw_only,2
1121648,-98.691498,1104,0,255,255,65535,0,raw_only,2
1122898,-98.801521,1099,0,255,255,65535,0,raw_only,2
1124150,-98.911545,2047,0,255,255,65535,0,raw_only,2
1125393,-99.021568,2048,0,255,255,65535,0,raw_only,2
1126647,-99.131592,2047,0,255,255,65535,0,raw_only,2
1127898,-99.241615,3016,0,255,255,65535,0,raw_only,2
1129150,-99.351639,2047,0,255,255,65535,0,raw_only,2
1130393,-99.461662,3026,0,255,255,65535,0,raw_only,2
1131648,-99.571686,2047,0,255,255,65535,0,raw_only,2
1132898,-99.681709,3038,0,255,255,65535,0,raw_only,2
1134149,-99.791733,3044,0,255,255,65535,0,raw_only,2
1135399,-99.901756,3050,0,255,255,65535,0,raw_only,2
1136647,-100.01178,1040,0,255,255,65535,0,raw_only,2
1137898,-100.121803,2048,0,255,255,65535,0,raw_only,2
1139148,-100.231827,1029,0,255,255,65535,0,raw_only,2
1140392,-100.34185,1024,0,255,255,65535,0,raw_only,2
1141647,-100.451874,0,0,255,255,65535,0,raw_only,2
1142898,-100.561897,1012,0,255,255,65535,0,raw_only,2
1144151,-100.671921,0,0,255,255,65535,0,raw_only,2
1145394,-100.781944,3094,0,255,255,65535,0,raw_only,2
1146648,-100.891968,0,0,255,255,65535,0,raw_only,2
1147898,-101.001991,4095,0,255,255,65535,0,raw_only,2
1149150,-101.112015,3109,0,255,255,65535,0,raw_only,2
1150395,-101.222038,4095,0,255,255,65535,0,raw_only,2
1151648,-101.332062,3119,0,255,255,65535,0,raw_only,2
1152898,-101.442085,3124,0,255,255,65535,0,raw_only,2
1154151,-101.552109,3128,0,255,255,65535,0,raw_only,2
1155394,-101.662132,3134,0,255,255,65535,0,raw_only,2
1156649,-101.772156,957,0,255,255,65535,0,raw_only,2
1157898,-101.882179,951,0,255,255,65535,0,raw_only,2
1159151,-101.992203,948,0,255,255,65535,0,raw_only,2
1160394,-102.102226,944,0,255,255,65535,0,raw_only,2
1161648,-102.21225,940,0,255,255,65535,0,raw_only,2
