t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
973424,-85.598701,1713,0,51,128,1479,3,status_raw_agc_mag,2
974656,-85.708725,1707,0,51,128,1479,3,status_raw_agc_mag,2
975922,-85.818748,1701,0,51,128,1479,3,status_raw_agc_mag,2
977164,-85.928772,1695,0,51,128,1479,3,status_raw_agc_mag,2
978430,-86.038795,1689,0,51,128,1479,3,status_raw_agc_mag,2
979656,-86.148819,1683,0,51,128,1480,3,status_raw_agc_mag,2
980913,-86.258842,1678,0,51,128,1478,3,status_raw_agc_mag,2
982164,-86.368866,1675,0,51,128,1478,3,status_raw_agc_mag,2
983430,-86.478889,1670,0,51,128,1480,3,status_raw_agc_mag,2
984656,-86.588913,1665,0,51,128,1480,3,status_raw_agc_mag,2
985913,-86.698936,1661,0,51,128,1479,3,status_raw_agc_mag,2
987164,-86.80896,1656,0,51,128,1477,3,status_raw_agc_mag,2
988411,-86.918983,1652,0,51,128,1479,3,status_raw_agc_mag,2
989656,-87.029007,1647,0,51,128,1478,3,status_raw_agc_mag,2
990913,-87.13903,1642,0,51,128,1479,3,status_raw_agc_mag,2
992164,-87.249054,1638,0,51,128,1478,3,status_raw_agc_mag,2
993402,-87.359077,1634,0,51,128,1477,3,status_raw_agc_mag,2
994661,-87.469101,1631,0,51,128,1478,3,status_raw_agc_mag,2
995913,-87.579124,1627,0,51,128,1479,3,status_raw_agc_mag,2
997164,-87.689148,1623,0,51,128,1478,3,status_raw_agc_mag,2
998423,-87.799171,1618,0,51,128,1480,3,status_raw_agc_mag,2
999664,-87.909195,1613,0,51,128,1480,3,status_raw_agc_mag,2
1000913,-88.019218,1608,0,51,128,1478,3,status_raw_agc_mag,2
1002164,-88.129242,1603,0,51,128,1478,3,status_raw_agc_mag,2
1003405,-88.239265,1597,0,51,128,1478,3,status_raw_agc_mag,2
1004664,-88.349289,1591,0,51,128,1477,3,status_raw_agc_mag,2
1005931,-88.459312,1585,0,51,128,1480,3,status_raw_agc_mag,2
1007164,-88.569336,1579,0,51,128,1478,3,status_raw_agc_mag,2
1008418,-88.679359,1573,0,51,128,1479,3,status_raw_agc_mag,2
1009656,-88.789383,1567,0,51,128,1479,3,status_raw_agc_mag,2
1010919,-88.899406,1561,0,51,128,1479,3,status_raw_agc_mag,2
1012170,-89.00943,1555,0,51,128,1478,3,status_raw_agc_mag,2
1013424,-89.119453,1549,0,51,128,1479,3,status_raw_agc_mag,2
1014662,-89.229477,1542,0,51,128,1477,3,status_raw_agc_mag,2
1015919,-89.3395,1536,0,51,128,1478,3,status_raw_agc_mag,2
1017164,-89.449524,1530,0,51,128,1477,3,status_raw_agc_mag,2
1018405,-89.559547,1525,0,51,128,1479,3,status_raw_agc_mag,2
1019656,-89.669571,1519,0,51,128,1477,3,status_raw_agc_mag,2
1020913,-89.779594,1514,0,51,128,1477,3,status_raw_agc_mag,2
1022164,-89.889618,1509,0,51,128,1478,3,status_raw_agc_mag,2
1023405,-89.999641,1504,0,51,128,1478,3,status_raw_agc_mag,2
1024658,-90.109665,1500,0,51,128,1478,3,status_raw_agc_mag,2
1025913,-90.219688,1494,0,51,128,1477,3,status_raw_agc_mag,2
1027164,-90.329712,1489,0,51,128,1479,3,status_raw_agc_mag,2
1028424,-90.439735,1485,0,51,128,1478,3,status_raw_agc_mag,2
1029656,-90.549759,1482,0,51,128,1478,3,status_raw_agc_mag,2
1030913,-90.659782,1478,0,51,128,1478,3,status_raw_agc_mag,2
1032164,-90.769806,1473,0,51,128,1478,3,status_raw_agc_mag,2
1033405,-90.879829,1469,0,51,128,1478,3,status_raw_agc_mag,2
1034656,-90.989853,1465,0,51,128,1476,3,status_raw_agc_mag,2
1035919,-91.099876,1461,0,51,128,1477,3,status_raw_agc_mag,2
1037164,-91.2099,1457,0,51,128,1479,3,status_raw_agc_mag,2
1038405,-91.319923,1452,0,51,128,1478,3,status_raw_agc_mag,2
1039662,-91.429947,1446,0,51,128,1478,3,status_raw_agc_mag,2
1040919,-91.53997,1442,0,51,128,1478,3,status_raw_agc_mag,2
1042164,-91.649994,1435,0,51,128,1477,3,status_raw_agc_mag,2
1043405,-91.760017,1430,0,51,128,1477,3,status_raw_agc_mag,2
1044658,-91.870041,1425,0,51,128,1477,3,status_raw_agc_mag,2
1045913,-91.980064,1420,0,51,128,1477,3,status_raw_agc_mag,2
1047164,-92.090088,1414,0,51,128,1478,3,status_raw_agc_mag,2
1048405,-92.200111,1407,0,51,128,1479,3,status_raw_agc_mag,2
1049662,-92.310135,1401,0,51,128,1478,3,status_raw_agc_mag,2
1050928,-92.420158,1395,0,51,128,1477,3,status_raw_agc_mag,2
1052169,-92.530182,1388,0,51,128,1477,3,status_raw_agc_mag,2
1053405,-92.640205,1383,0,51,128,1477,3,status_raw_agc_mag,2
1054656,-92.750229,1377,0,51,128,1476,3,status_raw_agc_mag,2
1055913,-92.860252,1372,0,51,128,1479,3,status_raw_agc_mag,2
1057164,-92.970276,1365,0,51,128,1478,3,status_raw_agc_mag,2
1058405,-93.080299,1360,0,51,128,1478,3,status_raw_agc_mag,2
1059662,-93.190323,1355,0,51,128,1478,3,status_raw_agc_mag,2
1060922,-93.300346,1349,0,51,128,1478,3,status_raw_agc_mag,2
1062164,-93.41037,1344,0,51,128,1478,3,status_raw_agc_mag,2
1063423,-93.520393,1338,0,51,128,1477,3,status_raw_agc_mag,2
1064664,-93.630417,1334,0,51,128,1478,3,status_raw_agc_mag,2
1065913,-93.74044,1330,0,51,128,1479,3,status_raw_agc_mag,2
1067164,-93.850464,1326,0,51,128,1479,3,status_raw_agc_mag,2
1068402,-93.960487,1321,0,51,128,1478,3,status_raw_agc_mag,2
1069661,-94.070511,1317,0,51,128,1477,3,status_raw_agc_mag,2
1070913,-94.180534,1311,0,51,128,1478,3,status_raw_agc_mag,2
1072170,-94.290558,1307,0,51,128,1478,3,status_raw_agc_mag,2
1073405,-94.400581,1302,0,51,128,1477,3,status_raw_agc_mag,2
1074662,-94.510605,1297,0,51,128,1479,3,status_raw_agc_mag,2
1075925,-94.620628,1293,0,51,128,1479,3,status_raw_agc_mag,2
1077164,-94.730652,1288,0,51,128,1478,3,status_raw_agc_mag,2
1078406,-94.840675,1284,0,51,128,1478,3,status_raw_agc_mag,2
1079658,-94.950699,1280,0,51,128,1480,3,status_raw_agc_mag,2
1080914,-95.060722,1275,0,51,128,1478,3,status_raw_agc_mag,2
1082164,-95.170746,1270,0,51,128,1479,3,status_raw_agc_mag,2
1083424,-95.280769,1265,0,51,128,1478,3,status_raw_agc_mag,2
1084664,-95.390793,1259,0,51,128,1479,3,status_raw_agc_mag,2
1085913,-95.500816,1254,0,51,128,1480,3,status_raw_agc_mag,2
1087170,-95.61084,1247,0,51,128,1478,3,status_raw_agc_mag,2
1088405,-95.720863,1242,0,51,128,1480,3,status_raw_agc_mag,2
1089662,-95.830887,1237,0,51,128,1479,3,status_raw_agc_mag,2
1090913,-95.94091,1231,0,51,128,1479,3,status_raw_agc_mag,2
1092164,-96.050934,1225,0,51,128,1479,3,status_raw_agc_mag,2
1093405,-96.160957,1220,0,51,128,1479,3,status_raw_agc_mag,2
1094670,-96.270981,1214,0,51,128,1479,3,status_raw_agc_mag,2
1095919,-96.381004,1208,0,51,128,1479,3,status_raw_agc_mag,2
1097176,-96.491028,1201,0,51,128,1480,3,status_raw_agc_mag,2
1098405,-96.601051,1195,0,51,128,1480,3,status_raw_agc_mag,2
1099664,-96.711075,1190,0,51,128,1480,3,status_raw_agc_mag,2
1100919,-96.821098,1186,0,51,128,1479,3,status_raw_agc_mag,2
1102168,-96.931122,1181,0,51,128,1480,3,status_raw_agc_mag,2
1103405,-97.041145,1176,0,51,128,1479,3,status_raw_agc_mag,2
1104662,-97.151169,1170,0,51,128,1480,3,status_raw_agc_mag,2
1105913,-97.261192,1165,0,51,128,1480,3,status_raw_agc_mag,2
1107164,-97.371216,1160,0,51,128,1481,3,status_raw_agc_mag,2
1108405,-97.481239,1154,0,51,128,1480,3,status_raw_agc_mag,2
1109662,-97.591263,1150,0,51,128,1481,3,status_raw_agc_mag,2
1110919,-97.701286,1144,0,51,128,1480,3,status_raw_agc_mag,2
1112164,-97.81131,1140,0,51,128,1482,3,status_raw_agc_mag,2
1113405,-97.921333,1135,0,51,128,1480,3,status_raw_agc_mag,2
1114664,-98.031357,1131,0,51,128,1481,3,status_raw_agc_mag,2
1115920,-98.14138,1126,0,51,128,1481,3,status_raw_agc_mag,2
1117164,-98.251404,1122,0,51,128,1481,3,status_raw_agc_mag,2
1118405,-98.361427,1117,0,51,128,1481,3,status_raw_agc_mag,2
1119656,-98.471451,1113,0,51,128,1481,3,status_raw_agc_mag,2
1120919,-98.581474,1108,0,51,128,1482,3,status_raw_agc_mag,2
1122164,-98.691498,1104,0,51,128,1482,3,status_raw_agc_mag,2
1123405,-98.801521,1098,0,51,128,1481,3,status_raw_agc_mag,2
1124668,-98.911545,1093,0,51,128,1481,3,status_raw_agc_mag,2
1125922,-99.021568,1088,0,51,128,1482,3,status_raw_agc_mag,2
1127168,-99.131592,1082,0,51,128,1481,3,status_raw_agc_mag,2
1128405,-99.241615,1078,0,51,128,1482,3,status_raw_agc_mag,2
1129656,-99.351639,1072,0,51,128,1483,3,status_raw_agc_mag,2
1130913,-99.461662,1068,0,51,128,1481,3,status_raw_agc_mag,2
1132168,-99.571686,1062,0,51,128,1482,3,status_raw_agc_mag,2
1133424,-99.681709,1056,0,51,128,1481,3,status_raw_agc_mag,2
1134664,-99.791733,1050,0,51,128,1481,3,status_raw_agc_mag,2
1135913,-99.901756,1045,0,51,128,1482,3,status_raw_agc_mag,2
1137168,-100.01178,1039,0,51,128,1482,3,status_raw_agc_mag,2
1138404,-100.121803,1034,0,51,128,1481,3,status_raw_agc_mag,2
1139664,-100.231827,1029,0,51,128,1483,3,status_raw_agc_mag,2
1140913,-100.34185,1022,0,51,128,1483,3,status_raw_agc_mag,2
1142175,-100.451874,1017,0,51,128,1484,3,status_raw_agc_mag,2
1143424,-100.561897,1011,0,51,128,1482,3,status_raw_agc_mag,2
1144658,-100.671921,1005,0,51,128,1483,3,status_raw_agc_mag,2
1145913,-100.781944,1000,0,51,128,1483,3,status_raw_agc_mag,2
1147164,-100.891968,995,0,51,128,1482,3,status_raw_agc_mag,2
1148430,-101.001991,990,0,51,128,1482,3,status_raw_agc_mag,2
1149663,-101.112015,985,0,51,128,1484,3,status_raw_agc_mag,2
1150913,-101.222038,981,0,51,128,1482,3,status_raw_agc_mag,2
1152164,-101.332062,975,0,51,128,1484,3,status_raw_agc_mag,2
1153411,-101.442085,970,0,51,128,1482,3,status_raw_agc_mag,2
1154662,-101.552109,965,0,51,128,1483,3,status_raw_agc_mag,2
1155913,-101.662132,961,0,51,128,1483,3,status_raw_agc_mag,2
1157164,-101.772156,956,0,51,128,1484,3,status_raw_agc_mag,2
1158405,-101.882179,951,0,51,128,1482,3,status_raw_agc_mag,2
1159662,-101.992203,948,0,51,128,1484,3,status_raw_agc_mag,2
1160920,-102.102226,942,0,51,128,1484,3,status_raw_agc_mag,2
1162168,-102.21225,939,0,51,128,1484,3,status_raw_agc_mag,2
1163405,-102.322273,935,0,51,128,1483,3,status_raw_agc_mag,2
1164656,-102.432297,930,0,51,128,1484,3,status_raw_agc_mag,2
1165922,-102.54232,925,0,51,128,1484,3,status_raw_agc_mag,2
1167164,-102.652344,921,0,51,128,1484,3,status_raw_agc_mag,2
1168405,-102.762367,916,0,51,128,1484,3,status_raw_agc_mag,2
1169662,-102.872391,911,0,51,128,1485,3,status_raw_agc_mag,2
1170913,-102.982414,905,0,51,128,1484,3,status_raw_agc_mag,2
1172164,-103.092438,899,0,51,128,1483,3,status_raw_agc_mag,2
1173405,-103.202461,894,0,51,128,1484,3,status_raw_agc_mag,2
1174669,-103.312485,889,0,51,128,1484,3,status_raw_agc_mag,2
1175922,-103.422508,884,0,51,128,1483,3,status_raw_agc_mag,2
1177164,-103.532532,878,0,51,128,1484,3,status_raw_agc_mag,2
1178405,-103.642555,872,0,51,128,1484,3,status_raw_agc_mag,2
1179656,-103.752579,867,0,51,128,1484,3,status_raw_agc_mag,2
1180922,-103.862602,861,0,51,128,1485,3,status_raw_agc_mag,2
1182164,-103.972626,854,0,51,128,1483,3,status_raw_agc_mag,2
1183405,-104.082649,848,0,51,128,1484,3,status_raw_agc_mag,2
1184658,-104.192673,842,0,51,128,1484,3,status_raw_agc_mag,2
1185913,-104.302696,837,0,51,128,1484,3,status_raw_agc_mag,2
1187164,-104.41272,831,0,51,128,1483,3,status_raw_agc_mag,2
1188411,-104.522743,826,0,51,128,1485,3,status_raw_agc_mag,2
1189656,-104.632767,821,0,51,128,1483,3,status_raw_agc_mag,2
1190928,-104.74279,815,0,51,128,1485,3,status_raw_agc_mag,2
1192164,-104.852814,810,0,51,128,1484,3,status_raw_agc_mag,2
1193405,-104.962837,805,0,51,128,1486,3,status_raw_agc_mag,2
1194656,-105.072861,800,0,51,128,1485,3,status_raw_agc_mag,2
1195913,-105.182884,796,0,51,128,1485,3,status_raw_agc_mag,2
1197168,-105.292908,792,0,51,128,1484,3,status_raw_agc_mag,2
1198405,-105.402931,787,0,51,128,1485,3,status_raw_agc_mag,2
1199656,-105.512955,783,0,51,128,1485,3,status_raw_agc_mag,2
1200913,-105.622978,779,0,51,128,1484,3,status_raw_agc_mag,2
1202168,-105.733002,775,0,51,128,1485,3,status_raw_agc_mag,2
1203405,-105.843025,771,0,51,128,1485,3,status_raw_agc_mag,2
1204656,-105.953049,767,0,51,128,1485,3,status_raw_agc_mag,2
1205921,-106.063072,762,0,51,128,1484,3,status_raw_agc_mag,2
1207168,-106.173096,757,0,51,128,1486,3,status_raw_agc_mag,2
1208402,-106.283119,752,0,51,128,1486,3,status_raw_agc_mag,2
1209664,-106.393143,748,0,51,128,1486,3,status_raw_agc_mag,2
1210919,-106.503166,743,0,51,128,1486,3,status_raw_agc_mag,2
1212164,-106.61319,739,0,51,128,1485,3,status_raw_agc_mag,2
1213404,-106.723213,733,0,51,128,1485,3,status_raw_agc_mag,2
1214656,-106.833237,727,0,51,128,1485,3,status_raw_agc_mag,2
1215913,-106.94326,721,0,51,128,1487,3,status_raw_agc_mag,2
1217164,-107.053284,715,0,51,128,1486,3,status_raw_agc_mag,2
1218411,-107.163307,709,0,51,128,1484,3,status_raw_agc_mag,2
1219656,-107.273331,703,0,51,128,1486,3,status_raw_agc_mag,2
1220913,-107.383354,697,0,51,128,1485,3,status_raw_agc_mag,2
1222164,-107.493378,691,0,51,128,1485,3,status_raw_agc_mag,2
1223424,-107.603401,685,0,51,128,1486,3,status_raw_agc_mag,2
1224656,-107.713425,679,0,51,128,1486,3,status_raw_agc_mag,2
1225919,-107.823448,674,0,51,128,1485,3,status_raw_agc_mag,2
1227164,-107.933472,667,0,51,128,1486,3,status_raw_agc_mag,2
1228405,-108.043495,662,0,51,128,1487,3,status_raw_agc_mag,2
1229662,-108.153519,656,0,51,128,1488,3,status_raw_agc_mag,2
1230913,-108.263542,651,0,51,128,1486,3,status_raw_agc_mag,2
1232169,-108.373566,647,0,51,128,1486,3,status_raw_agc_mag,2
1233424,-108.483589,642,0,51,128,1485,3,status_raw_agc_mag,2
1234656,-108.593613,638,0,51,128,1486,3,status_raw_agc_mag,2
1235913,-108.703636,633,0,51,128,1486,3,status_raw_agc_mag,2
1237168,-108.81366,629,0,51,128,1486,3,status_raw_agc_mag,2
1238424,-108.923683,624,0,51,128,1486,3,status_raw_agc_mag,2
1239664,-109.033707,620,0,51,128,1486,3,status_raw_agc_mag,2
1240913,-109.14373,615,0,51,128,1485,3,status_raw_agc_mag,2
1242164,-109.253754,611,0,51,128,1486,3,status_raw_agc_mag,2
1243412,-109.363777,607,0,51,128,1487,3,status_raw_agc_mag,2
1244657,-109.473801,604,0,51,128,1487,3,status_raw_agc_mag,2
1245913,-109.583824,599,0,51,128,1487,3,status_raw_agc_mag,2
1247168,-109.693848,595,0,51,128,1485,3,status_raw_agc_mag,2
1248405,-109.803871,591,0,51,128,1487,3,status_raw_agc_mag,2
1249656,-109.913895,586,0,51,128,1488,3,status_raw_agc_mag,2
1250913,-110.023918,581,0,51,128,1486,3,status_raw_agc_mag,2
1252164,-110.133942,576,0,51,128,1488,3,status_raw_agc_mag,2
1253405,-110.243965,570,0,51,128,1486,3,status_raw_agc_mag,2
1254656,-110.353989,564,0,51,128,1487,3,status_raw_agc_mag,2
1255922,-110.464012,559,0,51,128,1487,3,status_raw_agc_mag,2
1257164,-110.574036,552,0,51,128,1486,3,status_raw_agc_mag,2
1258405,-110.684059,547,0,51,128,1487,3,status_raw_agc_mag,2
1259656,-110.794083,540,0,51,128,1486,3,status_raw_agc_mag,2
1260913,-110.904106,535,0,51,128,1487,3,status_raw_agc_mag,2
1262164,-111.01413,529,0,51,128,1487,3,status_raw_agc_mag,2
1263424,-111.124153,523,0,51,128,1488,3,status_raw_agc_mag,2
1264656,-111.234177,516,0,51,128,1487,3,status_raw_agc_mag,2
1265913,-111.3442,510,0,51,128,1488,3,status_raw_agc_mag,2
1267164,-111.454224,504,0,51,128,1487,3,status_raw_agc_mag,2
1268430,-111.564247,499,0,51,128,1487,3,status_raw_agc_mag,2
1269662,-111.674271,494,0,51,128,1487,3,status_raw_agc_mag,2
1270919,-111.784294,489,0,51,128,1487,3,status_raw_agc_mag,2
1272169,-111.894318,484,0,51,128,1487,3,status_raw_agc_mag,2
1273405,-112.004341,479,0,51,128,1488,3,status_raw_agc_mag,2
1274656,-112.114365,475,0,51,128,1486,3,status_raw_agc_mag,2
1275913,-112.224388,469,0,51,128,1488,3,status_raw_agc_mag,2
1277168,-112.334412,465,0,51,128,1487,3,status_raw_agc_mag,2
1278402,-112.444435,461,0,51,128,1488,3,status_raw_agc_mag,2
1279664,-112.554459,457,0,51,128,1488,3,status_raw_agc_mag,2
1280921,-112.664482,453,0,51,128,1487,3,status_raw_agc_mag,2
1282178,-112.774506,448,0,51,128,1488,3,status_raw_agc_mag,2
1283410,-112.884529,444,0,51,128,1487,3,status_raw_agc_mag,2
1284664,-112.994553,440,0,51,128,1487,3,status_raw_agc_mag,2
1285920,-113.104576,436,0,51,128,1488,3,status_raw_agc_mag,2
1287164,-113.2146,432,0,51,128,1489,3,status_raw_agc_mag,2
1288405,-113.324623,427,0,51,128,1486,3,status_raw_agc_mag,2
1289664,-113.434647,422,0,51,128,1487,3,status_raw_agc_mag,2
1290920,-113.54467,417,0,51,128,1488,3,status_raw_agc_mag,2
1292164,-113.654694,412,0,51,128,1487,3,status_raw_agc_mag,2
1293405,-113.764717,406,0,51,128,1489,3,status_raw_agc_mag,2
1294663,-113.874741,402,0,51,128,1487,3,status_raw_agc_mag,2
1295919,-113.984764,396,0,51,128,1488,3,status_raw_agc_mag,2
1297168,-114.094788,390,0,51,128,1488,3,status_raw_agc_mag,2
1298405,-114.204811,384,0,51,128,1489,3,status_raw_agc_mag,2
1299656,-114.314835,377,0,51,128,1488,3,status_raw_agc_mag,2
1300919,-114.424858,372,0,51,128,1487,3,status_raw_agc_mag,2
1302164,-114.534882,365,0,51,128,1489,3,status_raw_agc_mag,2
1303424,-114.644905,360,0,51,128,1488,3,status_raw_agc_mag,2
1304662,-114.754929,353,0,51,128,1486,3,status_raw_agc_mag,2
1305928,-114.864952,348,0,51,128,1487,3,status_raw_agc_mag,2
1307164,-114.974976,342,0,51,128,1487,3,status_raw_agc_mag,2
1308424,-115.084999,337,0,51,128,1487,3,status_raw_agc_mag,2
1309662,-115.195023,332,0,51,128,1488,3,status_raw_agc_mag,2
1310919,-115.305046,326,0,51,128,1488,3,status_raw_agc_mag,2
1312168,-115.41507,320,0,51,128,1489,3,status_raw_agc_mag,2
1313424,-115.525093,316,0,51,128,1488,3,status_raw_agc_mag,2
1314658,-115.635117,311,0,51,128,1488,3,status_raw_agc_mag,2
1315913,-115.74514,308,0,51,128,1487,3,status_raw_agc_mag,2
1317164,-115.855164,303,0,51,128,1488,3,status_raw_agc_mag,2
1318405,-115.965187,299,0,51,128,1487,3,status_raw_agc_mag,2
1319656,-116.075211,294,0,51,128,1488,3,status_raw_agc_mag,2
1320919,-116.185234,289,0,51,128,1486,3,status_raw_agc_mag,2
1322164,-116.295258,284,0,51,128,1488,3,status_raw_agc_mag,2
1323405,-116.405281,279,0,51,128,1487,3,status_raw_agc_mag,2
1324656,-116.515305,275,0,51,128,1486,3,status_raw_agc_mag,2
1325913,-116.625328,270,0,51,128,1487,3,status_raw_agc_mag,2
1327168,-116.735352,266,0,51,128,1489,3,status_raw_agc_mag,2
1328412,-116.845375,261,0,51,128,1487,3,status_raw_agc_mag,2
1329664,-116.955399,257,0,51,128,1487,3,status_raw_agc_mag,2
1330913,-117.065422,252,0,51,128,1488,3,status_raw_agc_mag,2
1332170,-117.175446,248,0,51,128,1487,3,status_raw_agc_mag,2
1333430,-117.285469,242,0,51,128,1488,3,status_raw_agc_mag,2
1334664,-117.395493,237,0,51,128,1488,3,status_raw_agc_mag,2
1335919,-117.505516,232,0,51,128,1486,3,status_raw_agc_mag,2
1337169,-117.61554,225,0,51,128,1487,3,status_raw_agc_mag,2
1338411,-117.725563,220,0,51,128,1487,3,status_raw_agc_mag,2
1339664,-117.835587,214,0,51,128,1488,3,status_raw_agc_mag,2
1340913,-117.94561,209,0,51,128,1486,3,status_raw_agc_mag,2
1342169,-118.055634,203,0,51,128,1487,3,status_raw_agc_mag,2
1343405,-118.165657,197,0,51,128,1488,3,status_raw_agc_mag,2
1344662,-118.275681,192,0,51,128,1486,3,status_raw_agc_mag,2
1345919,-118.385704,186,0,51,128,1488,3,status_raw_agc_mag,2
1347168,-118.495728,179,0,51,128,1488,3,status_raw_agc_mag,2
1348402,-118.605751,174,0,51,128,1488,3,status_raw_agc_mag,2
1349661,-118.715775,169,0,51,128,1487,3,status_raw_agc_mag,2
1350921,-118.825798,165,0,51,128,1487,3,status_raw_agc_mag,2
1352164,-118.935822,159,0,51,128,1488,3,status_raw_agc_mag,2
1353411,-119.045845,154,0,51,128,1486,3,status_raw_agc_mag,2
1354661,-119.155869,149,0,51,128,1488,3,status_raw_agc_mag,2
1355913,-119.265892,144,0,51,128,1487,3,status_raw_agc_mag,2
1357164,-119.375916,139,0,51,128,1488,3,status_raw_agc_mag,2
1358405,-119.485939,134,0,51,128,1487,3,status_raw_agc_mag,2
1359658,-119.595963,129,0,51,128,1486,3,status_raw_agc_mag,2
1360913,-119.705986,123,0,51,128,1487,3,status_raw_agc_mag,2
1362168,-119.81601,119,0,51,128,1488,3,status_raw_agc_mag,2
1363406,-119.926033,114,0,51,128,1486,3,status_raw_agc_mag,2
1364656,-120.036057,110,0,51,128,1487,3,status_raw_agc_mag,2
1365913,-120.14608,105,0,51,128,1486,3,status_raw_agc_mag,2
1367170,-120.256104,101,0,51,128,1487,3,status_raw_agc_mag,2
1368405,-120.366127,96,0,51,128,1487,3,status_raw_agc_mag,2
1369656,-120.476151,93,0,51,128,1486,3,status_raw_agc_mag,2
1370913,-120.586174,87,0,51,128,1485,3,status_raw_agc_mag,2
1372168,-120.696198,83,0,51,128,1486,3,status_raw_agc_mag,2
1373424,-120.806221,77,0,51,128,1486,3,status_raw_agc_mag,2
1374656,-120.916245,73,0,51,128,1486,3,status_raw_agc_mag,2
1375913,-121.026268,68,0,51,128,1486,3,status_raw_agc_mag,2
1377164,-121.136292,63,0,51,128,1485,3,status_raw_agc_mag,2
1378405,-121.246315,57,0,51,128,1486,3,status_raw_agc_mag,2
1379656,-121.356339,53,0,51,128,1485,3,status_raw_agc_mag,2
1380913,-121.466362,46,0,51,128,1485,3,status_raw_agc_mag,2
1382168,-121.576385,41,0,51,128,1485,3,status_raw_agc_mag,2
1383424,-121.686409,35,0,51,128,1485,3,status_raw_agc_mag,2
1384656,-121.796432,29,0,51,128,1485,3,status_raw_agc_mag,2
1385913,-121.906456,24,0,51,128,1485,3,status_raw_agc_mag,2
1387168,-122.016479,18,0,51,128,1484,3,status_raw_agc_mag,2
1388405,-122.126503,14,0,51,128,1483,3,status_raw_agc_mag,2
1389656,-122.236526,8,0,51,128,1485,3,status_raw_agc_mag,2
1390922,-122.34655,2,0,51,128,1484,3,status_raw_agc_mag,2
1392164,-122.456573,4092,0,51,128,1484,3,status_raw_agc_mag,2
1393405,-122.566597,4087,0,51,128,1484,3,status_raw_agc_mag,2
1394662,-122.67662,4080,0,51,128,1484,3,status_raw_agc_mag,2
1395913,-122.786644,4075,0,51,128,1484,3,status_raw_agc_mag,2
1397164,-122.896667,4070,0,51,128,1483,3,status_raw_agc_mag,2
1398405,-123.006691,4065,0,51,128,1484,3,status_raw_agc_mag,2
1399658,-123.116714,4061,0,51,128,1482,3,status_raw_agc_mag,2
1400919,-123.226738,4055,0,51,128,1484,3,status_raw_agc_mag,2
1402164,-123.336761,4050,0,51,128,1483,3,status_raw_agc_mag,2
1403405,-123.446785,4046,0,51,128,1484,3,status_raw_agc_mag,2
1404656,-123.556808,4041,0,51,128,1482,3,status_raw_agc_mag,2
1405919,-123.666832,4034,0,51,128,1481,3,status_raw_agc_mag,2
1407164,-123.776855,4030,0,51,128,1483,3,status_raw_agc_mag,2
1408404,-123.886879,4026,0,51,128,1483,3,status_raw_agc_mag,2
1409662,-123.996902,4022,0,51,128,1482,3,status_raw_agc_mag,2
1410919,-124.106926,4018,0,51,128,1482,3,status_raw_agc_mag,2
1412164,-124.216949,4015,0,51,128,1482,3,status_raw_agc_mag,2
1413405,-124.326973,4009,0,51,128,1483,3,status_raw_agc_mag,2
1414668,-124.436996,4005,0,51,128,1482,3,status_raw_agc_mag,2
1415922,-124.54702,4001,0,51,128,1482,3,status_raw_agc_mag,2
1417164,-124.657043,3996,0,51,128,1481,3,status_raw_agc_mag,2
1418405,-124.767067,3991,0,51,128,1483,3,status_raw_agc_mag,2
1419662,-124.87709,3986,0,51,128,1481,3,status_raw_agc_mag,2
1420913,-124.987114,3980,0,51,128,1482,3,status_raw_agc_mag,2
1422168,-125.097137,3975,0,51,128,1482,3,status_raw_agc_mag,2
1423423,-125.207161,3969,0,51,128,1481,3,status_raw_agc_mag,2
1424664,-125.317184,3965,0,51,128,1480,3,status_raw_agc_mag,2
1425913,-125.427208,3959,0,51,128,1482,3,status_raw_agc_mag,2
1427174,-125.537231,3953,0,51,128,1480,3,status_raw_agc_mag,2
1428429,-125.647255,3947,0,51,128,1481,3,status_raw_agc_mag,2
1429657,-125.757278,3942,0,51,128,1480,3,status_raw_agc_mag,2
1430913,-125.867302,3935,0,51,128,1480,3,status_raw_agc_mag,2
1432164,-125.977325,3928,0,51,128,1480,3,status_raw_agc_mag,2
1433424,-126.087349,3923,0,51,128,1479,3,status_raw_agc_mag,2
1434658,-126.197372,3917,0,51,128,1480,3,status_raw_agc_mag,2
1435914,-126.307396,3912,0,51,128,1481,3,status_raw_agc_mag,2
1437168,-126.417419,3906,0,51,128,1480,3,status_raw_agc_mag,2
1438411,-126.527443,3901,0,51,128,1481,3,status_raw_agc_mag,2
1439656,-126.637466,3896,0,51,128,1480,3,status_raw_agc_mag,2
1440913,-126.74749,3891,0,51,128,1478,3,status_raw_agc_mag,2
1442164,-126.857513,3885,0,51,128,1480,3,status_raw_agc_mag,2
1443430,-126.967537,3880,0,51,128,1479,3,status_raw_agc_mag,2
1444656,-127.07756,3875,0,51,128,1480,3,status_raw_agc_mag,2
1445913,-127.187584,3870,0,51,128,1479,3,status_raw_agc_mag,2
1447168,-127.297607,3867,0,51,128,1479,3,status_raw_agc_mag,2
1448424,-127.407631,3863,0,51,128,1479,3,status_raw_agc_mag,2
1449662,-127.517654,3858,0,51,128,1480,3,status_raw_agc_mag,2
