t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
1060451,-93.300346,1350,0,51,128,65535,2,status_raw_agc,2
1061675,-93.41037,1345,0,51,128,65535,2,status_raw_agc,2
1062926,-93.520393,1340,0,51,128,65535,2,status_raw_agc,2
1064174,-93.630417,1335,0,51,128,65535,2,status_raw_agc,2
1065424,-93.74044,1331,0,51,128,65535,2,status_raw_agc,2
1066673,-93.850464,1327,0,51,128,65535,2,status_raw_agc,2
1067926,-93.960487,1322,0,51,128,65535,2,status_raw_agc,2
1069173,-94.070511,1317,0,51,128,65535,2,status_raw_agc,2
1070423,-94.180534,1313,0,51,128,65535,2,status_raw_agc,2
1071675,-94.290558,1308,0,51,128,65535,2,status_raw_agc,2
1072933,-94.400581,1303,0,51,128,65535,2,status_raw_agc,2
1074181,-94.510605,1298,0,51,128,65535,2,status_raw_agc,2
1075425,-94.620628,1294,0,51,128,65535,2,status_raw_agc,2
1076674,-94.730652,1289,0,51,128,65535,2,status_raw_agc,2
1077927,-94.840675,1285,0,51,128,65535,2,status_raw_agc,2
1079175,-94.950699,1280,0,51,128,65535,2,status_raw_agc,2
1080425,-95.060722,1276,0,51,128,65535,2,status_raw_agc,2
1081675,-95.170746,1271,0,51,128,65535,2,status_raw_agc,2
1082927,-95.280769,1266,0,51,128,65535,2,status_raw_agc,2
1084181,-95.390793,1261,0,51,128,65535,2,status_raw_agc,2
1085425,-95.500816,1254,0,51,128,65535,2,status_raw_agc,2
1086687,-95.61084,1249,0,51,128,65535,2,status_raw_agc,2
1087927,-95.720863,1243,0,51,128,65535,2,status_raw_agc,2
1089175,-95.830887,1237,0,51,128,65535,2,status_raw_agc,2
1090425,-95.94091,1232,0,51,128,65535,2,status_raw_agc,2
1091675,-96.050934,1226,0,51,128,65535,2,status_raw_agc,2
1092927,-96.160957,1220,0,51,128,65535,2,status_raw_agc,2
1094175,-96.270981,1215,0,51,128,65535,2,status_raw_agc,2
1095425,-96.381004,1209,0,51,128,65535,2,status_raw_agc,2
1096681,-96.491028,1203,0,51,128,65535,2,status_raw_agc,2
1097927,-96.601051,1197,0,51,128,65535,2,status_raw_agc,2
1099175,-96.711075,1191,0,51,128,65535,2,status_raw_agc,2
1100425,-96.821098,1186,0,51,128,65535,2,status_raw_agc,2
1101681,-96.931122,1182,0,51,128,65535,2,status_raw_agc,2
1102943,-97.041145,1176,0,51,128,65535,2,status_raw_agc,2
1104175,-97.151169,1171,0,51,128,65535,2,status_raw_agc,2
1105433,-97.261192,1166,0,51,128,65535,2,status_raw_agc,2
1106674,-97.371216,1161,0,51,128,65535,2,status_raw_agc,2
1107927,-97.481239,1156,0,51,128,65535,2,status_raw_agc,2
1109175,-97.591263,1150,0,51,128,65535,2,status_raw_agc,2
1110425,-97.701286,1145,0,51,128,65535,2,status_raw_agc,2
1111675,-97.81131,1141,0,51,128,65535,2,status_raw_agc,2
1112927,-97.921333,1136,0,51,128,65535,2,status_raw_agc,2
1114175,-98.031357,1132,0,51,128,65535,2,status_raw_agc,2
1115425,-98.14138,1127,0,51,128,65535,2,status_raw_agc,2
1116675,-98.251404,1122,0,51,128,65535,2,status_raw_agc,2
1117927,-98.361427,1119,0,51,128,65535,2,status_raw_agc,2
1119174,-98.471451,1114,0,51,128,65535,2,status_raw_agc,2
1120424,-98.581474,1109,0,51,128,65535,2,status_raw_agc,2
1121674,-98.691498,1104,0,51,128,65535,2,status_raw_agc,2
1122927,-98.801521,1099,0,51,128,65535,2,status_raw_agc,2
1124181,-98.911545,1094,0,51,128,65535,2,status_raw_agc,2
1125431,-99.021568,1089,0,51,128,65535,2,status_raw_agc,2
1126674,-99.131592,1084,0,51,128,65535,2,status_raw_agc,2
1127927,-99.241615,1078,0,51,128,65535,2,status_raw_agc,2
1129181,-99.351639,1073,0,51,128,65535,2,status_raw_agc,2
1130424,-99.461662,1068,0,51,128,65535,2,status_raw_agc,2
1131674,-99.571686,1063,0,51,128,65535,2,status_raw_agc,2
1132927,-99.681709,1057,0,51,128,65535,2,status_raw_agc,2
1134174,-99.791733,1051,0,51,128,65535,2,status_raw_agc,2
1135423,-99.901756,1046,0,51,128,65535,2,status_raw_agc,2
1136680,-100.01178,1041,0,51,128,65535,2,status_raw_agc,2
1137926,-100.121803,1035,0,51,128,65535,2,status_raw_agc,2
1139173,-100.231827,1030,0,51,128,65535,2,status_raw_agc,2
1140423,-100.34185,1024,0,51,128,65535,2,status_raw_agc,2
1141673,-100.451874,1018,0,51,128,65535,2,status_raw_agc,2
1142927,-100.561897,1012,0,51,128,65535,2,status_raw_agc,2
1144181,-100.671921,1007,0,51,128,65535,2,status_raw_agc,2
1145425,-100.781944,1001,0,51,128,65535,2,status_raw_agc,2
1146675,-100.891968,995,0,51,128,65535,2,status_raw_agc,2
1147927,-101.001991,991,0,51,128,65535,2,status_raw_agc,2
1149181,-101.112015,985,0,51,128,65535,2,status_raw_agc,2
1150425,-101.222038,980,0,51,128,65535,2,status_raw_agc,2
1151675,-101.332062,976,0,51,128,65535,2,status_raw_agc,2
1152927,-101.442085,972,0,51,128,65535,2,status_raw_agc,2
1154175,-101.552109,966,0,51,128,65535,2,status_raw_agc,2
1155424,-101.662132,962,0,51,128,65535,2,status_raw_agc,2
1156674,-101.772156,957,0,51,128,65535,2,status_raw_agc,2
1157927,-101.882179,952,0,51,128,65535,2,status_raw_agc,2
1159175,-101.992203,948,0,51,128,65535,2,status_raw_agc,2
1160439,-102.102226,944,0,51,128,65535,2,status_raw_agc,2
1161675,-102.21225,940,0,51,128,65535,2,status_raw_agc,2
1162927,-102.322273,936,0,51,128,65535,2,status_raw_agc,2
1164175,-102.432297,931,0,51,128,65535,2,status_raw_agc,2
1165425,-102.54232,926,0,51,128,65535,2,status_raw_agc,2
1166674,-102.652344,921,0,51,128,65535,2,status_raw_agc,2
1167927,-102.762367,917,0,51,128,65535,2,status_raw_agc,2
1169175,-102.872391,911,0,51,128,65535,2,status_raw_agc,2
1170424,-102.982414,905,0,51,128,65535,2,status_raw_agc,2
1171675,-103.092438,901,0,51,128,65535,2,status_raw_agc,2
1172927,-103.202461,895,0,51,128,65535,2,status_raw_agc,2
1174175,-103.312485,889,0,51,128,65535,2,status_raw_agc,2
1175425,-103.422508,884,0,51,128,65535,2,status_raw_agc,2
1176681,-103.532532,879,0,51,128,65535,2,status_raw_agc,2
1177927,-103.642555,873,0,51,128,65535,2,status_raw_agc,2
1179175,-103.752579,867,0,51,128,65535,2,status_raw_agc,2
1180425,-103.862602,861,0,51,128,65535,2,status_raw_agc,2
1181675,-103.972626,855,0,51,128,65535,2,status_raw_agc,2
1182927,-104.082649,848,0,51,128,65535,2,status_raw_agc,2
1184175,-104.192673,843,0,51,128,65535,2,status_raw_agc,2
1185424,-104.302696,838,0,51,128,65535,2,status_raw_agc,2
1186681,-104.41272,832,0,51,128,65535,2,status_raw_agc,2
1187927,-104.522743,827,0,51,128,65535,2,status_raw_agc,2
1189174,-104.632767,821,0,51,128,65535,2,status_raw_agc,2
1190424,-104.74279,816,0,51,128,65535,2,status_raw_agc,2
1191681,-104.852814,811,0,51,128,65535,2,status_raw_agc,2
1192949,-104.962837,806,0,51,128,65535,2,status_raw_agc,2
1194174,-105.072861,801,0,51,128,65535,2,status_raw_agc,2
1195432,-105.182884,797,0,51,128,65535,2,status_raw_agc,2
1196674,-105.292908,792,0,51,128,65535,2,status_raw_agc,2
1197927,-105.402931,789,0,51,128,65535,2,status_raw_agc,2
1199174,-105.512955,784,0,51,128,65535,2,status_raw_agc,2
1200424,-105.622978,780,0,51,128,65535,2,status_raw_agc,2
1201674,-105.733002,776,0,51,128,65535,2,status_raw_agc,2
1202927,-105.843025,772,0,51,128,65535,2,status_raw_agc,2
1204174,-105.953049,767,0,51,128,65535,2,status_raw_agc,2
1205423,-106.063072,763,0,51,128,65535,2,status_raw_agc,2
1206674,-106.173096,758,0,51,128,65535,2,status_raw_agc,2
1207926,-106.283119,754,0,51,128,65535,2,status_raw_agc,2
1209174,-106.393143,749,0,51,128,65535,2,status_raw_agc,2
1210424,-106.503166,744,0,51,128,65535,2,status_raw_agc,2
1211673,-106.61319,739,0,51,128,65535,2,status_raw_agc,2
1212926,-106.723213,734,0,51,128,65535,2,status_raw_agc,2
1214175,-106.833237,728,0,51,128,65535,2,status_raw_agc,2
1215425,-106.94326,723,0,51,128,65535,2,status_raw_agc,2
1216675,-107.053284,716,0,51,128,65535,2,status_raw_agc,2
1217927,-107.163307,710,0,51,128,65535,2,status_raw_agc,2
1219175,-107.273331,704,0,51,128,65535,2,status_raw_agc,2
1220439,-107.383354,698,0,51,128,65535,2,status_raw_agc,2
1221675,-107.493378,693,0,51,128,65535,2,status_raw_agc,2
1222927,-107.603401,686,0,51,128,65535,2,status_raw_agc,2
1224181,-107.713425,680,0,51,128,65535,2,status_raw_agc,2
1225424,-107.823448,674,0,51,128,65535,2,status_raw_agc,2
1226681,-107.933472,669,0,51,128,65535,2,status_raw_agc,2
1227927,-108.043495,662,0,51,128,65535,2,status_raw_agc,2
1229181,-108.153519,657,0,51,128,65535,2,status_raw_agc,2
1230432,-108.263542,653,0,51,128,65535,2,status_raw_agc,2
1231681,-108.373566,648,0,51,128,65535,2,status_raw_agc,2
1232927,-108.483589,643,0,51,128,65535,2,status_raw_agc,2
1234175,-108.593613,638,0,51,128,65535,2,status_raw_agc,2
1235425,-108.703636,634,0,51,128,65535,2,status_raw_agc,2
1236675,-108.81366,629,0,51,128,65535,2,status_raw_agc,2
1237927,-108.923683,625,0,51,128,65535,2,status_raw_agc,2
1239175,-109.033707,620,0,51,128,65535,2,status_raw_agc,2
1240439,-109.14373,616,0,51,128,65535,2,status_raw_agc,2
1241681,-109.253754,611,0,51,128,65535,2,status_raw_agc,2
1242927,-109.363777,608,0,51,128,65535,2,status_raw_agc,2
1244181,-109.473801,604,0,51,128,65535,2,status_raw_agc,2
1245425,-109.583824,601,0,51,128,65535,2,status_raw_agc,2
1246675,-109.693848,596,0,51,128,65535,2,status_raw_agc,2
1247927,-109.803871,592,0,51,128,65535,2,status_raw_agc,2
1249175,-109.913895,587,0,51,128,65535,2,status_raw_agc,2
1250433,-110.023918,581,0,51,128,65535,2,status_raw_agc,2
1251674,-110.133942,577,0,51,128,65535,2,status_raw_agc,2
1252927,-110.243965,572,0,51,128,65535,2,status_raw_agc,2
1254175,-110.353989,566,0,51,128,65535,2,status_raw_agc,2
1255425,-110.464012,559,0,51,128,65535,2,status_raw_agc,2
1256675,-110.574036,554,0,51,128,65535,2,status_raw_agc,2
1257927,-110.684059,548,0,51,128,65535,2,status_raw_agc,2
1259174,-110.794083,542,0,51,128,65535,2,status_raw_agc,2
1260424,-110.904106,536,0,51,128,65535,2,status_raw_agc,2
1261674,-111.01413,530,0,51,128,65535,2,status_raw_agc,2
1262927,-111.124153,524,0,51,128,65535,2,status_raw_agc,2
1264174,-111.234177,517,0,51,128,65535,2,status_raw_agc,2
1265439,-111.3442,510,0,51,128,65535,2,status_raw_agc,2
1266674,-111.454224,506,0,51,128,65535,2,status_raw_agc,2
1267927,-111.564247,500,0,51,128,65535,2,status_raw_agc,2
1269174,-111.674271,495,0,51,128,65535,2,status_raw_agc,2
1270424,-111.784294,489,0,51,128,65535,2,status_raw_agc,2
1271674,-111.894318,484,0,51,128,65535,2,status_raw_agc,2
1272927,-112.004341,480,0,51,128,65535,2,status_raw_agc,2
1274174,-112.114365,474,0,51,128,65535,2,status_raw_agc,2
1275424,-112.224388,470,0,51,128,65535,2,status_raw_agc,2
1276674,-112.334412,465,0,51,128,65535,2,status_raw_agc,2
1277926,-112.444435,462,0,51,128,65535,2,status_raw_agc,2
1279174,-112.554459,457,0,51,128,65535,2,status_raw_agc,2
1280450,-112.664482,454,0,51,128,65535,2,status_raw_agc,2
1281680,-112.774506,449,0,51,128,65535,2,status_raw_agc,2
1282926,-112.884529,445,0,51,128,65535,2,status_raw_agc,2
1284186,-112.994553,441,0,51,128,65535,2,status_raw_agc,2
1285439,-113.104576,437,0,51,128,65535,2,status_raw_agc,2
1286675,-113.2146,432,0,51,128,65535,2,status_raw_agc,2
1287933,-113.324623,428,0,51,128,65535,2,status_raw_agc,2
1289175,-113.434647,423,0,51,128,65535,2,status_raw_agc,2
1290425,-113.54467,417,0,51,128,65535,2,status_raw_agc,2
1291681,-113.654694,412,0,51,128,65535,2,status_raw_agc,2
1292927,-113.764717,407,0,51,128,65535,2,status_raw_agc,2
1294175,-113.874741,403,0,51,128,65535,2,status_raw_agc,2
1295425,-113.984764,396,0,51,128,65535,2,status_raw_agc,2
1296675,-114.094788,391,0,51,128,65535,2,status_raw_agc,2
1297927,-114.204811,385,0,51,128,65535,2,status_raw_agc,2
1299175,-114.314835,379,0,51,128,65535,2,status_raw_agc,2
1300424,-114.424858,372,0,51,128,65535,2,status_raw_agc,2
1301674,-114.534882,367,0,51,128,65535,2,status_raw_agc,2
1302927,-114.644905,361,0,51,128,65535,2,status_raw_agc,2
1304181,-114.754929,356,0,51,128,65535,2,status_raw_agc,2
1305425,-114.864952,349,0,51,128,65535,2,status_raw_agc,2
1306675,-114.974976,344,0,51,128,65535,2,status_raw_agc,2
1307927,-115.084999,338,0,51,128,65535,2,status_raw_agc,2
1309181,-115.195023,333,0,51,128,65535,2,status_raw_agc,2
1310451,-115.305046,327,0,51,128,65535,2,status_raw_agc,2
1311681,-115.41507,322,0,51,128,65535,2,status_raw_agc,2
1312927,-115.525093,317,0,51,128,65535,2,status_raw_agc,2
1314175,-115.635117,312,0,51,128,65535,2,status_raw_agc,2
1315425,-115.74514,309,0,51,128,65535,2,status_raw_agc,2
1316675,-115.855164,304,0,51,128,65535,2,status_raw_agc,2
1317927,-115.965187,300,0,51,128,65535,2,status_raw_agc,2
1319181,-116.075211,294,0,51,128,65535,2,status_raw_agc,2
1320425,-116.185234,290,0,51,128,65535,2,status_raw_agc,2
1321675,-116.295258,286,0,51,128,65535,2,status_raw_agc,2
1322927,-116.405281,281,0,51,128,65535,2,status_raw_agc,2
1324187,-116.515305,275,0,51,128,65535,2,status_raw_agc,2
1325425,-116.625328,270,0,51,128,65535,2,status_raw_agc,2
1326675,-116.735352,266,0,51,128,65535,2,status_raw_agc,2
1327927,-116.845375,263,0,51,128,65535,2,status_raw_agc,2
1329181,-116.955399,258,0,51,128,65535,2,status_raw_agc,2
1330439,-117.065422,253,0,51,128,65535,2,status_raw_agc,2
1331674,-117.175446,249,0,51,128,65535,2,status_raw_agc,2
1332927,-117.285469,243,0,51,128,65535,2,status_raw_agc,2
1334174,-117.395493,238,0,51,128,65535,2,status_raw_agc,2
1335424,-117.505516,232,0,51,128,65535,2,status_raw_agc,2
1336680,-117.61554,226,0,51,128,65535,2,status_raw_agc,2
1337927,-117.725563,220,0,51,128,65535,2,status_raw_agc,2
1339174,-117.835587,216,0,51,128,65535,2,status_raw_agc,2
1340424,-117.94561,210,0,51,128,65535,2,status_raw_agc,2
1341675,-118.055634,205,0,51,128,65535,2,status_raw_agc,2
1342927,-118.165657,198,0,51,128,65535,2,status_raw_agc,2
1344174,-118.275681,193,0,51,128,65535,2,status_raw_agc,2
1345424,-118.385704,187,0,51,128,65535,2,status_raw_agc,2
1346675,-118.495728,181,0,51,128,65535,2,status_raw_agc,2
1347926,-118.605751,175,0,51,128,65535,2,status_raw_agc,2
1349180,-118.715775,171,0,51,128,65535,2,status_raw_agc,2
1350424,-118.825798,165,0,51,128,65535,2,status_raw_agc,2
1351673,-118.935822,160,0,51,128,65535,2,status_raw_agc,2
1352926,-119.045845,155,0,51,128,65535,2,status_raw_agc,2
1354173,-119.155869,150,0,51,128,65535,2,status_raw_agc,2
1355423,-119.265892,145,0,51,128,65535,2,status_raw_agc,2
1356673,-119.375916,140,0,51,128,65535,2,status_raw_agc,2
1357943,-119.485939,135,0,51,128,65535,2,status_raw_agc,2
1359175,-119.595963,129,0,51,128,65535,2,status_raw_agc,2
1360425,-119.705986,125,0,51,128,65535,2,status_raw_agc,2
1361681,-119.81601,119,0,51,128,65535,2,status_raw_agc,2
1362927,-119.926033,115,0,51,128,65535,2,status_raw_agc,2
1364187,-120.036057,111,0,51,128,65535,2,status_raw_agc,2
1365425,-120.14608,107,0,51,128,65535,2,status_raw_agc,2
1366681,-120.256104,101,0,51,128,65535,2,status_raw_agc,2
1367927,-120.366127,98,0,51,128,65535,2,status_raw_agc,2
1369175,-120.476151,93,0,51,128,65535,2,status_raw_agc,2
1370425,-120.586174,89,0,51,128,65535,2,status_raw_agc,2
1371675,-120.696198,84,0,51,128,65535,2,status_raw_agc,2
1372927,-120.806221,78,0,51,128,65535,2,status_raw_agc,2
1374175,-120.916245,73,0,51,128,65535,2,status_raw_agc,2
1375425,-121.026268,68,0,51,128,65535,2,status_raw_agc,2
1376675,-121.136292,64,0,51,128,65535,2,status_raw_agc,2
1377927,-121.246315,58,0,51,128,65535,2,status_raw_agc,2
1379181,-121.356339,53,0,51,128,65535,2,status_raw_agc,2
1380425,-121.466362,47,0,51,128,65535,2,status_raw_agc,2
1381675,-121.576385,43,0,51,128,65535,2,status_raw_agc,2
1382927,-121.686409,36,0,51,128,65535,2,status_raw_agc,2
1384175,-121.796432,31,0,51,128,65535,2,status_raw_agc,2
1385425,-121.906456,25,0,51,128,65535,2,status_raw_agc,2
1386681,-122.016479,19,0,51,128,65535,2,status_raw_agc,2
1387927,-122.126503,14,0,51,128,65535,2,status_raw_agc,2
1389174,-122.236526,9,0,51,128,65535,2,status_raw_agc,2
1390424,-122.34655,3,0,51,128,65535,2,status_raw_agc,2
1391675,-122.456573,4093,0,51,128,65535,2,status_raw_agc,2
1392927,-122.566597,4087,0,51,128,65535,2,status_raw_agc,2
1394175,-122.67662,4081,0,51,128,65535,2,status_raw_agc,2
1395425,-122.786644,4076,0,51,128,65535,2,status_raw_agc,2
1396675,-122.896667,4070,0,51,128,65535,2,status_raw_agc,2
1397933,-123.006691,4066,0,51,128,65535,2,status_raw_agc,2
1399175,-123.116714,4061,0,51,128,65535,2,status_raw_agc,2
1400439,-123.226738,4056,0,51,128,65535,2,status_raw_agc,2
1401681,-123.336761,4051,0,51,128,65535,2,status_raw_agc,2
1402927,-123.446785,4047,0,51,128,65535,2,status_raw_agc,2
1404174,-123.556808,4041,0,51,128,65535,2,status_raw_agc,2
1405451,-123.666832,4036,0,51,128,65535,2,status_raw_agc,2
1406675,-123.776855,4032,0,51,128,65535,2,status_raw_agc,2
1407926,-123.886879,4027,0,51,128,65535,2,status_raw_agc,2
1409174,-123.996902,4023,0,51,128,65535,2,status_raw_agc,2
1410424,-124.106926,4019,0,51,128,65535,2,status_raw_agc,2
1411675,-124.216949,4015,0,51,128,65535,2,status_raw_agc,2
1412926,-124.326973,4011,0,51,128,65535,2,status_raw_agc,2
1414174,-124.436996,4006,0,51,128,65535,2,status_raw_agc,2
1415451,-124.54702,4001,0,51,128,65535,2,status_raw_agc,2
1416674,-124.657043,3997,0,51,128,65535,2,status_raw_agc,2
1417927,-124.767067,3992,0,51,128,65535,2,status_raw_agc,2
1419174,-124.87709,3987,0,51,128,65535,2,status_raw_agc,2
1420423,-124.987114,3980,0,51,128,65535,2,status_raw_agc,2
1421674,-125.097137,3975,0,51,128,65535,2,status_raw_agc,2
1422932,-125.207161,3970,0,51,128,65535,2,status_raw_agc,2
1424173,-125.317184,3966,0,51,128,65535,2,status_raw_agc,2
1425423,-125.427208,3960,0,51,128,65535,2,status_raw_agc,2
1426674,-125.537231,3954,0,51,128,65535,2,status_raw_agc,2
1427932,-125.647255,3949,0,51,128,65535,2,status_raw_agc,2
1429175,-125.757278,3942,0,51,128,65535,2,status_raw_agc,2
1430425,-125.867302,3936,0,51,128,65535,2,status_raw_agc,2
1431675,-125.977325,3930,0,51,128,65535,2,status_raw_agc,2
1432927,-126.087349,3924,0,51,128,65535,2,status_raw_agc,2
1434175,-126.197372,3919,0,51,128,65535,2,status_raw_agc,2
1435425,-126.307396,3913,0,51,128,65535,2,status_raw_agc,2
1436675,-126.417419,3907,0,51,128,65535,2,status_raw_agc,2
1437927,-126.527443,3902,0,51,128,65535,2,status_raw_agc,2
1439175,-126.637466,3896,0,51,128,65535,2,status_raw_agc,2
1440432,-126.74749,3892,0,51,128,65535,2,status_raw_agc,2
1441681,-126.857513,3886,0,51,128,65535,2,status_raw_agc,2
1442927,-126.967537,3881,0,51,128,65535,2,status_raw_agc,2
1444175,-127.07756,3875,0,51,128,65535,2,status_raw_agc,2
1445425,-127.187584,3872,0,51,128,65535,2,status_raw_agc,2
1446675,-127.297607,3867,0,51,128,65535,2,status_raw_agc,2
1447927,-127.407631,3863,0,51,128,65535,2,status_raw_agc,2
1449175,-127.517654,3859,0,51,128,65535,2,status_raw_agc,2
1450425,-127.627678,3855,0,51,128,65535,2,status_raw_agc,2
1451675,-127.737701,3851,0,51,128,65535,2,status_raw_agc,2
1452927,-127.847725,3847,0,51,128,65535,2,status_raw_agc,2
1454175,-127.957748,3842,0,51,128,65535,2,status_raw_agc,2
1455440,-128.06778,3837,0,51,128,65535,2,status_raw_agc,2
1456675,-128.177811,3833,0,51,128,65535,2,status_raw_agc,2
1457927,-128.287842,3828,0,51,128,65535,2,status_raw_agc,2
1459175,-128.397873,3823,0,51,128,65535,2,status_raw_agc,2
1460425,-128.507904,3819,0,51,128,65535,2,status_raw_agc,2
1461681,-128.617935,3814,0,51,128,65535,2,status_raw_agc,2
1462927,-128.727966,3807,0,51,128,65535,2,status_raw_agc,2
1464175,-128.837997,3803,0,51,128,65535,2,status_raw_agc,2
1465425,-128.948029,3797,0,51,128,65535,2,status_raw_agc,2
1466675,-129.05806,3792,0,51,128,65535,2,status_raw_agc,2
1467927,-129.168091,3784,0,51,128,65535,2,status_raw_agc,2
1469175,-129.278122,3779,0,51,128,65535,2,status_raw_agc,2
1470439,-129.388153,3772,0,51,128,65535,2,status_raw_agc,2
1471675,-129.498184,3767,0,51,128,65535,2,status_raw_agc,2
1472927,-129.608215,3760,0,51,128,65535,2,status_raw_agc,2
1474174,-129.718246,3754,0,51,128,65535,2,status_raw_agc,2
1475424,-129.828278,3748,0,51,128,65535,2,status_raw_agc,2
1476675,-129.938309,3742,0,51,128,65535,2,status_raw_agc,2
1477927,-130.04834,3736,0,51,128,65535,2,status_raw_agc,2
1479174,-130.158371,3730,0,51,128,65535,2,status_raw_agc,2
1480424,-130.268402,3726,0,51,128,65535,2,status_raw_agc,2
1481675,-130.378433,3721,0,51,128,65535,2,status_raw_agc,2
1482927,-130.488464,3717,0,51,128,65535,2,status_raw_agc,2
1484180,-130.598495,3712,0,51,128,65535,2,status_raw_agc,2
1485424,-130.708527,3707,0,51,128,65535,2,status_raw_agc,2
1486674,-130.818558,3703,0,51,128,65535,2,status_raw_agc,2
1487927,-130.928589,3698,0,51,128,65535,2,status_raw_agc,2
1489174,-131.03862,3694,0,51,128,65535,2,status_raw_agc,2
1490451,-131.148651,3689,0,51,128,65535,2,status_raw_agc,2
1491674,-131.258682,3684,0,51,128,65535,2,status_raw_agc,2
1492932,-131.368713,3681,0,51,128,65535,2,status_raw_agc,2
1494174,-131.478745,3678,0,51,128,65535,2,status_raw_agc,2
1495424,-131.588776,3674,0,51,128,65535,2,status_raw_agc,2
1496680,-131.698807,3670,0,51,128,65535,2,status_raw_agc,2
1497926,-131.808838,3665,0,51,128,65535,2,status_raw_agc,2
1499174,-131.918869,3660,0,51,128,65535,2,status_raw_agc,2
1500425,-132.0289,3655,0,51,128,65535,2,status_raw_agc,2
1501675,-132.138931,3650,0,51,128,65535,2,status_raw_agc,2
1502943,-132.248962,3644,0,51,128,65535,2,status_raw_agc,2
1504175,-132.358994,3638,0,51,128,65535,2,status_raw_agc,2
1505439,-132.469025,3632,0,51,128,65535,2,status_raw_agc,2
1506675,-132.579056,3627,0,51,128,65535,2,status_raw_agc,2
1507927,-132.689087,3621,0,51,128,65535,2,status_raw_agc,2
1509175,-132.799118,3615,0,51,128,65535,2,status_raw_agc,2
1510425,-132.909149,3609,0,51,128,65535,2,status_raw_agc,2
1511674,-133.01918,3603,0,51,128,65535,2,status_raw_agc,2
1512927,-133.129211,3596,0,51,128,65535,2,status_raw_agc,2
1514181,-133.239243,3590,0,51,128,65535,2,status_raw_agc,2
1515425,-133.349274,3583,0,51,128,65535,2,status_raw_agc,2
1516675,-133.459305,3577,0,51,128,65535,2,status_raw_agc,2
1517927,-133.569336,3572,0,51,128,65535,2,status_raw_agc,2
1519175,-133.679367,3567,0,51,128,65535,2,status_raw_agc,2
1520425,-133.789398,3562,0,51,128,65535,2,status_raw_agc,2
1521681,-133.899429,3556,0,51,128,65535,2,status_raw_agc,2
1522927,-134.00946,3552,0,51,128,65535,2,status_raw_agc,2
1524175,-134.119492,3547,0,51,128,65535,2,status_raw_agc,2
1525425,-134.229523,3542,0,51,128,65535,2,status_raw_agc,2
1526687,-134.339554,3537,0,51,128,65535,2,status_raw_agc,2
1527927,-134.449585,3532,0,51,128,65535,2,status_raw_agc,2
1529175,-134.559616,3528,0,51,128,65535,2,status_raw_agc,2
1530425,-134.669647,3524,0,51,128,65535,2,status_raw_agc,2
1531681,-134.779678,3521,0,51,128,65535,2,status_raw_agc,2
1532927,-134.889709,3516,0,51,128,65535,2,status_raw_agc,2
1534175,-134.999741,3511,0,51,128,65535,2,status_raw_agc,2
1535425,-135.109772,3508,0,51,128,65535,2,status_raw_agc,2
1536675,-135.219803,3503,0,51,128,65535,2,status_raw_agc,2
1537927,-135.329834,3498,0,51,128,65535,2,status_raw_agc,2
1539175,-135.439865,3493,0,51,128,65535,2,status_raw_agc,2
1540425,-135.549896,3487,0,51,128,65535,2,status_raw_agc,2
1541675,-135.659927,3482,0,51,128,65535,2,status_raw_agc,2
1542927,-135.769958,3477,0,51,128,65535,2,status_raw_agc,2
1544174,-135.87999,3472,0,51,128,65535,2,status_raw_agc,2
1545424,-135.990021,3466,0,51,128,65535,2,status_raw_agc,2
1546675,-136.100052,3461,0,51,128,65535,2,status_raw_agc,2
1547926,-136.210083,3454,0,51,128,65535,2,status_raw_agc,2
1549181,-136.320114,3449,0,51,128,65535,2,status_raw_agc,2
1550424,-136.430145,3442,0,51,128,65535,2,status_raw_agc,2
1551674,-136.540176,3436,0,51,128,65535,2,status_raw_agc,2
1552927,-136.650208,3430,0,51,128,65535,2,status_raw_agc,2
1554174,-136.760239,3425,0,51,128,65535,2,status_raw_agc,2
1555424,-136.87027,3418,0,51,128,65535,2,status_raw_agc,2
1556674,-136.980301,3413,0,51,128,65535,2,status_raw_agc,2
1557933,-137.090332,3408,0,51,128,65535,2,status_raw_agc,2
1559174,-137.200363,3401,0,51,128,65535,2,status_raw_agc,2
1560424,-137.310394,3396,0,51,128,65535,2,status_raw_agc,2
1561675,-137.420425,3390,0,51,128,65535,2,status_raw_agc,2
1562926,-137.530457,3386,0,51,128,65535,2,status_raw_agc,2
1564174,-137.640488,3381,0,51,128,65535,2,status_raw_agc,2
1565424,-137.750519,3377,0,51,128,65535,2,status_raw_agc,2
1566680,-137.86055,3372,0,51,128,65535,2,status_raw_agc,2
1567926,-137.970581,3368,0,51,128,65535,2,status_raw_agc,2
1569174,-138.080612,3364,0,51,128,65535,2,status_raw_agc,2
1570423,-138.190643,3358,0,51,128,65535,2,status_raw_agc,2
1571681,-138.300674,3354,0,51,128,65535,2,status_raw_agc,2
1572927,-138.410706,3349,0,51,128,65535,2,status_raw_agc,2
1574175,-138.520737,3343,0,51,128,65535,2,status_raw_agc,2
1575432,-138.630768,3339,0,51,128,65535,2,status_raw_agc,2
1576674,-138.740799,3335,0,51,128,65535,2,status_raw_agc,2
1577927,-138.85083,3331,0,51,128,65535,2,status_raw_agc,2
1579187,-138.960861,3327,0,51,128,65535,2,status_raw_agc,2
