t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
526675,-46.320309,3591,0,51,128,65535,2,status_raw_agc,2
527933,-46.430332,3596,0,51,128,65535,2,status_raw_agc,2
529182,-46.540356,3601,0,51,128,65535,2,status_raw_agc,2
530427,-46.650379,3607,0,51,128,65535,2,status_raw_agc,2
531675,-46.760403,3611,0,51,128,65535,2,status_raw_agc,2
532939,-46.870426,3617,0,51,128,65535,2,status_raw_agc,2
534181,-46.98045,3621,0,51,128,65535,2,status_raw_agc,2
535427,-47.090473,3625,0,51,128,65535,2,status_raw_agc,2
536681,-47.200497,3630,0,51,128,65535,2,status_raw_agc,2
537933,-47.31052,3635,0,51,128,65535,2,status_raw_agc,2
539181,-47.420544,3640,0,51,128,65535,2,status_raw_agc,2
540427,-47.530567,3646,0,51,128,65535,2,status_raw_agc,2
541675,-47.640591,3651,0,51,128,65535,2,status_raw_agc,2
542933,-47.750614,3655,0,51,128,65535,2,status_raw_agc,2
544191,-47.860638,3660,0,51,128,65535,2,status_raw_agc,2
545427,-47.970661,3665,0,51,128,65535,2,status_raw_agc,2
546675,-48.080685,3670,0,51,128,65535,2,status_raw_agc,2
547932,-48.190708,3674,0,51,128,65535,2,status_raw_agc,2
549181,-48.300732,3680,0,51,128,65535,2,status_raw_agc,2
550426,-48.410755,3686,0,51,128,65535,2,status_raw_agc,2
551674,-48.520779,3692,0,51,128,65535,2,status_raw_agc,2
552933,-48.630802,3697,0,51,128,65535,2,status_raw_agc,2
554181,-48.740826,3703,0,51,128,65535,2,status_raw_agc,2
555426,-48.850849,3708,0,51,128,65535,2,status_raw_agc,2
556674,-48.960873,3713,0,51,128,65535,2,status_raw_agc,2
557933,-49.070896,3717,0,51,128,65535,2,status_raw_agc,2
559181,-49.18092,3723,0,51,128,65535,2,status_raw_agc,2
560432,-49.290943,3727,0,51,128,65535,2,status_raw_agc,2
561674,-49.400967,3733,0,51,128,65535,2,status_raw_agc,2
562931,-49.51099,3739,0,51,128,65535,2,status_raw_agc,2
564181,-49.621014,3745,0,51,128,65535,2,status_raw_agc,2
565426,-49.731037,3749,0,51,128,65535,2,status_raw_agc,2
566673,-49.841061,3755,0,51,128,65535,2,status_raw_agc,2
567931,-49.951084,3760,0,51,128,65535,2,status_raw_agc,2
569181,-50.061108,3765,0,51,128,65535,2,status_raw_agc,2
570426,-50.171131,3769,0,51,128,65535,2,status_raw_agc,2
571675,-50.281155,3773,0,51,128,65535,2,status_raw_agc,2
572939,-50.391178,3778,0,51,128,65535,2,status_raw_agc,2
574181,-50.501202,3783,0,51,128,65535,2,status_raw_agc,2
575427,-50.611225,3788,0,51,128,65535,2,status_raw_agc,2
576675,-50.721249,3794,0,51,128,65535,2,status_raw_agc,2
577939,-50.831272,3800,0,51,128,65535,2,status_raw_agc,2
579181,-50.941296,3805,0,51,128,65535,2,status_raw_agc,2
580427,-51.051319,3809,0,51,128,65535,2,status_raw_agc,2
581675,-51.161343,3814,0,51,128,65535,2,status_raw_agc,2
582933,-51.271366,3818,0,51,128,65535,2,status_raw_agc,2
584181,-51.38139,3823,0,51,128,65535,2,status_raw_agc,2
585427,-51.491413,3829,0,51,128,65535,2,status_raw_agc,2
586675,-51.601437,3834,0,51,128,65535,2,status_raw_agc,2
587933,-51.71146,3839,0,51,128,65535,2,status_raw_agc,2
589181,-51.821484,3845,0,51,128,65535,2,status_raw_agc,2
590427,-51.931507,3850,0,51,128,65535,2,status_raw_agc,2
591675,-52.041531,3856,0,51,128,65535,2,status_raw_agc,2
592933,-52.151554,3861,0,51,128,65535,2,status_raw_agc,2
594181,-52.261578,3865,0,51,128,65535,2,status_raw_agc,2
595427,-52.371601,3870,0,51,128,65535,2,status_raw_agc,2
596675,-52.481625,3875,0,51,128,65535,2,status_raw_agc,2
597933,-52.591648,3880,0,51,128,65535,2,status_raw_agc,2
599181,-52.701672,3885,0,51,128,65535,2,status_raw_agc,2
600433,-52.811695,3891,0,51,128,65535,2,status_raw_agc,2
601675,-52.921719,3897,0,51,128,65535,2,status_raw_agc,2
602933,-53.031742,3902,0,51,128,65535,2,status_raw_agc,2
604192,-53.141766,3906,0,51,128,65535,2,status_raw_agc,2
605433,-53.251789,3911,0,51,128,65535,2,status_raw_agc,2
606675,-53.361813,3916,0,51,128,65535,2,status_raw_agc,2
607933,-53.471836,3921,0,51,128,65535,2,status_raw_agc,2
609181,-53.58186,3926,0,51,128,65535,2,status_raw_agc,2
610427,-53.691883,3932,0,51,128,65535,2,status_raw_agc,2
611675,-53.801907,3937,0,51,128,65535,2,status_raw_agc,2
612933,-53.91193,3942,0,51,128,65535,2,status_raw_agc,2
614181,-54.021954,3947,0,51,128,65535,2,status_raw_agc,2
615427,-54.131977,3952,0,51,128,65535,2,status_raw_agc,2
616674,-54.242001,3957,0,51,128,65535,2,status_raw_agc,2
617932,-54.352024,3962,0,51,128,65535,2,status_raw_agc,2
619181,-54.462048,3966,0,51,128,65535,2,status_raw_agc,2
620426,-54.572071,3971,0,51,128,65535,2,status_raw_agc,2
621680,-54.682095,3977,0,51,128,65535,2,status_raw_agc,2
622932,-54.792118,3983,0,51,128,65535,2,status_raw_agc,2
624181,-54.902142,3988,0,51,128,65535,2,status_raw_agc,2
625426,-55.012165,3993,0,51,128,65535,2,status_raw_agc,2
626674,-55.122189,3998,0,51,128,65535,2,status_raw_agc,2
627933,-55.232212,4003,0,51,128,65535,2,status_raw_agc,2
629181,-55.342236,4008,0,51,128,65535,2,status_raw_agc,2
630426,-55.452259,4013,0,51,128,65535,2,status_raw_agc,2
631674,-55.562283,4017,0,51,128,65535,2,status_raw_agc,2
632932,-55.672306,4023,0,51,128,65535,2,status_raw_agc,2
634181,-55.78233,4028,0,51,128,65535,2,status_raw_agc,2
635432,-55.892353,4033,0,51,128,65535,2,status_raw_agc,2
636680,-56.002377,4038,0,51,128,65535,2,status_raw_agc,2
637931,-56.1124,4044,0,51,128,65535,2,status_raw_agc,2
639181,-56.222424,4048,0,51,128,65535,2,status_raw_agc,2
640426,-56.332447,4053,0,51,128,65535,2,status_raw_agc,2
641673,-56.442471,4057,0,51,128,65535,2,status_raw_agc,2
642933,-56.552494,4061,0,51,128,65535,2,status_raw_agc,2
644181,-56.662518,4067,0,51,128,65535,2,status_raw_agc,2
645427,-56.772541,4072,0,51,128,65535,2,status_raw_agc,2
646675,-56.882565,4077,0,51,128,65535,2,status_raw_agc,2
647933,-56.992588,4083,0,51,128,65535,2,status_raw_agc,2
649181,-57.102612,4088,0,51,128,65535,2,status_raw_agc,2
650427,-57.212635,4094,0,51,128,65535,2,status_raw_agc,2
651675,-57.322659,3,0,51,128,65535,2,status_raw_agc,2
652933,-57.432682,7,0,51,128,65535,2,status_raw_agc,2
654181,-57.542706,11,0,51,128,65535,2,status_raw_agc,2
655427,-57.652729,17,0,51,128,65535,2,status_raw_agc,2
656675,-57.762753,22,0,51,128,65535,2,status_raw_agc,2
657933,-57.872776,27,0,51,128,65535,2,status_raw_agc,2
659181,-57.9828,33,0,51,128,65535,2,status_raw_agc,2
660427,-58.092823,38,0,51,128,65535,2,status_raw_agc,2
661681,-58.202847,43,0,51,128,65535,2,status_raw_agc,2
662933,-58.31287,49,0,51,128,65535,2,status_raw_agc,2
664181,-58.422894,54,0,51,128,65535,2,status_raw_agc,2
665427,-58.532917,58,0,51,128,65535,2,status_raw_agc,2
666675,-58.642941,63,0,51,128,65535,2,status_raw_agc,2
667933,-58.752964,68,0,51,128,65535,2,status_raw_agc,2
669181,-58.862988,73,0,51,128,65535,2,status_raw_agc,2
670427,-58.973011,78,0,51,128,65535,2,status_raw_agc,2
671675,-59.083035,83,0,51,128,65535,2,status_raw_agc,2
672933,-59.193058,89,0,51,128,65535,2,status_raw_agc,2
674181,-59.303082,94,0,51,128,65535,2,status_raw_agc,2
675427,-59.413105,100,0,51,128,65535,2,status_raw_agc,2
676675,-59.523129,104,0,51,128,65535,2,status_raw_agc,2
677933,-59.633152,109,0,51,128,65535,2,status_raw_agc,2
679181,-59.743176,114,0,51,128,65535,2,status_raw_agc,2
680427,-59.853199,119,0,51,128,65535,2,status_raw_agc,2
681681,-59.963223,124,0,51,128,65535,2,status_raw_agc,2
682940,-60.073246,129,0,51,128,65535,2,status_raw_agc,2
684181,-60.18327,135,0,51,128,65535,2,status_raw_agc,2
685427,-60.293293,141,0,51,128,65535,2,status_raw_agc,2
686675,-60.403316,146,0,51,128,65535,2,status_raw_agc,2
687932,-60.51334,150,0,51,128,65535,2,status_raw_agc,2
689181,-60.623363,155,0,51,128,65535,2,status_raw_agc,2
690426,-60.733387,159,0,51,128,65535,2,status_raw_agc,2
691674,-60.84341,165,0,51,128,65535,2,status_raw_agc,2
692933,-60.953434,171,0,51,128,65535,2,status_raw_agc,2
694181,-61.063457,176,0,51,128,65535,2,status_raw_agc,2
695432,-61.173481,181,0,51,128,65535,2,status_raw_agc,2
696674,-61.283504,186,0,51,128,65535,2,status_raw_agc,2
697939,-61.393528,191,0,51,128,65535,2,status_raw_agc,2
699181,-61.503551,196,0,51,128,65535,2,status_raw_agc,2
700426,-61.613575,201,0,51,128,65535,2,status_raw_agc,2
701674,-61.723598,205,0,51,128,65535,2,status_raw_agc,2
702933,-61.833622,209,0,51,128,65535,2,status_raw_agc,2
704181,-61.943645,214,0,51,128,65535,2,status_raw_agc,2
705426,-62.053669,220,0,51,128,65535,2,status_raw_agc,2
706673,-62.163692,225,0,51,128,65535,2,status_raw_agc,2
707932,-62.273716,231,0,51,128,65535,2,status_raw_agc,2
709181,-62.383739,236,0,51,128,65535,2,status_raw_agc,2
710426,-62.493763,241,0,51,128,65535,2,status_raw_agc,2
711680,-62.603786,246,0,51,128,65535,2,status_raw_agc,2
712931,-62.71381,250,0,51,128,65535,2,status_raw_agc,2
714181,-62.823833,255,0,51,128,65535,2,status_raw_agc,2
715427,-62.933857,260,0,51,128,65535,2,status_raw_agc,2
716675,-63.04388,266,0,51,128,65535,2,status_raw_agc,2
717933,-63.153904,271,0,51,128,65535,2,status_raw_agc,2
719181,-63.263927,277,0,51,128,65535,2,status_raw_agc,2
720427,-63.373951,282,0,51,128,65535,2,status_raw_agc,2
721675,-63.483974,288,0,51,128,65535,2,status_raw_agc,2
722933,-63.593998,293,0,51,128,65535,2,status_raw_agc,2
724181,-63.704021,298,0,51,128,65535,2,status_raw_agc,2
725427,-63.814045,303,0,51,128,65535,2,status_raw_agc,2
726675,-63.924068,308,0,51,128,65535,2,status_raw_agc,2
727933,-64.034096,313,0,51,128,65535,2,status_raw_agc,2
729181,-64.144119,319,0,51,128,65535,2,status_raw_agc,2
730427,-64.254143,325,0,51,128,65535,2,status_raw_agc,2
731675,-64.364166,331,0,51,128,65535,2,status_raw_agc,2
732933,-64.47419,336,0,51,128,65535,2,status_raw_agc,2
734191,-64.584213,341,0,51,128,65535,2,status_raw_agc,2
735427,-64.694237,346,0,51,128,65535,2,status_raw_agc,2
736675,-64.80426,350,0,51,128,65535,2,status_raw_agc,2
737933,-64.914284,355,0,51,128,65535,2,status_raw_agc,2
739181,-65.024307,360,0,51,128,65535,2,status_raw_agc,2
740427,-65.134331,364,0,51,128,65535,2,status_raw_agc,2
741675,-65.244354,370,0,51,128,65535,2,status_raw_agc,2
742933,-65.354378,375,0,51,128,65535,2,status_raw_agc,2
744181,-65.464401,379,0,51,128,65535,2,status_raw_agc,2
745427,-65.574425,385,0,51,128,65535,2,status_raw_agc,2
746675,-65.684448,390,0,51,128,65535,2,status_raw_agc,2
747939,-65.794472,394,0,51,128,65535,2,status_raw_agc,2
749181,-65.904495,398,0,51,128,65535,2,status_raw_agc,2
750427,-66.014519,403,0,51,128,65535,2,status_raw_agc,2
751675,-66.124542,408,0,51,128,65535,2,status_raw_agc,2
752933,-66.234566,413,0,51,128,65535,2,status_raw_agc,2
754181,-66.344589,418,0,51,128,65535,2,status_raw_agc,2
755427,-66.454613,424,0,51,128,65535,2,status_raw_agc,2
756675,-66.564636,429,0,51,128,65535,2,status_raw_agc,2
757933,-66.67466,435,0,51,128,65535,2,status_raw_agc,2
759181,-66.784683,440,0,51,128,65535,2,status_raw_agc,2
760432,-66.894707,446,0,51,128,65535,2,status_raw_agc,2
761674,-67.00473,451,0,51,128,65535,2,status_raw_agc,2
762933,-67.114754,456,0,51,128,65535,2,status_raw_agc,2
764181,-67.224777,461,0,51,128,65535,2,status_raw_agc,2
765427,-67.334801,467,0,51,128,65535,2,status_raw_agc,2
766674,-67.444824,473,0,51,128,65535,2,status_raw_agc,2
767939,-67.554848,479,0,51,128,65535,2,status_raw_agc,2
769181,-67.664871,485,0,51,128,65535,2,status_raw_agc,2
770426,-67.774895,490,0,51,128,65535,2,status_raw_agc,2
771675,-67.884918,495,0,51,128,65535,2,status_raw_agc,2
772933,-67.994942,500,0,51,128,65535,2,status_raw_agc,2
774181,-68.104965,505,0,51,128,65535,2,status_raw_agc,2
775426,-68.214989,511,0,51,128,65535,2,status_raw_agc,2
776674,-68.325012,516,0,51,128,65535,2,status_raw_agc,2
777931,-68.435036,522,0,51,128,65535,2,status_raw_agc,2
779181,-68.545059,526,0,51,128,65535,2,status_raw_agc,2
780426,-68.655083,531,0,51,128,65535,2,status_raw_agc,2
781674,-68.765106,537,0,51,128,65535,2,status_raw_agc,2
782937,-68.87513,541,0,51,128,65535,2,status_raw_agc,2
784181,-68.985153,546,0,51,128,65535,2,status_raw_agc,2
785432,-69.095177,550,0,51,128,65535,2,status_raw_agc,2
786675,-69.2052,555,0,51,128,65535,2,status_raw_agc,2
787933,-69.315224,561,0,51,128,65535,2,status_raw_agc,2
789181,-69.425247,566,0,51,128,65535,2,status_raw_agc,2
790427,-69.535271,571,0,51,128,65535,2,status_raw_agc,2
791675,-69.645294,576,0,51,128,65535,2,status_raw_agc,2
792933,-69.755318,581,0,51,128,65535,2,status_raw_agc,2
794192,-69.865341,586,0,51,128,65535,2,status_raw_agc,2
795433,-69.975365,591,0,51,128,65535,2,status_raw_agc,2
796675,-70.085388,596,0,51,128,65535,2,status_raw_agc,2
797933,-70.195412,601,0,51,128,65535,2,status_raw_agc,2
799181,-70.305435,607,0,51,128,65535,2,status_raw_agc,2
800427,-70.415459,613,0,51,128,65535,2,status_raw_agc,2
801681,-70.525482,618,0,51,128,65535,2,status_raw_agc,2
802933,-70.635506,623,0,51,128,65535,2,status_raw_agc,2
804181,-70.745529,629,0,51,128,65535,2,status_raw_agc,2
805427,-70.855553,635,0,51,128,65535,2,status_raw_agc,2
806675,-70.965576,640,0,51,128,65535,2,status_raw_agc,2
807933,-71.0756,645,0,51,128,65535,2,status_raw_agc,2
809181,-71.185623,649,0,51,128,65535,2,status_raw_agc,2
810427,-71.295647,655,0,51,128,65535,2,status_raw_agc,2
811675,-71.40567,661,0,51,128,65535,2,status_raw_agc,2
812933,-71.515694,666,0,51,128,65535,2,status_raw_agc,2
814181,-71.625717,672,0,51,128,65535,2,status_raw_agc,2
815427,-71.735741,678,0,51,128,65535,2,status_raw_agc,2
816675,-71.845764,683,0,51,128,65535,2,status_raw_agc,2
817933,-71.955788,686,0,51,128,65535,2,status_raw_agc,2
819181,-72.065811,692,0,51,128,65535,2,status_raw_agc,2
820427,-72.175835,696,0,51,128,65535,2,status_raw_agc,2
821675,-72.285858,701,0,51,128,65535,2,status_raw_agc,2
822933,-72.395882,706,0,51,128,65535,2,status_raw_agc,2
824181,-72.505905,711,0,51,128,65535,2,status_raw_agc,2
825427,-72.615929,716,0,51,128,65535,2,status_raw_agc,2
826675,-72.725952,722,0,51,128,65535,2,status_raw_agc,2
827933,-72.835976,727,0,51,128,65535,2,status_raw_agc,2
829181,-72.945999,732,0,51,128,65535,2,status_raw_agc,2
830426,-73.056023,737,0,51,128,65535,2,status_raw_agc,2
831680,-73.166046,742,0,51,128,65535,2,status_raw_agc,2
832933,-73.27607,747,0,51,128,65535,2,status_raw_agc,2
834181,-73.386093,752,0,51,128,65535,2,status_raw_agc,2
835426,-73.496117,757,0,51,128,65535,2,status_raw_agc,2
836674,-73.60614,763,0,51,128,65535,2,status_raw_agc,2
837933,-73.716164,769,0,51,128,65535,2,status_raw_agc,2
839181,-73.826187,774,0,51,128,65535,2,status_raw_agc,2
840426,-73.936211,779,0,51,128,65535,2,status_raw_agc,2
841674,-74.046234,784,0,51,128,65535,2,status_raw_agc,2
842945,-74.156258,790,0,51,128,65535,2,status_raw_agc,2
844181,-74.266281,795,0,51,128,65535,2,status_raw_agc,2
845426,-74.376305,800,0,51,128,65535,2,status_raw_agc,2
846680,-74.486328,805,0,51,128,65535,2,status_raw_agc,2
847933,-74.596352,810,0,51,128,65535,2,status_raw_agc,2
849181,-74.706375,816,0,51,128,65535,2,status_raw_agc,2
850426,-74.816399,821,0,51,128,65535,2,status_raw_agc,2
851674,-74.926422,827,0,51,128,65535,2,status_raw_agc,2
852932,-75.036446,832,0,51,128,65535,2,status_raw_agc,2
854181,-75.146469,837,0,51,128,65535,2,status_raw_agc,2
855426,-75.256493,841,0,51,128,65535,2,status_raw_agc,2
856673,-75.366516,847,0,51,128,65535,2,status_raw_agc,2
857933,-75.47654,852,0,51,128,65535,2,status_raw_agc,2
859181,-75.586563,857,0,51,128,65535,2,status_raw_agc,2
860433,-75.696587,863,0,51,128,65535,2,status_raw_agc,2
861675,-75.80661,868,0,51,128,65535,2,status_raw_agc,2
862933,-75.916634,873,0,51,128,65535,2,status_raw_agc,2
864181,-76.026657,878,0,51,128,65535,2,status_raw_agc,2
865427,-76.136681,884,0,51,128,65535,2,status_raw_agc,2
866675,-76.246704,888,0,51,128,65535,2,status_raw_agc,2
867939,-76.356728,893,0,51,128,65535,2,status_raw_agc,2
869181,-76.466751,899,0,51,128,65535,2,status_raw_agc,2
870427,-76.576775,903,0,51,128,65535,2,status_raw_agc,2
871675,-76.686798,909,0,51,128,65535,2,status_raw_agc,2
872939,-76.796822,915,0,51,128,65535,2,status_raw_agc,2
874181,-76.906845,921,0,51,128,65535,2,status_raw_agc,2
875427,-77.016869,926,0,51,128,65535,2,status_raw_agc,2
876675,-77.126892,932,0,51,128,65535,2,status_raw_agc,2
877933,-77.236916,936,0,51,128,65535,2,status_raw_agc,2
879181,-77.346939,941,0,51,128,65535,2,status_raw_agc,2
880427,-77.456963,946,0,51,128,65535,2,status_raw_agc,2
881675,-77.566986,950,0,51,128,65535,2,status_raw_agc,2
882933,-77.67701,956,0,51,128,65535,2,status_raw_agc,2
884181,-77.787033,963,0,51,128,65535,2,status_raw_agc,2
885427,-77.897057,967,0,51,128,65535,2,status_raw_agc,2
886675,-78.00708,973,0,51,128,65535,2,status_raw_agc,2
887933,-78.117104,978,0,51,128,65535,2,status_raw_agc,2
889182,-78.227127,983,0,51,128,65535,2,status_raw_agc,2
890427,-78.337151,988,0,51,128,65535,2,status_raw_agc,2
891687,-78.447174,992,0,51,128,65535,2,status_raw_agc,2
892933,-78.557198,996,0,51,128,65535,2,status_raw_agc,2
894181,-78.667221,1002,0,51,128,65535,2,status_raw_agc,2
895433,-78.777245,1008,0,51,128,65535,2,status_raw_agc,2
896675,-78.887268,1014,0,51,128,65535,2,status_raw_agc,2
897933,-78.997292,1019,0,51,128,65535,2,status_raw_agc,2
899181,-79.107315,1024,0,51,128,65535,2,status_raw_agc,2
900427,-79.217339,1029,0,51,128,65535,2,status_raw_agc,2
901674,-79.327362,1034,0,51,128,65535,2,status_raw_agc,2
902933,-79.437386,1039,0,51,128,65535,2,status_raw_agc,2
904181,-79.547409,1044,0,51,128,65535,2,status_raw_agc,2
905426,-79.657433,1049,0,51,128,65535,2,status_raw_agc,2
906674,-79.767456,1055,0,51,128,65535,2,status_raw_agc,2
907933,-79.87748,1060,0,51,128,65535,2,status_raw_agc,2
909181,-79.987503,1065,0,51,128,65535,2,status_raw_agc,2
910426,-80.097527,1071,0,51,128,65535,2,status_raw_agc,2
911674,-80.20755,1077,0,51,128,65535,2,status_raw_agc,2
912932,-80.317574,1082,0,51,128,65535,2,status_raw_agc,2
914191,-80.427597,1088,0,51,128,65535,2,status_raw_agc,2
915427,-80.537621,1091,0,51,128,65535,2,status_raw_agc,2
916674,-80.647644,1095,0,51,128,65535,2,status_raw_agc,2
917933,-80.757668,1102,0,51,128,65535,2,status_raw_agc,2
919191,-80.867691,1108,0,51,128,65535,2,status_raw_agc,2
920426,-80.977715,1113,0,51,128,65535,2,status_raw_agc,2
921674,-81.087738,1118,0,51,128,65535,2,status_raw_agc,2
922931,-81.197762,1123,0,51,128,65535,2,status_raw_agc,2
924181,-81.307785,1129,0,51,128,65535,2,status_raw_agc,2
925426,-81.417809,1133,0,51,128,65535,2,status_raw_agc,2
926674,-81.527832,1139,0,51,128,65535,2,status_raw_agc,2
927931,-81.637856,1144,0,51,128,65535,2,status_raw_agc,2
929181,-81.747879,1149,0,51,128,65535,2,status_raw_agc,2
930427,-81.857903,1154,0,51,128,65535,2,status_raw_agc,2
931675,-81.967926,1159,0,51,128,65535,2,status_raw_agc,2
932939,-82.07795,1165,0,51,128,65535,2,status_raw_agc,2
934181,-82.187973,1170,0,51,128,65535,2,status_raw_agc,2
935428,-82.297997,1176,0,51,128,65535,2,status_raw_agc,2
936675,-82.40802,1181,0,51,128,65535,2,status_raw_agc,2
937933,-82.518044,1186,0,51,128,65535,2,status_raw_agc,2
939181,-82.628067,1191,0,51,128,65535,2,status_raw_agc,2
940427,-82.738091,1196,0,51,128,65535,2,status_raw_agc,2
941675,-82.848114,1201,0,51,128,65535,2,status_raw_agc,2
942933,-82.958138,1206,0,51,128,65535,2,status_raw_agc,2
944191,-83.068161,1212,0,51,128,65535,2,status_raw_agc,2
945427,-83.178185,1217,0,51,128,65535,2,status_raw_agc,2
946681,-83.288208,1222,0,51,128,65535,2,status_raw_agc,2
947933,-83.398232,1227,0,51,128,65535,2,status_raw_agc,2
949181,-83.508255,1231,0,51,128,65535,2,status_raw_agc,2
950427,-83.618279,1237,0,51,128,65535,2,status_raw_agc,2
951675,-83.728302,1241,0,51,128,65535,2,status_raw_agc,2
952933,-83.838326,1245,0,51,128,65535,2,status_raw_agc,2
954181,-83.948349,1250,0,51,128,65535,2,status_raw_agc,2
955427,-84.058372,1257,0,51,128,65535,2,status_raw_agc,2
956675,-84.168396,1262,0,51,128,65535,2,status_raw_agc,2
957933,-84.278419,1266,0,51,128,65535,2,status_raw_agc,2
959181,-84.388443,1272,0,51,128,65535,2,status_raw_agc,2
960427,-84.498466,1277,0,51,128,65535,2,status_raw_agc,2
961675,-84.60849,1281,0,51,128,65535,2,status_raw_agc,2
962933,-84.718513,1285,0,51,128,65535,2,status_raw_agc,2
964181,-84.828537,1291,0,51,128,65535,2,status_raw_agc,2
965427,-84.93856,1296,0,51,128,65535,2,status_raw_agc,2
966675,-85.048584,1302,0,51,128,65535,2,status_raw_agc,2
967933,-85.158607,1308,0,51,128,65535,2,status_raw_agc,2
969198,-85.268631,1313,0,51,128,65535,2,status_raw_agc,2
970427,-85.378654,1319,0,51,128,65535,2,status_raw_agc,2
971675,-85.488678,1325,0,51,128,65535,2,status_raw_agc,2
972933,-85.598701,1331,0,51,128,65535,2,status_raw_agc,2
974181,-85.708725,1336,0,51,128,65535,2,status_raw_agc,2
975426,-85.818748,1340,0,51,128,65535,2,status_raw_agc,2
976674,-85.928772,1346,0,51,128,65535,2,status_raw_agc,2
977939,-86.038795,1352,0,51,128,65535,2,status_raw_agc,2
979181,-86.148819,1358,0,51,128,65535,2,status_raw_agc,2
980426,-86.258842,1364,0,51,128,65535,2,status_raw_agc,2
981674,-86.368866,1370,0,51,128,65535,2,status_raw_agc,2
982933,-86.478889,1375,0,51,128,65535,2,status_raw_agc,2
984181,-86.588913,1380,0,51,128,65535,2,status_raw_agc,2
985432,-86.698936,1385,0,51,128,65535,2,status_raw_agc,2
986674,-86.80896,1389,0,51,128,65535,2,status_raw_agc,2
987939,-86.918983,1394,0,51,128,65535,2,status_raw_agc,2
989181,-87.029007,1399,0,51,128,65535,2,status_raw_agc,2
990426,-87.13903,1404,0,51,128,65535,2,status_raw_agc,2
991673,-87.249054,1409,0,51,128,65535,2,status_raw_agc,2
992932,-87.359077,1414,0,51,128,65535,2,status_raw_agc,2
994181,-87.469101,1419,0,51,128,65535,2,status_raw_agc,2
995426,-87.579124,1424,0,51,128,65535,2,status_raw_agc,2
996673,-87.689148,1428,0,51,128,65535,2,status_raw_agc,2
997932,-87.799171,1433,0,51,128,65535,2,status_raw_agc,2
999181,-87.909195,1437,0,51,128,65535,2,status_raw_agc,2
1000427,-88.019218,1442,0,51,128,65535,2,status_raw_agc,2
1001681,-88.129242,1447,0,51,128,65535,2,status_raw_agc,2
1002939,-88.239265,1452,0,51,128,65535,2,status_raw_agc,2
1004181,-88.349289,1457,0,51,128,65535,2,status_raw_agc,2
1005427,-88.459312,1463,0,51,128,65535,2,status_raw_agc,2
1006675,-88.569336,1467,0,51,128,65535,2,status_raw_agc,2
1007933,-88.679359,1473,0,51,128,65535,2,status_raw_agc,2
1009181,-88.789383,1478,0,51,128,65535,2,status_raw_agc,2
1010433,-88.899406,1484,0,51,128,65535,2,status_raw_agc,2
1011675,-89.00943,1489,0,51,128,65535,2,status_raw_agc,2
1012933,-89.119453,1494,0,51,128,65535,2,status_raw_agc,2
1014181,-89.229477,1499,0,51,128,65535,2,status_raw_agc,2
1015427,-89.3395,1506,0,51,128,65535,2,status_raw_agc,2
1016675,-89.449524,1511,0,51,128,65535,2,status_raw_agc,2
1017933,-89.559547,1517,0,51,128,65535,2,status_raw_agc,2
1019181,-89.669571,1523,0,51,128,65535,2,status_raw_agc,2
1020427,-89.779594,1528,0,51,128,65535,2,status_raw_agc,2
1021675,-89.889618,1533,0,51,128,65535,2,status_raw_agc,2
1022933,-89.999641,1539,0,51,128,65535,2,status_raw_agc,2
1024181,-90.109665,1544,0,51,128,65535,2,status_raw_agc,2
1025427,-90.219688,1549,0,51,128,65535,2,status_raw_agc,2
1026675,-90.329712,1555,0,51,128,65535,2,status_raw_agc,2
1027933,-90.439735,1560,0,51,128,65535,2,status_raw_agc,2
1029181,-90.549759,1564,0,51,128,65535,2,status_raw_agc,2
1030427,-90.659782,1569,0,51,128,65535,2,status_raw_agc,2
1031675,-90.769806,1575,0,51,128,65535,2,status_raw_agc,2
1032940,-90.879829,1579,0,51,128,65535,2,status_raw_agc,2
1034181,-90.989853,1583,0,51,128,65535,2,status_raw_agc,2
1035427,-91.099876,1588,0,51,128,65535,2,status_raw_agc,2
1036675,-91.2099,1593,0,51,128,65535,2,status_raw_agc,2
1037933,-91.319923,1597,0,51,128,65535,2,status_raw_agc,2
1039181,-91.429947,1603,0,51,128,65535,2,status_raw_agc,2
1040427,-91.53997,1609,0,51,128,65535,2,status_raw_agc,2
1041675,-91.649994,1614,0,51,128,65535,2,status_raw_agc,2
1042933,-91.760017,1619,0,51,128,65535,2,status_raw_agc,2
1044181,-91.870041,1624,0,51,128,65535,2,status_raw_agc,2
1045426,-91.980064,1628,0,51,128,65535,2,status_raw_agc,2
1046675,-92.090088,1633,0,51,128,65535,2,status_raw_agc,2
1047933,-92.200111,1638,0,51,128,65535,2,status_raw_agc,2
1049181,-92.310135,1644,0,51,128,65535,2,status_raw_agc,2
1050432,-92.420158,1649,0,51,128,65535,2,status_raw_agc,2
1051674,-92.530182,1655,0,51,128,65535,2,status_raw_agc,2
1052933,-92.640205,1661,0,51,128,65535,2,status_raw_agc,2
1054181,-92.750229,1666,0,51,128,65535,2,status_raw_agc,2
1055426,-92.860252,1672,0,51,128,65535,2,status_raw_agc,2
1056674,-92.970276,1677,0,51,128,65535,2,status_raw_agc,2
1057933,-93.080299,1681,0,51,128,65535,2,status_raw_agc,2
1059181,-93.190323,1687,0,51,128,65535,2,status_raw_agc,2
