t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
561,0.0,2505,0,51,255,65535,1,status_raw,2
1738,-0.110025,2048,0,51,255,65535,1,status_raw,2
2977,-0.220049,1586,0,51,255,65535,1,status_raw,2
4242,-0.330074,1582,0,51,255,65535,1,status_raw,2
5483,-0.440098,1578,0,51,255,65535,1,status_raw,2
6731,-0.550123,1573,0,51,255,65535,1,status_raw,2
7977,-0.660147,1568,0,51,255,65535,1,status_raw,2
9236,-0.770172,1562,0,51,255,65535,1,status_raw,2
10476,-0.880196,1558,0,51,255,65535,1,status_raw,2
11731,-0.990221,1551,0,51,255,65535,1,status_raw,2
12977,-1.100245,1546,0,51,255,65535,1,status_raw,2
14236,-1.21027,1539,0,51,255,65535,1,status_raw,2
15476,-1.320294,1534,0,51,255,65535,1,status_raw,2
16731,-1.430319,1529,0,51,255,65535,1,status_raw,2
17977,-1.540343,1525,0,51,255,65535,1,status_raw,2
19236,-1.650367,1520,0,51,255,65535,1,status_raw,2
20482,-1.760392,1514,0,51,255,65535,1,status_raw,2
21731,-1.870416,1510,0,51,255,65535,1,status_raw,2
22977,-1.980441,1506,0,51,255,65535,1,status_raw,2
24236,-2.090465,1501,0,51,255,65535,1,status_raw,2
25483,-2.20049,1497,0,51,255,65535,1,status_raw,2
26731,-2.310514,1492,0,51,255,65535,1,status_raw,2
27977,-2.420539,1487,0,51,255,65535,1,status_raw,2
29242,-2.530563,1483,0,51,255,65535,1,status_raw,2
30476,-2.640588,1480,0,51,255,65535,1,status_raw,2
31731,-2.750612,1476,0,51,255,65535,1,status_raw,2
32989,-2.860636,1471,0,51,255,65535,1,status_raw,2
34236,-2.970661,1467,0,51,255,65535,1,status_raw,2
35476,-3.080685,1463,0,51,255,65535,1,status_raw,2
36731,-3.19071,1458,0,51,255,65535,1,status_raw,2
37977,-3.300734,1454,0,51,255,65535,1,status_raw,2
39236,-3.410759,1449,0,51,255,65535,1,status_raw,2
40476,-3.520783,1444,0,51,255,65535,1,status_raw,2
41731,-3.630808,1439,0,51,255,65535,1,status_raw,2
42977,-3.740832,1433,0,51,255,65535,1,status_raw,2
44236,-3.850857,1429,0,51,255,65535,1,status_raw,2
45476,-3.960881,1422,0,51,255,65535,1,status_raw,2
46730,-4.070906,1417,0,51,255,65535,1,status_raw,2
47983,-4.18093,1411,0,51,255,65535,1,status_raw,2
49242,-4.290955,1404,0,51,255,65535,1,status_raw,2
50476,-4.400979,1399,0,51,255,65535,1,status_raw,2
51736,-4.511003,1392,0,51,255,65535,1,status_raw,2
52983,-4.621028,1387,0,51,255,65535,1,status_raw,2
54235,-4.731052,1380,0,51,255,65535,1,status_raw,2
55476,-4.841077,1375,0,51,255,65535,1,status_raw,2
56731,-4.951101,1368,0,51,255,65535,1,status_raw,2
57983,-5.061126,1364,0,51,255,65535,1,status_raw,2
59236,-5.17115,1358,0,51,255,65535,1,status_raw,2
60476,-5.281175,1352,0,51,255,65535,1,status_raw,2
61737,-5.391199,1345,0,51,255,65535,1,status_raw,2
62976,-5.501224,1341,0,51,255,65535,1,status_raw,2
64241,-5.611248,1337,0,51,255,65535,1,status_raw,2
65481,-5.721272,1333,0,51,255,65535,1,status_raw,2
66730,-5.831297,1328,0,51,255,65535,1,status_raw,2
67976,-5.941321,1323,0,51,255,65535,1,status_raw,2
69235,-6.051346,1319,0,51,255,65535,1,status_raw,2
70475,-6.16137,1314,0,51,255,65535,1,status_raw,2
71736,-6.271395,1309,0,51,255,65535,1,status_raw,2
72990,-6.381419,1304,0,51,255,65535,1,status_raw,2
74237,-6.491444,1299,0,51,255,65535,1,status_raw,2
75476,-6.601468,1295,0,51,255,65535,1,status_raw,2
76737,-6.711493,1290,0,51,255,65535,1,status_raw,2
77984,-6.821517,1286,0,51,255,65535,1,status_raw,2
79237,-6.931541,1282,0,51,255,65535,1,status_raw,2
80477,-7.041566,1277,0,51,255,65535,1,status_raw,2
81732,-7.15159,1273,0,51,255,65535,1,status_raw,2
82977,-7.261615,1268,0,51,255,65535,1,status_raw,2
84237,-7.371639,1262,0,51,255,65535,1,status_raw,2
85476,-7.481664,1256,0,51,255,65535,1,status_raw,2
86731,-7.591688,1251,0,51,255,65535,1,status_raw,2
87977,-7.701713,1245,0,51,255,65535,1,status_raw,2
89236,-7.811737,1240,0,51,255,65535,1,status_raw,2
90477,-7.921762,1233,0,51,255,65535,1,status_raw,2
91737,-8.031786,1228,0,51,255,65535,1,status_raw,2
92977,-8.14181,1222,0,51,255,65535,1,status_raw,2
94243,-8.251835,1216,0,51,255,65535,1,status_raw,2
95485,-8.361859,1211,0,51,255,65535,1,status_raw,2
96732,-8.471884,1205,0,51,255,65535,1,status_raw,2
97977,-8.581908,1199,0,51,255,65535,1,status_raw,2
99237,-8.691933,1193,0,51,255,65535,1,status_raw,2
100477,-8.801957,1187,0,51,255,65535,1,status_raw,2
101737,-8.911982,1182,0,51,255,65535,1,status_raw,2
102983,-9.022006,1178,0,51,255,65535,1,status_raw,2
104242,-9.13203,1173,0,51,255,65535,1,status_raw,2
105476,-9.242055,1168,0,51,255,65535,1,status_raw,2
106731,-9.352079,1163,0,51,255,65535,1,status_raw,2
107977,-9.462104,1158,0,51,255,65535,1,status_raw,2
109236,-9.572128,1152,0,51,255,65535,1,status_raw,2
110476,-9.682153,1147,0,51,255,65535,1,status_raw,2
111731,-9.792177,1142,0,51,255,65535,1,status_raw,2
112977,-9.902202,1137,0,51,255,65535,1,status_raw,2
114237,-10.012226,1133,0,51,255,65535,1,status_raw,2
115476,-10.122251,1128,0,51,255,65535,1,status_raw,2
116731,-10.232275,1124,0,51,255,65535,1,status_raw,2
117977,-10.342299,1120,0,51,255,65535,1,status_raw,2
119242,-10.452324,1115,0,51,255,65535,1,status_raw,2
120482,-10.562348,1110,0,51,255,65535,1,status_raw,2
121731,-10.672373,1106,0,51,255,65535,1,status_raw,2
122977,-10.782397,1100,0,51,255,65535,1,status_raw,2
124236,-10.892422,1095,0,51,255,65535,1,status_raw,2
125476,-11.002446,1091,0,51,255,65535,1,status_raw,2
126731,-11.112471,1086,0,51,255,65535,1,status_raw,2
127977,-11.222495,1081,0,51,255,65535,1,status_raw,2
129236,-11.33252,1075,0,51,255,65535,1,status_raw,2
130482,-11.442544,1070,0,51,255,65535,1,status_raw,2
131736,-11.552568,1064,0,51,255,65535,1,status_raw,2
132977,-11.662593,1059,0,51,255,65535,1,status_raw,2
134242,-11.772617,1052,0,51,255,65535,1,status_raw,2
135475,-11.882642,1047,0,51,255,65535,1,status_raw,2
136735,-11.992666,1042,0,51,255,65535,1,status_raw,2
137976,-12.102691,1037,0,51,255,65535,1,status_raw,2
139236,-12.212715,1031,0,51,255,65535,1,status_raw,2
140475,-12.32274,1026,0,51,255,65535,1,status_raw,2
141730,-12.432764,1019,0,51,255,65535,1,status_raw,2
142976,-12.542789,1014,0,51,255,65535,1,status_raw,2
144237,-12.652813,1009,0,51,255,65535,1,status_raw,2
145477,-12.762837,1003,0,51,255,65535,1,status_raw,2
146732,-12.872862,997,0,51,255,65535,1,status_raw,2
147977,-12.982886,992,0,51,255,65535,1,status_raw,2
149237,-13.092911,987,0,51,255,65535,1,status_raw,2
150477,-13.202935,982,0,51,255,65535,1,status_raw,2
151731,-13.31296,977,0,51,255,65535,1,status_raw,2
152977,-13.422984,972,0,51,255,65535,1,status_raw,2
154236,-13.533009,968,0,51,255,65535,1,status_raw,2
155477,-13.643033,962,0,51,255,65535,1,status_raw,2
156731,-13.753057,958,0,51,255,65535,1,status_raw,2
157977,-13.863082,954,0,51,255,65535,1,status_raw,2
159236,-13.973106,949,0,51,255,65535,1,status_raw,2
160485,-14.083131,945,0,51,255,65535,1,status_raw,2
161737,-14.193155,941,0,51,255,65535,1,status_raw,2
162983,-14.30318,937,0,51,255,65535,1,status_raw,2
164236,-14.413204,933,0,51,255,65535,1,status_raw,2
165476,-14.523229,928,0,51,255,65535,1,status_raw,2
166731,-14.633253,923,0,51,255,65535,1,status_raw,2
167977,-14.743278,918,0,51,255,65535,1,status_raw,2
169237,-14.853302,913,0,51,255,65535,1,status_raw,2
170497,-14.963326,907,0,51,255,65535,1,status_raw,2
171732,-15.073351,902,0,51,255,65535,1,status_raw,2
172977,-15.183375,897,0,51,255,65535,1,status_raw,2
174236,-15.2934,891,0,51,255,65535,1,status_raw,2
175477,-15.403424,886,0,51,255,65535,1,status_raw,2
176738,-15.513449,880,0,51,255,65535,1,status_raw,2
177977,-15.623473,875,0,51,255,65535,1,status_raw,2
179243,-15.733498,869,0,51,255,65535,1,status_raw,2
180477,-15.843522,863,0,51,255,65535,1,status_raw,2
181731,-15.953547,856,0,51,255,65535,1,status_raw,2
182977,-16.063572,850,0,51,255,65535,1,status_raw,2
184237,-16.173597,845,0,51,255,65535,1,status_raw,2
185477,-16.283623,840,0,51,255,65535,1,status_raw,2
186732,-16.393648,834,0,51,255,65535,1,status_raw,2
187977,-16.503674,828,0,51,255,65535,1,status_raw,2
189236,-16.613699,823,0,51,255,65535,1,status_raw,2
190476,-16.723724,818,0,51,255,65535,1,status_raw,2
191731,-16.83375,812,0,51,255,65535,1,status_raw,2
192989,-16.943775,807,0,51,255,65535,1,status_raw,2
194236,-17.053801,803,0,51,255,65535,1,status_raw,2
195476,-17.163826,798,0,51,255,65535,1,status_raw,2
196731,-17.273851,794,0,51,255,65535,1,status_raw,2
197977,-17.383877,790,0,51,255,65535,1,status_raw,2
199236,-17.493902,786,0,51,255,65535,1,status_raw,2
200482,-17.603928,781,0,51,255,65535,1,status_raw,2
201731,-17.713953,777,0,51,255,65535,1,status_raw,2
202977,-17.823978,773,0,51,255,65535,1,status_raw,2
204236,-17.934004,769,0,51,255,65535,1,status_raw,2
205484,-18.044029,764,0,51,255,65535,1,status_raw,2
206730,-18.154055,759,0,51,255,65535,1,status_raw,2
207976,-18.26408,755,0,51,255,65535,1,status_raw,2
209236,-18.374105,750,0,51,255,65535,1,status_raw,2
210476,-18.484131,745,0,51,255,65535,1,status_raw,2
211730,-18.594156,741,0,51,255,65535,1,status_raw,2
212976,-18.704182,736,0,51,255,65535,1,status_raw,2
214235,-18.814207,730,0,51,255,65535,1,status_raw,2
215483,-18.924232,725,0,51,255,65535,1,status_raw,2
216737,-19.034258,718,0,51,255,65535,1,status_raw,2
217977,-19.144283,712,0,51,255,65535,1,status_raw,2
219245,-19.254309,706,0,51,255,65535,1,status_raw,2
220485,-19.364334,700,0,51,255,65535,1,status_raw,2
221732,-19.47436,694,0,51,255,65535,1,status_raw,2
222977,-19.584385,688,0,51,255,65535,1,status_raw,2
224237,-19.69441,682,0,51,255,65535,1,status_raw,2
225477,-19.804436,676,0,51,255,65535,1,status_raw,2
226737,-19.914461,671,0,51,255,65535,1,status_raw,2
227977,-20.024487,664,0,51,255,65535,1,status_raw,2
229236,-20.134512,659,0,51,255,65535,1,status_raw,2
230477,-20.244537,654,0,51,255,65535,1,status_raw,2
231732,-20.354563,649,0,51,255,65535,1,status_raw,2
232977,-20.464588,646,0,51,255,65535,1,status_raw,2
234237,-20.574614,640,0,51,255,65535,1,status_raw,2
235476,-20.684639,635,0,51,255,65535,1,status_raw,2
236732,-20.794664,631,0,51,255,65535,1,status_raw,2
237977,-20.90469,626,0,51,255,65535,1,status_raw,2
239237,-21.014715,622,0,51,255,65535,1,status_raw,2
240483,-21.124741,617,0,51,255,65535,1,status_raw,2
241732,-21.234766,613,0,51,255,65535,1,status_raw,2
242977,-21.344791,608,0,51,255,65535,1,status_raw,2
244243,-21.454817,605,0,51,255,65535,1,status_raw,2
245485,-21.564842,602,0,51,255,65535,1,status_raw,2
246732,-21.674868,598,0,51,255,65535,1,status_raw,2
247983,-21.784893,593,0,51,255,65535,1,status_raw,2
249236,-21.894918,588,0,51,255,65535,1,status_raw,2
250477,-22.004944,584,0,51,255,65535,1,status_raw,2
251732,-22.114969,579,0,51,255,65535,1,status_raw,2
252983,-22.224995,573,0,51,255,65535,1,status_raw,2
254236,-22.33502,567,0,51,255,65535,1,status_raw,2
255477,-22.445045,561,0,51,255,65535,1,status_raw,2
256738,-22.555071,556,0,51,255,65535,1,status_raw,2
257977,-22.665096,550,0,51,255,65535,1,status_raw,2
259237,-22.775122,544,0,51,255,65535,1,status_raw,2
260476,-22.885147,538,0,51,255,65535,1,status_raw,2
261731,-22.995173,532,0,51,255,65535,1,status_raw,2
262977,-23.105198,525,0,51,255,65535,1,status_raw,2
264236,-23.215223,519,0,51,255,65535,1,status_raw,2
265476,-23.325249,513,0,51,255,65535,1,status_raw,2
266731,-23.435274,507,0,51,255,65535,1,status_raw,2
267977,-23.5453,502,0,51,255,65535,1,status_raw,2
269236,-23.655325,497,0,51,255,65535,1,status_raw,2
270476,-23.76535,491,0,51,255,65535,1,status_raw,2
271731,-23.875376,486,0,51,255,65535,1,status_raw,2
272983,-23.985401,482,0,51,255,65535,1,status_raw,2
274236,-24.095427,477,0,51,255,65535,1,status_raw,2
275482,-24.205452,472,0,51,255,65535,1,status_raw,2
276731,-24.315477,467,0,51,255,65535,1,status_raw,2
277976,-24.425503,463,0,51,255,65535,1,status_raw,2
279236,-24.535528,459,0,51,255,65535,1,status_raw,2
280476,-24.645554,454,0,51,255,65535,1,status_raw,2
281731,-24.755579,450,0,51,255,65535,1,status_raw,2
282976,-24.865604,446,0,51,255,65535,1,status_raw,2
284235,-24.97563,442,0,51,255,65535,1,status_raw,2
285475,-25.085655,438,0,51,255,65535,1,status_raw,2
286732,-25.195681,434,0,51,255,65535,1,status_raw,2
287977,-25.305706,429,0,51,255,65535,1,status_raw,2
289243,-25.415731,425,0,51,255,65535,1,status_raw,2
290483,-25.525757,419,0,51,255,65535,1,status_raw,2
291732,-25.635782,414,0,51,255,65535,1,status_raw,2
292977,-25.745808,409,0,51,255,65535,1,status_raw,2
294237,-25.855833,404,0,51,255,65535,1,status_raw,2
295483,-25.965858,398,0,51,255,65535,1,status_raw,2
296732,-26.075884,393,0,51,255,65535,1,status_raw,2
297977,-26.185909,387,0,51,255,65535,1,status_raw,2
299237,-26.295935,381,0,51,255,65535,1,status_raw,2
300484,-26.40596,375,0,51,255,65535,1,status_raw,2
301731,-26.515985,368,0,51,255,65535,1,status_raw,2
302983,-26.626011,362,0,51,255,65535,1,status_raw,2
304236,-26.736036,357,0,51,255,65535,1,status_raw,2
305477,-26.846062,352,0,51,255,65535,1,status_raw,2
306731,-26.956087,345,0,51,255,65535,1,status_raw,2
307977,-27.066113,340,0,51,255,65535,1,status_raw,2
309243,-27.176138,334,0,51,255,65535,1,status_raw,2
310477,-27.286163,328,0,51,255,65535,1,status_raw,2
311732,-27.396189,323,0,51,255,65535,1,status_raw,2
312977,-27.506214,318,0,51,255,65535,1,status_raw,2
314236,-27.61624,313,0,51,255,65535,1,status_raw,2
315477,-27.726265,310,0,51,255,65535,1,status_raw,2
316732,-27.83629,306,0,51,255,65535,1,status_raw,2
317977,-27.946316,301,0,51,255,65535,1,status_raw,2
319237,-28.056341,296,0,51,255,65535,1,status_raw,2
320476,-28.166367,291,0,51,255,65535,1,status_raw,2
321731,-28.276392,287,0,51,255,65535,1,status_raw,2
322977,-28.386417,282,0,51,255,65535,1,status_raw,2
324236,-28.496443,277,0,51,255,65535,1,status_raw,2
325477,-28.606468,272,0,51,255,65535,1,status_raw,2
326731,-28.716494,268,0,51,255,65535,1,status_raw,2
327977,-28.826519,263,0,51,255,65535,1,status_raw,2
329236,-28.936544,259,0,51,255,65535,1,status_raw,2
330483,-29.04657,255,0,51,255,65535,1,status_raw,2
331743,-29.156595,250,0,51,255,65535,1,status_raw,2
332977,-29.266621,244,0,51,255,65535,1,status_raw,2
334236,-29.376646,240,0,51,255,65535,1,status_raw,2
335476,-29.486671,234,0,51,255,65535,1,status_raw,2
336737,-29.596697,229,0,51,255,65535,1,status_raw,2
337977,-29.706722,222,0,51,255,65535,1,status_raw,2
339242,-29.816748,217,0,51,255,65535,1,status_raw,2
340476,-29.926773,211,0,51,255,65535,1,status_raw,2
341736,-30.036798,206,0,51,255,65535,1,status_raw,2
342977,-30.146824,201,0,51,255,65535,1,status_raw,2
344236,-30.256849,195,0,51,255,65535,1,status_raw,2
345476,-30.366875,189,0,51,255,65535,1,status_raw,2
346731,-30.4769,184,0,51,255,65535,1,status_raw,2
347977,-30.586926,178,0,51,255,65535,1,status_raw,2
349235,-30.696951,171,0,51,255,65535,1,status_raw,2
350476,-30.806976,167,0,51,255,65535,1,status_raw,2
351730,-30.917002,161,0,51,255,65535,1,status_raw,2
352976,-31.027027,157,0,51,255,65535,1,status_raw,2
354242,-31.137053,151,0,51,255,65535,1,status_raw,2
355476,-31.247078,147,0,51,255,65535,1,status_raw,2
356730,-31.357103,141,0,51,255,65535,1,status_raw,2
357977,-31.467129,137,0,51,255,65535,1,status_raw,2
359236,-31.577154,130,0,51,255,65535,1,status_raw,2
360484,-31.68718,126,0,51,255,65535,1,status_raw,2
361732,-31.797205,121,0,51,255,65535,1,status_raw,2
362984,-31.90723,117,0,51,255,65535,1,status_raw,2
364243,-32.017254,112,0,51,255,65535,1,status_raw,2
365483,-32.127277,108,0,51,255,65535,1,status_raw,2
366738,-32.237301,103,0,51,255,65535,1,status_raw,2
367977,-32.347324,98,0,51,255,65535,1,status_raw,2
369236,-32.457348,95,0,51,255,65535,1,status_raw,2
370476,-32.567371,89,0,51,255,65535,1,status_raw,2
371732,-32.677395,85,0,51,255,65535,1,status_raw,2
372977,-32.787418,80,0,51,255,65535,1,status_raw,2
374237,-32.897442,75,0,51,255,65535,1,status_raw,2
375476,-33.007465,70,0,51,255,65535,1,status_raw,2
376738,-33.117489,65,0,51,255,65535,1,status_raw,2
377977,-33.227512,60,0,51,255,65535,1,status_raw,2
379243,-33.337536,54,0,51,255,65535,1,status_raw,2
380477,-33.447559,49,0,51,255,65535,1,status_raw,2
381732,-33.557583,44,0,51,255,65535,1,status_raw,2
382977,-33.667606,38,0,51,255,65535,1,status_raw,2
384237,-33.77763,33,0,51,255,65535,1,status_raw,2
385477,-33.887653,27,0,51,255,65535,1,status_raw,2
386737,-33.997677,22,0,51,255,65535,1,status_raw,2
387977,-34.1077,16,0,51,255,65535,1,status_raw,2
389237,-34.217724,10,0,51,255,65535,1,status_raw,2
390477,-34.327747,5,0,51,255,65535,1,status_raw,2
391731,-34.437771,4095,0,51,255,65535,1,status_raw,2
392977,-34.547794,4089,0,51,255,65535,1,status_raw,2
394236,-34.657818,4083,0,51,255,65535,1,status_raw,2
395476,-34.767841,4077,0,51,255,65535,1,status_raw,2
396732,-34.877865,4072,0,51,255,65535,1,status_raw,2
397977,-34.987888,4068,0,51,255,65535,1,status_raw,2
399237,-35.097912,4062,0,51,255,65535,1,status_raw,2
400497,-35.207935,4058,0,51,255,65535,1,status_raw,2
401738,-35.317959,4053,0,51,255,65535,1,status_raw,2
402977,-35.427982,4047,0,51,255,65535,1,status_raw,2
404236,-35.538006,4044,0,51,255,65535,1,status_raw,2
405476,-35.648029,4038,0,51,255,65535,1,status_raw,2
406737,-35.758053,4033,0,51,255,65535,1,status_raw,2
407983,-35.868076,4028,0,51,255,65535,1,status_raw,2
409236,-35.9781,4024,0,51,255,65535,1,status_raw,2
410476,-36.088123,4020,0,51,255,65535,1,status_raw,2
411731,-36.198147,4017,0,51,255,65535,1,status_raw,2
412977,-36.30817,4012,0,51,255,65535,1,status_raw,2
414236,-36.418194,4008,0,51,255,65535,1,status_raw,2
415476,-36.528217,4003,0,51,255,65535,1,status_raw,2
416731,-36.638241,3999,0,51,255,65535,1,status_raw,2
417983,-36.748264,3993,0,51,255,65535,1,status_raw,2
419236,-36.858288,3989,0,51,255,65535,1,status_raw,2
420475,-36.968311,3983,0,51,255,65535,1,status_raw,2
421731,-37.078335,3977,0,51,255,65535,1,status_raw,2
422977,-37.188358,3972,0,51,255,65535,1,status_raw,2
424242,-37.298382,3967,0,51,255,65535,1,status_raw,2
425475,-37.408405,3962,0,51,255,65535,1,status_raw,2
426736,-37.518429,3956,0,51,255,65535,1,status_raw,2
427976,-37.628452,3951,0,51,255,65535,1,status_raw,2
429237,-37.738476,3944,0,51,255,65535,1,status_raw,2
430476,-37.848499,3939,0,51,255,65535,1,status_raw,2
431732,-37.958523,3932,0,51,255,65535,1,status_raw,2
432983,-38.068546,3926,0,51,255,65535,1,status_raw,2
434237,-38.17857,3920,0,51,255,65535,1,status_raw,2
435477,-38.288593,3915,0,51,255,65535,1,status_raw,2
436732,-38.398617,3909,0,51,255,65535,1,status_raw,2
437977,-38.50864,3904,0,51,255,65535,1,status_raw,2
439237,-38.618664,3898,0,51,255,65535,1,status_raw,2
440477,-38.728687,3894,0,51,255,65535,1,status_raw,2
441732,-38.838711,3888,0,51,255,65535,1,status_raw,2
442977,-38.948734,3882,0,51,255,65535,1,status_raw,2
444237,-39.058758,3877,0,51,255,65535,1,status_raw,2
445476,-39.168781,3873,0,51,255,65535,1,status_raw,2
446732,-39.278805,3869,0,51,255,65535,1,status_raw,2
447984,-39.388828,3864,0,51,255,65535,1,status_raw,2
449236,-39.498852,3860,0,51,255,65535,1,status_raw,2
450484,-39.608875,3856,0,51,255,65535,1,status_raw,2
451738,-39.718899,3852,0,51,255,65535,1,status_raw,2
452977,-39.828922,3848,0,51,255,65535,1,status_raw,2
454236,-39.938946,3844,0,51,255,65535,1,status_raw,2
455476,-40.048969,3839,0,51,255,65535,1,status_raw,2
456732,-40.158993,3835,0,51,255,65535,1,status_raw,2
457983,-40.269016,3829,0,51,255,65535,1,status_raw,2
459236,-40.37904,3825,0,51,255,65535,1,status_raw,2
460477,-40.489063,3820,0,51,255,65535,1,status_raw,2
461731,-40.599087,3815,0,51,255,65535,1,status_raw,2
462977,-40.70911,3810,0,51,255,65535,1,status_raw,2
464236,-40.819134,3804,0,51,255,65535,1,status_raw,2
465476,-40.929157,3799,0,51,255,65535,1,status_raw,2
466738,-41.039181,3793,0,51,255,65535,1,status_raw,2
467977,-41.149204,3786,0,51,255,65535,1,status_raw,2
469237,-41.259228,3780,0,51,255,65535,1,status_raw,2
470477,-41.369251,3774,0,51,255,65535,1,status_raw,2
471732,-41.479275,3768,0,51,255,65535,1,status_raw,2
472977,-41.589298,3763,0,51,255,65535,1,status_raw,2
474236,-41.699322,3756,0,51,255,65535,1,status_raw,2
475476,-41.809345,3751,0,51,255,65535,1,status_raw,2
476731,-41.919369,3743,0,51,255,65535,1,status_raw,2
477977,-42.029392,3738,0,51,255,65535,1,status_raw,2
479236,-42.139416,3732,0,51,255,65535,1,status_raw,2
480483,-42.249439,3728,0,51,255,65535,1,status_raw,2
481738,-42.359463,3723,0,51,255,65535,1,status_raw,2
482983,-42.469486,3718,0,51,255,65535,1,status_raw,2
484236,-42.57951,3713,0,51,255,65535,1,status_raw,2
485484,-42.689533,3708,0,51,255,65535,1,status_raw,2
486731,-42.799557,3704,0,51,255,65535,1,status_raw,2
487977,-42.90958,3700,0,51,255,65535,1,status_raw,2
489236,-43.019604,3695,0,51,255,65535,1,status_raw,2
490476,-43.129627,3690,0,51,255,65535,1,status_raw,2
491731,-43.239651,3686,0,51,255,65535,1,status_raw,2
492976,-43.349674,3682,0,51,255,65535,1,status_raw,2
494235,-43.459698,3679,0,51,255,65535,1,status_raw,2
495490,-43.569721,3675,0,51,255,65535,1,status_raw,2
496731,-43.679745,3671,0,51,255,65535,1,status_raw,2
497976,-43.789768,3666,0,51,255,65535,1,status_raw,2
499235,-43.899792,3662,0,51,255,65535,1,status_raw,2
500477,-44.009815,3657,0,51,255,65535,1,status_raw,2
501737,-44.119839,3652,0,51,255,65535,1,status_raw,2
502984,-44.229862,3646,0,51,255,65535,1,status_raw,2
504237,-44.339886,3640,0,51,255,65535,1,status_raw,2
505477,-44.449909,3634,0,51,255,65535,1,status_raw,2
506732,-44.559933,3628,0,51,255,65535,1,status_raw,2
507977,-44.669956,3623,0,51,255,65535,1,status_raw,2
509237,-44.77998,3617,0,51,255,65535,1,status_raw,2
510477,-44.890003,3611,0,51,255,65535,1,status_raw,2
511732,-45.000027,3604,0,51,255,65535,1,status_raw,2
512990,-45.11005,3599,0,51,255,65535,1,status_raw,2
514237,-45.220074,3591,0,51,255,65535,1,status_raw,2
515497,-45.330097,3585,0,51,255,65535,1,status_raw,2
516732,-45.440121,3579,0,51,255,65535,1,status_raw,2
517977,-45.550144,3574,0,51,255,65535,1,status_raw,2
519237,-45.660168,3568,0,51,255,65535,1,status_raw,2
520476,-45.770191,3564,0,51,255,65535,1,status_raw,2
521732,-45.880215,3557,0,51,255,65535,1,status_raw,2
522977,-45.990238,3553,0,51,255,65535,1,status_raw,2
524237,-46.100262,3548,0,51,255,65535,1,status_raw,2
525477,-46.210285,3542,0,51,255,65535,1,status_raw,2
526732,-46.320309,3539,0,51,255,65535,1,status_raw,2
527977,-46.430332,3533,0,51,255,65535,1,status_raw,2
529237,-46.540356,3530,0,51,255,65535,1,status_raw,2
530477,-46.650379,3525,0,51,255,65535,1,status_raw,2
531731,-46.760403,3522,0,51,255,65535,1,status_raw,2
532977,-46.870426,3517,0,51,255,65535,1,status_raw,2
534243,-46.98045,3513,0,51,255,65535,1,status_raw,2
535477,-47.090473,3508,0,51,255,65535,1,status_raw,2
536732,-47.200497,3504,0,51,255,65535,1,status_raw,2
537983,-47.31052,3500,0,51,255,65535,1,status_raw,2
539236,-47.420544,3495,0,51,255,65535,1,status_raw,2
540477,-47.530567,3489,0,51,255,65535,1,status_raw,2
541732,-47.640591,3484,0,51,255,65535,1,status_raw,2
542983,-47.750614,3479,0,51,255,65535,1,status_raw,2
544237,-47.860638,3475,0,51,255,65535,1,status_raw,2
545476,-47.970661,3469,0,51,255,65535,1,status_raw,2
546731,-48.080685,3462,0,51,255,65535,1,status_raw,2
547983,-48.190708,3457,0,51,255,65535,1,status_raw,2
549236,-48.300732,3450,0,51,255,65535,1,status_raw,2
550476,-48.410755,3444,0,51,255,65535,1,status_raw,2
551731,-48.520779,3438,0,51,255,65535,1,status_raw,2
552983,-48.630802,3432,0,51,255,65535,1,status_raw,2
554236,-48.740826,3426,0,51,255,65535,1,status_raw,2
555476,-48.850849,3421,0,51,255,65535,1,status_raw,2
556731,-48.960873,3414,0,51,255,65535,1,status_raw,2
557977,-49.070896,3409,0,51,255,65535,1,status_raw,2
559236,-49.18092,3403,0,51,255,65535,1,status_raw,2
560476,-49.290943,3397,0,51,255,65535,1,status_raw,2
561731,-49.400967,3392,0,51,255,65535,1,status_raw,2
562977,-49.51099,3388,0,51,255,65535,1,status_raw,2
564235,-49.621014,3383,0,51,255,65535,1,status_raw,2
565475,-49.731037,3379,0,51,255,65535,1,status_raw,2
566730,-49.841061,3374,0,51,255,65535,1,status_raw,2
567977,-49.951084,3369,0,51,255,65535,1,status_raw,2
569235,-50.061108,3365,0,51,255,65535,1,status_raw,2
570475,-50.171131,3360,0,51,255,65535,1,status_raw,2
571737,-50.281155,3355,0,51,255,65535,1,status_raw,2
572977,-50.391178,3350,0,51,255,65535,1,status_raw,2
574237,-50.501202,3345,0,51,255,65535,1,status_raw,2
575477,-50.611225,3340,0,51,255,65535,1,status_raw,2
576732,-50.721249,3336,0,51,255,65535,1,status_raw,2
577977,-50.831272,3332,0,51,255,65535,1,status_raw,2
579236,-50.941296,3328,0,51,255,65535,1,status_raw,2
580477,-51.051319,3323,0,51,255,65535,1,status_raw,2
581732,-51.161343,3319,0,51,255,65535,1,status_raw,2
582977,-51.271366,3313,0,51,255,65535,1,status_raw,2
584243,-51.38139,3308,0,51,255,65535,1,status_raw,2
585477,-51.491413,3302,0,51,255,65535,1,status_raw,2
586732,-51.601437,3296,0,51,255,65535,1,status_raw,2
587977,-51.71146,3290,0,51,255,65535,1,status_raw,2
