t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
973505,-85.598701,1712,0,51,128,1478,3,status_raw_agc_mag,2
974751,-85.708725,1707,0,51,128,1480,3,status_raw_agc_mag,2
975987,-85.818748,1700,0,51,128,1480,3,status_raw_agc_mag,2
977241,-85.928772,1695,0,51,128,1480,3,status_raw_agc_mag,2
978490,-86.038795,1689,0,51,128,1477,3,status_raw_agc_mag,2
979745,-86.148819,1683,0,51,128,1478,3,status_raw_agc_mag,2
980987,-86.258842,1678,0,51,128,1478,3,status_raw_agc_mag,2
982241,-86.368866,1674,0,51,128,1479,3,status_raw_agc_mag,2
983490,-86.478889,1670,0,51,128,1479,3,status_raw_agc_mag,2
984744,-86.588913,1665,0,51,128,1478,3,status_raw_agc_mag,2
985987,-86.698936,1661,0,51,128,1478,3,status_raw_agc_mag,2
987235,-86.80896,1656,0,51,128,1479,3,status_raw_agc_mag,2
988490,-86.918983,1652,0,51,128,1479,3,status_raw_agc_mag,2
989751,-87.029007,1647,0,51,128,1479,3,status_raw_agc_mag,2
990987,-87.13903,1642,0,51,128,1478,3,status_raw_agc_mag,2
992234,-87.249054,1638,0,51,128,1477,3,status_raw_agc_mag,2
993496,-87.359077,1634,0,51,128,1480,3,status_raw_agc_mag,2
994750,-87.469101,1630,0,51,128,1478,3,status_raw_agc_mag,2
995987,-87.579124,1627,0,51,128,1478,3,status_raw_agc_mag,2
997241,-87.689148,1622,0,51,128,1477,3,status_raw_agc_mag,2
998490,-87.799171,1618,0,51,128,1478,3,status_raw_agc_mag,2
999751,-87.909195,1613,0,51,128,1479,3,status_raw_agc_mag,2
1000988,-88.019218,1608,0,51,128,1479,3,status_raw_agc_mag,2
1002243,-88.129242,1603,0,51,128,1478,3,status_raw_agc_mag,2
1003491,-88.239265,1597,0,51,128,1478,3,status_raw_agc_mag,2
1004743,-88.349289,1591,0,51,128,1476,3,status_raw_agc_mag,2
1006006,-88.459312,1585,0,51,128,1478,3,status_raw_agc_mag,2
1007249,-88.569336,1578,0,51,128,1478,3,status_raw_agc_mag,2
1008491,-88.679359,1573,0,51,128,1478,3,status_raw_agc_mag,2
1009743,-88.789383,1567,0,51,128,1478,3,status_raw_agc_mag,2
1010987,-88.899406,1561,0,51,128,1479,3,status_raw_agc_mag,2
1012241,-89.00943,1555,0,51,128,1478,3,status_raw_agc_mag,2
1013490,-89.119453,1549,0,51,128,1477,3,status_raw_agc_mag,2
1014743,-89.229477,1542,0,51,128,1477,3,status_raw_agc_mag,2
1015987,-89.3395,1535,0,51,128,1478,3,status_raw_agc_mag,2
1017235,-89.449524,1530,0,51,128,1477,3,status_raw_agc_mag,2
1018490,-89.559547,1524,0,51,128,1477,3,status_raw_agc_mag,2
1019743,-89.669571,1520,0,51,128,1478,3,status_raw_agc_mag,2
1020987,-89.779594,1515,0,51,128,1478,3,status_raw_agc_mag,2
1022235,-89.889618,1510,0,51,128,1478,3,status_raw_agc_mag,2
1023490,-89.999641,1504,0,51,128,1477,3,status_raw_agc_mag,2
1024748,-90.109665,1500,0,51,128,1478,3,status_raw_agc_mag,2
1025993,-90.219688,1495,0,51,128,1478,3,status_raw_agc_mag,2
1027235,-90.329712,1489,0,51,128,1478,3,status_raw_agc_mag,2
1028516,-90.439735,1485,0,51,128,1477,3,status_raw_agc_mag,2
1029743,-90.549759,1482,0,51,128,1479,3,status_raw_agc_mag,2
1030988,-90.659782,1478,0,51,128,1476,3,status_raw_agc_mag,2
1032235,-90.769806,1473,0,51,128,1477,3,status_raw_agc_mag,2
1033490,-90.879829,1469,0,51,128,1476,3,status_raw_agc_mag,2
1034743,-90.989853,1465,0,51,128,1477,3,status_raw_agc_mag,2
1035993,-91.099876,1461,0,51,128,1476,3,status_raw_agc_mag,2
1037235,-91.2099,1456,0,51,128,1476,3,status_raw_agc_mag,2
1038490,-91.319923,1452,0,51,128,1477,3,status_raw_agc_mag,2
1039743,-91.429947,1446,0,51,128,1479,3,status_raw_agc_mag,2
1040988,-91.53997,1441,0,51,128,1476,3,status_raw_agc_mag,2
1042243,-91.649994,1435,0,51,128,1478,3,status_raw_agc_mag,2
1043497,-91.760017,1430,0,51,128,1476,3,status_raw_agc_mag,2
1044743,-91.870041,1425,0,51,128,1478,3,status_raw_agc_mag,2
1045993,-91.980064,1420,0,51,128,1477,3,status_raw_agc_mag,2
1047256,-92.090088,1414,0,51,128,1476,3,status_raw_agc_mag,2
1048490,-92.200111,1408,0,51,128,1477,3,status_raw_agc_mag,2
1049743,-92.310135,1401,0,51,128,1476,3,status_raw_agc_mag,2
1050999,-92.420158,1395,0,51,128,1479,3,status_raw_agc_mag,2
1052241,-92.530182,1389,0,51,128,1478,3,status_raw_agc_mag,2
1053490,-92.640205,1383,0,51,128,1477,3,status_raw_agc_mag,2
1054743,-92.750229,1377,0,51,128,1478,3,status_raw_agc_mag,2
1056005,-92.860252,1371,0,51,128,1477,3,status_raw_agc_mag,2
1057234,-92.970276,1366,0,51,128,1478,3,status_raw_agc_mag,2
1058490,-93.080299,1360,0,51,128,1477,3,status_raw_agc_mag,2
1059743,-93.190323,1354,0,51,128,1479,3,status_raw_agc_mag,2
1061005,-93.300346,1348,0,51,128,1478,3,status_raw_agc_mag,2
1062241,-93.41037,1343,0,51,128,1478,3,status_raw_agc_mag,2
1063497,-93.520393,1339,0,51,128,1477,3,status_raw_agc_mag,2
1064751,-93.630417,1334,0,51,128,1478,3,status_raw_agc_mag,2
1066010,-93.74044,1330,0,51,128,1480,3,status_raw_agc_mag,2
1067234,-93.850464,1326,0,51,128,1479,3,status_raw_agc_mag,2
1068489,-93.960487,1321,0,51,128,1477,3,status_raw_agc_mag,2
1069743,-94.070511,1316,0,51,128,1476,3,status_raw_agc_mag,2
1070986,-94.180534,1312,0,51,128,1477,3,status_raw_agc_mag,2
1072236,-94.290558,1308,0,51,128,1478,3,status_raw_agc_mag,2
1073511,-94.400581,1302,0,51,128,1477,3,status_raw_agc_mag,2
1074745,-94.510605,1297,0,51,128,1479,3,status_raw_agc_mag,2
1075987,-94.620628,1292,0,51,128,1479,3,status_raw_agc_mag,2
1077235,-94.730652,1288,0,51,128,1477,3,status_raw_agc_mag,2
1078490,-94.840675,1284,0,51,128,1479,3,status_raw_agc_mag,2
1079743,-94.950699,1280,0,51,128,1478,3,status_raw_agc_mag,2
1081012,-95.060722,1274,0,51,128,1478,3,status_raw_agc_mag,2
1082235,-95.170746,1270,0,51,128,1477,3,status_raw_agc_mag,2
1083490,-95.280769,1265,0,51,128,1478,3,status_raw_agc_mag,2
1084743,-95.390793,1260,0,51,128,1481,3,status_raw_agc_mag,2
1086001,-95.500816,1253,0,51,128,1478,3,status_raw_agc_mag,2
1087235,-95.61084,1247,0,51,128,1480,3,status_raw_agc_mag,2
1088490,-95.720863,1242,0,51,128,1480,3,status_raw_agc_mag,2
1089743,-95.830887,1236,0,51,128,1480,3,status_raw_agc_mag,2
1090988,-95.94091,1231,0,51,128,1478,3,status_raw_agc_mag,2
1092243,-96.050934,1225,0,51,128,1480,3,status_raw_agc_mag,2
1093490,-96.160957,1220,0,51,128,1479,3,status_raw_agc_mag,2
1094743,-96.270981,1214,0,51,128,1480,3,status_raw_agc_mag,2
1095987,-96.381004,1208,0,51,128,1479,3,status_raw_agc_mag,2
1097241,-96.491028,1201,0,51,128,1479,3,status_raw_agc_mag,2
1098491,-96.601051,1196,0,51,128,1480,3,status_raw_agc_mag,2
1099743,-96.711075,1190,0,51,128,1479,3,status_raw_agc_mag,2
1100993,-96.821098,1185,0,51,128,1479,3,status_raw_agc_mag,2
1102235,-96.931122,1180,0,51,128,1481,3,status_raw_agc_mag,2
1103496,-97.041145,1175,0,51,128,1480,3,status_raw_agc_mag,2
1104749,-97.151169,1170,0,51,128,1481,3,status_raw_agc_mag,2
1105987,-97.261192,1166,0,51,128,1480,3,status_raw_agc_mag,2
1107235,-97.371216,1160,0,51,128,1480,3,status_raw_agc_mag,2
1108490,-97.481239,1155,0,51,128,1481,3,status_raw_agc_mag,2
1109743,-97.591263,1149,0,51,128,1481,3,status_raw_agc_mag,2
1110987,-97.701286,1144,0,51,128,1481,3,status_raw_agc_mag,2
1112235,-97.81131,1140,0,51,128,1481,3,status_raw_agc_mag,2
1113490,-97.921333,1136,0,51,128,1480,3,status_raw_agc_mag,2
1114743,-98.031357,1131,0,51,128,1481,3,status_raw_agc_mag,2
1115999,-98.14138,1126,0,51,128,1482,3,status_raw_agc_mag,2
1117235,-98.251404,1122,0,51,128,1480,3,status_raw_agc_mag,2
1118490,-98.361427,1118,0,51,128,1480,3,status_raw_agc_mag,2
1119743,-98.471451,1113,0,51,128,1481,3,status_raw_agc_mag,2
1120987,-98.581474,1108,0,51,128,1481,3,status_raw_agc_mag,2
1122247,-98.691498,1103,0,51,128,1480,3,status_raw_agc_mag,2
1123490,-98.801521,1098,0,51,128,1481,3,status_raw_agc_mag,2
1124745,-98.911545,1093,0,51,128,1483,3,status_raw_agc_mag,2
1125999,-99.021568,1088,0,51,128,1481,3,status_raw_agc_mag,2
1127241,-99.131592,1083,0,51,128,1482,3,status_raw_agc_mag,2
1128490,-99.241615,1078,0,51,128,1482,3,status_raw_agc_mag,2
1129744,-99.351639,1073,0,51,128,1482,3,status_raw_agc_mag,2
1130993,-99.461662,1068,0,51,128,1483,3,status_raw_agc_mag,2
1132241,-99.571686,1062,0,51,128,1481,3,status_raw_agc_mag,2
1133490,-99.681709,1056,0,51,128,1482,3,status_raw_agc_mag,2
1134750,-99.791733,1050,0,51,128,1481,3,status_raw_agc_mag,2
1135986,-99.901756,1045,0,51,128,1481,3,status_raw_agc_mag,2
1137234,-100.01178,1040,0,51,128,1482,3,status_raw_agc_mag,2
1138489,-100.121803,1034,0,51,128,1481,3,status_raw_agc_mag,2
1139748,-100.231827,1029,0,51,128,1482,3,status_raw_agc_mag,2
1140987,-100.34185,1022,0,51,128,1482,3,status_raw_agc_mag,2
1142234,-100.451874,1017,0,51,128,1481,3,status_raw_agc_mag,2
1143491,-100.561897,1011,0,51,128,1483,3,status_raw_agc_mag,2
1144743,-100.671921,1005,0,51,128,1485,3,status_raw_agc_mag,2
1145993,-100.781944,999,0,51,128,1483,3,status_raw_agc_mag,2
1147248,-100.891968,995,0,51,128,1483,3,status_raw_agc_mag,2
1148490,-101.001991,990,0,51,128,1484,3,status_raw_agc_mag,2
1149743,-101.112015,985,0,51,128,1482,3,status_raw_agc_mag,2
1151012,-101.222038,980,0,51,128,1484,3,status_raw_agc_mag,2
1152235,-101.332062,975,0,51,128,1484,3,status_raw_agc_mag,2
1153490,-101.442085,970,0,51,128,1484,3,status_raw_agc_mag,2
1154743,-101.552109,966,0,51,128,1484,3,status_raw_agc_mag,2
1155988,-101.662132,961,0,51,128,1483,3,status_raw_agc_mag,2
1157235,-101.772156,955,0,51,128,1482,3,status_raw_agc_mag,2
1158490,-101.882179,951,0,51,128,1482,3,status_raw_agc_mag,2
1159744,-101.992203,947,0,51,128,1484,3,status_raw_agc_mag,2
1160987,-102.102226,943,0,51,128,1484,3,status_raw_agc_mag,2
1162243,-102.21225,939,0,51,128,1483,3,status_raw_agc_mag,2
1163490,-102.322273,934,0,51,128,1484,3,status_raw_agc_mag,2
1164744,-102.432297,930,0,51,128,1483,3,status_raw_agc_mag,2
1165988,-102.54232,925,0,51,128,1483,3,status_raw_agc_mag,2
1167235,-102.652344,921,0,51,128,1483,3,status_raw_agc_mag,2
1168490,-102.762367,916,0,51,128,1483,3,status_raw_agc_mag,2
1169743,-102.872391,911,0,51,128,1483,3,status_raw_agc_mag,2
1170987,-102.982414,904,0,51,128,1484,3,status_raw_agc_mag,2
1172241,-103.092438,899,0,51,128,1484,3,status_raw_agc_mag,2
1173491,-103.202461,895,0,51,128,1483,3,status_raw_agc_mag,2
1174743,-103.312485,889,0,51,128,1484,3,status_raw_agc_mag,2
1175987,-103.422508,884,0,51,128,1484,3,status_raw_agc_mag,2
1177241,-103.532532,878,0,51,128,1482,3,status_raw_agc_mag,2
1178490,-103.642555,872,0,51,128,1483,3,status_raw_agc_mag,2
1179743,-103.752579,866,0,51,128,1485,3,status_raw_agc_mag,2
1180988,-103.862602,860,0,51,128,1485,3,status_raw_agc_mag,2
1182235,-103.972626,853,0,51,128,1483,3,status_raw_agc_mag,2
1183491,-104.082649,847,0,51,128,1484,3,status_raw_agc_mag,2
1184744,-104.192673,842,0,51,128,1485,3,status_raw_agc_mag,2
1185988,-104.302696,836,0,51,128,1484,3,status_raw_agc_mag,2
1187235,-104.41272,831,0,51,128,1484,3,status_raw_agc_mag,2
1188496,-104.522743,825,0,51,128,1485,3,status_raw_agc_mag,2
1189743,-104.632767,821,0,51,128,1485,3,status_raw_agc_mag,2
1190993,-104.74279,815,0,51,128,1485,3,status_raw_agc_mag,2
1192235,-104.852814,810,0,51,128,1484,3,status_raw_agc_mag,2
1193490,-104.962837,805,0,51,128,1485,3,status_raw_agc_mag,2
1194751,-105.072861,800,0,51,128,1484,3,status_raw_agc_mag,2
1195993,-105.182884,796,0,51,128,1486,3,status_raw_agc_mag,2
1197247,-105.292908,792,0,51,128,1485,3,status_raw_agc_mag,2
1198490,-105.402931,788,0,51,128,1485,3,status_raw_agc_mag,2
1199744,-105.512955,783,0,51,128,1484,3,status_raw_agc_mag,2
1200987,-105.622978,779,0,51,128,1485,3,status_raw_agc_mag,2
1202235,-105.733002,776,0,51,128,1485,3,status_raw_agc_mag,2
1203490,-105.843025,771,0,51,128,1484,3,status_raw_agc_mag,2
1204751,-105.953049,766,0,51,128,1486,3,status_raw_agc_mag,2
1205986,-106.063072,762,0,51,128,1486,3,status_raw_agc_mag,2
1207234,-106.173096,757,0,51,128,1484,3,status_raw_agc_mag,2
1208489,-106.283119,753,0,51,128,1485,3,status_raw_agc_mag,2
1209743,-106.393143,748,0,51,128,1487,3,status_raw_agc_mag,2
1210986,-106.503166,744,0,51,128,1487,3,status_raw_agc_mag,2
1212240,-106.61319,738,0,51,128,1485,3,status_raw_agc_mag,2
1213490,-106.723213,733,0,51,128,1484,3,status_raw_agc_mag,2
1214743,-106.833237,727,0,51,128,1486,3,status_raw_agc_mag,2
1215994,-106.94326,721,0,51,128,1487,3,status_raw_agc_mag,2
1217241,-107.053284,715,0,51,128,1485,3,status_raw_agc_mag,2
1218497,-107.163307,709,0,51,128,1484,3,status_raw_agc_mag,2
1219745,-107.273331,703,0,51,128,1486,3,status_raw_agc_mag,2
1221000,-107.383354,697,0,51,128,1485,3,status_raw_agc_mag,2
1222235,-107.493378,691,0,51,128,1486,3,status_raw_agc_mag,2
1223490,-107.603401,684,0,51,128,1485,3,status_raw_agc_mag,2
1224743,-107.713425,679,0,51,128,1486,3,status_raw_agc_mag,2
1225988,-107.823448,673,0,51,128,1485,3,status_raw_agc_mag,2
1227235,-107.933472,667,0,51,128,1488,3,status_raw_agc_mag,2
1228490,-108.043495,661,0,51,128,1486,3,status_raw_agc_mag,2
1229743,-108.153519,656,0,51,128,1486,3,status_raw_agc_mag,2
1230988,-108.263542,651,0,51,128,1485,3,status_raw_agc_mag,2
1232235,-108.373566,647,0,51,128,1485,3,status_raw_agc_mag,2
1233490,-108.483589,642,0,51,128,1486,3,status_raw_agc_mag,2
1234743,-108.593613,638,0,51,128,1486,3,status_raw_agc_mag,2
1235988,-108.703636,633,0,51,128,1488,3,status_raw_agc_mag,2
1237243,-108.81366,629,0,51,128,1486,3,status_raw_agc_mag,2
1238491,-108.923683,624,0,51,128,1486,3,status_raw_agc_mag,2
1239743,-109.033707,619,0,51,128,1486,3,status_raw_agc_mag,2
1240988,-109.14373,614,0,51,128,1486,3,status_raw_agc_mag,2
1242235,-109.253754,611,0,51,128,1487,3,status_raw_agc_mag,2
1243490,-109.363777,606,0,51,128,1486,3,status_raw_agc_mag,2
1244743,-109.473801,603,0,51,128,1486,3,status_raw_agc_mag,2
1245988,-109.583824,599,0,51,128,1487,3,status_raw_agc_mag,2
1247243,-109.693848,595,0,51,128,1485,3,status_raw_agc_mag,2
1248490,-109.803871,591,0,51,128,1487,3,status_raw_agc_mag,2
1249743,-109.913895,586,0,51,128,1488,3,status_raw_agc_mag,2
1250988,-110.023918,581,0,51,128,1488,3,status_raw_agc_mag,2
1252235,-110.133942,576,0,51,128,1487,3,status_raw_agc_mag,2
1253490,-110.243965,570,0,51,128,1487,3,status_raw_agc_mag,2
1254743,-110.353989,564,0,51,128,1486,3,status_raw_agc_mag,2
1255988,-110.464012,559,0,51,128,1487,3,status_raw_agc_mag,2
1257235,-110.574036,552,0,51,128,1486,3,status_raw_agc_mag,2
1258496,-110.684059,546,0,51,128,1487,3,status_raw_agc_mag,2
1259751,-110.794083,541,0,51,128,1487,3,status_raw_agc_mag,2
1260993,-110.904106,535,0,51,128,1487,3,status_raw_agc_mag,2
1262242,-111.01413,529,0,51,128,1486,3,status_raw_agc_mag,2
1263490,-111.124153,523,0,51,128,1487,3,status_raw_agc_mag,2
1264744,-111.234177,516,0,51,128,1487,3,status_raw_agc_mag,2
1265993,-111.3442,510,0,51,128,1488,3,status_raw_agc_mag,2
1267241,-111.454224,504,0,51,128,1487,3,status_raw_agc_mag,2
1268490,-111.564247,499,0,51,128,1487,3,status_raw_agc_mag,2
1269751,-111.674271,494,0,51,128,1485,3,status_raw_agc_mag,2
1270993,-111.784294,489,0,51,128,1488,3,status_raw_agc_mag,2
1272234,-111.894318,484,0,51,128,1488,3,status_raw_agc_mag,2
1273490,-112.004341,479,0,51,128,1487,3,status_raw_agc_mag,2
1274748,-112.114365,474,0,51,128,1487,3,status_raw_agc_mag,2
1275987,-112.224388,469,0,51,128,1487,3,status_raw_agc_mag,2
1277240,-112.334412,465,0,51,128,1487,3,status_raw_agc_mag,2
1278496,-112.444435,460,0,51,128,1487,3,status_raw_agc_mag,2
1279750,-112.554459,457,0,51,128,1488,3,status_raw_agc_mag,2
1280987,-112.664482,453,0,51,128,1489,3,status_raw_agc_mag,2
1282240,-112.774506,449,0,51,128,1487,3,status_raw_agc_mag,2
1283489,-112.884529,444,0,51,128,1487,3,status_raw_agc_mag,2
1284750,-112.994553,440,0,51,128,1488,3,status_raw_agc_mag,2
1286013,-113.104576,435,0,51,128,1487,3,status_raw_agc_mag,2
1287241,-113.2146,432,0,51,128,1488,3,status_raw_agc_mag,2
1288490,-113.324623,427,0,51,128,1487,3,status_raw_agc_mag,2
1289743,-113.434647,422,0,51,128,1488,3,status_raw_agc_mag,2
1291006,-113.54467,416,0,51,128,1488,3,status_raw_agc_mag,2
1292242,-113.654694,411,0,51,128,1489,3,status_raw_agc_mag,2
1293490,-113.764717,406,0,51,128,1487,3,status_raw_agc_mag,2
1294748,-113.874741,401,0,51,128,1489,3,status_raw_agc_mag,2
1295988,-113.984764,395,0,51,128,1487,3,status_raw_agc_mag,2
1297241,-114.094788,390,0,51,128,1489,3,status_raw_agc_mag,2
1298490,-114.204811,384,0,51,128,1488,3,status_raw_agc_mag,2
1299744,-114.314835,377,0,51,128,1489,3,status_raw_agc_mag,2
1300993,-114.424858,371,0,51,128,1487,3,status_raw_agc_mag,2
1302241,-114.534882,366,0,51,128,1487,3,status_raw_agc_mag,2
1303490,-114.644905,360,0,51,128,1489,3,status_raw_agc_mag,2
1304743,-114.754929,354,0,51,128,1488,3,status_raw_agc_mag,2
1305988,-114.864952,348,0,51,128,1488,3,status_raw_agc_mag,2
1307235,-114.974976,343,0,51,128,1488,3,status_raw_agc_mag,2
1308490,-115.084999,338,0,51,128,1488,3,status_raw_agc_mag,2
1309743,-115.195023,332,0,51,128,1487,3,status_raw_agc_mag,2
1310987,-115.305046,325,0,51,128,1486,3,status_raw_agc_mag,2
1312236,-115.41507,321,0,51,128,1487,3,status_raw_agc_mag,2
1313490,-115.525093,315,0,51,128,1487,3,status_raw_agc_mag,2
1314743,-115.635117,312,0,51,128,1488,3,status_raw_agc_mag,2
1315988,-115.74514,308,0,51,128,1488,3,status_raw_agc_mag,2
1317235,-115.855164,304,0,51,128,1488,3,status_raw_agc_mag,2
1318490,-115.965187,298,0,51,128,1488,3,status_raw_agc_mag,2
1319743,-116.075211,294,0,51,128,1488,3,status_raw_agc_mag,2
1320987,-116.185234,289,0,51,128,1489,3,status_raw_agc_mag,2
1322242,-116.295258,285,0,51,128,1486,3,status_raw_agc_mag,2
1323490,-116.405281,279,0,51,128,1488,3,status_raw_agc_mag,2
1324743,-116.515305,275,0,51,128,1488,3,status_raw_agc_mag,2
1325988,-116.625328,269,0,51,128,1488,3,status_raw_agc_mag,2
1327235,-116.735352,266,0,51,128,1487,3,status_raw_agc_mag,2
1328490,-116.845375,261,0,51,128,1488,3,status_raw_agc_mag,2
1329743,-116.955399,257,0,51,128,1487,3,status_raw_agc_mag,2
1330994,-117.065422,252,0,51,128,1487,3,status_raw_agc_mag,2
1332247,-117.175446,247,0,51,128,1487,3,status_raw_agc_mag,2
1333490,-117.285469,241,0,51,128,1488,3,status_raw_agc_mag,2
1334743,-117.395493,236,0,51,128,1489,3,status_raw_agc_mag,2
1335987,-117.505516,231,0,51,128,1488,3,status_raw_agc_mag,2
1337241,-117.61554,225,0,51,128,1488,3,status_raw_agc_mag,2
1338496,-117.725563,220,0,51,128,1486,3,status_raw_agc_mag,2
1339743,-117.835587,214,0,51,128,1487,3,status_raw_agc_mag,2
1340999,-117.94561,209,0,51,128,1486,3,status_raw_agc_mag,2
1342241,-118.055634,204,0,51,128,1487,3,status_raw_agc_mag,2
1343490,-118.165657,198,0,51,128,1486,3,status_raw_agc_mag,2
1344743,-118.275681,192,0,51,128,1488,3,status_raw_agc_mag,2
1345987,-118.385704,186,0,51,128,1486,3,status_raw_agc_mag,2
1347235,-118.495728,180,0,51,128,1487,3,status_raw_agc_mag,2
1348490,-118.605751,174,0,51,128,1487,3,status_raw_agc_mag,2
1349747,-118.715775,169,0,51,128,1487,3,status_raw_agc_mag,2
1350987,-118.825798,165,0,51,128,1488,3,status_raw_agc_mag,2
1352234,-118.935822,159,0,51,128,1488,3,status_raw_agc_mag,2
1353489,-119.045845,154,0,51,128,1487,3,status_raw_agc_mag,2
1354750,-119.155869,149,0,51,128,1488,3,status_raw_agc_mag,2
1355986,-119.265892,143,0,51,128,1486,3,status_raw_agc_mag,2
1357241,-119.375916,140,0,51,128,1487,3,status_raw_agc_mag,2
1358505,-119.485939,133,0,51,128,1486,3,status_raw_agc_mag,2
1359745,-119.595963,128,0,51,128,1487,3,status_raw_agc_mag,2
1361005,-119.705986,123,0,51,128,1487,3,status_raw_agc_mag,2
1362243,-119.81601,119,0,51,128,1486,3,status_raw_agc_mag,2
1363491,-119.926033,114,0,51,128,1487,3,status_raw_agc_mag,2
1364743,-120.036057,110,0,51,128,1486,3,status_raw_agc_mag,2
1365999,-120.14608,106,0,51,128,1486,3,status_raw_agc_mag,2
1367235,-120.256104,101,0,51,128,1486,3,status_raw_agc_mag,2
1368490,-120.366127,97,0,51,128,1486,3,status_raw_agc_mag,2
1369745,-120.476151,93,0,51,128,1485,3,status_raw_agc_mag,2
1370987,-120.586174,88,0,51,128,1485,3,status_raw_agc_mag,2
1372235,-120.696198,83,0,51,128,1486,3,status_raw_agc_mag,2
1373497,-120.806221,77,0,51,128,1486,3,status_raw_agc_mag,2
1374743,-120.916245,73,0,51,128,1485,3,status_raw_agc_mag,2
1376006,-121.026268,68,0,51,128,1487,3,status_raw_agc_mag,2
1377241,-121.136292,63,0,51,128,1484,3,status_raw_agc_mag,2
1378491,-121.246315,58,0,51,128,1485,3,status_raw_agc_mag,2
1379743,-121.356339,52,0,51,128,1485,3,status_raw_agc_mag,2
1380987,-121.466362,47,0,51,128,1484,3,status_raw_agc_mag,2
1382235,-121.576385,41,0,51,128,1485,3,status_raw_agc_mag,2
1383490,-121.686409,35,0,51,128,1484,3,status_raw_agc_mag,2
1384748,-121.796432,30,0,51,128,1485,3,status_raw_agc_mag,2
1385987,-121.906456,24,0,51,128,1485,3,status_raw_agc_mag,2
1387249,-122.016479,18,0,51,128,1484,3,status_raw_agc_mag,2
1388491,-122.126503,14,0,51,128,1484,3,status_raw_agc_mag,2
1389743,-122.236526,7,0,51,128,1484,3,status_raw_agc_mag,2
1390987,-122.34655,2,0,51,128,1485,3,status_raw_agc_mag,2
1392235,-122.456573,4092,0,51,128,1483,3,status_raw_agc_mag,2
1393490,-122.566597,4087,0,51,128,1483,3,status_raw_agc_mag,2
1394743,-122.67662,4081,0,51,128,1483,3,status_raw_agc_mag,2
1395993,-122.786644,4074,0,51,128,1482,3,status_raw_agc_mag,2
1397235,-122.896667,4070,0,51,128,1484,3,status_raw_agc_mag,2
1398491,-123.006691,4065,0,51,128,1483,3,status_raw_agc_mag,2
1399748,-123.116714,4061,0,51,128,1484,3,status_raw_agc_mag,2
1401006,-123.226738,4055,0,51,128,1483,3,status_raw_agc_mag,2
1402235,-123.336761,4050,0,51,128,1483,3,status_raw_agc_mag,2
1403490,-123.446785,4045,0,51,128,1483,3,status_raw_agc_mag,2
1404744,-123.556808,4041,0,51,128,1482,3,status_raw_agc_mag,2
1405993,-123.666832,4035,0,51,128,1482,3,status_raw_agc_mag,2
1407235,-123.776855,4031,0,51,128,1483,3,status_raw_agc_mag,2
1408490,-123.886879,4026,0,51,128,1483,3,status_raw_agc_mag,2
1409751,-123.996902,4022,0,51,128,1483,3,status_raw_agc_mag,2
1410987,-124.106926,4018,0,51,128,1481,3,status_raw_agc_mag,2
1412243,-124.216949,4015,0,51,128,1483,3,status_raw_agc_mag,2
1413490,-124.326973,4010,0,51,128,1481,3,status_raw_agc_mag,2
1414751,-124.436996,4005,0,51,128,1482,3,status_raw_agc_mag,2
1415987,-124.54702,4001,0,51,128,1480,3,status_raw_agc_mag,2
1417235,-124.657043,3996,0,51,128,1481,3,status_raw_agc_mag,2
1418490,-124.767067,3991,0,51,128,1482,3,status_raw_agc_mag,2
1419751,-124.87709,3986,0,51,128,1481,3,status_raw_agc_mag,2
1420986,-124.987114,3980,0,51,128,1480,3,status_raw_agc_mag,2
1422234,-125.097137,3974,0,51,128,1481,3,status_raw_agc_mag,2
1423489,-125.207161,3970,0,51,128,1482,3,status_raw_agc_mag,2
1424743,-125.317184,3964,0,51,128,1481,3,status_raw_agc_mag,2
1426004,-125.427208,3959,0,51,128,1481,3,status_raw_agc_mag,2
1427233,-125.537231,3953,0,51,128,1482,3,status_raw_agc_mag,2
1428489,-125.647255,3948,0,51,128,1479,3,status_raw_agc_mag,2
1429743,-125.757278,3942,0,51,128,1481,3,status_raw_agc_mag,2
1431006,-125.867302,3935,0,51,128,1480,3,status_raw_agc_mag,2
1432262,-125.977325,3928,0,51,128,1479,3,status_raw_agc_mag,2
1433490,-126.087349,3923,0,51,128,1480,3,status_raw_agc_mag,2
1434743,-126.197372,3917,0,51,128,1479,3,status_raw_agc_mag,2
1435987,-126.307396,3912,0,51,128,1480,3,status_raw_agc_mag,2
1437235,-126.417419,3906,0,51,128,1481,3,status_raw_agc_mag,2
1438491,-126.527443,3901,0,51,128,1480,3,status_raw_agc_mag,2
1439743,-126.637466,3896,0,51,128,1478,3,status_raw_agc_mag,2
1440987,-126.74749,3890,0,51,128,1478,3,status_raw_agc_mag,2
1442235,-126.857513,3885,0,51,128,1479,3,status_raw_agc_mag,2
1443490,-126.967537,3879,0,51,128,1478,3,status_raw_agc_mag,2
1444744,-127.07756,3875,0,51,128,1478,3,status_raw_agc_mag,2
1445988,-127.187584,3871,0,51,128,1479,3,status_raw_agc_mag,2
1447249,-127.297607,3867,0,51,128,1478,3,status_raw_agc_mag,2
1448490,-127.407631,3862,0,51,128,1479,3,status_raw_agc_mag,2
1449743,-127.517654,3858,0,51,128,1479,3,status_raw_agc_mag,2
