t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
534441,-46.98045,3513,0,51,128,65535,2,status_raw_agc,2
535689,-47.090473,3509,0,51,128,65535,2,status_raw_agc,2
536948,-47.200497,3504,0,51,128,65535,2,status_raw_agc,2
538191,-47.31052,3500,0,51,128,65535,2,status_raw_agc,2
539448,-47.420544,3495,0,51,128,65535,2,status_raw_agc,2
540689,-47.530567,3489,0,51,128,65535,2,status_raw_agc,2
541950,-47.640591,3484,0,51,128,65535,2,status_raw_agc,2
543191,-47.750614,3479,0,51,128,65535,2,status_raw_agc,2
544448,-47.860638,3474,0,51,128,65535,2,status_raw_agc,2
545688,-47.970661,3469,0,51,128,65535,2,status_raw_agc,2
546948,-48.080685,3462,0,51,128,65535,2,status_raw_agc,2
548191,-48.190708,3456,0,51,128,65535,2,status_raw_agc,2
549441,-48.300732,3450,0,51,128,65535,2,status_raw_agc,2
550699,-48.410755,3444,0,51,128,65535,2,status_raw_agc,2
551948,-48.520779,3437,0,51,128,65535,2,status_raw_agc,2
553197,-48.630802,3432,0,51,128,65535,2,status_raw_agc,2
554447,-48.740826,3427,0,51,128,65535,2,status_raw_agc,2
555688,-48.850849,3420,0,51,128,65535,2,status_raw_agc,2
556960,-48.960873,3415,0,51,128,65535,2,status_raw_agc,2
558203,-49.070896,3409,0,51,128,65535,2,status_raw_agc,2
559441,-49.18092,3403,0,51,128,65535,2,status_raw_agc,2
560698,-49.290943,3398,0,51,128,65535,2,status_raw_agc,2
561948,-49.400967,3392,0,51,128,65535,2,status_raw_agc,2
563190,-49.51099,3387,0,51,128,65535,2,status_raw_agc,2
564440,-49.621014,3383,0,51,128,65535,2,status_raw_agc,2
565686,-49.731037,3378,0,51,128,65535,2,status_raw_agc,2
566956,-49.841061,3374,0,51,128,65535,2,status_raw_agc,2
568202,-49.951084,3370,0,51,128,65535,2,status_raw_agc,2
569446,-50.061108,3364,0,51,128,65535,2,status_raw_agc,2
570687,-50.171131,3361,0,51,128,65535,2,status_raw_agc,2
571950,-50.281155,3355,0,51,128,65535,2,status_raw_agc,2
573198,-50.391178,3351,0,51,128,65535,2,status_raw_agc,2
574441,-50.501202,3345,0,51,128,65535,2,status_raw_agc,2
575689,-50.611225,3341,0,51,128,65535,2,status_raw_agc,2
576950,-50.721249,3335,0,51,128,65535,2,status_raw_agc,2
578198,-50.831272,3332,0,51,128,65535,2,status_raw_agc,2
579442,-50.941296,3327,0,51,128,65535,2,status_raw_agc,2
580698,-51.051319,3323,0,51,128,65535,2,status_raw_agc,2
581950,-51.161343,3319,0,51,128,65535,2,status_raw_agc,2
583191,-51.271366,3313,0,51,128,65535,2,status_raw_agc,2
584442,-51.38139,3307,0,51,128,65535,2,status_raw_agc,2
585689,-51.491413,3302,0,51,128,65535,2,status_raw_agc,2
586950,-51.601437,3296,0,51,128,65535,2,status_raw_agc,2
588191,-51.71146,3290,0,51,128,65535,2,status_raw_agc,2
589441,-51.821484,3285,0,51,128,65535,2,status_raw_agc,2
590689,-51.931507,3280,0,51,128,65535,2,status_raw_agc,2
591950,-52.041531,3274,0,51,128,65535,2,status_raw_agc,2
593187,-52.151554,3268,0,51,128,65535,2,status_raw_agc,2
594442,-52.261578,3263,0,51,128,65535,2,status_raw_agc,2
595702,-52.371601,3257,0,51,128,65535,2,status_raw_agc,2
596954,-52.481625,3250,0,51,128,65535,2,status_raw_agc,2
598197,-52.591648,3244,0,51,128,65535,2,status_raw_agc,2
599448,-52.701672,3239,0,51,128,65535,2,status_raw_agc,2
600689,-52.811695,3234,0,51,128,65535,2,status_raw_agc,2
601955,-52.921719,3229,0,51,128,65535,2,status_raw_agc,2
603191,-53.031742,3223,0,51,128,65535,2,status_raw_agc,2
604441,-53.141766,3219,0,51,128,65535,2,status_raw_agc,2
605699,-53.251789,3214,0,51,128,65535,2,status_raw_agc,2
606950,-53.361813,3208,0,51,128,65535,2,status_raw_agc,2
608191,-53.471836,3204,0,51,128,65535,2,status_raw_agc,2
609441,-53.58186,3198,0,51,128,65535,2,status_raw_agc,2
610689,-53.691883,3193,0,51,128,65535,2,status_raw_agc,2
611950,-53.801907,3188,0,51,128,65535,2,status_raw_agc,2
613198,-53.91193,3184,0,51,128,65535,2,status_raw_agc,2
614448,-54.021954,3178,0,51,128,65535,2,status_raw_agc,2
615689,-54.131977,3174,0,51,128,65535,2,status_raw_agc,2
616948,-54.242001,3170,0,51,128,65535,2,status_raw_agc,2
618191,-54.352024,3165,0,51,128,65535,2,status_raw_agc,2
619441,-54.462048,3161,0,51,128,65535,2,status_raw_agc,2
620688,-54.572071,3157,0,51,128,65535,2,status_raw_agc,2
621948,-54.682095,3151,0,51,128,65535,2,status_raw_agc,2
623191,-54.792118,3147,0,51,128,65535,2,status_raw_agc,2
624441,-54.902142,3141,0,51,128,65535,2,status_raw_agc,2
625699,-55.012165,3137,0,51,128,65535,2,status_raw_agc,2
626955,-55.122189,3131,0,51,128,65535,2,status_raw_agc,2
628191,-55.232212,3127,0,51,128,65535,2,status_raw_agc,2
629453,-55.342236,3121,0,51,128,65535,2,status_raw_agc,2
630688,-55.452259,3116,0,51,128,65535,2,status_raw_agc,2
631954,-55.562283,3110,0,51,128,65535,2,status_raw_agc,2
633191,-55.672306,3104,0,51,128,65535,2,status_raw_agc,2
634447,-55.78233,3099,0,51,128,65535,2,status_raw_agc,2
635687,-55.892353,3094,0,51,128,65535,2,status_raw_agc,2
636948,-56.002377,3088,0,51,128,65535,2,status_raw_agc,2
638190,-56.1124,3082,0,51,128,65535,2,status_raw_agc,2
639440,-56.222424,3077,0,51,128,65535,2,status_raw_agc,2
640686,-56.332447,3071,0,51,128,65535,2,status_raw_agc,2
641956,-56.442471,3066,0,51,128,65535,2,status_raw_agc,2
643192,-56.552494,3060,0,51,128,65535,2,status_raw_agc,2
644442,-56.662518,3054,0,51,128,65535,2,status_raw_agc,2
645698,-56.772541,3048,0,51,128,65535,2,status_raw_agc,2
646955,-56.882565,3043,0,51,128,65535,2,status_raw_agc,2
648192,-56.992588,3038,0,51,128,65535,2,status_raw_agc,2
649442,-57.102612,3033,0,51,128,65535,2,status_raw_agc,2
650689,-57.212635,3028,0,51,128,65535,2,status_raw_agc,2
651950,-57.322659,3023,0,51,128,65535,2,status_raw_agc,2
653198,-57.432682,3018,0,51,128,65535,2,status_raw_agc,2
654448,-57.542706,3014,0,51,128,65535,2,status_raw_agc,2
655698,-57.652729,3009,0,51,128,65535,2,status_raw_agc,2
656956,-57.762753,3003,0,51,128,65535,2,status_raw_agc,2
658191,-57.872776,2999,0,51,128,65535,2,status_raw_agc,2
659441,-57.9828,2995,0,51,128,65535,2,status_raw_agc,2
660689,-58.092823,2991,0,51,128,65535,2,status_raw_agc,2
661955,-58.202847,2987,0,51,128,65535,2,status_raw_agc,2
663187,-58.31287,2983,0,51,128,65535,2,status_raw_agc,2
664442,-58.422894,2979,0,51,128,65535,2,status_raw_agc,2
665698,-58.532917,2974,0,51,128,65535,2,status_raw_agc,2
666950,-58.642941,2969,0,51,128,65535,2,status_raw_agc,2
668191,-58.752964,2964,0,51,128,65535,2,status_raw_agc,2
669442,-58.862988,2959,0,51,128,65535,2,status_raw_agc,2
670689,-58.973011,2954,0,51,128,65535,2,status_raw_agc,2
671950,-59.083035,2948,0,51,128,65535,2,status_raw_agc,2
673191,-59.193058,2942,0,51,128,65535,2,status_raw_agc,2
674442,-59.303082,2938,0,51,128,65535,2,status_raw_agc,2
675698,-59.413105,2932,0,51,128,65535,2,status_raw_agc,2
676950,-59.523129,2927,0,51,128,65535,2,status_raw_agc,2
678191,-59.633152,2921,0,51,128,65535,2,status_raw_agc,2
679441,-59.743176,2915,0,51,128,65535,2,status_raw_agc,2
680689,-59.853199,2909,0,51,128,65535,2,status_raw_agc,2
681950,-59.963223,2902,0,51,128,65535,2,status_raw_agc,2
683191,-60.073246,2895,0,51,128,65535,2,status_raw_agc,2
684441,-60.18327,2890,0,51,128,65535,2,status_raw_agc,2
685689,-60.293293,2884,0,51,128,65535,2,status_raw_agc,2
686950,-60.403316,2879,0,51,128,65535,2,status_raw_agc,2
688191,-60.51334,2874,0,51,128,65535,2,status_raw_agc,2
689447,-60.623363,2869,0,51,128,65535,2,status_raw_agc,2
690688,-60.733387,2864,0,51,128,65535,2,status_raw_agc,2
691955,-60.84341,2858,0,51,128,65535,2,status_raw_agc,2
693191,-60.953434,2853,0,51,128,65535,2,status_raw_agc,2
694441,-61.063457,2847,0,51,128,65535,2,status_raw_agc,2
695688,-61.173481,2844,0,51,128,65535,2,status_raw_agc,2
696955,-61.283504,2840,0,51,128,65535,2,status_raw_agc,2
698191,-61.393528,2836,0,51,128,65535,2,status_raw_agc,2
699447,-61.503551,2831,0,51,128,65535,2,status_raw_agc,2
700688,-61.613575,2827,0,51,128,65535,2,status_raw_agc,2
701948,-61.723598,2824,0,51,128,65535,2,status_raw_agc,2
703191,-61.833622,2820,0,51,128,65535,2,status_raw_agc,2
704441,-61.943645,2815,0,51,128,65535,2,status_raw_agc,2
705688,-62.053669,2811,0,51,128,65535,2,status_raw_agc,2
706948,-62.163692,2806,0,51,128,65535,2,status_raw_agc,2
708190,-62.273716,2801,0,51,128,65535,2,status_raw_agc,2
709440,-62.383739,2797,0,51,128,65535,2,status_raw_agc,2
710686,-62.493763,2792,0,51,128,65535,2,status_raw_agc,2
711956,-62.603786,2787,0,51,128,65535,2,status_raw_agc,2
713190,-62.71381,2782,0,51,128,65535,2,status_raw_agc,2
714440,-62.823833,2776,0,51,128,65535,2,status_raw_agc,2
715698,-62.933857,2770,0,51,128,65535,2,status_raw_agc,2
716950,-63.04388,2764,0,51,128,65535,2,status_raw_agc,2
718191,-63.153904,2758,0,51,128,65535,2,status_raw_agc,2
719441,-63.263927,2752,0,51,128,65535,2,status_raw_agc,2
720689,-63.373951,2746,0,51,128,65535,2,status_raw_agc,2
721956,-63.483974,2740,0,51,128,65535,2,status_raw_agc,2
723191,-63.593998,2734,0,51,128,65535,2,status_raw_agc,2
724441,-63.704021,2728,0,51,128,65535,2,status_raw_agc,2
725689,-63.814045,2721,0,51,128,65535,2,status_raw_agc,2
726950,-63.924068,2716,0,51,128,65535,2,status_raw_agc,2
728191,-64.034096,2709,0,51,128,65535,2,status_raw_agc,2
729442,-64.144119,2705,0,51,128,65535,2,status_raw_agc,2
730689,-64.254143,2700,0,51,128,65535,2,status_raw_agc,2
731950,-64.364166,2695,0,51,128,65535,2,status_raw_agc,2
733191,-64.47419,2691,0,51,128,65535,2,status_raw_agc,2
734454,-64.584213,2685,0,51,128,65535,2,status_raw_agc,2
735689,-64.694237,2681,0,51,128,65535,2,status_raw_agc,2
736950,-64.80426,2677,0,51,128,65535,2,status_raw_agc,2
738191,-64.914284,2673,0,51,128,65535,2,status_raw_agc,2
739442,-65.024307,2668,0,51,128,65535,2,status_raw_agc,2
740689,-65.134331,2663,0,51,128,65535,2,status_raw_agc,2
741950,-65.244354,2659,0,51,128,65535,2,status_raw_agc,2
743191,-65.354378,2655,0,51,128,65535,2,status_raw_agc,2
744442,-65.464401,2652,0,51,128,65535,2,status_raw_agc,2
745698,-65.574425,2648,0,51,128,65535,2,status_raw_agc,2
746950,-65.684448,2644,0,51,128,65535,2,status_raw_agc,2
748191,-65.794472,2640,0,51,128,65535,2,status_raw_agc,2
749442,-65.904495,2635,0,51,128,65535,2,status_raw_agc,2
750689,-66.014519,2630,0,51,128,65535,2,status_raw_agc,2
751950,-66.124542,2626,0,51,128,65535,2,status_raw_agc,2
753198,-66.234566,2619,0,51,128,65535,2,status_raw_agc,2
754441,-66.344589,2614,0,51,128,65535,2,status_raw_agc,2
755689,-66.454613,2607,0,51,128,65535,2,status_raw_agc,2
756950,-66.564636,2602,0,51,128,65535,2,status_raw_agc,2
758198,-66.67466,2597,0,51,128,65535,2,status_raw_agc,2
759441,-66.784683,2591,0,51,128,65535,2,status_raw_agc,2
760689,-66.894707,2584,0,51,128,65535,2,status_raw_agc,2
761948,-67.00473,2578,0,51,128,65535,2,status_raw_agc,2
763191,-67.114754,2572,0,51,128,65535,2,status_raw_agc,2
764447,-67.224777,2566,0,51,128,65535,2,status_raw_agc,2
765689,-67.334801,2559,0,51,128,65535,2,status_raw_agc,2
766948,-67.444824,2553,0,51,128,65535,2,status_raw_agc,2
768190,-67.554848,2548,0,51,128,65535,2,status_raw_agc,2
769441,-67.664871,2543,0,51,128,65535,2,status_raw_agc,2
770699,-67.774895,2537,0,51,128,65535,2,status_raw_agc,2
771948,-67.884918,2533,0,51,128,65535,2,status_raw_agc,2
773186,-67.994942,2528,0,51,128,65535,2,status_raw_agc,2
774441,-68.104965,2524,0,51,128,65535,2,status_raw_agc,2
775689,-68.214989,2518,0,51,128,65535,2,status_raw_agc,2
776948,-68.325012,2513,0,51,128,65535,2,status_raw_agc,2
778190,-68.435036,2509,0,51,128,65535,2,status_raw_agc,2
779440,-68.545059,2505,0,51,128,65535,2,status_raw_agc,2
780698,-68.655083,2501,0,51,128,65535,2,status_raw_agc,2
781954,-68.765106,2497,0,51,128,65535,2,status_raw_agc,2
783196,-68.87513,2494,0,51,128,65535,2,status_raw_agc,2
784440,-68.985153,2489,0,51,128,65535,2,status_raw_agc,2
785686,-69.095177,2485,0,51,128,65535,2,status_raw_agc,2
786950,-69.2052,2480,0,51,128,65535,2,status_raw_agc,2
788191,-69.315224,2476,0,51,128,65535,2,status_raw_agc,2
789448,-69.425247,2471,0,51,128,65535,2,status_raw_agc,2
790689,-69.535271,2466,0,51,128,65535,2,status_raw_agc,2
791950,-69.645294,2460,0,51,128,65535,2,status_raw_agc,2
793191,-69.755318,2456,0,51,128,65535,2,status_raw_agc,2
794442,-69.865341,2451,0,51,128,65535,2,status_raw_agc,2
795689,-69.975365,2444,0,51,128,65535,2,status_raw_agc,2
796950,-70.085388,2439,0,51,128,65535,2,status_raw_agc,2
798191,-70.195412,2433,0,51,128,65535,2,status_raw_agc,2
799454,-70.305435,2428,0,51,128,65535,2,status_raw_agc,2
800689,-70.415459,2421,0,51,128,65535,2,status_raw_agc,2
801950,-70.525482,2415,0,51,128,65535,2,status_raw_agc,2
803198,-70.635506,2409,0,51,128,65535,2,status_raw_agc,2
804441,-70.745529,2404,0,51,128,65535,2,status_raw_agc,2
805689,-70.855553,2397,0,51,128,65535,2,status_raw_agc,2
806950,-70.965576,2392,0,51,128,65535,2,status_raw_agc,2
808198,-71.0756,2387,0,51,128,65535,2,status_raw_agc,2
809442,-71.185623,2381,0,51,128,65535,2,status_raw_agc,2
810689,-71.295647,2375,0,51,128,65535,2,status_raw_agc,2
811950,-71.40567,2369,0,51,128,65535,2,status_raw_agc,2
813191,-71.515694,2365,0,51,128,65535,2,status_raw_agc,2
814442,-71.625717,2361,0,51,128,65535,2,status_raw_agc,2
815699,-71.735741,2357,0,51,128,65535,2,status_raw_agc,2
816950,-71.845764,2352,0,51,128,65535,2,status_raw_agc,2
818192,-71.955788,2347,0,51,128,65535,2,status_raw_agc,2
819454,-72.065811,2343,0,51,128,65535,2,status_raw_agc,2
820689,-72.175835,2338,0,51,128,65535,2,status_raw_agc,2
821950,-72.285858,2334,0,51,128,65535,2,status_raw_agc,2
823191,-72.395882,2329,0,51,128,65535,2,status_raw_agc,2
824442,-72.505905,2323,0,51,128,65535,2,status_raw_agc,2
825689,-72.615929,2319,0,51,128,65535,2,status_raw_agc,2
826950,-72.725952,2315,0,51,128,65535,2,status_raw_agc,2
828198,-72.835976,2311,0,51,128,65535,2,status_raw_agc,2
829448,-72.945999,2306,0,51,128,65535,2,status_raw_agc,2
830688,-73.056023,2302,0,51,128,65535,2,status_raw_agc,2
831948,-73.166046,2297,0,51,128,65535,2,status_raw_agc,2
833197,-73.27607,2291,0,51,128,65535,2,status_raw_agc,2
834447,-73.386093,2287,0,51,128,65535,2,status_raw_agc,2
835698,-73.496117,2281,0,51,128,65535,2,status_raw_agc,2
836948,-73.60614,2275,0,51,128,65535,2,status_raw_agc,2
838197,-73.716164,2269,0,51,128,65535,2,status_raw_agc,2
839447,-73.826187,2264,0,51,128,65535,2,status_raw_agc,2
840689,-73.936211,2259,0,51,128,65535,2,status_raw_agc,2
841954,-74.046234,2254,0,51,128,65535,2,status_raw_agc,2
843186,-74.156258,2248,0,51,128,65535,2,status_raw_agc,2
844441,-74.266281,2242,0,51,128,65535,2,status_raw_agc,2
845699,-74.376305,2236,0,51,128,65535,2,status_raw_agc,2
846948,-74.486328,2230,0,51,128,65535,2,status_raw_agc,2
848197,-74.596352,2224,0,51,128,65535,2,status_raw_agc,2
849446,-74.706375,2219,0,51,128,65535,2,status_raw_agc,2
850698,-74.816399,2214,0,51,128,65535,2,status_raw_agc,2
851948,-74.926422,2209,0,51,128,65535,2,status_raw_agc,2
853196,-75.036446,2203,0,51,128,65535,2,status_raw_agc,2
854440,-75.146469,2199,0,51,128,65535,2,status_raw_agc,2
855702,-75.256493,2193,0,51,128,65535,2,status_raw_agc,2
856956,-75.366516,2189,0,51,128,65535,2,status_raw_agc,2
858187,-75.47654,2184,0,51,128,65535,2,status_raw_agc,2
859442,-75.586563,2178,0,51,128,65535,2,status_raw_agc,2
860689,-75.696587,2173,0,51,128,65535,2,status_raw_agc,2
861950,-75.80661,2168,0,51,128,65535,2,status_raw_agc,2
863191,-75.916634,2164,0,51,128,65535,2,status_raw_agc,2
864442,-76.026657,2160,0,51,128,65535,2,status_raw_agc,2
865698,-76.136681,2155,0,51,128,65535,2,status_raw_agc,2
866950,-76.246704,2150,0,51,128,65535,2,status_raw_agc,2
868191,-76.356728,2146,0,51,128,65535,2,status_raw_agc,2
869448,-76.466751,2142,0,51,128,65535,2,status_raw_agc,2
870689,-76.576775,2138,0,51,128,65535,2,status_raw_agc,2
871950,-76.686798,2132,0,51,128,65535,2,status_raw_agc,2
873191,-76.796822,2127,0,51,128,65535,2,status_raw_agc,2
874442,-76.906845,2122,0,51,128,65535,2,status_raw_agc,2
875689,-77.016869,2117,0,51,128,65535,2,status_raw_agc,2
876950,-77.126892,2113,0,51,128,65535,2,status_raw_agc,2
878191,-77.236916,2107,0,51,128,65535,2,status_raw_agc,2
879442,-77.346939,2102,0,51,128,65535,2,status_raw_agc,2
880689,-77.456963,2096,0,51,128,65535,2,status_raw_agc,2
881950,-77.566986,2091,0,51,128,65535,2,status_raw_agc,2
883191,-77.67701,2085,0,51,128,65535,2,status_raw_agc,2
884448,-77.787033,2079,0,51,128,65535,2,status_raw_agc,2
885689,-77.897057,2074,0,51,128,65535,2,status_raw_agc,2
886950,-78.00708,2068,0,51,128,65535,2,status_raw_agc,2
888198,-78.117104,2063,0,51,128,65535,2,status_raw_agc,2
889460,-78.227127,2057,0,51,128,65535,2,status_raw_agc,2
890699,-78.337151,2052,0,51,128,65535,2,status_raw_agc,2
891950,-78.447174,2046,0,51,128,65535,2,status_raw_agc,2
893191,-78.557198,2040,0,51,128,65535,2,status_raw_agc,2
894448,-78.667221,2034,0,51,128,65535,2,status_raw_agc,2
895689,-78.777245,2028,0,51,128,65535,2,status_raw_agc,2
896956,-78.887268,2022,0,51,128,65535,2,status_raw_agc,2
898191,-78.997292,2019,0,51,128,65535,2,status_raw_agc,2
899442,-79.107315,2014,0,51,128,65535,2,status_raw_agc,2
900689,-79.217339,2009,0,51,128,65535,2,status_raw_agc,2
901948,-79.327362,2003,0,51,128,65535,2,status_raw_agc,2
903191,-79.437386,2000,0,51,128,65535,2,status_raw_agc,2
904441,-79.547409,1994,0,51,128,65535,2,status_raw_agc,2
905688,-79.657433,1990,0,51,128,65535,2,status_raw_agc,2
906948,-79.767456,1985,0,51,128,65535,2,status_raw_agc,2
908203,-79.87748,1980,0,51,128,65535,2,status_raw_agc,2
909441,-79.987503,1975,0,51,128,65535,2,status_raw_agc,2
910688,-80.097527,1972,0,51,128,65535,2,status_raw_agc,2
911948,-80.20755,1968,0,51,128,65535,2,status_raw_agc,2
913203,-80.317574,1964,0,51,128,65535,2,status_raw_agc,2
914441,-80.427597,1959,0,51,128,65535,2,status_raw_agc,2
915699,-80.537621,1954,0,51,128,65535,2,status_raw_agc,2
916955,-80.647644,1949,0,51,128,65535,2,status_raw_agc,2
918197,-80.757668,1945,0,51,128,65535,2,status_raw_agc,2
919441,-80.867691,1939,0,51,128,65535,2,status_raw_agc,2
920687,-80.977715,1934,0,51,128,65535,2,status_raw_agc,2
921953,-81.087738,1928,0,51,128,65535,2,status_raw_agc,2
923190,-81.197762,1924,0,51,128,65535,2,status_raw_agc,2
924441,-81.307785,1919,0,51,128,65535,2,status_raw_agc,2
925698,-81.417809,1913,0,51,128,65535,2,status_raw_agc,2
926956,-81.527832,1907,0,51,128,65535,2,status_raw_agc,2
928190,-81.637856,1901,0,51,128,65535,2,status_raw_agc,2
929442,-81.747879,1895,0,51,128,65535,2,status_raw_agc,2
930699,-81.857903,1889,0,51,128,65535,2,status_raw_agc,2
931950,-81.967926,1882,0,51,128,65535,2,status_raw_agc,2
933187,-82.07795,1876,0,51,128,65535,2,status_raw_agc,2
934441,-82.187973,1871,0,51,128,65535,2,status_raw_agc,2
935699,-82.297997,1865,0,51,128,65535,2,status_raw_agc,2
936950,-82.40802,1859,0,51,128,65535,2,status_raw_agc,2
938191,-82.518044,1855,0,51,128,65535,2,status_raw_agc,2
939442,-82.628067,1849,0,51,128,65535,2,status_raw_agc,2
940699,-82.738091,1845,0,51,128,65535,2,status_raw_agc,2
941955,-82.848114,1838,0,51,128,65535,2,status_raw_agc,2
943191,-82.958138,1833,0,51,128,65535,2,status_raw_agc,2
944442,-83.068161,1829,0,51,128,65535,2,status_raw_agc,2
945689,-83.178185,1825,0,51,128,65535,2,status_raw_agc,2
946950,-83.288208,1821,0,51,128,65535,2,status_raw_agc,2
948191,-83.398232,1817,0,51,128,65535,2,status_raw_agc,2
949442,-83.508255,1812,0,51,128,65535,2,status_raw_agc,2
950689,-83.618279,1808,0,51,128,65535,2,status_raw_agc,2
951950,-83.728302,1803,0,51,128,65535,2,status_raw_agc,2
953192,-83.838326,1800,0,51,128,65535,2,status_raw_agc,2
954442,-83.948349,1795,0,51,128,65535,2,status_raw_agc,2
955689,-84.058372,1791,0,51,128,65535,2,status_raw_agc,2
956950,-84.168396,1786,0,51,128,65535,2,status_raw_agc,2
958191,-84.278419,1780,0,51,128,65535,2,status_raw_agc,2
959448,-84.388443,1776,0,51,128,65535,2,status_raw_agc,2
960689,-84.498466,1772,0,51,128,65535,2,status_raw_agc,2
961950,-84.60849,1767,0,51,128,65535,2,status_raw_agc,2
963187,-84.718513,1761,0,51,128,65535,2,status_raw_agc,2
964448,-84.828537,1756,0,51,128,65535,2,status_raw_agc,2
965689,-84.93856,1750,0,51,128,65535,2,status_raw_agc,2
966956,-85.048584,1744,0,51,128,65535,2,status_raw_agc,2
968192,-85.158607,1737,0,51,128,65535,2,status_raw_agc,2
969441,-85.268631,1731,0,51,128,65535,2,status_raw_agc,2
970689,-85.378654,1725,0,51,128,65535,2,status_raw_agc,2
971950,-85.488678,1720,0,51,128,65535,2,status_raw_agc,2
973191,-85.598701,1713,0,51,128,65535,2,status_raw_agc,2
974441,-85.708725,1707,0,51,128,65535,2,status_raw_agc,2
975698,-85.818748,1701,0,51,128,65535,2,status_raw_agc,2
976948,-85.928772,1694,0,51,128,65535,2,status_raw_agc,2
978191,-86.038795,1689,0,51,128,65535,2,status_raw_agc,2
979441,-86.148819,1684,0,51,128,65535,2,status_raw_agc,2
980688,-86.258842,1678,0,51,128,65535,2,status_raw_agc,2
981954,-86.368866,1674,0,51,128,65535,2,status_raw_agc,2
983191,-86.478889,1669,0,51,128,65535,2,status_raw_agc,2
984441,-86.588913,1665,0,51,128,65535,2,status_raw_agc,2
985699,-86.698936,1661,0,51,128,65535,2,status_raw_agc,2
986948,-86.80896,1656,0,51,128,65535,2,status_raw_agc,2
988191,-86.918983,1652,0,51,128,65535,2,status_raw_agc,2
989441,-87.029007,1647,0,51,128,65535,2,status_raw_agc,2
990699,-87.13903,1642,0,51,128,65535,2,status_raw_agc,2
991955,-87.249054,1637,0,51,128,65535,2,status_raw_agc,2
993190,-87.359077,1634,0,51,128,65535,2,status_raw_agc,2
994447,-87.469101,1630,0,51,128,65535,2,status_raw_agc,2
995687,-87.579124,1627,0,51,128,65535,2,status_raw_agc,2
996956,-87.689148,1622,0,51,128,65535,2,status_raw_agc,2
998190,-87.799171,1617,0,51,128,65535,2,status_raw_agc,2
999441,-87.909195,1613,0,51,128,65535,2,status_raw_agc,2
1000689,-88.019218,1607,0,51,128,65535,2,status_raw_agc,2
1001950,-88.129242,1603,0,51,128,65535,2,status_raw_agc,2
1003191,-88.239265,1597,0,51,128,65535,2,status_raw_agc,2
1004442,-88.349289,1591,0,51,128,65535,2,status_raw_agc,2
1005689,-88.459312,1585,0,51,128,65535,2,status_raw_agc,2
1006950,-88.569336,1579,0,51,128,65535,2,status_raw_agc,2
1008198,-88.679359,1573,0,51,128,65535,2,status_raw_agc,2
1009442,-88.789383,1568,0,51,128,65535,2,status_raw_agc,2
1010689,-88.899406,1562,0,51,128,65535,2,status_raw_agc,2
1011950,-89.00943,1555,0,51,128,65535,2,status_raw_agc,2
1013198,-89.119453,1549,0,51,128,65535,2,status_raw_agc,2
1014441,-89.229477,1542,0,51,128,65535,2,status_raw_agc,2
1015699,-89.3395,1536,0,51,128,65535,2,status_raw_agc,2
1016950,-89.449524,1529,0,51,128,65535,2,status_raw_agc,2
1018191,-89.559547,1525,0,51,128,65535,2,status_raw_agc,2
1019442,-89.669571,1520,0,51,128,65535,2,status_raw_agc,2
1020689,-89.779594,1514,0,51,128,65535,2,status_raw_agc,2
1021950,-89.889618,1510,0,51,128,65535,2,status_raw_agc,2
1023191,-89.999641,1505,0,51,128,65535,2,status_raw_agc,2
1024442,-90.109665,1499,0,51,128,65535,2,status_raw_agc,2
1025689,-90.219688,1494,0,51,128,65535,2,status_raw_agc,2
1026956,-90.329712,1489,0,51,128,65535,2,status_raw_agc,2
1028198,-90.439735,1485,0,51,128,65535,2,status_raw_agc,2
1029442,-90.549759,1482,0,51,128,65535,2,status_raw_agc,2
1030689,-90.659782,1478,0,51,128,65535,2,status_raw_agc,2
1031950,-90.769806,1473,0,51,128,65535,2,status_raw_agc,2
1033191,-90.879829,1469,0,51,128,65535,2,status_raw_agc,2
1034442,-90.989853,1465,0,51,128,65535,2,status_raw_agc,2
1035698,-91.099876,1461,0,51,128,65535,2,status_raw_agc,2
1036950,-91.2099,1456,0,51,128,65535,2,status_raw_agc,2
1038198,-91.319923,1451,0,51,128,65535,2,status_raw_agc,2
1039441,-91.429947,1446,0,51,128,65535,2,status_raw_agc,2
1040689,-91.53997,1440,0,51,128,65535,2,status_raw_agc,2
1041950,-91.649994,1435,0,51,128,65535,2,status_raw_agc,2
1043191,-91.760017,1430,0,51,128,65535,2,status_raw_agc,2
1044442,-91.870041,1425,0,51,128,65535,2,status_raw_agc,2
1045688,-91.980064,1419,0,51,128,65535,2,status_raw_agc,2
1046954,-92.090088,1414,0,51,128,65535,2,status_raw_agc,2
1048191,-92.200111,1407,0,51,128,65535,2,status_raw_agc,2
1049441,-92.310135,1402,0,51,128,65535,2,status_raw_agc,2
1050688,-92.420158,1395,0,51,128,65535,2,status_raw_agc,2
1051948,-92.530182,1389,0,51,128,65535,2,status_raw_agc,2
1053190,-92.640205,1383,0,51,128,65535,2,status_raw_agc,2
1054447,-92.750229,1377,0,51,128,65535,2,status_raw_agc,2
1055688,-92.860252,1371,0,51,128,65535,2,status_raw_agc,2
1056954,-92.970276,1365,0,51,128,65535,2,status_raw_agc,2
1058191,-93.080299,1361,0,51,128,65535,2,status_raw_agc,2
1059447,-93.190323,1355,0,51,128,65535,2,status_raw_agc,2
