t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
489395,-43.019604,3668,0,51,128,1474,3,status_raw_agc_mag,2
490645,-43.129627,3662,0,51,128,1474,3,status_raw_agc_mag,2
491878,-43.239651,3656,0,51,128,1474,3,status_raw_agc_mag,2
493121,-43.349674,3651,0,51,128,1473,3,status_raw_agc_mag,2
494396,-43.459698,3644,0,51,128,1473,3,status_raw_agc_mag,2
495644,-43.569721,3638,0,51,128,1473,3,status_raw_agc_mag,2
496878,-43.679745,3632,0,51,128,1474,3,status_raw_agc_mag,2
498146,-43.789768,3626,0,51,128,1473,3,status_raw_agc_mag,2
499395,-43.899792,3621,0,51,128,1473,3,status_raw_agc_mag,2
500645,-44.009815,3616,0,51,128,1473,3,status_raw_agc_mag,2
501885,-44.119839,3611,0,51,128,1474,3,status_raw_agc_mag,2
503148,-44.229862,3605,0,51,128,1474,3,status_raw_agc_mag,2
504397,-44.339886,3599,0,51,128,1474,3,status_raw_agc_mag,2
505638,-44.449909,3593,0,51,128,1474,3,status_raw_agc_mag,2
506878,-44.559933,3588,0,51,128,1473,3,status_raw_agc_mag,2
508153,-44.669956,3583,0,51,128,1473,3,status_raw_agc_mag,2
509396,-44.77998,3579,0,51,128,1474,3,status_raw_agc_mag,2
510638,-44.890003,3574,0,51,128,1473,3,status_raw_agc_mag,2
511879,-45.000027,3570,0,51,128,1474,3,status_raw_agc_mag,2
513135,-45.11005,3564,0,51,128,1474,3,status_raw_agc_mag,2
514397,-45.220074,3560,0,51,128,1474,3,status_raw_agc_mag,2
515639,-45.330097,3554,0,51,128,1473,3,status_raw_agc_mag,2
516879,-45.440121,3550,0,51,128,1475,3,status_raw_agc_mag,2
518135,-45.550144,3545,0,51,128,1474,3,status_raw_agc_mag,2
519397,-45.660168,3540,0,51,128,1472,3,status_raw_agc_mag,2
520646,-45.770191,3535,0,51,128,1473,3,status_raw_agc_mag,2
521879,-45.880215,3532,0,51,128,1474,3,status_raw_agc_mag,2
523147,-45.990238,3527,0,51,128,1474,3,status_raw_agc_mag,2
524397,-46.100262,3523,0,51,128,1472,3,status_raw_agc_mag,2
525639,-46.210285,3517,0,51,128,1473,3,status_raw_agc_mag,2
526878,-46.320309,3511,0,51,128,1474,3,status_raw_agc_mag,2
528135,-46.430332,3507,0,51,128,1473,3,status_raw_agc_mag,2
529397,-46.540356,3501,0,51,128,1473,3,status_raw_agc_mag,2
530639,-46.650379,3495,0,51,128,1473,3,status_raw_agc_mag,2
531879,-46.760403,3489,0,51,128,1473,3,status_raw_agc_mag,2
533147,-46.870426,3484,0,51,128,1475,3,status_raw_agc_mag,2
534397,-46.98045,3479,0,51,128,1474,3,status_raw_agc_mag,2
535639,-47.090473,3473,0,51,128,1474,3,status_raw_agc_mag,2
536878,-47.200497,3468,0,51,128,1473,3,status_raw_agc_mag,2
538141,-47.31052,3462,0,51,128,1476,3,status_raw_agc_mag,2
539397,-47.420544,3455,0,51,128,1474,3,status_raw_agc_mag,2
540639,-47.530567,3450,0,51,128,1475,3,status_raw_agc_mag,2
541878,-47.640591,3445,0,51,128,1474,3,status_raw_agc_mag,2
543135,-47.750614,3439,0,51,128,1474,3,status_raw_agc_mag,2
544403,-47.860638,3434,0,51,128,1474,3,status_raw_agc_mag,2
545639,-47.970661,3429,0,51,128,1473,3,status_raw_agc_mag,2
546878,-48.080685,3425,0,51,128,1473,3,status_raw_agc_mag,2
548147,-48.190708,3420,0,51,128,1475,3,status_raw_agc_mag,2
549396,-48.300732,3414,0,51,128,1476,3,status_raw_agc_mag,2
550645,-48.410755,3408,0,51,128,1474,3,status_raw_agc_mag,2
551878,-48.520779,3404,0,51,128,1474,3,status_raw_agc_mag,2
553122,-48.630802,3398,0,51,128,1473,3,status_raw_agc_mag,2
554396,-48.740826,3393,0,51,128,1473,3,status_raw_agc_mag,2
555639,-48.850849,3389,0,51,128,1474,3,status_raw_agc_mag,2
556884,-48.960873,3385,0,51,128,1475,3,status_raw_agc_mag,2
558147,-49.070896,3381,0,51,128,1475,3,status_raw_agc_mag,2
559395,-49.18092,3377,0,51,128,1474,3,status_raw_agc_mag,2
560639,-49.290943,3371,0,51,128,1475,3,status_raw_agc_mag,2
561878,-49.400967,3366,0,51,128,1476,3,status_raw_agc_mag,2
563146,-49.51099,3361,0,51,128,1473,3,status_raw_agc_mag,2
564396,-49.621014,3356,0,51,128,1475,3,status_raw_agc_mag,2
565638,-49.731037,3350,0,51,128,1476,3,status_raw_agc_mag,2
566878,-49.841061,3344,0,51,128,1476,3,status_raw_agc_mag,2
568121,-49.951084,3339,0,51,128,1476,3,status_raw_agc_mag,2
569395,-50.061108,3335,0,51,128,1476,3,status_raw_agc_mag,2
570638,-50.171131,3330,0,51,128,1476,3,status_raw_agc_mag,2
571878,-50.281155,3326,0,51,128,1475,3,status_raw_agc_mag,2
573136,-50.391178,3320,0,51,128,1475,3,status_raw_agc_mag,2
574397,-50.501202,3314,0,51,128,1476,3,status_raw_agc_mag,2
575639,-50.611225,3309,0,51,128,1475,3,status_raw_agc_mag,2
576878,-50.721249,3302,0,51,128,1474,3,status_raw_agc_mag,2
578136,-50.831272,3297,0,51,128,1475,3,status_raw_agc_mag,2
579397,-50.941296,3291,0,51,128,1476,3,status_raw_agc_mag,2
580638,-51.051319,3286,0,51,128,1476,3,status_raw_agc_mag,2
581885,-51.161343,3281,0,51,128,1476,3,status_raw_agc_mag,2
583135,-51.271366,3277,0,51,128,1475,3,status_raw_agc_mag,2
584403,-51.38139,3270,0,51,128,1475,3,status_raw_agc_mag,2
585639,-51.491413,3265,0,51,128,1477,3,status_raw_agc_mag,2
586878,-51.601437,3260,0,51,128,1477,3,status_raw_agc_mag,2
588135,-51.71146,3254,0,51,128,1476,3,status_raw_agc_mag,2
589396,-51.821484,3249,0,51,128,1477,3,status_raw_agc_mag,2
590638,-51.931507,3243,0,51,128,1476,3,status_raw_agc_mag,2
591878,-52.041531,3239,0,51,128,1475,3,status_raw_agc_mag,2
593148,-52.151554,3235,0,51,128,1477,3,status_raw_agc_mag,2
594397,-52.261578,3230,0,51,128,1477,3,status_raw_agc_mag,2
595638,-52.371601,3225,0,51,128,1477,3,status_raw_agc_mag,2
596879,-52.481625,3220,0,51,128,1476,3,status_raw_agc_mag,2
598136,-52.591648,3215,0,51,128,1477,3,status_raw_agc_mag,2
599397,-52.701672,3210,0,51,128,1478,3,status_raw_agc_mag,2
600638,-52.811695,3205,0,51,128,1478,3,status_raw_agc_mag,2
601885,-52.921719,3199,0,51,128,1476,3,status_raw_agc_mag,2
603136,-53.031742,3193,0,51,128,1477,3,status_raw_agc_mag,2
604397,-53.141766,3189,0,51,128,1477,3,status_raw_agc_mag,2
605638,-53.251789,3185,0,51,128,1477,3,status_raw_agc_mag,2
606879,-53.361813,3180,0,51,128,1477,3,status_raw_agc_mag,2
608147,-53.471836,3175,0,51,128,1477,3,status_raw_agc_mag,2
609397,-53.58186,3170,0,51,128,1478,3,status_raw_agc_mag,2
610651,-53.691883,3165,0,51,128,1477,3,status_raw_agc_mag,2
611878,-53.801907,3160,0,51,128,1476,3,status_raw_agc_mag,2
613136,-53.91193,3156,0,51,128,1478,3,status_raw_agc_mag,2
614397,-54.021954,3149,0,51,128,1479,3,status_raw_agc_mag,2
615638,-54.131977,3144,0,51,128,1478,3,status_raw_agc_mag,2
616878,-54.242001,3139,0,51,128,1478,3,status_raw_agc_mag,2
618122,-54.352024,3134,0,51,128,1479,3,status_raw_agc_mag,2
619396,-54.462048,3128,0,51,128,1478,3,status_raw_agc_mag,2
620645,-54.572071,3124,0,51,128,1479,3,status_raw_agc_mag,2
621884,-54.682095,3117,0,51,128,1479,3,status_raw_agc_mag,2
623122,-54.792118,3113,0,51,128,1480,3,status_raw_agc_mag,2
624396,-54.902142,3106,0,51,128,1479,3,status_raw_agc_mag,2
625645,-55.012165,3101,0,51,128,1478,3,status_raw_agc_mag,2
626878,-55.122189,3095,0,51,128,1480,3,status_raw_agc_mag,2
628122,-55.232212,3091,0,51,128,1479,3,status_raw_agc_mag,2
629396,-55.342236,3087,0,51,128,1477,3,status_raw_agc_mag,2
630638,-55.452259,3081,0,51,128,1479,3,status_raw_agc_mag,2
631890,-55.562283,3076,0,51,128,1480,3,status_raw_agc_mag,2
633128,-55.672306,3070,0,51,128,1480,3,status_raw_agc_mag,2
634395,-55.78233,3064,0,51,128,1480,3,status_raw_agc_mag,2
635639,-55.892353,3059,0,51,128,1479,3,status_raw_agc_mag,2
636878,-56.002377,3054,0,51,128,1479,3,status_raw_agc_mag,2
638146,-56.1124,3048,0,51,128,1479,3,status_raw_agc_mag,2
639395,-56.222424,3044,0,51,128,1480,3,status_raw_agc_mag,2
640638,-56.332447,3039,0,51,128,1481,3,status_raw_agc_mag,2
641878,-56.442471,3036,0,51,128,1479,3,status_raw_agc_mag,2
643136,-56.552494,3030,0,51,128,1481,3,status_raw_agc_mag,2
644397,-56.662518,3025,0,51,128,1479,3,status_raw_agc_mag,2
645638,-56.772541,3020,0,51,128,1481,3,status_raw_agc_mag,2
646879,-56.882565,3015,0,51,128,1481,3,status_raw_agc_mag,2
648136,-56.992588,3010,0,51,128,1480,3,status_raw_agc_mag,2
649397,-57.102612,3004,0,51,128,1480,3,status_raw_agc_mag,2
650638,-57.212635,3000,0,51,128,1481,3,status_raw_agc_mag,2
651885,-57.322659,2995,0,51,128,1481,3,status_raw_agc_mag,2
653136,-57.432682,2991,0,51,128,1481,3,status_raw_agc_mag,2
654397,-57.542706,2988,0,51,128,1480,3,status_raw_agc_mag,2
655639,-57.652729,2983,0,51,128,1481,3,status_raw_agc_mag,2
656878,-57.762753,2977,0,51,128,1481,3,status_raw_agc_mag,2
658147,-57.872776,2972,0,51,128,1481,3,status_raw_agc_mag,2
659396,-57.9828,2966,0,51,128,1481,3,status_raw_agc_mag,2
660639,-58.092823,2960,0,51,128,1482,3,status_raw_agc_mag,2
661878,-58.202847,2954,0,51,128,1481,3,status_raw_agc_mag,2
663147,-58.31287,2949,0,51,128,1481,3,status_raw_agc_mag,2
664397,-58.422894,2944,0,51,128,1482,3,status_raw_agc_mag,2
665639,-58.532917,2939,0,51,128,1482,3,status_raw_agc_mag,2
666879,-58.642941,2933,0,51,128,1481,3,status_raw_agc_mag,2
668135,-58.752964,2928,0,51,128,1480,3,status_raw_agc_mag,2
669403,-58.862988,2922,0,51,128,1482,3,status_raw_agc_mag,2
670639,-58.973011,2916,0,51,128,1482,3,status_raw_agc_mag,2
671878,-59.083035,2911,0,51,128,1482,3,status_raw_agc_mag,2
673135,-59.193058,2905,0,51,128,1481,3,status_raw_agc_mag,2
674403,-59.303082,2900,0,51,128,1481,3,status_raw_agc_mag,2
675645,-59.413105,2894,0,51,128,1483,3,status_raw_agc_mag,2
676878,-59.523129,2890,0,51,128,1482,3,status_raw_agc_mag,2
678135,-59.633152,2885,0,51,128,1483,3,status_raw_agc_mag,2
679397,-59.743176,2880,0,51,128,1483,3,status_raw_agc_mag,2
680638,-59.853199,2875,0,51,128,1482,3,status_raw_agc_mag,2
681885,-59.963223,2870,0,51,128,1481,3,status_raw_agc_mag,2
683148,-60.073246,2865,0,51,128,1482,3,status_raw_agc_mag,2
684389,-60.18327,2860,0,51,128,1484,3,status_raw_agc_mag,2
685639,-60.293293,2855,0,51,128,1482,3,status_raw_agc_mag,2
686885,-60.403316,2851,0,51,128,1481,3,status_raw_agc_mag,2
688147,-60.51334,2847,0,51,128,1484,3,status_raw_agc_mag,2
689396,-60.623363,2842,0,51,128,1482,3,status_raw_agc_mag,2
690638,-60.733387,2838,0,51,128,1482,3,status_raw_agc_mag,2
691878,-60.84341,2833,0,51,128,1481,3,status_raw_agc_mag,2
693122,-60.953434,2828,0,51,128,1482,3,status_raw_agc_mag,2
694396,-61.063457,2823,0,51,128,1483,3,status_raw_agc_mag,2
695639,-61.173481,2819,0,51,128,1482,3,status_raw_agc_mag,2
696878,-61.283504,2813,0,51,128,1484,3,status_raw_agc_mag,2
698122,-61.393528,2808,0,51,128,1481,3,status_raw_agc_mag,2
699396,-61.503551,2803,0,51,128,1484,3,status_raw_agc_mag,2
700645,-61.613575,2798,0,51,128,1483,3,status_raw_agc_mag,2
701890,-61.723598,2793,0,51,128,1483,3,status_raw_agc_mag,2
703147,-61.833622,2788,0,51,128,1483,3,status_raw_agc_mag,2
704396,-61.943645,2781,0,51,128,1484,3,status_raw_agc_mag,2
705638,-62.053669,2776,0,51,128,1484,3,status_raw_agc_mag,2
706878,-62.163692,2770,0,51,128,1483,3,status_raw_agc_mag,2
708121,-62.273716,2764,0,51,128,1484,3,status_raw_agc_mag,2
709395,-62.383739,2757,0,51,128,1484,3,status_raw_agc_mag,2
710644,-62.493763,2752,0,51,128,1484,3,status_raw_agc_mag,2
711878,-62.603786,2747,0,51,128,1483,3,status_raw_agc_mag,2
713146,-62.71381,2742,0,51,128,1484,3,status_raw_agc_mag,2
714395,-62.823833,2737,0,51,128,1483,3,status_raw_agc_mag,2
715645,-62.933857,2731,0,51,128,1484,3,status_raw_agc_mag,2
716885,-63.04388,2726,0,51,128,1483,3,status_raw_agc_mag,2
718136,-63.153904,2721,0,51,128,1485,3,status_raw_agc_mag,2
719397,-63.263927,2715,0,51,128,1483,3,status_raw_agc_mag,2
720639,-63.373951,2711,0,51,128,1485,3,status_raw_agc_mag,2
721879,-63.483974,2706,0,51,128,1484,3,status_raw_agc_mag,2
723135,-63.593998,2702,0,51,128,1484,3,status_raw_agc_mag,2
724397,-63.704021,2698,0,51,128,1484,3,status_raw_agc_mag,2
725638,-63.814045,2694,0,51,128,1484,3,status_raw_agc_mag,2
726878,-63.924068,2689,0,51,128,1485,3,status_raw_agc_mag,2
728136,-64.034096,2684,0,51,128,1484,3,status_raw_agc_mag,2
729396,-64.144119,2679,0,51,128,1484,3,status_raw_agc_mag,2
730639,-64.254143,2674,0,51,128,1485,3,status_raw_agc_mag,2
731891,-64.364166,2669,0,51,128,1483,3,status_raw_agc_mag,2
733135,-64.47419,2664,0,51,128,1486,3,status_raw_agc_mag,2
734396,-64.584213,2659,0,51,128,1484,3,status_raw_agc_mag,2
735639,-64.694237,2655,0,51,128,1485,3,status_raw_agc_mag,2
736885,-64.80426,2651,0,51,128,1486,3,status_raw_agc_mag,2
738136,-64.914284,2647,0,51,128,1485,3,status_raw_agc_mag,2
739397,-65.024307,2642,0,51,128,1485,3,status_raw_agc_mag,2
740645,-65.134331,2636,0,51,128,1484,3,status_raw_agc_mag,2
741878,-65.244354,2630,0,51,128,1486,3,status_raw_agc_mag,2
743135,-65.354378,2624,0,51,128,1485,3,status_raw_agc_mag,2
744397,-65.464401,2618,0,51,128,1483,3,status_raw_agc_mag,2
745639,-65.574425,2612,0,51,128,1485,3,status_raw_agc_mag,2
746879,-65.684448,2606,0,51,128,1485,3,status_raw_agc_mag,2
748135,-65.794472,2601,0,51,128,1485,3,status_raw_agc_mag,2
749397,-65.904495,2596,0,51,128,1486,3,status_raw_agc_mag,2
750639,-66.014519,2590,0,51,128,1487,3,status_raw_agc_mag,2
751878,-66.124542,2584,0,51,128,1485,3,status_raw_agc_mag,2
753147,-66.234566,2579,0,51,128,1485,3,status_raw_agc_mag,2
754397,-66.344589,2573,0,51,128,1486,3,status_raw_agc_mag,2
755645,-66.454613,2567,0,51,128,1485,3,status_raw_agc_mag,2
756885,-66.564636,2562,0,51,128,1485,3,status_raw_agc_mag,2
758135,-66.67466,2557,0,51,128,1485,3,status_raw_agc_mag,2
759396,-66.784683,2553,0,51,128,1485,3,status_raw_agc_mag,2
760639,-66.894707,2549,0,51,128,1485,3,status_raw_agc_mag,2
761878,-67.00473,2544,0,51,128,1486,3,status_raw_agc_mag,2
763122,-67.114754,2539,0,51,128,1485,3,status_raw_agc_mag,2
764396,-67.224777,2534,0,51,128,1485,3,status_raw_agc_mag,2
765638,-67.334801,2530,0,51,128,1485,3,status_raw_agc_mag,2
766878,-67.444824,2525,0,51,128,1483,3,status_raw_agc_mag,2
768122,-67.554848,2520,0,51,128,1485,3,status_raw_agc_mag,2
769396,-67.664871,2515,0,51,128,1486,3,status_raw_agc_mag,2
770638,-67.774895,2510,0,51,128,1485,3,status_raw_agc_mag,2
771878,-67.884918,2506,0,51,128,1485,3,status_raw_agc_mag,2
773147,-67.994942,2502,0,51,128,1487,3,status_raw_agc_mag,2
774396,-68.104965,2497,0,51,128,1487,3,status_raw_agc_mag,2
775638,-68.214989,2493,0,51,128,1485,3,status_raw_agc_mag,2
776878,-68.325012,2487,0,51,128,1486,3,status_raw_agc_mag,2
778147,-68.435036,2482,0,51,128,1485,3,status_raw_agc_mag,2
779396,-68.545059,2477,0,51,128,1486,3,status_raw_agc_mag,2
780638,-68.655083,2472,0,51,128,1486,3,status_raw_agc_mag,2
781884,-68.765106,2465,0,51,128,1486,3,status_raw_agc_mag,2
783146,-68.87513,2460,0,51,128,1486,3,status_raw_agc_mag,2
784396,-68.985153,2455,0,51,128,1486,3,status_raw_agc_mag,2
785643,-69.095177,2450,0,51,128,1486,3,status_raw_agc_mag,2
786879,-69.2052,2444,0,51,128,1487,3,status_raw_agc_mag,2
788135,-69.315224,2438,0,51,128,1486,3,status_raw_agc_mag,2
789397,-69.425247,2433,0,51,128,1487,3,status_raw_agc_mag,2
790638,-69.535271,2426,0,51,128,1487,3,status_raw_agc_mag,2
791891,-69.645294,2421,0,51,128,1486,3,status_raw_agc_mag,2
793136,-69.755318,2415,0,51,128,1486,3,status_raw_agc_mag,2
794397,-69.865341,2411,0,51,128,1486,3,status_raw_agc_mag,2
795645,-69.975365,2406,0,51,128,1485,3,status_raw_agc_mag,2
796879,-70.085388,2402,0,51,128,1487,3,status_raw_agc_mag,2
798136,-70.195412,2396,0,51,128,1487,3,status_raw_agc_mag,2
799389,-70.305435,2391,0,51,128,1485,3,status_raw_agc_mag,2
800639,-70.415459,2386,0,51,128,1487,3,status_raw_agc_mag,2
801878,-70.525482,2381,0,51,128,1486,3,status_raw_agc_mag,2
803136,-70.635506,2375,0,51,128,1487,3,status_raw_agc_mag,2
804397,-70.745529,2371,0,51,128,1485,3,status_raw_agc_mag,2
805639,-70.855553,2366,0,51,128,1486,3,status_raw_agc_mag,2
806878,-70.965576,2363,0,51,128,1485,3,status_raw_agc_mag,2
808148,-71.0756,2359,0,51,128,1486,3,status_raw_agc_mag,2
809389,-71.185623,2355,0,51,128,1485,3,status_raw_agc_mag,2
810639,-71.295647,2349,0,51,128,1487,3,status_raw_agc_mag,2
811878,-71.40567,2344,0,51,128,1486,3,status_raw_agc_mag,2
813136,-71.515694,2338,0,51,128,1486,3,status_raw_agc_mag,2
814397,-71.625717,2333,0,51,128,1486,3,status_raw_agc_mag,2
815639,-71.735741,2328,0,51,128,1486,3,status_raw_agc_mag,2
816878,-71.845764,2323,0,51,128,1486,3,status_raw_agc_mag,2
818135,-71.955788,2318,0,51,128,1487,3,status_raw_agc_mag,2
819397,-72.065811,2313,0,51,128,1486,3,status_raw_agc_mag,2
820638,-72.175835,2309,0,51,128,1486,3,status_raw_agc_mag,2
821878,-72.285858,2304,0,51,128,1487,3,status_raw_agc_mag,2
823148,-72.395882,2299,0,51,128,1486,3,status_raw_agc_mag,2
824397,-72.505905,2293,0,51,128,1486,3,status_raw_agc_mag,2
825648,-72.615929,2288,0,51,128,1485,3,status_raw_agc_mag,2
826891,-72.725952,2281,0,51,128,1486,3,status_raw_agc_mag,2
828136,-72.835976,2275,0,51,128,1486,3,status_raw_agc_mag,2
829397,-72.945999,2269,0,51,128,1486,3,status_raw_agc_mag,2
830645,-73.056023,2264,0,51,128,1486,3,status_raw_agc_mag,2
831884,-73.166046,2260,0,51,128,1485,3,status_raw_agc_mag,2
833141,-73.27607,2254,0,51,128,1486,3,status_raw_agc_mag,2
834396,-73.386093,2250,0,51,128,1485,3,status_raw_agc_mag,2
835645,-73.496117,2244,0,51,128,1486,3,status_raw_agc_mag,2
836878,-73.60614,2239,0,51,128,1484,3,status_raw_agc_mag,2
838122,-73.716164,2233,0,51,128,1485,3,status_raw_agc_mag,2
839396,-73.826187,2228,0,51,128,1485,3,status_raw_agc_mag,2
840638,-73.936211,2223,0,51,128,1485,3,status_raw_agc_mag,2
841884,-74.046234,2218,0,51,128,1484,3,status_raw_agc_mag,2
843147,-74.156258,2214,0,51,128,1485,3,status_raw_agc_mag,2
844396,-74.266281,2210,0,51,128,1485,3,status_raw_agc_mag,2
845639,-74.376305,2205,0,51,128,1486,3,status_raw_agc_mag,2
846878,-74.486328,2199,0,51,128,1487,3,status_raw_agc_mag,2
848122,-74.596352,2195,0,51,128,1486,3,status_raw_agc_mag,2
849396,-74.706375,2189,0,51,128,1485,3,status_raw_agc_mag,2
850638,-74.816399,2184,0,51,128,1485,3,status_raw_agc_mag,2
851884,-74.926422,2178,0,51,128,1485,3,status_raw_agc_mag,2
853121,-75.036446,2173,0,51,128,1486,3,status_raw_agc_mag,2
854395,-75.146469,2169,0,51,128,1485,3,status_raw_agc_mag,2
855644,-75.256493,2165,0,51,128,1484,3,status_raw_agc_mag,2
856885,-75.366516,2160,0,51,128,1485,3,status_raw_agc_mag,2
858148,-75.47654,2155,0,51,128,1484,3,status_raw_agc_mag,2
859397,-75.586563,2149,0,51,128,1485,3,status_raw_agc_mag,2
860639,-75.696587,2146,0,51,128,1485,3,status_raw_agc_mag,2
861878,-75.80661,2141,0,51,128,1484,3,status_raw_agc_mag,2
863136,-75.916634,2135,0,51,128,1485,3,status_raw_agc_mag,2
864397,-76.026657,2129,0,51,128,1485,3,status_raw_agc_mag,2
865639,-76.136681,2124,0,51,128,1485,3,status_raw_agc_mag,2
866878,-76.246704,2119,0,51,128,1484,3,status_raw_agc_mag,2
868153,-76.356728,2114,0,51,128,1484,3,status_raw_agc_mag,2
869396,-76.466751,2109,0,51,128,1482,3,status_raw_agc_mag,2
870638,-76.576775,2104,0,51,128,1485,3,status_raw_agc_mag,2
871885,-76.686798,2098,0,51,128,1484,3,status_raw_agc_mag,2
873135,-76.796822,2092,0,51,128,1484,3,status_raw_agc_mag,2
874397,-76.906845,2086,0,51,128,1483,3,status_raw_agc_mag,2
875646,-77.016869,2081,0,51,128,1484,3,status_raw_agc_mag,2
876878,-77.126892,2076,0,51,128,1483,3,status_raw_agc_mag,2
878148,-77.236916,2071,0,51,128,1485,3,status_raw_agc_mag,2
879397,-77.346939,2067,0,51,128,1484,3,status_raw_agc_mag,2
880639,-77.456963,2062,0,51,128,1484,3,status_raw_agc_mag,2
881878,-77.566986,2056,0,51,128,1485,3,status_raw_agc_mag,2
883142,-77.67701,2051,0,51,128,1483,3,status_raw_agc_mag,2
884397,-77.787033,2046,0,51,128,1482,3,status_raw_agc_mag,2
885639,-77.897057,2040,0,51,128,1483,3,status_raw_agc_mag,2
886878,-78.00708,2034,0,51,128,1484,3,status_raw_agc_mag,2
888135,-78.117104,2028,0,51,128,1483,3,status_raw_agc_mag,2
889403,-78.227127,2024,0,51,128,1483,3,status_raw_agc_mag,2
890644,-78.337151,2021,0,51,128,1484,3,status_raw_agc_mag,2
891879,-78.447174,2016,0,51,128,1483,3,status_raw_agc_mag,2
893135,-78.557198,2011,0,51,128,1483,3,status_raw_agc_mag,2
894403,-78.667221,2005,0,51,128,1483,3,status_raw_agc_mag,2
895638,-78.777245,2000,0,51,128,1482,3,status_raw_agc_mag,2
896878,-78.887268,1996,0,51,128,1482,3,status_raw_agc_mag,2
898136,-78.997292,1991,0,51,128,1482,3,status_raw_agc_mag,2
899397,-79.107315,1985,0,51,128,1483,3,status_raw_agc_mag,2
900638,-79.217339,1980,0,51,128,1483,3,status_raw_agc_mag,2
901878,-79.327362,1976,0,51,128,1482,3,status_raw_agc_mag,2
903122,-79.437386,1972,0,51,128,1481,3,status_raw_agc_mag,2
904396,-79.547409,1968,0,51,128,1481,3,status_raw_agc_mag,2
905639,-79.657433,1963,0,51,128,1482,3,status_raw_agc_mag,2
906884,-79.767456,1957,0,51,128,1480,3,status_raw_agc_mag,2
908122,-79.87748,1951,0,51,128,1479,3,status_raw_agc_mag,2
909396,-79.987503,1946,0,51,128,1482,3,status_raw_agc_mag,2
910638,-80.097527,1940,0,51,128,1480,3,status_raw_agc_mag,2
911878,-80.20755,1935,0,51,128,1482,3,status_raw_agc_mag,2
913122,-80.317574,1929,0,51,128,1482,3,status_raw_agc_mag,2
914396,-80.427597,1925,0,51,128,1481,3,status_raw_agc_mag,2
915639,-80.537621,1919,0,51,128,1481,3,status_raw_agc_mag,2
916884,-80.647644,1914,0,51,128,1482,3,status_raw_agc_mag,2
918135,-80.757668,1908,0,51,128,1483,3,status_raw_agc_mag,2
919403,-80.867691,1903,0,51,128,1481,3,status_raw_agc_mag,2
920638,-80.977715,1897,0,51,128,1482,3,status_raw_agc_mag,2
921878,-81.087738,1891,0,51,128,1480,3,status_raw_agc_mag,2
923121,-81.197762,1885,0,51,128,1480,3,status_raw_agc_mag,2
924395,-81.307785,1880,0,51,128,1482,3,status_raw_agc_mag,2
925638,-81.417809,1875,0,51,128,1480,3,status_raw_agc_mag,2
926878,-81.527832,1871,0,51,128,1479,3,status_raw_agc_mag,2
928121,-81.637856,1866,0,51,128,1479,3,status_raw_agc_mag,2
929384,-81.747879,1861,0,51,128,1479,3,status_raw_agc_mag,2
930639,-81.857903,1855,0,51,128,1481,3,status_raw_agc_mag,2
931885,-81.967926,1851,0,51,128,1480,3,status_raw_agc_mag,2
933136,-82.07795,1845,0,51,128,1480,3,status_raw_agc_mag,2
934397,-82.187973,1840,0,51,128,1479,3,status_raw_agc_mag,2
935639,-82.297997,1835,0,51,128,1479,3,status_raw_agc_mag,2
936878,-82.40802,1831,0,51,128,1480,3,status_raw_agc_mag,2
938136,-82.518044,1827,0,51,128,1480,3,status_raw_agc_mag,2
939403,-82.628067,1823,0,51,128,1480,3,status_raw_agc_mag,2
940638,-82.738091,1819,0,51,128,1479,3,status_raw_agc_mag,2
941879,-82.848114,1813,0,51,128,1480,3,status_raw_agc_mag,2
943135,-82.958138,1808,0,51,128,1478,3,status_raw_agc_mag,2
944397,-83.068161,1803,0,51,128,1480,3,status_raw_agc_mag,2
945638,-83.178185,1798,0,51,128,1479,3,status_raw_agc_mag,2
946885,-83.288208,1794,0,51,128,1480,3,status_raw_agc_mag,2
948135,-83.398232,1788,0,51,128,1479,3,status_raw_agc_mag,2
949397,-83.508255,1783,0,51,128,1478,3,status_raw_agc_mag,2
950639,-83.618279,1777,0,51,128,1478,3,status_raw_agc_mag,2
951879,-83.728302,1773,0,51,128,1479,3,status_raw_agc_mag,2
953136,-83.838326,1767,0,51,128,1479,3,status_raw_agc_mag,2
954397,-83.948349,1761,0,51,128,1479,3,status_raw_agc_mag,2
955639,-84.058372,1755,0,51,128,1478,3,status_raw_agc_mag,2
956885,-84.168396,1749,0,51,128,1478,3,status_raw_agc_mag,2
958135,-84.278419,1742,0,51,128,1478,3,status_raw_agc_mag,2
959396,-84.388443,1737,0,51,128,1477,3,status_raw_agc_mag,2
960639,-84.498466,1731,0,51,128,1478,3,status_raw_agc_mag,2
961878,-84.60849,1727,0,51,128,1478,3,status_raw_agc_mag,2
963135,-84.718513,1721,0,51,128,1479,3,status_raw_agc_mag,2
964397,-84.828537,1717,0,51,128,1477,3,status_raw_agc_mag,2
965638,-84.93856,1710,0,51,128,1478,3,status_raw_agc_mag,2
966879,-85.048584,1706,0,51,128,1477,3,status_raw_agc_mag,2
968135,-85.158607,1700,0,51,128,1476,3,status_raw_agc_mag,2
969396,-85.268631,1695,0,51,128,1477,3,status_raw_agc_mag,2
970639,-85.378654,1689,0,51,128,1478,3,status_raw_agc_mag,2
971885,-85.488678,1685,0,51,128,1478,3,status_raw_agc_mag,2
