t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
483108,-42.469486,2263,0,51,128,1489,3,status_raw_agc_mag,2
484361,-42.57951,2256,0,51,128,1492,3,status_raw_agc_mag,2
485608,-42.689533,2251,0,51,128,1489,3,status_raw_agc_mag,2
486868,-42.799557,2245,0,51,128,1489,3,status_raw_agc_mag,2
488117,-42.90958,2240,0,51,128,1490,3,status_raw_agc_mag,2
489361,-43.019604,2234,0,51,128,1490,3,status_raw_agc_mag,2
490613,-43.129627,2227,0,51,128,1490,3,status_raw_agc_mag,2
491867,-43.239651,2222,0,51,128,1489,3,status_raw_agc_mag,2
493107,-43.349674,2217,0,51,128,1490,3,status_raw_agc_mag,2
494361,-43.459698,2212,0,51,128,1489,3,status_raw_agc_mag,2
495607,-43.569721,2206,0,51,128,1490,3,status_raw_agc_mag,2
496867,-43.679745,2201,0,51,128,1490,3,status_raw_agc_mag,2
498113,-43.789768,2196,0,51,128,1489,3,status_raw_agc_mag,2
499361,-43.899792,2192,0,51,128,1489,3,status_raw_agc_mag,2
500608,-44.009815,2187,0,51,128,1490,3,status_raw_agc_mag,2
501863,-44.119839,2182,0,51,128,1489,3,status_raw_agc_mag,2
503108,-44.229862,2176,0,51,128,1489,3,status_raw_agc_mag,2
504379,-44.339886,2171,0,51,128,1488,3,status_raw_agc_mag,2
505608,-44.449909,2166,0,51,128,1488,3,status_raw_agc_mag,2
506868,-44.559933,2162,0,51,128,1488,3,status_raw_agc_mag,2
508108,-44.669956,2158,0,51,128,1490,3,status_raw_agc_mag,2
509361,-44.77998,2154,0,51,128,1490,3,status_raw_agc_mag,2
510608,-44.890003,2149,0,51,128,1488,3,status_raw_agc_mag,2
511868,-45.000027,2145,0,51,128,1489,3,status_raw_agc_mag,2
513108,-45.11005,2141,0,51,128,1488,3,status_raw_agc_mag,2
514361,-45.220074,2136,0,51,128,1488,3,status_raw_agc_mag,2
515614,-45.330097,2131,0,51,128,1488,3,status_raw_agc_mag,2
516869,-45.440121,2126,0,51,128,1489,3,status_raw_agc_mag,2
518108,-45.550144,2121,0,51,128,1489,3,status_raw_agc_mag,2
519361,-45.660168,2116,0,51,128,1489,3,status_raw_agc_mag,2
520608,-45.770191,2111,0,51,128,1488,3,status_raw_agc_mag,2
521869,-45.880215,2106,0,51,128,1488,3,status_raw_agc_mag,2
523108,-45.990238,2101,0,51,128,1488,3,status_raw_agc_mag,2
524361,-46.100262,2095,0,51,128,1487,3,status_raw_agc_mag,2
525608,-46.210285,2090,0,51,128,1487,3,status_raw_agc_mag,2
526869,-46.320309,2084,0,51,128,1488,3,status_raw_agc_mag,2
528108,-46.430332,2078,0,51,128,1486,3,status_raw_agc_mag,2
529361,-46.540356,2072,0,51,128,1488,3,status_raw_agc_mag,2
530614,-46.650379,2067,0,51,128,1485,3,status_raw_agc_mag,2
531869,-46.760403,2061,0,51,128,1487,3,status_raw_agc_mag,2
533108,-46.870426,2055,0,51,128,1487,3,status_raw_agc_mag,2
534361,-46.98045,2050,0,51,128,1487,3,status_raw_agc_mag,2
535614,-47.090473,2044,0,51,128,1487,3,status_raw_agc_mag,2
536888,-47.200497,2039,0,51,128,1488,3,status_raw_agc_mag,2
538108,-47.31052,2032,0,51,128,1486,3,status_raw_agc_mag,2
539379,-47.420544,2027,0,51,128,1486,3,status_raw_agc_mag,2
540608,-47.530567,2021,0,51,128,1486,3,status_raw_agc_mag,2
541888,-47.640591,2016,0,51,128,1486,3,status_raw_agc_mag,2
543114,-47.750614,2012,0,51,128,1487,3,status_raw_agc_mag,2
544361,-47.860638,2007,0,51,128,1485,3,status_raw_agc_mag,2
545607,-47.970661,2002,0,51,128,1487,3,status_raw_agc_mag,2
546862,-48.080685,1998,0,51,128,1486,3,status_raw_agc_mag,2
548108,-48.190708,1992,0,51,128,1487,3,status_raw_agc_mag,2
549379,-48.300732,1988,0,51,128,1486,3,status_raw_agc_mag,2
550607,-48.410755,1984,0,51,128,1486,3,status_raw_agc_mag,2
551868,-48.520779,1978,0,51,128,1485,3,status_raw_agc_mag,2
553107,-48.630802,1974,0,51,128,1486,3,status_raw_agc_mag,2
554361,-48.740826,1971,0,51,128,1486,3,status_raw_agc_mag,2
555614,-48.850849,1967,0,51,128,1486,3,status_raw_agc_mag,2
556887,-48.960873,1962,0,51,128,1487,3,status_raw_agc_mag,2
558114,-49.070896,1958,0,51,128,1486,3,status_raw_agc_mag,2
559379,-49.18092,1953,0,51,128,1485,3,status_raw_agc_mag,2
560607,-49.290943,1949,0,51,128,1486,3,status_raw_agc_mag,2
561868,-49.400967,1943,0,51,128,1485,3,status_raw_agc_mag,2
563107,-49.51099,1938,0,51,128,1484,3,status_raw_agc_mag,2
564361,-49.621014,1933,0,51,128,1485,3,status_raw_agc_mag,2
565607,-49.731037,1927,0,51,128,1485,3,status_raw_agc_mag,2
566868,-49.841061,1922,0,51,128,1485,3,status_raw_agc_mag,2
568107,-49.951084,1917,0,51,128,1484,3,status_raw_agc_mag,2
569361,-50.061108,1911,0,51,128,1485,3,status_raw_agc_mag,2
570607,-50.171131,1906,0,51,128,1485,3,status_raw_agc_mag,2
571869,-50.281155,1900,0,51,128,1485,3,status_raw_agc_mag,2
573108,-50.391178,1894,0,51,128,1485,3,status_raw_agc_mag,2
574361,-50.501202,1887,0,51,128,1483,3,status_raw_agc_mag,2
575608,-50.611225,1880,0,51,128,1484,3,status_raw_agc_mag,2
576869,-50.721249,1875,0,51,128,1485,3,status_raw_agc_mag,2
578114,-50.831272,1869,0,51,128,1484,3,status_raw_agc_mag,2
579379,-50.941296,1863,0,51,128,1484,3,status_raw_agc_mag,2
580614,-51.051319,1857,0,51,128,1483,3,status_raw_agc_mag,2
581868,-51.161343,1853,0,51,128,1484,3,status_raw_agc_mag,2
583108,-51.271366,1847,0,51,128,1483,3,status_raw_agc_mag,2
584361,-51.38139,1842,0,51,128,1482,3,status_raw_agc_mag,2
585614,-51.491413,1837,0,51,128,1481,3,status_raw_agc_mag,2
586862,-51.601437,1832,0,51,128,1484,3,status_raw_agc_mag,2
588108,-51.71146,1827,0,51,128,1484,3,status_raw_agc_mag,2
589361,-51.821484,1823,0,51,128,1483,3,status_raw_agc_mag,2
590614,-51.931507,1819,0,51,128,1484,3,status_raw_agc_mag,2
591862,-52.041531,1814,0,51,128,1484,3,status_raw_agc_mag,2
593132,-52.151554,1811,0,51,128,1485,3,status_raw_agc_mag,2
594361,-52.261578,1806,0,51,128,1483,3,status_raw_agc_mag,2
595614,-52.371601,1802,0,51,128,1484,3,status_raw_agc_mag,2
596868,-52.481625,1798,0,51,128,1482,3,status_raw_agc_mag,2
598108,-52.591648,1794,0,51,128,1484,3,status_raw_agc_mag,2
599361,-52.701672,1788,0,51,128,1483,3,status_raw_agc_mag,2
600608,-52.811695,1784,0,51,128,1484,3,status_raw_agc_mag,2
601862,-52.921719,1779,0,51,128,1481,3,status_raw_agc_mag,2
603132,-53.031742,1775,0,51,128,1483,3,status_raw_agc_mag,2
604368,-53.141766,1770,0,51,128,1482,3,status_raw_agc_mag,2
605614,-53.251789,1765,0,51,128,1482,3,status_raw_agc_mag,2
606869,-53.361813,1759,0,51,128,1481,3,status_raw_agc_mag,2
608108,-53.471836,1754,0,51,128,1483,3,status_raw_agc_mag,2
609361,-53.58186,1748,0,51,128,1481,3,status_raw_agc_mag,2
610608,-53.691883,1742,0,51,128,1482,3,status_raw_agc_mag,2
611868,-53.801907,1735,0,51,128,1483,3,status_raw_agc_mag,2
613121,-53.91193,1729,0,51,128,1481,3,status_raw_agc_mag,2
614361,-54.021954,1724,0,51,128,1482,3,status_raw_agc_mag,2
615608,-54.131977,1717,0,51,128,1482,3,status_raw_agc_mag,2
616868,-54.242001,1711,0,51,128,1483,3,status_raw_agc_mag,2
618108,-54.352024,1705,0,51,128,1482,3,status_raw_agc_mag,2
619361,-54.462048,1699,0,51,128,1482,3,status_raw_agc_mag,2
620608,-54.572071,1692,0,51,128,1482,3,status_raw_agc_mag,2
621862,-54.682095,1687,0,51,128,1481,3,status_raw_agc_mag,2
623111,-54.792118,1682,0,51,128,1480,3,status_raw_agc_mag,2
624385,-54.902142,1677,0,51,128,1481,3,status_raw_agc_mag,2
625607,-55.012165,1672,0,51,128,1481,3,status_raw_agc_mag,2
626862,-55.122189,1667,0,51,128,1480,3,status_raw_agc_mag,2
628108,-55.232212,1663,0,51,128,1480,3,status_raw_agc_mag,2
629361,-55.342236,1658,0,51,128,1482,3,status_raw_agc_mag,2
630607,-55.452259,1654,0,51,128,1481,3,status_raw_agc_mag,2
631868,-55.562283,1650,0,51,128,1481,3,status_raw_agc_mag,2
633108,-55.672306,1645,0,51,128,1480,3,status_raw_agc_mag,2
634361,-55.78233,1641,0,51,128,1482,3,status_raw_agc_mag,2
635607,-55.892353,1637,0,51,128,1481,3,status_raw_agc_mag,2
636861,-56.002377,1633,0,51,128,1482,3,status_raw_agc_mag,2
638107,-56.1124,1629,0,51,128,1481,3,status_raw_agc_mag,2
639361,-56.222424,1625,0,51,128,1481,3,status_raw_agc_mag,2
640607,-56.332447,1621,0,51,128,1480,3,status_raw_agc_mag,2
641867,-56.442471,1617,0,51,128,1480,3,status_raw_agc_mag,2
643132,-56.552494,1611,0,51,128,1481,3,status_raw_agc_mag,2
644361,-56.662518,1607,0,51,128,1481,3,status_raw_agc_mag,2
645614,-56.772541,1602,0,51,128,1480,3,status_raw_agc_mag,2
646869,-56.882565,1596,0,51,128,1482,3,status_raw_agc_mag,2
648108,-56.992588,1590,0,51,128,1481,3,status_raw_agc_mag,2
649361,-57.102612,1584,0,51,128,1480,3,status_raw_agc_mag,2
650608,-57.212635,1578,0,51,128,1479,3,status_raw_agc_mag,2
651869,-57.322659,1572,0,51,128,1480,3,status_raw_agc_mag,2
653108,-57.432682,1566,0,51,128,1479,3,status_raw_agc_mag,2
654361,-57.542706,1560,0,51,128,1480,3,status_raw_agc_mag,2
655608,-57.652729,1553,0,51,128,1480,3,status_raw_agc_mag,2
656868,-57.762753,1547,0,51,128,1478,3,status_raw_agc_mag,2
658108,-57.872776,1540,0,51,128,1480,3,status_raw_agc_mag,2
659361,-57.9828,1534,0,51,128,1481,3,status_raw_agc_mag,2
660608,-58.092823,1528,0,51,128,1479,3,status_raw_agc_mag,2
661869,-58.202847,1522,0,51,128,1479,3,status_raw_agc_mag,2
663108,-58.31287,1518,0,51,128,1480,3,status_raw_agc_mag,2
664383,-58.422894,1512,0,51,128,1480,3,status_raw_agc_mag,2
665608,-58.532917,1507,0,51,128,1480,3,status_raw_agc_mag,2
666869,-58.642941,1502,0,51,128,1481,3,status_raw_agc_mag,2
668114,-58.752964,1497,0,51,128,1479,3,status_raw_agc_mag,2
669379,-58.862988,1492,0,51,128,1480,3,status_raw_agc_mag,2
670608,-58.973011,1488,0,51,128,1481,3,status_raw_agc_mag,2
671863,-59.083035,1484,0,51,128,1479,3,status_raw_agc_mag,2
673115,-59.193058,1480,0,51,128,1481,3,status_raw_agc_mag,2
674361,-59.303082,1476,0,51,128,1480,3,status_raw_agc_mag,2
675608,-59.413105,1471,0,51,128,1479,3,status_raw_agc_mag,2
676869,-59.523129,1468,0,51,128,1480,3,status_raw_agc_mag,2
678108,-59.633152,1463,0,51,128,1479,3,status_raw_agc_mag,2
679361,-59.743176,1459,0,51,128,1480,3,status_raw_agc_mag,2
680608,-59.853199,1455,0,51,128,1481,3,status_raw_agc_mag,2
681869,-59.963223,1450,0,51,128,1479,3,status_raw_agc_mag,2
683108,-60.073246,1445,0,51,128,1481,3,status_raw_agc_mag,2
684361,-60.18327,1439,0,51,128,1480,3,status_raw_agc_mag,2
685608,-60.293293,1434,0,51,128,1479,3,status_raw_agc_mag,2
686868,-60.403316,1429,0,51,128,1481,3,status_raw_agc_mag,2
688107,-60.51334,1424,0,51,128,1479,3,status_raw_agc_mag,2
689361,-60.623363,1418,0,51,128,1479,3,status_raw_agc_mag,2
690614,-60.733387,1413,0,51,128,1481,3,status_raw_agc_mag,2
691862,-60.84341,1406,0,51,128,1479,3,status_raw_agc_mag,2
693108,-60.953434,1400,0,51,128,1481,3,status_raw_agc_mag,2
694368,-61.063457,1393,0,51,128,1481,3,status_raw_agc_mag,2
695607,-61.173481,1387,0,51,128,1481,3,status_raw_agc_mag,2
696868,-61.283504,1381,0,51,128,1481,3,status_raw_agc_mag,2
698111,-61.393528,1375,0,51,128,1479,3,status_raw_agc_mag,2
699361,-61.503551,1369,0,51,128,1481,3,status_raw_agc_mag,2
700607,-61.613575,1363,0,51,128,1480,3,status_raw_agc_mag,2
701868,-61.723598,1358,0,51,128,1479,3,status_raw_agc_mag,2
703108,-61.833622,1352,0,51,128,1479,3,status_raw_agc_mag,2
704361,-61.943645,1347,0,51,128,1480,3,status_raw_agc_mag,2
705607,-62.053669,1342,0,51,128,1479,3,status_raw_agc_mag,2
706867,-62.163692,1337,0,51,128,1479,3,status_raw_agc_mag,2
708107,-62.273716,1333,0,51,128,1481,3,status_raw_agc_mag,2
709361,-62.383739,1328,0,51,128,1481,3,status_raw_agc_mag,2
710607,-62.493763,1323,0,51,128,1479,3,status_raw_agc_mag,2
711868,-62.603786,1320,0,51,128,1481,3,status_raw_agc_mag,2
713107,-62.71381,1315,0,51,128,1481,3,status_raw_agc_mag,2
714385,-62.823833,1310,0,51,128,1481,3,status_raw_agc_mag,2
715608,-62.933857,1306,0,51,128,1481,3,status_raw_agc_mag,2
716863,-63.04388,1300,0,51,128,1480,3,status_raw_agc_mag,2
718108,-63.153904,1296,0,51,128,1480,3,status_raw_agc_mag,2
719361,-63.263927,1291,0,51,128,1481,3,status_raw_agc_mag,2
720608,-63.373951,1287,0,51,128,1479,3,status_raw_agc_mag,2
721869,-63.483974,1282,0,51,128,1480,3,status_raw_agc_mag,2
723108,-63.593998,1278,0,51,128,1481,3,status_raw_agc_mag,2
724361,-63.704021,1272,0,51,128,1481,3,status_raw_agc_mag,2
725608,-63.814045,1268,0,51,128,1480,3,status_raw_agc_mag,2
726869,-63.924068,1263,0,51,128,1483,3,status_raw_agc_mag,2
728114,-64.034096,1258,0,51,128,1481,3,status_raw_agc_mag,2
729379,-64.144119,1252,0,51,128,1482,3,status_raw_agc_mag,2
730608,-64.254143,1246,0,51,128,1481,3,status_raw_agc_mag,2
731868,-64.364166,1240,0,51,128,1482,3,status_raw_agc_mag,2
733108,-64.47419,1235,0,51,128,1481,3,status_raw_agc_mag,2
734361,-64.584213,1229,0,51,128,1481,3,status_raw_agc_mag,2
735608,-64.694237,1223,0,51,128,1482,3,status_raw_agc_mag,2
736862,-64.80426,1217,0,51,128,1480,3,status_raw_agc_mag,2
738132,-64.914284,1211,0,51,128,1482,3,status_raw_agc_mag,2
739368,-65.024307,1206,0,51,128,1482,3,status_raw_agc_mag,2
740614,-65.134331,1200,0,51,128,1483,3,status_raw_agc_mag,2
741869,-65.244354,1194,0,51,128,1484,3,status_raw_agc_mag,2
743108,-65.354378,1188,0,51,128,1482,3,status_raw_agc_mag,2
744361,-65.464401,1183,0,51,128,1482,3,status_raw_agc_mag,2
745608,-65.574425,1177,0,51,128,1483,3,status_raw_agc_mag,2
746868,-65.684448,1173,0,51,128,1483,3,status_raw_agc_mag,2
748108,-65.794472,1168,0,51,128,1482,3,status_raw_agc_mag,2
749361,-65.904495,1163,0,51,128,1483,3,status_raw_agc_mag,2
750608,-66.014519,1158,0,51,128,1482,3,status_raw_agc_mag,2
751869,-66.124542,1154,0,51,128,1483,3,status_raw_agc_mag,2
753132,-66.234566,1148,0,51,128,1483,3,status_raw_agc_mag,2
754361,-66.344589,1143,0,51,128,1482,3,status_raw_agc_mag,2
755608,-66.454613,1138,0,51,128,1483,3,status_raw_agc_mag,2
756869,-66.564636,1133,0,51,128,1483,3,status_raw_agc_mag,2
758114,-66.67466,1129,0,51,128,1484,3,status_raw_agc_mag,2
759361,-66.784683,1124,0,51,128,1482,3,status_raw_agc_mag,2
760607,-66.894707,1120,0,51,128,1483,3,status_raw_agc_mag,2
761868,-67.00473,1116,0,51,128,1483,3,status_raw_agc_mag,2
763108,-67.114754,1111,0,51,128,1484,3,status_raw_agc_mag,2
764361,-67.224777,1106,0,51,128,1484,3,status_raw_agc_mag,2
765614,-67.334801,1102,0,51,128,1485,3,status_raw_agc_mag,2
766868,-67.444824,1097,0,51,128,1485,3,status_raw_agc_mag,2
768108,-67.554848,1092,0,51,128,1482,3,status_raw_agc_mag,2
769379,-67.664871,1086,0,51,128,1484,3,status_raw_agc_mag,2
770607,-67.774895,1082,0,51,128,1482,3,status_raw_agc_mag,2
771868,-67.884918,1077,0,51,128,1484,3,status_raw_agc_mag,2
773108,-67.994942,1071,0,51,128,1485,3,status_raw_agc_mag,2
774361,-68.104965,1066,0,51,128,1484,3,status_raw_agc_mag,2
775607,-68.214989,1061,0,51,128,1484,3,status_raw_agc_mag,2
776868,-68.325012,1054,0,51,128,1483,3,status_raw_agc_mag,2
778107,-68.435036,1048,0,51,128,1485,3,status_raw_agc_mag,2
779379,-68.545059,1043,0,51,128,1484,3,status_raw_agc_mag,2
780607,-68.655083,1037,0,51,128,1484,3,status_raw_agc_mag,2
781868,-68.765106,1031,0,51,128,1485,3,status_raw_agc_mag,2
783107,-68.87513,1026,0,51,128,1484,3,status_raw_agc_mag,2
784361,-68.985153,1020,0,51,128,1485,3,status_raw_agc_mag,2
785613,-69.095177,1014,0,51,128,1484,3,status_raw_agc_mag,2
786868,-69.2052,1009,0,51,128,1483,3,status_raw_agc_mag,2
788108,-69.315224,1003,0,51,128,1484,3,status_raw_agc_mag,2
789368,-69.425247,997,0,51,128,1486,3,status_raw_agc_mag,2
790608,-69.535271,992,0,51,128,1484,3,status_raw_agc_mag,2
791869,-69.645294,987,0,51,128,1485,3,status_raw_agc_mag,2
793108,-69.755318,982,0,51,128,1484,3,status_raw_agc_mag,2
794361,-69.865341,978,0,51,128,1486,3,status_raw_agc_mag,2
795608,-69.975365,973,0,51,128,1485,3,status_raw_agc_mag,2
796863,-70.085388,968,0,51,128,1484,3,status_raw_agc_mag,2
798108,-70.195412,964,0,51,128,1486,3,status_raw_agc_mag,2
799361,-70.305435,959,0,51,128,1485,3,status_raw_agc_mag,2
800608,-70.415459,954,0,51,128,1486,3,status_raw_agc_mag,2
801868,-70.525482,949,0,51,128,1487,3,status_raw_agc_mag,2
803114,-70.635506,945,0,51,128,1485,3,status_raw_agc_mag,2
804361,-70.745529,942,0,51,128,1486,3,status_raw_agc_mag,2
805608,-70.855553,938,0,51,128,1486,3,status_raw_agc_mag,2
806863,-70.965576,933,0,51,128,1486,3,status_raw_agc_mag,2
808108,-71.0756,929,0,51,128,1486,3,status_raw_agc_mag,2
809361,-71.185623,924,0,51,128,1486,3,status_raw_agc_mag,2
810608,-71.295647,920,0,51,128,1486,3,status_raw_agc_mag,2
811869,-71.40567,914,0,51,128,1485,3,status_raw_agc_mag,2
813114,-71.515694,909,0,51,128,1485,3,status_raw_agc_mag,2
814361,-71.625717,903,0,51,128,1487,3,status_raw_agc_mag,2
815608,-71.735741,898,0,51,128,1487,3,status_raw_agc_mag,2
816869,-71.845764,892,0,51,128,1485,3,status_raw_agc_mag,2
818132,-71.955788,887,0,51,128,1485,3,status_raw_agc_mag,2
819361,-72.065811,881,0,51,128,1487,3,status_raw_agc_mag,2
820608,-72.175835,876,0,51,128,1486,3,status_raw_agc_mag,2
821869,-72.285858,870,0,51,128,1486,3,status_raw_agc_mag,2
823108,-72.395882,864,0,51,128,1486,3,status_raw_agc_mag,2
824361,-72.505905,858,0,51,128,1485,3,status_raw_agc_mag,2
825608,-72.615929,851,0,51,128,1485,3,status_raw_agc_mag,2
826869,-72.725952,845,0,51,128,1486,3,status_raw_agc_mag,2
828132,-72.835976,840,0,51,128,1486,3,status_raw_agc_mag,2
829361,-72.945999,835,0,51,128,1486,3,status_raw_agc_mag,2
830607,-73.056023,829,0,51,128,1486,3,status_raw_agc_mag,2
831868,-73.166046,824,0,51,128,1487,3,status_raw_agc_mag,2
833108,-73.27607,818,0,51,128,1488,3,status_raw_agc_mag,2
834368,-73.386093,813,0,51,128,1487,3,status_raw_agc_mag,2
835607,-73.496117,808,0,51,128,1486,3,status_raw_agc_mag,2
836868,-73.60614,802,0,51,128,1487,3,status_raw_agc_mag,2
838107,-73.716164,798,0,51,128,1486,3,status_raw_agc_mag,2
839361,-73.826187,794,0,51,128,1487,3,status_raw_agc_mag,2
840607,-73.936211,790,0,51,128,1487,3,status_raw_agc_mag,2
841868,-74.046234,786,0,51,128,1486,3,status_raw_agc_mag,2
843111,-74.156258,782,0,51,128,1487,3,status_raw_agc_mag,2
844361,-74.266281,778,0,51,128,1487,3,status_raw_agc_mag,2
845608,-74.376305,774,0,51,128,1486,3,status_raw_agc_mag,2
846868,-74.486328,770,0,51,128,1487,3,status_raw_agc_mag,2
848107,-74.596352,766,0,51,128,1487,3,status_raw_agc_mag,2
849361,-74.706375,761,0,51,128,1487,3,status_raw_agc_mag,2
850607,-74.816399,756,0,51,128,1487,3,status_raw_agc_mag,2
851868,-74.926422,752,0,51,128,1487,3,status_raw_agc_mag,2
853113,-75.036446,747,0,51,128,1487,3,status_raw_agc_mag,2
854361,-75.146469,741,0,51,128,1487,3,status_raw_agc_mag,2
855620,-75.256493,737,0,51,128,1489,3,status_raw_agc_mag,2
856861,-75.366516,731,0,51,128,1488,3,status_raw_agc_mag,2
858108,-75.47654,725,0,51,128,1487,3,status_raw_agc_mag,2
859361,-75.586563,720,0,51,128,1487,3,status_raw_agc_mag,2
860608,-75.696587,714,0,51,128,1488,3,status_raw_agc_mag,2
861863,-75.80661,708,0,51,128,1487,3,status_raw_agc_mag,2
863108,-75.916634,701,0,51,128,1488,3,status_raw_agc_mag,2
864361,-76.026657,695,0,51,128,1487,3,status_raw_agc_mag,2
865608,-76.136681,689,0,51,128,1488,3,status_raw_agc_mag,2
866869,-76.246704,683,0,51,128,1488,3,status_raw_agc_mag,2
868132,-76.356728,677,0,51,128,1488,3,status_raw_agc_mag,2
869361,-76.466751,672,0,51,128,1488,3,status_raw_agc_mag,2
870608,-76.576775,665,0,51,128,1488,3,status_raw_agc_mag,2
871868,-76.686798,659,0,51,128,1489,3,status_raw_agc_mag,2
873108,-76.796822,654,0,51,128,1488,3,status_raw_agc_mag,2
874368,-76.906845,649,0,51,128,1487,3,status_raw_agc_mag,2
875608,-77.016869,645,0,51,128,1488,3,status_raw_agc_mag,2
876863,-77.126892,640,0,51,128,1488,3,status_raw_agc_mag,2
878108,-77.236916,636,0,51,128,1489,3,status_raw_agc_mag,2
879361,-77.346939,631,0,51,128,1489,3,status_raw_agc_mag,2
880608,-77.456963,627,0,51,128,1488,3,status_raw_agc_mag,2
881869,-77.566986,622,0,51,128,1488,3,status_raw_agc_mag,2
883108,-77.67701,618,0,51,128,1486,3,status_raw_agc_mag,2
884361,-77.787033,613,0,51,128,1489,3,status_raw_agc_mag,2
885608,-77.897057,609,0,51,128,1487,3,status_raw_agc_mag,2
886869,-78.00708,605,0,51,128,1488,3,status_raw_agc_mag,2
888108,-78.117104,602,0,51,128,1489,3,status_raw_agc_mag,2
889361,-78.227127,598,0,51,128,1489,3,status_raw_agc_mag,2
890608,-78.337151,594,0,51,128,1489,3,status_raw_agc_mag,2
891868,-78.447174,589,0,51,128,1490,3,status_raw_agc_mag,2
893108,-78.557198,585,0,51,128,1490,3,status_raw_agc_mag,2
894361,-78.667221,580,0,51,128,1488,3,status_raw_agc_mag,2
895608,-78.777245,575,0,51,128,1489,3,status_raw_agc_mag,2
896863,-78.887268,569,0,51,128,1489,3,status_raw_agc_mag,2
898114,-78.997292,563,0,51,128,1489,3,status_raw_agc_mag,2
899379,-79.107315,557,0,51,128,1488,3,status_raw_agc_mag,2
900608,-79.217339,551,0,51,128,1489,3,status_raw_agc_mag,2
901868,-79.327362,546,0,51,128,1490,3,status_raw_agc_mag,2
903108,-79.437386,539,0,51,128,1488,3,status_raw_agc_mag,2
904361,-79.547409,534,0,51,128,1489,3,status_raw_agc_mag,2
905607,-79.657433,527,0,51,128,1489,3,status_raw_agc_mag,2
906862,-79.767456,521,0,51,128,1490,3,status_raw_agc_mag,2
908108,-79.87748,514,0,51,128,1489,3,status_raw_agc_mag,2
909361,-79.987503,508,0,51,128,1490,3,status_raw_agc_mag,2
910614,-80.097527,502,0,51,128,1488,3,status_raw_agc_mag,2
911862,-80.20755,497,0,51,128,1490,3,status_raw_agc_mag,2
913111,-80.317574,492,0,51,128,1488,3,status_raw_agc_mag,2
914361,-80.427597,487,0,51,128,1490,3,status_raw_agc_mag,2
915607,-80.537621,482,0,51,128,1489,3,status_raw_agc_mag,2
916868,-80.647644,477,0,51,128,1490,3,status_raw_agc_mag,2
918107,-80.757668,473,0,51,128,1490,3,status_raw_agc_mag,2
919361,-80.867691,467,0,51,128,1489,3,status_raw_agc_mag,2
920607,-80.977715,462,0,51,128,1489,3,status_raw_agc_mag,2
921867,-81.087738,458,0,51,128,1489,3,status_raw_agc_mag,2
923107,-81.197762,454,0,51,128,1489,3,status_raw_agc_mag,2
924361,-81.307785,451,0,51,128,1489,3,status_raw_agc_mag,2
925607,-81.417809,447,0,51,128,1490,3,status_raw_agc_mag,2
926867,-81.527832,442,0,51,128,1489,3,status_raw_agc_mag,2
928107,-81.637856,439,0,51,128,1489,3,status_raw_agc_mag,2
929361,-81.747879,434,0,51,128,1489,3,status_raw_agc_mag,2
930614,-81.857903,430,0,51,128,1490,3,status_raw_agc_mag,2
931863,-81.967926,425,0,51,128,1488,3,status_raw_agc_mag,2
933114,-82.07795,421,0,51,128,1491,3,status_raw_agc_mag,2
934361,-82.187973,415,0,51,128,1488,3,status_raw_agc_mag,2
935608,-82.297997,410,0,51,128,1490,3,status_raw_agc_mag,2
936868,-82.40802,405,0,51,128,1489,3,status_raw_agc_mag,2
938132,-82.518044,399,0,51,128,1490,3,status_raw_agc_mag,2
939361,-82.628067,394,0,51,128,1489,3,status_raw_agc_mag,2
940608,-82.738091,388,0,51,128,1490,3,status_raw_agc_mag,2
941869,-82.848114,382,0,51,128,1488,3,status_raw_agc_mag,2
943132,-82.958138,376,0,51,128,1489,3,status_raw_agc_mag,2
944361,-83.068161,370,0,51,128,1490,3,status_raw_agc_mag,2
945608,-83.178185,363,0,51,128,1489,3,status_raw_agc_mag,2
946862,-83.288208,358,0,51,128,1490,3,status_raw_agc_mag,2
948108,-83.398232,352,0,51,128,1489,3,status_raw_agc_mag,2
949361,-83.508255,347,0,51,128,1489,3,status_raw_agc_mag,2
950608,-83.618279,341,0,51,128,1488,3,status_raw_agc_mag,2
951863,-83.728302,335,0,51,128,1490,3,status_raw_agc_mag,2
953108,-83.838326,329,0,51,128,1490,3,status_raw_agc_mag,2
954361,-83.948349,324,0,51,128,1491,3,status_raw_agc_mag,2
955608,-84.058372,318,0,51,128,1489,3,status_raw_agc_mag,2
956869,-84.168396,314,0,51,128,1489,3,status_raw_agc_mag,2
958108,-84.278419,309,0,51,128,1489,3,status_raw_agc_mag,2
959379,-84.388443,305,0,51,128,1490,3,status_raw_agc_mag,2
960608,-84.498466,301,0,51,128,1489,3,status_raw_agc_mag,2
961869,-84.60849,296,0,51,128,1489,3,status_raw_agc_mag,2
963108,-84.718513,292,0,51,128,1488,3,status_raw_agc_mag,2
964361,-84.828537,287,0,51,128,1491,3,status_raw_agc_mag,2
965608,-84.93856,283,0,51,128,1489,3,status_raw_agc_mag,2
966869,-85.048584,278,0,51,128,1491,3,status_raw_agc_mag,2
968114,-85.158607,273,0,51,128,1489,3,status_raw_agc_mag,2
969361,-85.268631,268,0,51,128,1490,3,status_raw_agc_mag,2
970614,-85.378654,265,0,51,128,1490,3,status_raw_agc_mag,2
