t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
527925,-46.430332,2078,0,51,128,65535,2,status_raw_agc,2
529175,-46.540356,2072,0,51,128,65535,2,status_raw_agc,2
530425,-46.650379,2067,0,51,128,65535,2,status_raw_agc,2
531675,-46.760403,2061,0,51,128,65535,2,status_raw_agc,2
532925,-46.870426,2055,0,51,128,65535,2,status_raw_agc,2
534175,-46.98045,2049,0,51,128,65535,2,status_raw_agc,2
535425,-47.090473,2044,0,51,128,65535,2,status_raw_agc,2
536675,-47.200497,2038,0,51,128,65535,2,status_raw_agc,2
537931,-47.31052,2032,0,51,128,65535,2,status_raw_agc,2
539175,-47.420544,2027,0,51,128,65535,2,status_raw_agc,2
540425,-47.530567,2021,0,51,128,65535,2,status_raw_agc,2
541675,-47.640591,2017,0,51,128,65535,2,status_raw_agc,2
542931,-47.750614,2011,0,51,128,65535,2,status_raw_agc,2
544175,-47.860638,2007,0,51,128,65535,2,status_raw_agc,2
545425,-47.970661,2002,0,51,128,65535,2,status_raw_agc,2
546674,-48.080685,1998,0,51,128,65535,2,status_raw_agc,2
547924,-48.190708,1992,0,51,128,65535,2,status_raw_agc,2
549175,-48.300732,1987,0,51,128,65535,2,status_raw_agc,2
550425,-48.410755,1983,0,51,128,65535,2,status_raw_agc,2
551674,-48.520779,1978,0,51,128,65535,2,status_raw_agc,2
552924,-48.630802,1974,0,51,128,65535,2,status_raw_agc,2
554175,-48.740826,1971,0,51,128,65535,2,status_raw_agc,2
555425,-48.850849,1966,0,51,128,65535,2,status_raw_agc,2
556681,-48.960873,1963,0,51,128,65535,2,status_raw_agc,2
557931,-49.070896,1958,0,51,128,65535,2,status_raw_agc,2
559175,-49.18092,1953,0,51,128,65535,2,status_raw_agc,2
560425,-49.290943,1949,0,51,128,65535,2,status_raw_agc,2
561674,-49.400967,1944,0,51,128,65535,2,status_raw_agc,2
562924,-49.51099,1939,0,51,128,65535,2,status_raw_agc,2
564175,-49.621014,1933,0,51,128,65535,2,status_raw_agc,2
565424,-49.731037,1928,0,51,128,65535,2,status_raw_agc,2
566673,-49.841061,1922,0,51,128,65535,2,status_raw_agc,2
567923,-49.951084,1916,0,51,128,65535,2,status_raw_agc,2
569175,-50.061108,1910,0,51,128,65535,2,status_raw_agc,2
570424,-50.171131,1906,0,51,128,65535,2,status_raw_agc,2
571681,-50.281155,1900,0,51,128,65535,2,status_raw_agc,2
572925,-50.391178,1894,0,51,128,65535,2,status_raw_agc,2
574176,-50.501202,1887,0,51,128,65535,2,status_raw_agc,2
575425,-50.611225,1881,0,51,128,65535,2,status_raw_agc,2
576675,-50.721249,1874,0,51,128,65535,2,status_raw_agc,2
577925,-50.831272,1869,0,51,128,65535,2,status_raw_agc,2
579175,-50.941296,1863,0,51,128,65535,2,status_raw_agc,2
580425,-51.051319,1857,0,51,128,65535,2,status_raw_agc,2
581675,-51.161343,1852,0,51,128,65535,2,status_raw_agc,2
582925,-51.271366,1847,0,51,128,65535,2,status_raw_agc,2
584175,-51.38139,1842,0,51,128,65535,2,status_raw_agc,2
585425,-51.491413,1837,0,51,128,65535,2,status_raw_agc,2
586675,-51.601437,1832,0,51,128,65535,2,status_raw_agc,2
587931,-51.71146,1827,0,51,128,65535,2,status_raw_agc,2
589175,-51.821484,1823,0,51,128,65535,2,status_raw_agc,2
590432,-51.931507,1819,0,51,128,65535,2,status_raw_agc,2
591675,-52.041531,1815,0,51,128,65535,2,status_raw_agc,2
592925,-52.151554,1811,0,51,128,65535,2,status_raw_agc,2
594175,-52.261578,1807,0,51,128,65535,2,status_raw_agc,2
595425,-52.371601,1803,0,51,128,65535,2,status_raw_agc,2
596675,-52.481625,1799,0,51,128,65535,2,status_raw_agc,2
597925,-52.591648,1794,0,51,128,65535,2,status_raw_agc,2
599175,-52.701672,1788,0,51,128,65535,2,status_raw_agc,2
600431,-52.811695,1784,0,51,128,65535,2,status_raw_agc,2
601675,-52.921719,1779,0,51,128,65535,2,status_raw_agc,2
602925,-53.031742,1775,0,51,128,65535,2,status_raw_agc,2
604175,-53.141766,1770,0,51,128,65535,2,status_raw_agc,2
605425,-53.251789,1764,0,51,128,65535,2,status_raw_agc,2
606675,-53.361813,1759,0,51,128,65535,2,status_raw_agc,2
607925,-53.471836,1754,0,51,128,65535,2,status_raw_agc,2
609175,-53.58186,1748,0,51,128,65535,2,status_raw_agc,2
610425,-53.691883,1742,0,51,128,65535,2,status_raw_agc,2
611675,-53.801907,1735,0,51,128,65535,2,status_raw_agc,2
612925,-53.91193,1729,0,51,128,65535,2,status_raw_agc,2
614182,-54.021954,1723,0,51,128,65535,2,status_raw_agc,2
615425,-54.131977,1717,0,51,128,65535,2,status_raw_agc,2
616674,-54.242001,1710,0,51,128,65535,2,status_raw_agc,2
617924,-54.352024,1705,0,51,128,65535,2,status_raw_agc,2
619175,-54.462048,1698,0,51,128,65535,2,status_raw_agc,2
620425,-54.572071,1692,0,51,128,65535,2,status_raw_agc,2
621674,-54.682095,1687,0,51,128,65535,2,status_raw_agc,2
622924,-54.792118,1681,0,51,128,65535,2,status_raw_agc,2
624175,-54.902142,1677,0,51,128,65535,2,status_raw_agc,2
625425,-55.012165,1672,0,51,128,65535,2,status_raw_agc,2
626674,-55.122189,1667,0,51,128,65535,2,status_raw_agc,2
627924,-55.232212,1663,0,51,128,65535,2,status_raw_agc,2
629175,-55.342236,1659,0,51,128,65535,2,status_raw_agc,2
630431,-55.452259,1654,0,51,128,65535,2,status_raw_agc,2
631674,-55.562283,1649,0,51,128,65535,2,status_raw_agc,2
632924,-55.672306,1645,0,51,128,65535,2,status_raw_agc,2
634175,-55.78233,1640,0,51,128,65535,2,status_raw_agc,2
635424,-55.892353,1636,0,51,128,65535,2,status_raw_agc,2
636673,-56.002377,1633,0,51,128,65535,2,status_raw_agc,2
637923,-56.1124,1629,0,51,128,65535,2,status_raw_agc,2
639175,-56.222424,1625,0,51,128,65535,2,status_raw_agc,2
640424,-56.332447,1621,0,51,128,65535,2,status_raw_agc,2
641674,-56.442471,1617,0,51,128,65535,2,status_raw_agc,2
642931,-56.552494,1613,0,51,128,65535,2,status_raw_agc,2
644175,-56.662518,1607,0,51,128,65535,2,status_raw_agc,2
645425,-56.772541,1601,0,51,128,65535,2,status_raw_agc,2
646675,-56.882565,1596,0,51,128,65535,2,status_raw_agc,2
647925,-56.992588,1590,0,51,128,65535,2,status_raw_agc,2
649175,-57.102612,1584,0,51,128,65535,2,status_raw_agc,2
650432,-57.212635,1578,0,51,128,65535,2,status_raw_agc,2
651675,-57.322659,1571,0,51,128,65535,2,status_raw_agc,2
652925,-57.432682,1566,0,51,128,65535,2,status_raw_agc,2
654182,-57.542706,1560,0,51,128,65535,2,status_raw_agc,2
655425,-57.652729,1553,0,51,128,65535,2,status_raw_agc,2
656675,-57.762753,1547,0,51,128,65535,2,status_raw_agc,2
657925,-57.872776,1540,0,51,128,65535,2,status_raw_agc,2
659175,-57.9828,1534,0,51,128,65535,2,status_raw_agc,2
660425,-58.092823,1528,0,51,128,65535,2,status_raw_agc,2
661675,-58.202847,1522,0,51,128,65535,2,status_raw_agc,2
662925,-58.31287,1517,0,51,128,65535,2,status_raw_agc,2
664175,-58.422894,1512,0,51,128,65535,2,status_raw_agc,2
665425,-58.532917,1507,0,51,128,65535,2,status_raw_agc,2
666675,-58.642941,1502,0,51,128,65535,2,status_raw_agc,2
667931,-58.752964,1498,0,51,128,65535,2,status_raw_agc,2
669175,-58.862988,1492,0,51,128,65535,2,status_raw_agc,2
670425,-58.973011,1488,0,51,128,65535,2,status_raw_agc,2
671675,-59.083035,1484,0,51,128,65535,2,status_raw_agc,2
672925,-59.193058,1479,0,51,128,65535,2,status_raw_agc,2
674175,-59.303082,1476,0,51,128,65535,2,status_raw_agc,2
675432,-59.413105,1472,0,51,128,65535,2,status_raw_agc,2
676675,-59.523129,1468,0,51,128,65535,2,status_raw_agc,2
677925,-59.633152,1463,0,51,128,65535,2,status_raw_agc,2
679175,-59.743176,1459,0,51,128,65535,2,status_raw_agc,2
680425,-59.853199,1455,0,51,128,65535,2,status_raw_agc,2
681675,-59.963223,1451,0,51,128,65535,2,status_raw_agc,2
682925,-60.073246,1445,0,51,128,65535,2,status_raw_agc,2
684175,-60.18327,1439,0,51,128,65535,2,status_raw_agc,2
685425,-60.293293,1434,0,51,128,65535,2,status_raw_agc,2
686675,-60.403316,1429,0,51,128,65535,2,status_raw_agc,2
687924,-60.51334,1424,0,51,128,65535,2,status_raw_agc,2
689175,-60.623363,1417,0,51,128,65535,2,status_raw_agc,2
690431,-60.733387,1412,0,51,128,65535,2,status_raw_agc,2
691674,-60.84341,1406,0,51,128,65535,2,status_raw_agc,2
692924,-60.953434,1400,0,51,128,65535,2,status_raw_agc,2
694175,-61.063457,1393,0,51,128,65535,2,status_raw_agc,2
695431,-61.173481,1387,0,51,128,65535,2,status_raw_agc,2
696681,-61.283504,1381,0,51,128,65535,2,status_raw_agc,2
697924,-61.393528,1375,0,51,128,65535,2,status_raw_agc,2
699175,-61.503551,1369,0,51,128,65535,2,status_raw_agc,2
700431,-61.613575,1364,0,51,128,65535,2,status_raw_agc,2
701680,-61.723598,1358,0,51,128,65535,2,status_raw_agc,2
702924,-61.833622,1352,0,51,128,65535,2,status_raw_agc,2
704181,-61.943645,1346,0,51,128,65535,2,status_raw_agc,2
705424,-62.053669,1342,0,51,128,65535,2,status_raw_agc,2
706680,-62.163692,1337,0,51,128,65535,2,status_raw_agc,2
707936,-62.273716,1333,0,51,128,65535,2,status_raw_agc,2
709175,-62.383739,1329,0,51,128,65535,2,status_raw_agc,2
710424,-62.493763,1324,0,51,128,65535,2,status_raw_agc,2
711673,-62.603786,1319,0,51,128,65535,2,status_raw_agc,2
712923,-62.71381,1315,0,51,128,65535,2,status_raw_agc,2
714182,-62.823833,1311,0,51,128,65535,2,status_raw_agc,2
715425,-62.933857,1305,0,51,128,65535,2,status_raw_agc,2
716675,-63.04388,1300,0,51,128,65535,2,status_raw_agc,2
717931,-63.153904,1296,0,51,128,65535,2,status_raw_agc,2
719175,-63.263927,1291,0,51,128,65535,2,status_raw_agc,2
720425,-63.373951,1286,0,51,128,65535,2,status_raw_agc,2
721681,-63.483974,1283,0,51,128,65535,2,status_raw_agc,2
722925,-63.593998,1278,0,51,128,65535,2,status_raw_agc,2
724175,-63.704021,1273,0,51,128,65535,2,status_raw_agc,2
725425,-63.814045,1268,0,51,128,65535,2,status_raw_agc,2
726681,-63.924068,1263,0,51,128,65535,2,status_raw_agc,2
727925,-64.034096,1258,0,51,128,65535,2,status_raw_agc,2
729175,-64.144119,1252,0,51,128,65535,2,status_raw_agc,2
730425,-64.254143,1246,0,51,128,65535,2,status_raw_agc,2
731675,-64.364166,1240,0,51,128,65535,2,status_raw_agc,2
732925,-64.47419,1235,0,51,128,65535,2,status_raw_agc,2
734175,-64.584213,1229,0,51,128,65535,2,status_raw_agc,2
735425,-64.694237,1223,0,51,128,65535,2,status_raw_agc,2
736675,-64.80426,1217,0,51,128,65535,2,status_raw_agc,2
737925,-64.914284,1212,0,51,128,65535,2,status_raw_agc,2
739175,-65.024307,1205,0,51,128,65535,2,status_raw_agc,2
740432,-65.134331,1200,0,51,128,65535,2,status_raw_agc,2
741675,-65.244354,1193,0,51,128,65535,2,status_raw_agc,2
742925,-65.354378,1188,0,51,128,65535,2,status_raw_agc,2
744176,-65.464401,1183,0,51,128,65535,2,status_raw_agc,2
745425,-65.574425,1178,0,51,128,65535,2,status_raw_agc,2
746675,-65.684448,1173,0,51,128,65535,2,status_raw_agc,2
747925,-65.794472,1168,0,51,128,65535,2,status_raw_agc,2
749175,-65.904495,1163,0,51,128,65535,2,status_raw_agc,2
750425,-66.014519,1158,0,51,128,65535,2,status_raw_agc,2
751675,-66.124542,1153,0,51,128,65535,2,status_raw_agc,2
752925,-66.234566,1147,0,51,128,65535,2,status_raw_agc,2
754183,-66.344589,1142,0,51,128,65535,2,status_raw_agc,2
755438,-66.454613,1138,0,51,128,65535,2,status_raw_agc,2
756675,-66.564636,1134,0,51,128,65535,2,status_raw_agc,2
757925,-66.67466,1129,0,51,128,65535,2,status_raw_agc,2
759175,-66.784683,1125,0,51,128,65535,2,status_raw_agc,2
760425,-66.894707,1120,0,51,128,65535,2,status_raw_agc,2
761674,-67.00473,1116,0,51,128,65535,2,status_raw_agc,2
762924,-67.114754,1112,0,51,128,65535,2,status_raw_agc,2
764175,-67.224777,1106,0,51,128,65535,2,status_raw_agc,2
765425,-67.334801,1102,0,51,128,65535,2,status_raw_agc,2
766674,-67.444824,1096,0,51,128,65535,2,status_raw_agc,2
767924,-67.554848,1092,0,51,128,65535,2,status_raw_agc,2
769175,-67.664871,1086,0,51,128,65535,2,status_raw_agc,2
770431,-67.774895,1082,0,51,128,65535,2,status_raw_agc,2
771674,-67.884918,1076,0,51,128,65535,2,status_raw_agc,2
772924,-67.994942,1071,0,51,128,65535,2,status_raw_agc,2
774175,-68.104965,1065,0,51,128,65535,2,status_raw_agc,2
775425,-68.214989,1060,0,51,128,65535,2,status_raw_agc,2
776674,-68.325012,1054,0,51,128,65535,2,status_raw_agc,2
777924,-68.435036,1048,0,51,128,65535,2,status_raw_agc,2
779175,-68.545059,1042,0,51,128,65535,2,status_raw_agc,2
780424,-68.655083,1038,0,51,128,65535,2,status_raw_agc,2
781674,-68.765106,1031,0,51,128,65535,2,status_raw_agc,2
782923,-68.87513,1026,0,51,128,65535,2,status_raw_agc,2
784175,-68.985153,1020,0,51,128,65535,2,status_raw_agc,2
785424,-69.095177,1015,0,51,128,65535,2,status_raw_agc,2
786675,-69.2052,1009,0,51,128,65535,2,status_raw_agc,2
787925,-69.315224,1003,0,51,128,65535,2,status_raw_agc,2
789176,-69.425247,997,0,51,128,65535,2,status_raw_agc,2
790425,-69.535271,991,0,51,128,65535,2,status_raw_agc,2
791675,-69.645294,987,0,51,128,65535,2,status_raw_agc,2
792925,-69.755318,983,0,51,128,65535,2,status_raw_agc,2
794176,-69.865341,978,0,51,128,65535,2,status_raw_agc,2
795425,-69.975365,973,0,51,128,65535,2,status_raw_agc,2
796681,-70.085388,969,0,51,128,65535,2,status_raw_agc,2
797925,-70.195412,964,0,51,128,65535,2,status_raw_agc,2
799175,-70.305435,959,0,51,128,65535,2,status_raw_agc,2
800425,-70.415459,954,0,51,128,65535,2,status_raw_agc,2
801675,-70.525482,950,0,51,128,65535,2,status_raw_agc,2
802925,-70.635506,945,0,51,128,65535,2,status_raw_agc,2
804175,-70.745529,941,0,51,128,65535,2,status_raw_agc,2
805425,-70.855553,937,0,51,128,65535,2,status_raw_agc,2
806681,-70.965576,933,0,51,128,65535,2,status_raw_agc,2
807925,-71.0756,929,0,51,128,65535,2,status_raw_agc,2
809175,-71.185623,924,0,51,128,65535,2,status_raw_agc,2
810432,-71.295647,920,0,51,128,65535,2,status_raw_agc,2
811681,-71.40567,914,0,51,128,65535,2,status_raw_agc,2
812931,-71.515694,908,0,51,128,65535,2,status_raw_agc,2
814175,-71.625717,903,0,51,128,65535,2,status_raw_agc,2
815432,-71.735741,898,0,51,128,65535,2,status_raw_agc,2
816675,-71.845764,892,0,51,128,65535,2,status_raw_agc,2
817925,-71.955788,887,0,51,128,65535,2,status_raw_agc,2
819175,-72.065811,882,0,51,128,65535,2,status_raw_agc,2
820425,-72.175835,876,0,51,128,65535,2,status_raw_agc,2
821675,-72.285858,870,0,51,128,65535,2,status_raw_agc,2
822925,-72.395882,864,0,51,128,65535,2,status_raw_agc,2
824182,-72.505905,858,0,51,128,65535,2,status_raw_agc,2
825432,-72.615929,851,0,51,128,65535,2,status_raw_agc,2
826675,-72.725952,845,0,51,128,65535,2,status_raw_agc,2
827925,-72.835976,840,0,51,128,65535,2,status_raw_agc,2
829175,-72.945999,834,0,51,128,65535,2,status_raw_agc,2
830425,-73.056023,829,0,51,128,65535,2,status_raw_agc,2
831675,-73.166046,823,0,51,128,65535,2,status_raw_agc,2
832924,-73.27607,819,0,51,128,65535,2,status_raw_agc,2
834175,-73.386093,813,0,51,128,65535,2,status_raw_agc,2
835425,-73.496117,808,0,51,128,65535,2,status_raw_agc,2
836674,-73.60614,803,0,51,128,65535,2,status_raw_agc,2
837924,-73.716164,798,0,51,128,65535,2,status_raw_agc,2
839181,-73.826187,794,0,51,128,65535,2,status_raw_agc,2
840425,-73.936211,791,0,51,128,65535,2,status_raw_agc,2
841681,-74.046234,786,0,51,128,65535,2,status_raw_agc,2
842924,-74.156258,782,0,51,128,65535,2,status_raw_agc,2
844175,-74.266281,778,0,51,128,65535,2,status_raw_agc,2
845425,-74.376305,775,0,51,128,65535,2,status_raw_agc,2
846674,-74.486328,770,0,51,128,65535,2,status_raw_agc,2
847930,-74.596352,765,0,51,128,65535,2,status_raw_agc,2
849175,-74.706375,761,0,51,128,65535,2,status_raw_agc,2
850425,-74.816399,756,0,51,128,65535,2,status_raw_agc,2
851680,-74.926422,751,0,51,128,65535,2,status_raw_agc,2
852924,-75.036446,747,0,51,128,65535,2,status_raw_agc,2
854175,-75.146469,742,0,51,128,65535,2,status_raw_agc,2
855424,-75.256493,737,0,51,128,65535,2,status_raw_agc,2
856674,-75.366516,731,0,51,128,65535,2,status_raw_agc,2
857925,-75.47654,727,0,51,128,65535,2,status_raw_agc,2
859175,-75.586563,720,0,51,128,65535,2,status_raw_agc,2
860425,-75.696587,715,0,51,128,65535,2,status_raw_agc,2
861675,-75.80661,707,0,51,128,65535,2,status_raw_agc,2
862925,-75.916634,701,0,51,128,65535,2,status_raw_agc,2
864175,-76.026657,695,0,51,128,65535,2,status_raw_agc,2
865425,-76.136681,688,0,51,128,65535,2,status_raw_agc,2
866675,-76.246704,684,0,51,128,65535,2,status_raw_agc,2
867931,-76.356728,677,0,51,128,65535,2,status_raw_agc,2
869175,-76.466751,672,0,51,128,65535,2,status_raw_agc,2
870426,-76.576775,665,0,51,128,65535,2,status_raw_agc,2
871675,-76.686798,659,0,51,128,65535,2,status_raw_agc,2
872925,-76.796822,654,0,51,128,65535,2,status_raw_agc,2
874175,-76.906845,649,0,51,128,65535,2,status_raw_agc,2
875425,-77.016869,644,0,51,128,65535,2,status_raw_agc,2
876675,-77.126892,640,0,51,128,65535,2,status_raw_agc,2
877931,-77.236916,636,0,51,128,65535,2,status_raw_agc,2
879176,-77.346939,631,0,51,128,65535,2,status_raw_agc,2
880425,-77.456963,627,0,51,128,65535,2,status_raw_agc,2
881675,-77.566986,623,0,51,128,65535,2,status_raw_agc,2
882925,-77.67701,618,0,51,128,65535,2,status_raw_agc,2
884175,-77.787033,613,0,51,128,65535,2,status_raw_agc,2
885425,-77.897057,609,0,51,128,65535,2,status_raw_agc,2
886675,-78.00708,605,0,51,128,65535,2,status_raw_agc,2
887925,-78.117104,602,0,51,128,65535,2,status_raw_agc,2
889183,-78.227127,598,0,51,128,65535,2,status_raw_agc,2
890432,-78.337151,594,0,51,128,65535,2,status_raw_agc,2
891675,-78.447174,589,0,51,128,65535,2,status_raw_agc,2
892925,-78.557198,585,0,51,128,65535,2,status_raw_agc,2
894175,-78.667221,580,0,51,128,65535,2,status_raw_agc,2
895425,-78.777245,575,0,51,128,65535,2,status_raw_agc,2
896675,-78.887268,569,0,51,128,65535,2,status_raw_agc,2
897925,-78.997292,564,0,51,128,65535,2,status_raw_agc,2
899175,-79.107315,557,0,51,128,65535,2,status_raw_agc,2
900425,-79.217339,552,0,51,128,65535,2,status_raw_agc,2
901674,-79.327362,545,0,51,128,65535,2,status_raw_agc,2
902924,-79.437386,539,0,51,128,65535,2,status_raw_agc,2
904181,-79.547409,533,0,51,128,65535,2,status_raw_agc,2
905425,-79.657433,526,0,51,128,65535,2,status_raw_agc,2
906674,-79.767456,521,0,51,128,65535,2,status_raw_agc,2
907924,-79.87748,514,0,51,128,65535,2,status_raw_agc,2
909175,-79.987503,508,0,51,128,65535,2,status_raw_agc,2
910425,-80.097527,502,0,51,128,65535,2,status_raw_agc,2
911674,-80.20755,497,0,51,128,65535,2,status_raw_agc,2
912924,-80.317574,491,0,51,128,65535,2,status_raw_agc,2
914175,-80.427597,487,0,51,128,65535,2,status_raw_agc,2
915425,-80.537621,482,0,51,128,65535,2,status_raw_agc,2
916674,-80.647644,477,0,51,128,65535,2,status_raw_agc,2
917924,-80.757668,472,0,51,128,65535,2,status_raw_agc,2
919175,-80.867691,467,0,51,128,65535,2,status_raw_agc,2
920424,-80.977715,463,0,51,128,65535,2,status_raw_agc,2
921673,-81.087738,459,0,51,128,65535,2,status_raw_agc,2
922924,-81.197762,455,0,51,128,65535,2,status_raw_agc,2
924175,-81.307785,451,0,51,128,65535,2,status_raw_agc,2
925430,-81.417809,447,0,51,128,65535,2,status_raw_agc,2
926673,-81.527832,442,0,51,128,65535,2,status_raw_agc,2
927923,-81.637856,439,0,51,128,65535,2,status_raw_agc,2
929175,-81.747879,434,0,51,128,65535,2,status_raw_agc,2
930431,-81.857903,430,0,51,128,65535,2,status_raw_agc,2
931675,-81.967926,425,0,51,128,65535,2,status_raw_agc,2
932925,-82.07795,420,0,51,128,65535,2,status_raw_agc,2
934176,-82.187973,415,0,51,128,65535,2,status_raw_agc,2
935431,-82.297997,410,0,51,128,65535,2,status_raw_agc,2
936675,-82.40802,404,0,51,128,65535,2,status_raw_agc,2
937925,-82.518044,400,0,51,128,65535,2,status_raw_agc,2
939176,-82.628067,394,0,51,128,65535,2,status_raw_agc,2
940425,-82.738091,388,0,51,128,65535,2,status_raw_agc,2
941675,-82.848114,383,0,51,128,65535,2,status_raw_agc,2
942925,-82.958138,376,0,51,128,65535,2,status_raw_agc,2
944175,-83.068161,370,0,51,128,65535,2,status_raw_agc,2
945432,-83.178185,364,0,51,128,65535,2,status_raw_agc,2
946675,-83.288208,358,0,51,128,65535,2,status_raw_agc,2
947925,-83.398232,351,0,51,128,65535,2,status_raw_agc,2
949175,-83.508255,346,0,51,128,65535,2,status_raw_agc,2
950425,-83.618279,340,0,51,128,65535,2,status_raw_agc,2
951675,-83.728302,334,0,51,128,65535,2,status_raw_agc,2
952925,-83.838326,329,0,51,128,65535,2,status_raw_agc,2
954176,-83.948349,323,0,51,128,65535,2,status_raw_agc,2
955425,-84.058372,318,0,51,128,65535,2,status_raw_agc,2
956675,-84.168396,313,0,51,128,65535,2,status_raw_agc,2
957925,-84.278419,309,0,51,128,65535,2,status_raw_agc,2
959175,-84.388443,306,0,51,128,65535,2,status_raw_agc,2
960425,-84.498466,301,0,51,128,65535,2,status_raw_agc,2
961675,-84.60849,297,0,51,128,65535,2,status_raw_agc,2
962925,-84.718513,292,0,51,128,65535,2,status_raw_agc,2
964175,-84.828537,287,0,51,128,65535,2,status_raw_agc,2
965425,-84.93856,283,0,51,128,65535,2,status_raw_agc,2
966681,-85.048584,277,0,51,128,65535,2,status_raw_agc,2
967925,-85.158607,273,0,51,128,65535,2,status_raw_agc,2
969176,-85.268631,268,0,51,128,65535,2,status_raw_agc,2
970425,-85.378654,264,0,51,128,65535,2,status_raw_agc,2
971675,-85.488678,260,0,51,128,65535,2,status_raw_agc,2
972925,-85.598701,256,0,51,128,65535,2,status_raw_agc,2
974175,-85.708725,251,0,51,128,65535,2,status_raw_agc,2
975431,-85.818748,246,0,51,128,65535,2,status_raw_agc,2
976674,-85.928772,241,0,51,128,65535,2,status_raw_agc,2
977931,-86.038795,236,0,51,128,65535,2,status_raw_agc,2
979181,-86.148819,230,0,51,128,65535,2,status_raw_agc,2
980431,-86.258842,224,0,51,128,65535,2,status_raw_agc,2
981674,-86.368866,218,0,51,128,65535,2,status_raw_agc,2
982931,-86.478889,213,0,51,128,65535,2,status_raw_agc,2
984175,-86.588913,207,0,51,128,65535,2,status_raw_agc,2
985431,-86.698936,202,0,51,128,65535,2,status_raw_agc,2
986674,-86.80896,196,0,51,128,65535,2,status_raw_agc,2
987924,-86.918983,190,0,51,128,65535,2,status_raw_agc,2
989175,-87.029007,185,0,51,128,65535,2,status_raw_agc,2
990425,-87.13903,178,0,51,128,65535,2,status_raw_agc,2
991674,-87.249054,172,0,51,128,65535,2,status_raw_agc,2
992930,-87.359077,166,0,51,128,65535,2,status_raw_agc,2
994175,-87.469101,162,0,51,128,65535,2,status_raw_agc,2
995437,-87.579124,157,0,51,128,65535,2,status_raw_agc,2
996673,-87.689148,152,0,51,128,65535,2,status_raw_agc,2
997924,-87.799171,147,0,51,128,65535,2,status_raw_agc,2
999175,-87.909195,143,0,51,128,65535,2,status_raw_agc,2
1000432,-88.019218,137,0,51,128,65535,2,status_raw_agc,2
1001675,-88.129242,133,0,51,128,65535,2,status_raw_agc,2
1002925,-88.239265,126,0,51,128,65535,2,status_raw_agc,2
1004176,-88.349289,122,0,51,128,65535,2,status_raw_agc,2
1005425,-88.459312,117,0,51,128,65535,2,status_raw_agc,2
1006675,-88.569336,113,0,51,128,65535,2,status_raw_agc,2
1007925,-88.679359,108,0,51,128,65535,2,status_raw_agc,2
1009182,-88.789383,103,0,51,128,65535,2,status_raw_agc,2
1010425,-88.899406,99,0,51,128,65535,2,status_raw_agc,2
1011681,-89.00943,95,0,51,128,65535,2,status_raw_agc,2
1012925,-89.119453,91,0,51,128,65535,2,status_raw_agc,2
1014176,-89.229477,86,0,51,128,65535,2,status_raw_agc,2
1015425,-89.3395,81,0,51,128,65535,2,status_raw_agc,2
1016681,-89.449524,76,0,51,128,65535,2,status_raw_agc,2
1017925,-89.559547,71,0,51,128,65535,2,status_raw_agc,2
1019175,-89.669571,66,0,51,128,65535,2,status_raw_agc,2
1020425,-89.779594,61,0,51,128,65535,2,status_raw_agc,2
1021675,-89.889618,57,0,51,128,65535,2,status_raw_agc,2
1022925,-89.999641,51,0,51,128,65535,2,status_raw_agc,2
1024175,-90.109665,45,0,51,128,65535,2,status_raw_agc,2
1025425,-90.219688,39,0,51,128,65535,2,status_raw_agc,2
1026675,-90.329712,33,0,51,128,65535,2,status_raw_agc,2
1027925,-90.439735,27,0,51,128,65535,2,status_raw_agc,2
1029182,-90.549759,22,0,51,128,65535,2,status_raw_agc,2
1030425,-90.659782,17,0,51,128,65535,2,status_raw_agc,2
1031675,-90.769806,12,0,51,128,65535,2,status_raw_agc,2
1032925,-90.879829,5,0,51,128,65535,2,status_raw_agc,2
1034175,-90.989853,0,0,51,128,65535,2,status_raw_agc,2
1035425,-91.099876,4089,0,51,128,65535,2,status_raw_agc,2
1036675,-91.2099,4084,0,51,128,65535,2,status_raw_agc,2
1037925,-91.319923,4078,0,51,128,65535,2,status_raw_agc,2
1039175,-91.429947,4073,0,51,128,65535,2,status_raw_agc,2
1040425,-91.53997,4068,0,51,128,65535,2,status_raw_agc,2
1041675,-91.649994,4063,0,51,128,65535,2,status_raw_agc,2
1042925,-91.760017,4058,0,51,128,65535,2,status_raw_agc,2
1044183,-91.870041,4053,0,51,128,65535,2,status_raw_agc,2
1045425,-91.980064,4048,0,51,128,65535,2,status_raw_agc,2
1046680,-92.090088,4044,0,51,128,65535,2,status_raw_agc,2
1047924,-92.200111,4039,0,51,128,65535,2,status_raw_agc,2
1049175,-92.310135,4034,0,51,128,65535,2,status_raw_agc,2
1050425,-92.420158,4029,0,51,128,65535,2,status_raw_agc,2
1051681,-92.530182,4024,0,51,128,65535,2,status_raw_agc,2
1052924,-92.640205,4021,0,51,128,65535,2,status_raw_agc,2
1054175,-92.750229,4017,0,51,128,65535,2,status_raw_agc,2
1055431,-92.860252,4013,0,51,128,65535,2,status_raw_agc,2
1056674,-92.970276,4009,0,51,128,65535,2,status_raw_agc,2
1057924,-93.080299,4004,0,51,128,65535,2,status_raw_agc,2
1059175,-93.190323,3999,0,51,128,65535,2,status_raw_agc,2
1060425,-93.300346,3995,0,51,128,65535,2,status_raw_agc,2
