t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
1151520,-101.332062,3148,0,255,255,65535,0,raw_only,2
1152768,-101.442085,3152,0,255,255,65535,0,raw_only,2
1154016,-101.552109,3157,0,255,255,65535,0,raw_only,2
1155261,-101.662132,934,0,255,255,65535,0,raw_only,2
1156529,-101.772156,928,0,255,255,65535,0,raw_only,2
1157768,-101.882179,922,0,255,255,65535,0,raw_only,2
1159022,-101.992203,917,0,255,255,65535,0,raw_only,2
1160261,-102.102226,3184,0,255,255,65535,0,raw_only,2
1161529,-102.21225,905,0,255,255,65535,0,raw_only,2
1162768,-102.322273,3195,0,255,255,65535,0,raw_only,2
1164015,-102.432297,3200,0,255,255,65535,0,raw_only,2
1165262,-102.54232,3205,0,255,255,65535,0,raw_only,2
1166520,-102.652344,3210,0,255,255,65535,0,raw_only,2
1167768,-102.762367,3216,0,255,255,65535,0,raw_only,2
1169022,-102.872391,3222,0,255,255,65535,0,raw_only,2
1170261,-102.982414,3227,0,255,255,65535,0,raw_only,2
1171520,-103.092438,3233,0,255,255,65535,0,raw_only,2
1172774,-103.202461,0,0,255,255,65535,0,raw_only,2
1174016,-103.312485,3244,0,255,255,65535,0,raw_only,2
1175268,-103.422508,846,0,255,255,65535,0,raw_only,2
1176520,-103.532532,842,0,255,255,65535,0,raw_only,2
1177768,-103.642555,837,0,255,255,65535,0,raw_only,2
1179016,-103.752579,831,0,255,255,65535,0,raw_only,2
1180261,-103.862602,827,0,255,255,65535,0,raw_only,2
1181520,-103.972626,4095,0,255,255,65535,0,raw_only,2
1182774,-104.082649,3278,0,255,255,65535,0,raw_only,2
1184015,-104.192673,3284,0,255,255,65535,0,raw_only,2
1185262,-104.302696,3288,0,255,255,65535,0,raw_only,2
1186520,-104.41272,3293,0,255,255,65535,0,raw_only,2
1187768,-104.522743,3297,0,255,255,65535,0,raw_only,2
1189021,-104.632767,3301,0,255,255,65535,0,raw_only,2
1190261,-104.74279,3306,0,255,255,65535,0,raw_only,2
1191520,-104.852814,3310,0,255,255,65535,0,raw_only,2
1192768,-104.962837,3315,0,255,255,65535,0,raw_only,2
1194015,-105.072861,3320,0,255,255,65535,0,raw_only,2
1195261,-105.182884,770,0,255,255,65535,0,raw_only,2
1196520,-105.292908,765,0,255,255,65535,0,raw_only,2
1197768,-105.402931,760,0,255,255,65535,0,raw_only,2
1199015,-105.512955,754,0,255,255,65535,0,raw_only,2
1200261,-105.622978,750,0,255,255,65535,0,raw_only,2
1201520,-105.733002,0,0,255,255,65535,0,raw_only,2
1202768,-105.843025,4095,0,255,255,65535,0,raw_only,2
1204015,-105.953049,3363,0,255,255,65535,0,raw_only,2
1205260,-106.063072,3369,0,255,255,65535,0,raw_only,2
1206520,-106.173096,3374,0,255,255,65535,0,raw_only,2
1207767,-106.283119,3381,0,255,255,65535,0,raw_only,2
1209014,-106.393143,3386,0,255,255,65535,0,raw_only,2
1210261,-106.503166,3392,0,255,255,65535,0,raw_only,2
1211520,-106.61319,3397,0,255,255,65535,0,raw_only,2
1212767,-106.723213,3401,0,255,255,65535,0,raw_only,2
1214022,-106.833237,3407,0,255,255,65535,0,raw_only,2
1215261,-106.94326,683,0,255,255,65535,0,raw_only,2
1216520,-107.053284,678,0,255,255,65535,0,raw_only,2
1217768,-107.163307,672,0,255,255,65535,0,raw_only,2
1219016,-107.273331,668,0,255,255,65535,0,raw_only,2
1220262,-107.383354,662,0,255,255,65535,0,raw_only,2
1221520,-107.493378,3438,0,255,255,65535,0,raw_only,2
1222768,-107.603401,654,0,255,255,65535,0,raw_only,2
1224016,-107.713425,3446,0,255,255,65535,0,raw_only,2
1225261,-107.823448,3450,0,255,255,65535,0,raw_only,2
1226520,-107.933472,3455,0,255,255,65535,0,raw_only,2
1227768,-108.043495,3459,0,255,255,65535,0,raw_only,2
1229016,-108.153519,3465,0,255,255,65535,0,raw_only,2
1230262,-108.263542,3469,0,255,255,65535,0,raw_only,2
1231520,-108.373566,3475,0,255,255,65535,0,raw_only,2
1232774,-108.483589,3479,0,255,255,65535,0,raw_only,2
1234015,-108.593613,3484,0,255,255,65535,0,raw_only,2
1235262,-108.703636,607,0,255,255,65535,0,raw_only,2
1236520,-108.81366,603,0,255,255,65535,0,raw_only,2
1237768,-108.923683,598,0,255,255,65535,0,raw_only,2
1239016,-109.033707,593,0,255,255,65535,0,raw_only,2
1240261,-109.14373,587,0,255,255,65535,0,raw_only,2
1241530,-109.253754,0,0,255,255,65535,0,raw_only,2
1242768,-109.363777,0,0,255,255,65535,0,raw_only,2
1244016,-109.473801,3526,0,255,255,65535,0,raw_only,2
1245261,-109.583824,3532,0,255,255,65535,0,raw_only,2
1246520,-109.693848,3538,0,255,255,65535,0,raw_only,2
1247774,-109.803871,3544,0,255,255,65535,0,raw_only,2
1249015,-109.913895,3548,0,255,255,65535,0,raw_only,2
1250261,-110.023918,3554,0,255,255,65535,0,raw_only,2
1251520,-110.133942,3560,0,255,255,65535,0,raw_only,2
1252768,-110.243965,3566,0,255,255,65535,0,raw_only,2
1254015,-110.353989,0,0,255,255,65535,0,raw_only,2
1255262,-110.464012,518,0,255,255,65535,0,raw_only,2
1256520,-110.574036,4095,0,255,255,65535,0,raw_only,2
1257768,-110.684059,509,0,255,255,65535,0,raw_only,2
1259015,-110.794083,506,0,255,255,65535,0,raw_only,2
1260261,-110.904106,501,0,255,255,65535,0,raw_only,2
1261529,-111.01413,496,0,255,255,65535,0,raw_only,2
1262768,-111.124153,3604,0,255,255,65535,0,raw_only,2
1264015,-111.234177,3610,0,255,255,65535,0,raw_only,2
1265261,-111.3442,3614,0,255,255,65535,0,raw_only,2
1266520,-111.454224,3619,0,255,255,65535,0,raw_only,2
1267768,-111.564247,3624,0,255,255,65535,0,raw_only,2
1269015,-111.674271,3629,0,255,255,65535,0,raw_only,2
1270261,-111.784294,3633,0,255,255,65535,0,raw_only,2
1271529,-111.894318,3637,0,255,255,65535,0,raw_only,2
1272768,-112.004341,454,0,255,255,65535,0,raw_only,2
1274015,-112.114365,3646,0,255,255,65535,0,raw_only,2
1275261,-112.224388,444,0,255,255,65535,0,raw_only,2
1276520,-112.334412,439,0,255,255,65535,0,raw_only,2
1277767,-112.444435,434,0,255,255,65535,0,raw_only,2
1279014,-112.554459,428,0,255,255,65535,0,raw_only,2
1280261,-112.664482,423,0,255,255,65535,0,raw_only,2
1281520,-112.774506,417,0,255,255,65535,0,raw_only,2
1282767,-112.884529,3684,0,255,255,65535,0,raw_only,2
1284014,-112.994553,3689,0,255,255,65535,0,raw_only,2
1285262,-113.104576,3695,0,255,255,65535,0,raw_only,2
1286520,-113.2146,3700,0,255,255,65535,0,raw_only,2
1287768,-113.324623,3706,0,255,255,65535,0,raw_only,2
1289015,-113.434647,3711,0,255,255,65535,0,raw_only,2
1290268,-113.54467,3718,0,255,255,65535,0,raw_only,2
1291520,-113.654694,3723,0,255,255,65535,0,raw_only,2
1292768,-113.764717,4095,0,255,255,65535,0,raw_only,2
1294022,-113.874741,0,0,255,255,65535,0,raw_only,2
1295262,-113.984764,357,0,255,255,65535,0,raw_only,2
1296520,-114.094788,353,0,255,255,65535,0,raw_only,2
1297768,-114.204811,347,0,255,255,65535,0,raw_only,2
1299016,-114.314835,342,0,255,255,65535,0,raw_only,2
1300261,-114.424858,4095,0,255,255,65535,0,raw_only,2
1301520,-114.534882,332,0,255,255,65535,0,raw_only,2
1302774,-114.644905,3768,0,255,255,65535,0,raw_only,2
1304015,-114.754929,3773,0,255,255,65535,0,raw_only,2
1305261,-114.864952,3777,0,255,255,65535,0,raw_only,2
1306520,-114.974976,3781,0,255,255,65535,0,raw_only,2
1307768,-115.084999,3785,0,255,255,65535,0,raw_only,2
1309016,-115.195023,3790,0,255,255,65535,0,raw_only,2
1310261,-115.305046,3795,0,255,255,65535,0,raw_only,2
1311520,-115.41507,3801,0,255,255,65535,0,raw_only,2
1312768,-115.525093,4095,0,255,255,65535,0,raw_only,2
1314016,-115.635117,3811,0,255,255,65535,0,raw_only,2
1315262,-115.74514,279,0,255,255,65535,0,raw_only,2
1316520,-115.855164,274,0,255,255,65535,0,raw_only,2
1317768,-115.965187,268,0,255,255,65535,0,raw_only,2
1319022,-116.075211,265,0,255,255,65535,0,raw_only,2
1320261,-116.185234,260,0,255,255,65535,0,raw_only,2
1321520,-116.295258,255,0,255,255,65535,0,raw_only,2
1322768,-116.405281,3846,0,255,255,65535,0,raw_only,2
1324016,-116.515305,3851,0,255,255,65535,0,raw_only,2
1325261,-116.625328,3857,0,255,255,65535,0,raw_only,2
1326520,-116.735352,3863,0,255,255,65535,0,raw_only,2
1327768,-116.845375,3870,0,255,255,65535,0,raw_only,2
1329016,-116.955399,3875,0,255,255,65535,0,raw_only,2
1330261,-117.065422,3879,0,255,255,65535,0,raw_only,2
1331520,-117.175446,3884,0,255,255,65535,0,raw_only,2
1332768,-117.285469,3890,0,255,255,65535,0,raw_only,2
1334021,-117.395493,3895,0,255,255,65535,0,raw_only,2
1335261,-117.505516,195,0,255,255,65535,0,raw_only,2
1336520,-117.61554,190,0,255,255,65535,0,raw_only,2
1337768,-117.725563,185,0,255,255,65535,0,raw_only,2
1339015,-117.835587,179,0,255,255,65535,0,raw_only,2
1340261,-117.94561,174,0,255,255,65535,0,raw_only,2
1341520,-118.055634,170,0,255,255,65535,0,raw_only,2
1342768,-118.165657,0,0,255,255,65535,0,raw_only,2
1344015,-118.275681,3934,0,255,255,65535,0,raw_only,2
1345261,-118.385704,3939,0,255,255,65535,0,raw_only,2
1346520,-118.495728,3945,0,255,255,65535,0,raw_only,2
1347767,-118.605751,3949,0,255,255,65535,0,raw_only,2
1349021,-118.715775,3955,0,255,255,65535,0,raw_only,2
1350260,-118.825798,3960,0,255,255,65535,0,raw_only,2
1351520,-118.935822,3966,0,255,255,65535,0,raw_only,2
1352767,-119.045845,3971,0,255,255,65535,0,raw_only,2
1354014,-119.155869,3976,0,255,255,65535,0,raw_only,2
1355260,-119.265892,116,0,255,255,65535,0,raw_only,2
1356520,-119.375916,111,0,255,255,65535,0,raw_only,2
1357768,-119.485939,106,0,255,255,65535,0,raw_only,2
1359015,-119.595963,101,0,255,255,65535,0,raw_only,2
1360268,-119.705986,96,0,255,255,65535,0,raw_only,2
1361520,-119.81601,0,0,255,255,65535,0,raw_only,2
1362768,-119.926033,4095,0,255,255,65535,0,raw_only,2
1364022,-120.036057,4015,0,255,255,65535,0,raw_only,2
1365262,-120.14608,4020,0,255,255,65535,0,raw_only,2
1366520,-120.256104,4025,0,255,255,65535,0,raw_only,2
1367774,-120.366127,4030,0,255,255,65535,0,raw_only,2
1369015,-120.476151,4035,0,255,255,65535,0,raw_only,2
1370262,-120.586174,4041,0,255,255,65535,0,raw_only,2
1371520,-120.696198,4046,0,255,255,65535,0,raw_only,2
1372768,-120.806221,4052,0,255,255,65535,0,raw_only,2
1374016,-120.916245,4057,0,255,255,65535,0,raw_only,2
1375262,-121.026268,32,0,255,255,65535,0,raw_only,2
1376520,-121.136292,27,0,255,255,65535,0,raw_only,2
1377768,-121.246315,22,0,255,255,65535,0,raw_only,2
1379015,-121.356339,18,0,255,255,65535,0,raw_only,2
1380262,-121.466362,12,0,255,255,65535,0,raw_only,2
1381530,-121.576385,0,0,255,255,65535,0,raw_only,2
1382768,-121.686409,0,0,255,255,65535,0,raw_only,2
1384016,-121.796432,3,0,255,255,65535,0,raw_only,2
1385262,-121.906456,9,0,255,255,65535,0,raw_only,2
1386520,-122.016479,15,0,255,255,65535,0,raw_only,2
1387768,-122.126503,19,0,255,255,65535,0,raw_only,2
1389016,-122.236526,24,0,255,255,65535,0,raw_only,2
1390262,-122.34655,28,0,255,255,65535,0,raw_only,2
1391520,-122.456573,33,0,255,255,65535,0,raw_only,2
1392768,-122.566597,38,0,255,255,65535,0,raw_only,2
1394022,-122.67662,43,0,255,255,65535,0,raw_only,2
1395262,-122.786644,4047,0,255,255,65535,0,raw_only,2
1396520,-122.896667,4042,0,255,255,65535,0,raw_only,2
1397768,-123.006691,4037,0,255,255,65535,0,raw_only,2
1399016,-123.116714,4032,0,255,255,65535,0,raw_only,2
1400261,-123.226738,0,0,255,255,65535,0,raw_only,2
1401520,-123.336761,4023,0,255,255,65535,0,raw_only,2
1402774,-123.446785,0,0,255,255,65535,0,raw_only,2
1404015,-123.556808,80,0,255,255,65535,0,raw_only,2
1405261,-123.666832,85,0,255,255,65535,0,raw_only,2
1406529,-123.776855,92,0,255,255,65535,0,raw_only,2
1407768,-123.886879,97,0,255,255,65535,0,raw_only,2
1409021,-123.996902,102,0,255,255,65535,0,raw_only,2
1410261,-124.106926,109,0,255,255,65535,0,raw_only,2
1411520,-124.216949,114,0,255,255,65535,0,raw_only,2
1412768,-124.326973,120,0,255,255,65535,0,raw_only,2
1414015,-124.436996,3971,0,255,255,65535,0,raw_only,2
1415261,-124.54702,3965,0,255,255,65535,0,raw_only,2
1416520,-124.657043,3961,0,255,255,65535,0,raw_only,2
1417768,-124.767067,3955,0,255,255,65535,0,raw_only,2
1419015,-124.87709,3949,0,255,255,65535,0,raw_only,2
1420260,-124.987114,3943,0,255,255,65535,0,raw_only,2
1421520,-125.097137,0,0,255,255,65535,0,raw_only,2
1422767,-125.207161,164,0,255,255,65535,0,raw_only,2
1424014,-125.317184,169,0,255,255,65535,0,raw_only,2
1425260,-125.427208,173,0,255,255,65535,0,raw_only,2
1426520,-125.537231,177,0,255,255,65535,0,raw_only,2
1427767,-125.647255,183,0,255,255,65535,0,raw_only,2
1429015,-125.757278,188,0,255,255,65535,0,raw_only,2
1430261,-125.867302,193,0,255,255,65535,0,raw_only,2
1431520,-125.977325,199,0,255,255,65535,0,raw_only,2
1432768,-126.087349,0,0,255,255,65535,0,raw_only,2
1434016,-126.197372,209,0,255,255,65535,0,raw_only,2
1435262,-126.307396,3882,0,255,255,65535,0,raw_only,2
1436520,-126.417419,3877,0,255,255,65535,0,raw_only,2
1437768,-126.527443,3874,0,255,255,65535,0,raw_only,2
1439016,-126.637466,3868,0,255,255,65535,0,raw_only,2
1440262,-126.74749,3864,0,255,255,65535,0,raw_only,2
1441520,-126.857513,4095,0,255,255,65535,0,raw_only,2
1442768,-126.967537,0,0,255,255,65535,0,raw_only,2
1444016,-127.07756,245,0,255,255,65535,0,raw_only,2
1445261,-127.187584,250,0,255,255,65535,0,raw_only,2
1446520,-127.297607,256,0,255,255,65535,0,raw_only,2
1447768,-127.407631,261,0,255,255,65535,0,raw_only,2
1449015,-127.517654,267,0,255,255,65535,0,raw_only,2
1450262,-127.627678,272,0,255,255,65535,0,raw_only,2
1451529,-127.737701,276,0,255,255,65535,0,raw_only,2
1452768,-127.847725,282,0,255,255,65535,0,raw_only,2
1454016,-127.957748,3807,0,255,255,65535,0,raw_only,2
1455261,-128.06778,3801,0,255,255,65535,0,raw_only,2
1456520,-128.177811,3795,0,255,255,65535,0,raw_only,2
1457768,-128.287842,3789,0,255,255,65535,0,raw_only,2
1459022,-128.397873,3783,0,255,255,65535,0,raw_only,2
1460261,-128.507904,3778,0,255,255,65535,0,raw_only,2
1461520,-128.617935,3773,0,255,255,65535,0,raw_only,2
1462768,-128.727966,0,0,255,255,65535,0,raw_only,2
1464015,-128.837997,332,0,255,255,65535,0,raw_only,2
1465268,-128.948029,339,0,255,255,65535,0,raw_only,2
1466520,-129.05806,343,0,255,255,65535,0,raw_only,2
1467774,-129.168091,349,0,255,255,65535,0,raw_only,2
1469015,-129.278122,354,0,255,255,65535,0,raw_only,2
1470261,-129.388153,359,0,255,255,65535,0,raw_only,2
1471520,-129.498184,364,0,255,255,65535,0,raw_only,2
1472768,-129.608215,368,0,255,255,65535,0,raw_only,2
1474015,-129.718246,372,0,255,255,65535,0,raw_only,2
1475261,-129.828278,3719,0,255,255,65535,0,raw_only,2
1476520,-129.938309,3714,0,255,255,65535,0,raw_only,2
1477774,-130.04834,3708,0,255,255,65535,0,raw_only,2
1479015,-130.158371,3703,0,255,255,65535,0,raw_only,2
1480261,-130.268402,3699,0,255,255,65535,0,raw_only,2
1481520,-130.378433,3694,0,255,255,65535,0,raw_only,2
1482768,-130.488464,0,0,255,255,65535,0,raw_only,2
1484021,-130.598495,411,0,255,255,65535,0,raw_only,2
1485261,-130.708527,415,0,255,255,65535,0,raw_only,2
1486535,-130.818558,419,0,255,255,65535,0,raw_only,2
1487768,-130.928589,424,0,255,255,65535,0,raw_only,2
1489015,-131.03862,430,0,255,255,65535,0,raw_only,2
1490261,-131.148651,436,0,255,255,65535,0,raw_only,2
1491520,-131.258682,442,0,255,255,65535,0,raw_only,2
1492767,-131.368713,448,0,255,255,65535,0,raw_only,2
1494014,-131.478745,4095,0,255,255,65535,0,raw_only,2
1495260,-131.588776,0,0,255,255,65535,0,raw_only,2
1496520,-131.698807,3629,0,255,255,65535,0,raw_only,2
1497767,-131.808838,3624,0,255,255,65535,0,raw_only,2
1499014,-131.918869,3619,0,255,255,65535,0,raw_only,2
1500262,-132.0289,3613,0,255,255,65535,0,raw_only,2
1501520,-132.138931,487,0,255,255,65535,0,raw_only,2
1502768,-132.248962,0,0,255,255,65535,0,raw_only,2
1504016,-132.358994,498,0,255,255,65535,0,raw_only,2
1505262,-132.469025,504,0,255,255,65535,0,raw_only,2
1506520,-132.579056,509,0,255,255,65535,0,raw_only,2
1507774,-132.689087,515,0,255,255,65535,0,raw_only,2
1509016,-132.799118,519,0,255,255,65535,0,raw_only,2
1510262,-132.909149,523,0,255,255,65535,0,raw_only,2
1511520,-133.01918,528,0,255,255,65535,0,raw_only,2
1512768,-133.129211,533,0,255,255,65535,0,raw_only,2
1514016,-133.239243,4095,0,255,255,65535,0,raw_only,2
1515261,-133.349274,543,0,255,255,65535,0,raw_only,2
1516520,-133.459305,3547,0,255,255,65535,0,raw_only,2
1517768,-133.569336,3542,0,255,255,65535,0,raw_only,2
1519016,-133.679367,3537,0,255,255,65535,0,raw_only,2
1520261,-133.789398,3533,0,255,255,65535,0,raw_only,2
1521520,-133.899429,0,0,255,255,65535,0,raw_only,2
1522768,-134.00946,570,0,255,255,65535,0,raw_only,2
1524016,-134.119492,576,0,255,255,65535,0,raw_only,2
1525262,-134.229523,581,0,255,255,65535,0,raw_only,2
1526520,-134.339554,586,0,255,255,65535,0,raw_only,2
1527768,-134.449585,591,0,255,255,65535,0,raw_only,2
1529016,-134.559616,597,0,255,255,65535,0,raw_only,2
1530262,-134.669647,602,0,255,255,65535,0,raw_only,2
1531520,-134.779678,608,0,255,255,65535,0,raw_only,2
1532768,-134.889709,613,0,255,255,65535,0,raw_only,2
1534015,-134.999741,3476,0,255,255,65535,0,raw_only,2
1535262,-135.109772,3471,0,255,255,65535,0,raw_only,2
1536520,-135.219803,3465,0,255,255,65535,0,raw_only,2
1537768,-135.329834,3459,0,255,255,65535,0,raw_only,2
1539015,-135.439865,3453,0,255,255,65535,0,raw_only,2
1540261,-135.549896,3447,0,255,255,65535,0,raw_only,2
1541520,-135.659927,653,0,255,255,65535,0,raw_only,2
1542768,-135.769958,0,0,255,255,65535,0,raw_only,2
1544015,-135.87999,663,0,255,255,65535,0,raw_only,2
1545261,-135.990021,668,0,255,255,65535,0,raw_only,2
1546520,-136.100052,672,0,255,255,65535,0,raw_only,2
1547768,-136.210083,678,0,255,255,65535,0,raw_only,2
1549015,-136.320114,684,0,255,255,65535,0,raw_only,2
1550261,-136.430145,688,0,255,255,65535,0,raw_only,2
1551529,-136.540176,694,0,255,255,65535,0,raw_only,2
1552774,-136.650208,699,0,255,255,65535,0,raw_only,2
1554015,-136.760239,3391,0,255,255,65535,0,raw_only,2
1555261,-136.87027,3386,0,255,255,65535,0,raw_only,2
1556520,-136.980301,3383,0,255,255,65535,0,raw_only,2
1557768,-137.090332,3379,0,255,255,65535,0,raw_only,2
1559015,-137.200363,3373,0,255,255,65535,0,raw_only,2
1560261,-137.310394,3369,0,255,255,65535,0,raw_only,2
1561520,-137.420425,0,0,255,255,65535,0,raw_only,2
1562767,-137.530457,737,0,255,255,65535,0,raw_only,2
1564014,-137.640488,743,0,255,255,65535,0,raw_only,2
1565260,-137.750519,748,0,255,255,65535,0,raw_only,2
1566520,-137.86055,753,0,255,255,65535,0,raw_only,2
1567767,-137.970581,757,0,255,255,65535,0,raw_only,2
1569020,-138.080612,762,0,255,255,65535,0,raw_only,2
1570260,-138.190643,767,0,255,255,65535,0,raw_only,2
1571520,-138.300674,772,0,255,255,65535,0,raw_only,2
1572768,-138.410706,778,0,255,255,65535,0,raw_only,2
1574015,-138.520737,3311,0,255,255,65535,0,raw_only,2
1575268,-138.630768,3305,0,255,255,65535,0,raw_only,2
1576520,-138.740799,3300,0,255,255,65535,0,raw_only,2
1577768,-138.85083,3293,0,255,255,65535,0,raw_only,2
1579022,-138.960861,3288,0,255,255,65535,0,raw_only,2
1580268,-139.070892,3283,0,255,255,65535,0,raw_only,2
1581520,-139.180923,3279,0,255,255,65535,0,raw_only,2
1582768,-139.290955,822,0,255,255,65535,0,raw_only,2
1584016,-139.400986,827,0,255,255,65535,0,raw_only,2
1585261,-139.511017,833,0,255,255,65535,0,raw_only,2
1586520,-139.621048,838,0,255,255,65535,0,raw_only,2
1587768,-139.731079,844,0,255,255,65535,0,raw_only,2
1589016,-139.84111,849,0,255,255,65535,0,raw_only,2
1590261,-139.951141,854,0,255,255,65535,0,raw_only,2
1591529,-140.061172,858,0,255,255,65535,0,raw_only,2
1592768,-140.171204,863,0,255,255,65535,0,raw_only,2
1594016,-140.281235,0,0,255,255,65535,0,raw_only,2
1595262,-140.391266,3223,0,255,255,65535,0,raw_only,2
1596520,-140.501297,3217,0,255,255,65535,0,raw_only,2
1597768,-140.611328,3213,0,255,255,65535,0,raw_only,2
1599016,-140.721359,3207,0,255,255,65535,0,raw_only,2
1600262,-140.83139,3202,0,255,255,65535,0,raw_only,2
1601520,-140.941422,3196,0,255,255,65535,0,raw_only,2
1602768,-141.051453,0,0,255,255,65535,0,raw_only,2
1604016,-141.161484,909,0,255,255,65535,0,raw_only,2
1605261,-141.271515,912,0,255,255,65535,0,raw_only,2
1606520,-141.381546,917,0,255,255,65535,0,raw_only,2
1607768,-141.491577,922,0,255,255,65535,0,raw_only,2
1609015,-141.601608,927,0,255,255,65535,0,raw_only,2
1610262,-141.711639,932,0,255,255,65535,0,raw_only,2
1611535,-141.821671,937,0,255,255,65535,0,raw_only,2
1612768,-141.931702,943,0,255,255,65535,0,raw_only,2
1614015,-142.041733,3147,0,255,255,65535,0,raw_only,2
1615261,-142.151764,954,0,255,255,65535,0,raw_only,2
1616520,-142.261795,3136,0,255,255,65535,0,raw_only,2
1617768,-142.371826,3132,0,255,255,65535,0,raw_only,2
1619015,-142.481857,3126,0,255,255,65535,0,raw_only,2
1620261,-142.591888,3120,0,255,255,65535,0,raw_only,2
1621520,-142.70192,3115,0,255,255,65535,0,raw_only,2
1622768,-142.811951,986,0,255,255,65535,0,raw_only,2
1624015,-142.921982,991,0,255,255,65535,0,raw_only,2
1625261,-143.032013,997,0,255,255,65535,0,raw_only,2
1626520,-143.142044,1001,0,255,255,65535,0,raw_only,2
1627774,-143.252075,1006,0,255,255,65535,0,raw_only,2
1629015,-143.362106,1011,0,255,255,65535,0,raw_only,2
1630261,-143.472137,1016,0,255,255,65535,0,raw_only,2
1631520,-143.582169,1022,0,255,255,65535,0,raw_only,2
1632768,-143.6922,1028,0,255,255,65535,0,raw_only,2
1634014,-143.802231,3062,0,255,255,65535,0,raw_only,2
1635260,-143.912262,3057,0,255,255,65535,0,raw_only,2
1636520,-144.022293,3050,0,255,255,65535,0,raw_only,2
1637767,-144.132324,3046,0,255,255,65535,0,raw_only,2
1639014,-144.242355,3041,0,255,255,65535,0,raw_only,2
1640260,-144.352386,3037,0,255,255,65535,0,raw_only,2
1641520,-144.462418,3032,0,255,255,65535,0,raw_only,2
1642768,-144.572449,1067,0,255,255,65535,0,raw_only,2
1644015,-144.68248,1073,0,255,255,65535,0,raw_only,2
1645262,-144.792511,1078,0,255,255,65535,0,raw_only,2
1646520,-144.902542,1082,0,255,255,65535,0,raw_only,2
1647774,-145.012573,1088,0,255,255,65535,0,raw_only,2
1649016,-145.122604,1093,0,255,255,65535,0,raw_only,2
1650262,-145.232635,1097,0,255,255,65535,0,raw_only,2
1651520,-145.342667,1102,0,255,255,65535,0,raw_only,2
1652768,-145.452698,1105,0,255,255,65535,0,raw_only,2
1654016,-145.562729,2985,0,255,255,65535,0,raw_only,2
1655262,-145.67276,2979,0,255,255,65535,0,raw_only,2
1656520,-145.782791,2974,0,255,255,65535,0,raw_only,2
1657768,-145.892822,2968,0,255,255,65535,0,raw_only,2
1659015,-146.002853,2964,0,255,255,65535,0,raw_only,2
1660262,-146.112885,2957,0,255,255,65535,0,raw_only,2
1661520,-146.222916,2952,0,255,255,65535,0,raw_only,2
1662768,-146.332947,1149,0,255,255,65535,0,raw_only,2
1664016,-146.442978,1153,0,255,255,65535,0,raw_only,2
1665262,-146.553009,1159,0,255,255,65535,0,raw_only,2
1666529,-146.66304,1164,0,255,255,65535,0,raw_only,2
1667768,-146.773071,1169,0,255,255,65535,0,raw_only,2
1669016,-146.883102,1175,0,255,255,65535,0,raw_only,2
1670262,-146.993134,1181,0,255,255,65535,0,raw_only,2
1671520,-147.103165,1187,0,255,255,65535,0,raw_only,2
1672774,-147.213196,1193,0,255,255,65535,0,raw_only,2
1674015,-147.323227,2048,0,255,255,65535,0,raw_only,2
1675261,-147.433258,2048,0,255,255,65535,0,raw_only,2
1676530,-147.543289,2888,0,255,255,65535,0,raw_only,2
1677768,-147.65332,2883,0,255,255,65535,0,raw_only,2
1679015,-147.763351,2877,0,255,255,65535,0,raw_only,2
1680262,-147.873383,2873,0,255,255,65535,0,raw_only,2
1681520,-147.983414,2868,0,255,255,65535,0,raw_only,2
1682768,-148.093445,1232,0,255,255,65535,0,raw_only,2
1684022,-148.203476,1237,0,255,255,65535,0,raw_only,2
1685261,-148.313507,1243,0,255,255,65535,0,raw_only,2
1686520,-148.423538,1246,0,255,255,65535,0,raw_only,2
1687768,-148.533569,1250,0,255,255,65535,0,raw_only,2
1689015,-148.6436,1255,0,255,255,65535,0,raw_only,2
1690261,-148.753632,1259,0,255,255,65535,0,raw_only,2
1691520,-148.863663,1264,0,255,255,65535,0,raw_only,2
1692774,-148.973694,1269,0,255,255,65535,0,raw_only,2
1694015,-149.083725,2048,0,255,255,65535,0,raw_only,2
1695261,-149.193756,2816,0,255,255,65535,0,raw_only,2
1696520,-149.303787,2811,0,255,255,65535,0,raw_only,2
1697768,-149.413818,2806,0,255,255,65535,0,raw_only,2
1699015,-149.523849,2801,0,255,255,65535,0,raw_only,2
1700261,-149.633881,2795,0,255,255,65535,0,raw_only,2
1701529,-149.743912,2791,0,255,255,65535,0,raw_only,2
1702768,-149.853943,2047,0,255,255,65535,0,raw_only,2
1704015,-149.963974,1316,0,255,255,65535,0,raw_only,2
1705261,-150.074005,1322,0,255,255,65535,0,raw_only,2
1706520,-150.184036,1328,0,255,255,65535,0,raw_only,2
1707767,-150.294067,1335,0,255,255,65535,0,raw_only,2
1709014,-150.404099,1340,0,255,255,65535,0,raw_only,2
1710260,-150.51413,1345,0,255,255,65535,0,raw_only,2
1711520,-150.624161,1350,0,255,255,65535,0,raw_only,2
1712767,-150.734192,1355,0,255,255,65535,0,raw_only,2
1714022,-150.844223,2048,0,255,255,65535,0,raw_only,2
1715261,-150.954254,2729,0,255,255,65535,0,raw_only,2
1716529,-151.064285,2724,0,255,255,65535,0,raw_only,2
1717768,-151.174316,2718,0,255,255,65535,0,raw_only,2
1719016,-151.284348,2713,0,255,255,65535,0,raw_only,2
1720262,-151.394379,2708,0,255,255,65535,0,raw_only,2
