t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
586496,-51.601437,2263,0,255,255,65535,0,raw_only,2
587754,-51.71146,2268,0,255,255,65535,0,raw_only,2
588999,-51.821484,2272,0,255,255,65535,0,raw_only,2
590245,-51.931507,2276,0,255,255,65535,0,raw_only,2
591495,-52.041531,2280,0,255,255,65535,0,raw_only,2
592760,-52.151554,2284,0,255,255,65535,0,raw_only,2
593999,-52.261578,2289,0,255,255,65535,0,raw_only,2
595246,-52.371601,2292,0,255,255,65535,0,raw_only,2
596496,-52.481625,2297,0,255,255,65535,0,raw_only,2
597754,-52.591648,2301,0,255,255,65535,0,raw_only,2
598999,-52.701672,2306,0,255,255,65535,0,raw_only,2
600246,-52.811695,2311,0,255,255,65535,0,raw_only,2
601496,-52.921719,2316,0,255,255,65535,0,raw_only,2
602754,-53.031742,2320,0,255,255,65535,0,raw_only,2
603999,-53.141766,2325,0,255,255,65535,0,raw_only,2
605245,-53.251789,2330,0,255,255,65535,0,raw_only,2
606495,-53.361813,2335,0,255,255,65535,0,raw_only,2
607754,-53.471836,2341,0,255,255,65535,0,raw_only,2
608999,-53.58186,2347,0,255,255,65535,0,raw_only,2
610245,-53.691883,2353,0,255,255,65535,0,raw_only,2
611495,-53.801907,2359,0,255,255,65535,0,raw_only,2
612754,-53.91193,2367,0,255,255,65535,0,raw_only,2
613999,-54.021954,2371,0,255,255,65535,0,raw_only,2
615246,-54.131977,2378,0,255,255,65535,0,raw_only,2
616495,-54.242001,2384,0,255,255,65535,0,raw_only,2
617753,-54.352024,2391,0,255,255,65535,0,raw_only,2
618998,-54.462048,2396,0,255,255,65535,0,raw_only,2
620245,-54.572071,2402,0,255,255,65535,0,raw_only,2
621495,-54.682095,2408,0,255,255,65535,0,raw_only,2
622753,-54.792118,2414,0,255,255,65535,0,raw_only,2
623998,-54.902142,2418,0,255,255,65535,0,raw_only,2
625245,-55.012165,2423,0,255,255,65535,0,raw_only,2
626495,-55.122189,2428,0,255,255,65535,0,raw_only,2
627760,-55.232212,2432,0,255,255,65535,0,raw_only,2
628998,-55.342236,2436,0,255,255,65535,0,raw_only,2
630245,-55.452259,2441,0,255,255,65535,0,raw_only,2
631495,-55.562283,2444,0,255,255,65535,0,raw_only,2
632753,-55.672306,2450,0,255,255,65535,0,raw_only,2
633998,-55.78233,2455,0,255,255,65535,0,raw_only,2
635244,-55.892353,2459,0,255,255,65535,0,raw_only,2
636494,-56.002377,2462,0,255,255,65535,0,raw_only,2
637753,-56.1124,2466,0,255,255,65535,0,raw_only,2
638998,-56.222424,2470,0,255,255,65535,0,raw_only,2
640244,-56.332447,2473,0,255,255,65535,0,raw_only,2
641494,-56.442471,2478,0,255,255,65535,0,raw_only,2
642754,-56.552494,2483,0,255,255,65535,0,raw_only,2
643999,-56.662518,2488,0,255,255,65535,0,raw_only,2
645246,-56.772541,2493,0,255,255,65535,0,raw_only,2
646496,-56.882565,2499,0,255,255,65535,0,raw_only,2
647754,-56.992588,2504,0,255,255,65535,0,raw_only,2
648999,-57.102612,2511,0,255,255,65535,0,raw_only,2
650246,-57.212635,2516,0,255,255,65535,0,raw_only,2
651496,-57.322659,2523,0,255,255,65535,0,raw_only,2
652754,-57.432682,2529,0,255,255,65535,0,raw_only,2
653999,-57.542706,2535,0,255,255,65535,0,raw_only,2
655245,-57.652729,2542,0,255,255,65535,0,raw_only,2
656495,-57.762753,2548,0,255,255,65535,0,raw_only,2
657754,-57.872776,2555,0,255,255,65535,0,raw_only,2
658999,-57.9828,2561,0,255,255,65535,0,raw_only,2
660245,-58.092823,2567,0,255,255,65535,0,raw_only,2
661495,-58.202847,2572,0,255,255,65535,0,raw_only,2
662754,-58.31287,2578,0,255,255,65535,0,raw_only,2
663999,-58.422894,2582,0,255,255,65535,0,raw_only,2
665246,-58.532917,2587,0,255,255,65535,0,raw_only,2
666496,-58.642941,2592,0,255,255,65535,0,raw_only,2
667754,-58.752964,2598,0,255,255,65535,0,raw_only,2
668999,-58.862988,2602,0,255,255,65535,0,raw_only,2
670246,-58.973011,2607,0,255,255,65535,0,raw_only,2
671496,-59.083035,2611,0,255,255,65535,0,raw_only,2
672754,-59.193058,2615,0,255,255,65535,0,raw_only,2
673999,-59.303082,2620,0,255,255,65535,0,raw_only,2
675245,-59.413105,2623,0,255,255,65535,0,raw_only,2
676502,-59.523129,2627,0,255,255,65535,0,raw_only,2
677754,-59.633152,2631,0,255,255,65535,0,raw_only,2
678999,-59.743176,2636,0,255,255,65535,0,raw_only,2
680245,-59.853199,2640,0,255,255,65535,0,raw_only,2
681495,-59.963223,2645,0,255,255,65535,0,raw_only,2
682754,-60.073246,2650,0,255,255,65535,0,raw_only,2
683999,-60.18327,2656,0,255,255,65535,0,raw_only,2
685246,-60.293293,2660,0,255,255,65535,0,raw_only,2
686502,-60.403316,2666,0,255,255,65535,0,raw_only,2
687753,-60.51334,2671,0,255,255,65535,0,raw_only,2
688998,-60.623363,2677,0,255,255,65535,0,raw_only,2
690245,-60.733387,2683,0,255,255,65535,0,raw_only,2
691501,-60.84341,2688,0,255,255,65535,0,raw_only,2
692753,-60.953434,2696,0,255,255,65535,0,raw_only,2
693998,-61.063457,2701,0,255,255,65535,0,raw_only,2
695245,-61.173481,2708,0,255,255,65535,0,raw_only,2
696495,-61.283504,2714,0,255,255,65535,0,raw_only,2
697753,-61.393528,2719,0,255,255,65535,0,raw_only,2
699004,-61.503551,2726,0,255,255,65535,0,raw_only,2
700245,-61.613575,2731,0,255,255,65535,0,raw_only,2
701495,-61.723598,2737,0,255,255,65535,0,raw_only,2
702753,-61.833622,2742,0,255,255,65535,0,raw_only,2
703998,-61.943645,2748,0,255,255,65535,0,raw_only,2
705244,-62.053669,2753,0,255,255,65535,0,raw_only,2
706494,-62.163692,2758,0,255,255,65535,0,raw_only,2
707759,-62.273716,2762,0,255,255,65535,0,raw_only,2
708998,-62.383739,2767,0,255,255,65535,0,raw_only,2
710244,-62.493763,2771,0,255,255,65535,0,raw_only,2
711494,-62.603786,2776,0,255,255,65535,0,raw_only,2
712748,-62.71381,2779,0,255,255,65535,0,raw_only,2
714004,-62.823833,2785,0,255,255,65535,0,raw_only,2
715246,-62.933857,2789,0,255,255,65535,0,raw_only,2
716496,-63.04388,2794,0,255,255,65535,0,raw_only,2
717753,-63.153904,2799,0,255,255,65535,0,raw_only,2
718999,-63.263927,2804,0,255,255,65535,0,raw_only,2
720246,-63.373951,2809,0,255,255,65535,0,raw_only,2
721496,-63.483974,2812,0,255,255,65535,0,raw_only,2
722760,-63.593998,2817,0,255,255,65535,0,raw_only,2
723999,-63.704021,2821,0,255,255,65535,0,raw_only,2
725246,-63.814045,2826,0,255,255,65535,0,raw_only,2
726495,-63.924068,2831,0,255,255,65535,0,raw_only,2
727754,-64.034096,2837,0,255,255,65535,0,raw_only,2
728999,-64.144119,2843,0,255,255,65535,0,raw_only,2
730245,-64.254143,2848,0,255,255,65535,0,raw_only,2
731495,-64.364166,2854,0,255,255,65535,0,raw_only,2
732754,-64.47419,2861,0,255,255,65535,0,raw_only,2
733999,-64.584213,2866,0,255,255,65535,0,raw_only,2
735245,-64.694237,2872,0,255,255,65535,0,raw_only,2
736496,-64.80426,2877,0,255,255,65535,0,raw_only,2
737754,-64.914284,2883,0,255,255,65535,0,raw_only,2
738999,-65.024307,2889,0,255,255,65535,0,raw_only,2
740245,-65.134331,2896,0,255,255,65535,0,raw_only,2
741495,-65.244354,2901,0,255,255,65535,0,raw_only,2
742754,-65.354378,2907,0,255,255,65535,0,raw_only,2
743999,-65.464401,2912,0,255,255,65535,0,raw_only,2
745246,-65.574425,2917,0,255,255,65535,0,raw_only,2
746502,-65.684448,2922,0,255,255,65535,0,raw_only,2
747754,-65.794472,2927,0,255,255,65535,0,raw_only,2
748999,-65.904495,2931,0,255,255,65535,0,raw_only,2
750246,-66.014519,2937,0,255,255,65535,0,raw_only,2
751496,-66.124542,2942,0,255,255,65535,0,raw_only,2
752754,-66.234566,2947,0,255,255,65535,0,raw_only,2
754007,-66.344589,2952,0,255,255,65535,0,raw_only,2
755246,-66.454613,2957,0,255,255,65535,0,raw_only,2
756495,-66.564636,2961,0,255,255,65535,0,raw_only,2
757754,-66.67466,2966,0,255,255,65535,0,raw_only,2
758998,-66.784683,2970,0,255,255,65535,0,raw_only,2
760245,-66.894707,2975,0,255,255,65535,0,raw_only,2
761495,-67.00473,2979,0,255,255,65535,0,raw_only,2
762753,-67.114754,2983,0,255,255,65535,0,raw_only,2
763998,-67.224777,2988,0,255,255,65535,0,raw_only,2
765245,-67.334801,2993,0,255,255,65535,0,raw_only,2
766495,-67.444824,2998,0,255,255,65535,0,raw_only,2
767753,-67.554848,3003,0,255,255,65535,0,raw_only,2
768998,-67.664871,3009,0,255,255,65535,0,raw_only,2
770245,-67.774895,3012,0,255,255,65535,0,raw_only,2
771495,-67.884918,3018,0,255,255,65535,0,raw_only,2
772753,-67.994942,3024,0,255,255,65535,0,raw_only,2
773999,-68.104965,3030,0,255,255,65535,0,raw_only,2
775245,-68.214989,3036,0,255,255,65535,0,raw_only,2
776495,-68.325012,3041,0,255,255,65535,0,raw_only,2
777748,-68.435036,3047,0,255,255,65535,0,raw_only,2
779004,-68.545059,3052,0,255,255,65535,0,raw_only,2
780244,-68.655083,3058,0,255,255,65535,0,raw_only,2
781495,-68.765106,3063,0,255,255,65535,0,raw_only,2
782748,-68.87513,3069,0,255,255,65535,0,raw_only,2
784004,-68.985153,3075,0,255,255,65535,0,raw_only,2
785244,-69.095177,3080,0,255,255,65535,0,raw_only,2
786496,-69.2052,0,0,255,255,65535,0,raw_only,2
787754,-69.315224,3092,0,255,255,65535,0,raw_only,2
788999,-69.425247,3097,0,255,255,65535,0,raw_only,2
790246,-69.535271,3103,0,255,255,65535,0,raw_only,2
791496,-69.645294,3107,0,255,255,65535,0,raw_only,2
792754,-69.755318,3112,0,255,255,65535,0,raw_only,2
793999,-69.865341,3117,0,255,255,65535,0,raw_only,2
795246,-69.975365,3122,0,255,255,65535,0,raw_only,2
796496,-70.085388,3127,0,255,255,65535,0,raw_only,2
797754,-70.195412,3131,0,255,255,65535,0,raw_only,2
798999,-70.305435,3137,0,255,255,65535,0,raw_only,2
800246,-70.415459,3141,0,255,255,65535,0,raw_only,2
801496,-70.525482,3145,0,255,255,65535,0,raw_only,2
802754,-70.635506,3149,0,255,255,65535,0,raw_only,2
803999,-70.745529,3154,0,255,255,65535,0,raw_only,2
805246,-70.855553,3158,0,255,255,65535,0,raw_only,2
806496,-70.965576,3162,0,255,255,65535,0,raw_only,2
807754,-71.0756,3166,0,255,255,65535,0,raw_only,2
808999,-71.185623,3171,0,255,255,65535,0,raw_only,2
810245,-71.295647,3176,0,255,255,65535,0,raw_only,2
811495,-71.40567,3181,0,255,255,65535,0,raw_only,2
812754,-71.515694,3186,0,255,255,65535,0,raw_only,2
813999,-71.625717,3191,0,255,255,65535,0,raw_only,2
815246,-71.735741,3197,0,255,255,65535,0,raw_only,2
816496,-71.845764,3203,0,255,255,65535,0,raw_only,2
817753,-71.955788,3208,0,255,255,65535,0,raw_only,2
818999,-72.065811,3213,0,255,255,65535,0,raw_only,2
820246,-72.175835,3219,0,255,255,65535,0,raw_only,2
821496,-72.285858,3225,0,255,255,65535,0,raw_only,2
822754,-72.395882,3231,0,255,255,65535,0,raw_only,2
823999,-72.505905,3237,0,255,255,65535,0,raw_only,2
825246,-72.615929,3244,0,255,255,65535,0,raw_only,2
826496,-72.725952,3249,0,255,255,65535,0,raw_only,2
827754,-72.835976,3256,0,255,255,65535,0,raw_only,2
828999,-72.945999,3261,0,255,255,65535,0,raw_only,2
830245,-73.056023,3266,0,255,255,65535,0,raw_only,2
831495,-73.166046,3271,0,255,255,65535,0,raw_only,2
832753,-73.27607,3277,0,255,255,65535,0,raw_only,2
833998,-73.386093,3281,0,255,255,65535,0,raw_only,2
835245,-73.496117,3287,0,255,255,65535,0,raw_only,2
836495,-73.60614,3293,0,255,255,65535,0,raw_only,2
837753,-73.716164,3297,0,255,255,65535,0,raw_only,2
838998,-73.826187,3300,0,255,255,65535,0,raw_only,2
840251,-73.936211,3305,0,255,255,65535,0,raw_only,2
841495,-74.046234,3309,0,255,255,65535,0,raw_only,2
842753,-74.156258,3313,0,255,255,65535,0,raw_only,2
843999,-74.266281,3317,0,255,255,65535,0,raw_only,2
845245,-74.376305,3321,0,255,255,65535,0,raw_only,2
846495,-74.486328,3325,0,255,255,65535,0,raw_only,2
847753,-74.596352,3329,0,255,255,65535,0,raw_only,2
848998,-74.706375,3334,0,255,255,65535,0,raw_only,2
850244,-74.816399,3338,0,255,255,65535,0,raw_only,2
851495,-74.926422,3343,0,255,255,65535,0,raw_only,2
852748,-75.036446,3348,0,255,255,65535,0,raw_only,2
854004,-75.146469,3353,0,255,255,65535,0,raw_only,2
855244,-75.256493,3358,0,255,255,65535,0,raw_only,2
856494,-75.366516,3363,0,255,255,65535,0,raw_only,2
857754,-75.47654,3369,0,255,255,65535,0,raw_only,2
858999,-75.586563,3375,0,255,255,65535,0,raw_only,2
860246,-75.696587,3381,0,255,255,65535,0,raw_only,2
861496,-75.80661,3387,0,255,255,65535,0,raw_only,2
862754,-75.916634,3394,0,255,255,65535,0,raw_only,2
863999,-76.026657,3399,0,255,255,65535,0,raw_only,2
865246,-76.136681,3405,0,255,255,65535,0,raw_only,2
866496,-76.246704,0,0,255,255,65535,0,raw_only,2
867754,-76.356728,3418,0,255,255,65535,0,raw_only,2
868999,-76.466751,3424,0,255,255,65535,0,raw_only,2
870246,-76.576775,3430,0,255,255,65535,0,raw_only,2
871496,-76.686798,3435,0,255,255,65535,0,raw_only,2
872760,-76.796822,3441,0,255,255,65535,0,raw_only,2
873999,-76.906845,3445,0,255,255,65535,0,raw_only,2
875246,-77.016869,3450,0,255,255,65535,0,raw_only,2
876496,-77.126892,3455,0,255,255,65535,0,raw_only,2
877760,-77.236916,3459,0,255,255,65535,0,raw_only,2
878999,-77.346939,3464,0,255,255,65535,0,raw_only,2
880245,-77.456963,3468,0,255,255,65535,0,raw_only,2
881496,-77.566986,3473,0,255,255,65535,0,raw_only,2
882754,-77.67701,3477,0,255,255,65535,0,raw_only,2
883999,-77.787033,3482,0,255,255,65535,0,raw_only,2
885246,-77.897057,3486,0,255,255,65535,0,raw_only,2
886496,-78.00708,3490,0,255,255,65535,0,raw_only,2
887754,-78.117104,3493,0,255,255,65535,0,raw_only,2
888999,-78.227127,3497,0,255,255,65535,0,raw_only,2
890245,-78.337151,3500,0,255,255,65535,0,raw_only,2
891495,-78.447174,3505,0,255,255,65535,0,raw_only,2
892754,-78.557198,3509,0,255,255,65535,0,raw_only,2
894005,-78.667221,3515,0,255,255,65535,0,raw_only,2
895246,-78.777245,3520,0,255,255,65535,0,raw_only,2
896496,-78.887268,3526,0,255,255,65535,0,raw_only,2
897754,-78.997292,3532,0,255,255,65535,0,raw_only,2
898999,-79.107315,3538,0,255,255,65535,0,raw_only,2
900252,-79.217339,3543,0,255,255,65535,0,raw_only,2
901495,-79.327362,3549,0,255,255,65535,0,raw_only,2
902753,-79.437386,3556,0,255,255,65535,0,raw_only,2
903998,-79.547409,3561,0,255,255,65535,0,raw_only,2
905245,-79.657433,3568,0,255,255,65535,0,raw_only,2
906495,-79.767456,3574,0,255,255,65535,0,raw_only,2
907753,-79.87748,3581,0,255,255,65535,0,raw_only,2
908998,-79.987503,3587,0,255,255,65535,0,raw_only,2
910251,-80.097527,3593,0,255,255,65535,0,raw_only,2
911495,-80.20755,3598,0,255,255,65535,0,raw_only,2
912753,-80.317574,3603,0,255,255,65535,0,raw_only,2
913998,-80.427597,3608,0,255,255,65535,0,raw_only,2
915245,-80.537621,3613,0,255,255,65535,0,raw_only,2
916501,-80.647644,3618,0,255,255,65535,0,raw_only,2
917753,-80.757668,3623,0,255,255,65535,0,raw_only,2
918998,-80.867691,3627,0,255,255,65535,0,raw_only,2
920244,-80.977715,3632,0,255,255,65535,0,raw_only,2
921494,-81.087738,3637,0,255,255,65535,0,raw_only,2
922748,-81.197762,3641,0,255,255,65535,0,raw_only,2
923998,-81.307785,3644,0,255,255,65535,0,raw_only,2
925244,-81.417809,3648,0,255,255,65535,0,raw_only,2
926494,-81.527832,0,0,255,255,65535,0,raw_only,2
927753,-81.637856,3657,0,255,255,65535,0,raw_only,2
928999,-81.747879,3661,0,255,255,65535,0,raw_only,2
930246,-81.857903,3665,0,255,255,65535,0,raw_only,2
931496,-81.967926,3670,0,255,255,65535,0,raw_only,2
932754,-82.07795,3674,0,255,255,65535,0,raw_only,2
933999,-82.187973,3680,0,255,255,65535,0,raw_only,2
935246,-82.297997,3685,0,255,255,65535,0,raw_only,2
936496,-82.40802,3690,0,255,255,65535,0,raw_only,2
937754,-82.518044,3696,0,255,255,65535,0,raw_only,2
938999,-82.628067,3701,0,255,255,65535,0,raw_only,2
940246,-82.738091,3707,0,255,255,65535,0,raw_only,2
941496,-82.848114,3713,0,255,255,65535,0,raw_only,2
942754,-82.958138,3719,0,255,255,65535,0,raw_only,2
943999,-83.068161,3725,0,255,255,65535,0,raw_only,2
945245,-83.178185,3731,0,255,255,65535,0,raw_only,2
946496,-83.288208,3736,0,255,255,65535,0,raw_only,2
947754,-83.398232,3743,0,255,255,65535,0,raw_only,2
948999,-83.508255,3748,0,255,255,65535,0,raw_only,2
950246,-83.618279,3754,0,255,255,65535,0,raw_only,2
951496,-83.728302,3760,0,255,255,65535,0,raw_only,2
952754,-83.838326,3766,0,255,255,65535,0,raw_only,2
953999,-83.948349,3771,0,255,255,65535,0,raw_only,2
955245,-84.058372,3777,0,255,255,65535,0,raw_only,2
956495,-84.168396,3781,0,255,255,65535,0,raw_only,2
957754,-84.278419,3785,0,255,255,65535,0,raw_only,2
958999,-84.388443,3790,0,255,255,65535,0,raw_only,2
960246,-84.498466,3794,0,255,255,65535,0,raw_only,2
961495,-84.60849,3799,0,255,255,65535,0,raw_only,2
962760,-84.718513,3803,0,255,255,65535,0,raw_only,2
963999,-84.828537,3808,0,255,255,65535,0,raw_only,2
965245,-84.93856,3812,0,255,255,65535,0,raw_only,2
966496,-85.048584,3817,0,255,255,65535,0,raw_only,2
967753,-85.158607,3822,0,255,255,65535,0,raw_only,2
968999,-85.268631,3827,0,255,255,65535,0,raw_only,2
970246,-85.378654,3831,0,255,255,65535,0,raw_only,2
971502,-85.488678,3835,0,255,255,65535,0,raw_only,2
972760,-85.598701,3839,0,255,255,65535,0,raw_only,2
973998,-85.708725,3844,0,255,255,65535,0,raw_only,2
975245,-85.818748,3849,0,255,255,65535,0,raw_only,2
976495,-85.928772,3854,0,255,255,65535,0,raw_only,2
977753,-86.038795,3860,0,255,255,65535,0,raw_only,2
978999,-86.148819,3864,0,255,255,65535,0,raw_only,2
980251,-86.258842,3871,0,255,255,65535,0,raw_only,2
981495,-86.368866,3877,0,255,255,65535,0,raw_only,2
982753,-86.478889,3883,0,255,255,65535,0,raw_only,2
983998,-86.588913,0,0,255,255,65535,0,raw_only,2
985251,-86.698936,3893,0,255,255,65535,0,raw_only,2
986501,-86.80896,3899,0,255,255,65535,0,raw_only,2
987753,-86.918983,3905,0,255,255,65535,0,raw_only,2
988998,-87.029007,3911,0,255,255,65535,0,raw_only,2
990245,-87.13903,3917,0,255,255,65535,0,raw_only,2
991495,-87.249054,3922,0,255,255,65535,0,raw_only,2
992748,-87.359077,3928,0,255,255,65535,0,raw_only,2
993998,-87.469101,3933,0,255,255,65535,0,raw_only,2
995244,-87.579124,3937,0,255,255,65535,0,raw_only,2
996494,-87.689148,3942,0,255,255,65535,0,raw_only,2
997753,-87.799171,3948,0,255,255,65535,0,raw_only,2
998998,-87.909195,3952,0,255,255,65535,0,raw_only,2
1000246,-88.019218,3957,0,255,255,65535,0,raw_only,2
1001496,-88.129242,3963,0,255,255,65535,0,raw_only,2
1002754,-88.239265,3968,0,255,255,65535,0,raw_only,2
1004007,-88.349289,0,0,255,255,65535,0,raw_only,2
1005252,-88.459312,3978,0,255,255,65535,0,raw_only,2
1006496,-88.569336,3983,0,255,255,65535,0,raw_only,2
1007754,-88.679359,3986,0,255,255,65535,0,raw_only,2
1008999,-88.789383,3991,0,255,255,65535,0,raw_only,2
1010246,-88.899406,3996,0,255,255,65535,0,raw_only,2
1011496,-89.00943,4000,0,255,255,65535,0,raw_only,2
1012753,-89.119453,4004,0,255,255,65535,0,raw_only,2
1013999,-89.229477,4009,0,255,255,65535,0,raw_only,2
1015245,-89.3395,4013,0,255,255,65535,0,raw_only,2
1016495,-89.449524,4019,0,255,255,65535,0,raw_only,2
1017754,-89.559547,4023,0,255,255,65535,0,raw_only,2
1018999,-89.669571,4029,0,255,255,65535,0,raw_only,2
1020245,-89.779594,4095,0,255,255,65535,0,raw_only,2
1021496,-89.889618,4039,0,255,255,65535,0,raw_only,2
1022754,-89.999641,4044,0,255,255,65535,0,raw_only,2
1023999,-90.109665,45,0,255,255,65535,0,raw_only,2
1025246,-90.219688,4055,0,255,255,65535,0,raw_only,2
1026496,-90.329712,4061,0,255,255,65535,0,raw_only,2
1027760,-90.439735,4068,0,255,255,65535,0,raw_only,2
1028999,-90.549759,4073,0,255,255,65535,0,raw_only,2
1030246,-90.659782,4078,0,255,255,65535,0,raw_only,2
1031496,-90.769806,4083,0,255,255,65535,0,raw_only,2
1032754,-90.879829,4089,0,255,255,65535,0,raw_only,2
1033999,-90.989853,4095,0,255,255,65535,0,raw_only,2
1035246,-91.099876,5,0,255,255,65535,0,raw_only,2
1036496,-91.2099,10,0,255,255,65535,0,raw_only,2
1037754,-91.319923,16,0,255,255,65535,0,raw_only,2
1038999,-91.429947,22,0,255,255,65535,0,raw_only,2
1040246,-91.53997,27,0,255,255,65535,0,raw_only,2
1041496,-91.649994,32,0,255,255,65535,0,raw_only,2
1042754,-91.760017,37,0,255,255,65535,0,raw_only,2
1043999,-91.870041,42,0,255,255,65535,0,raw_only,2
1045245,-91.980064,46,0,255,255,65535,0,raw_only,2
1046495,-92.090088,52,0,255,255,65535,0,raw_only,2
1047753,-92.200111,55,0,255,255,65535,0,raw_only,2
1049005,-92.310135,62,0,255,255,65535,0,raw_only,2
1050245,-92.420158,65,0,255,255,65535,0,raw_only,2
1051508,-92.530182,71,0,255,255,65535,0,raw_only,2
1052753,-92.640205,74,0,255,255,65535,0,raw_only,2
1053998,-92.750229,78,0,255,255,65535,0,raw_only,2
1055245,-92.860252,82,0,255,255,65535,0,raw_only,2
1056495,-92.970276,86,0,255,255,65535,0,raw_only,2
1057753,-93.080299,91,0,255,255,65535,0,raw_only,2
1058998,-93.190323,96,0,255,255,65535,0,raw_only,2
1060251,-93.300346,100,0,255,255,65535,0,raw_only,2
1061495,-93.41037,106,0,255,255,65535,0,raw_only,2
1062753,-93.520393,111,0,255,255,65535,0,raw_only,2
1063998,-93.630417,0,0,255,255,65535,0,raw_only,2
1065244,-93.74044,123,0,255,255,65535,0,raw_only,2
1066495,-93.850464,127,0,255,255,65535,0,raw_only,2
1067753,-93.960487,133,0,255,255,65535,0,raw_only,2
1068998,-94.070511,138,0,255,255,65535,0,raw_only,2
1070245,-94.180534,144,0,255,255,65535,0,raw_only,2
1071496,-94.290558,149,0,255,255,65535,0,raw_only,2
1072754,-94.400581,156,0,255,255,65535,0,raw_only,2
1074005,-94.510605,162,0,255,255,65535,0,raw_only,2
1075246,-94.620628,168,0,255,255,65535,0,raw_only,2
1076502,-94.730652,174,0,255,255,65535,0,raw_only,2
1077754,-94.840675,180,0,255,255,65535,0,raw_only,2
1078999,-94.950699,185,0,255,255,65535,0,raw_only,2
1080246,-95.060722,191,0,255,255,65535,0,raw_only,2
1081496,-95.170746,196,0,255,255,65535,0,raw_only,2
1082753,-95.280769,201,0,255,255,65535,0,raw_only,2
1083999,-95.390793,0,0,255,255,65535,0,raw_only,2
1085246,-95.500816,212,0,255,255,65535,0,raw_only,2
1086496,-95.61084,218,0,255,255,65535,0,raw_only,2
1087754,-95.720863,4095,0,255,255,65535,0,raw_only,2
1088999,-95.830887,226,0,255,255,65535,0,raw_only,2
1090246,-95.94091,230,0,255,255,65535,0,raw_only,2
1091496,-96.050934,235,0,255,255,65535,0,raw_only,2
1092760,-96.160957,238,0,255,255,65535,0,raw_only,2
1093999,-96.270981,243,0,255,255,65535,0,raw_only,2
1095246,-96.381004,246,0,255,255,65535,0,raw_only,2
1096496,-96.491028,250,0,255,255,65535,0,raw_only,2
1097754,-96.601051,255,0,255,255,65535,0,raw_only,2
1098999,-96.711075,260,0,255,255,65535,0,raw_only,2
1100252,-96.821098,264,0,255,255,65535,0,raw_only,2
1101496,-96.931122,269,0,255,255,65535,0,raw_only,2
1102754,-97.041145,275,0,255,255,65535,0,raw_only,2
1103999,-97.151169,278,0,255,255,65535,0,raw_only,2
1105245,-97.261192,284,0,255,255,65535,0,raw_only,2
1106496,-97.371216,290,0,255,255,65535,0,raw_only,2
1107754,-97.481239,295,0,255,255,65535,0,raw_only,2
1108999,-97.591263,301,0,255,255,65535,0,raw_only,2
1110246,-97.701286,307,0,255,255,65535,0,raw_only,2
1111496,-97.81131,314,0,255,255,65535,0,raw_only,2
1112754,-97.921333,319,0,255,255,65535,0,raw_only,2
1113999,-98.031357,326,0,255,255,65535,0,raw_only,2
1115246,-98.14138,332,0,255,255,65535,0,raw_only,2
1116495,-98.251404,339,0,255,255,65535,0,raw_only,2
1117753,-98.361427,344,0,255,255,65535,0,raw_only,2
1118998,-98.471451,350,0,255,255,65535,0,raw_only,2
1120245,-98.581474,356,0,255,255,65535,0,raw_only,2
1121495,-98.691498,362,0,255,255,65535,0,raw_only,2
1122753,-98.801521,368,0,255,255,65535,0,raw_only,2
1124004,-98.911545,372,0,255,255,65535,0,raw_only,2
1125245,-99.021568,377,0,255,255,65535,0,raw_only,2
1126495,-99.131592,382,0,255,255,65535,0,raw_only,2
1127753,-99.241615,386,0,255,255,65535,0,raw_only,2
1128998,-99.351639,391,0,255,255,65535,0,raw_only,2
1130245,-99.461662,395,0,255,255,65535,0,raw_only,2
1131495,-99.571686,400,0,255,255,65535,0,raw_only,2
1132753,-99.681709,403,0,255,255,65535,0,raw_only,2
1133998,-99.791733,409,0,255,255,65535,0,raw_only,2
1135244,-99.901756,412,0,255,255,65535,0,raw_only,2
1136494,-100.01178,417,0,255,255,65535,0,raw_only,2
1137753,-100.121803,420,0,255,255,65535,0,raw_only,2
1138998,-100.231827,423,0,255,255,65535,0,raw_only,2
1140244,-100.34185,427,0,255,255,65535,0,raw_only,2
1141494,-100.451874,0,0,255,255,65535,0,raw_only,2
1142754,-100.561897,437,0,255,255,65535,0,raw_only,2
1143999,-100.671921,442,0,255,255,65535,0,raw_only,2
1145246,-100.781944,4095,0,255,255,65535,0,raw_only,2
1146496,-100.891968,453,0,255,255,65535,0,raw_only,2
1147754,-101.001991,0,0,255,255,65535,0,raw_only,2
1148999,-101.112015,465,0,255,255,65535,0,raw_only,2
1150246,-101.222038,471,0,255,255,65535,0,raw_only,2
1151496,-101.332062,477,0,255,255,65535,0,raw_only,2
1152754,-101.442085,483,0,255,255,65535,0,raw_only,2
1153999,-101.552109,489,0,255,255,65535,0,raw_only,2
1155246,-101.662132,496,0,255,255,65535,0,raw_only,2
1156496,-101.772156,501,0,255,255,65535,0,raw_only,2
1157754,-101.882179,509,0,255,255,65535,0,raw_only,2
1158999,-101.992203,514,0,255,255,65535,0,raw_only,2
1160246,-102.102226,521,0,255,255,65535,0,raw_only,2
1161496,-102.21225,0,0,255,255,65535,0,raw_only,2
1162754,-102.322273,532,0,255,255,65535,0,raw_only,2
1163999,-102.432297,537,0,255,255,65535,0,raw_only,2
1165246,-102.54232,4095,0,255,255,65535,0,raw_only,2
