t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
1165270,-102.54232,3554,0,51,255,65535,1,status_raw,2
1166525,-102.652344,3549,0,51,255,65535,1,status_raw,2
1167770,-102.762367,3544,0,51,255,65535,1,status_raw,2
1169020,-102.872391,3539,0,51,255,65535,1,status_raw,2
1170270,-102.982414,3535,0,51,255,65535,1,status_raw,2
1171525,-103.092438,3530,0,51,255,65535,1,status_raw,2
1172770,-103.202461,3526,0,51,255,65535,1,status_raw,2
1174020,-103.312485,3522,0,51,255,65535,1,status_raw,2
1175270,-103.422508,3518,0,51,255,65535,1,status_raw,2
1176531,-103.532532,3513,0,51,255,65535,1,status_raw,2
1177770,-103.642555,3509,0,51,255,65535,1,status_raw,2
1179020,-103.752579,3505,0,51,255,65535,1,status_raw,2
1180270,-103.862602,3501,0,51,255,65535,1,status_raw,2
1181525,-103.972626,3497,0,51,255,65535,1,status_raw,2
1182770,-104.082649,3490,0,51,255,65535,1,status_raw,2
1184020,-104.192673,3485,0,51,255,65535,1,status_raw,2
1185270,-104.302696,3480,0,51,255,65535,1,status_raw,2
1186525,-104.41272,3476,0,51,255,65535,1,status_raw,2
1187770,-104.522743,3469,0,51,255,65535,1,status_raw,2
1189019,-104.632767,3464,0,51,255,65535,1,status_raw,2
1190276,-104.74279,3458,0,51,255,65535,1,status_raw,2
1191524,-104.852814,3453,0,51,255,65535,1,status_raw,2
1192770,-104.962837,3445,0,51,255,65535,1,status_raw,2
1194019,-105.072861,3439,0,51,255,65535,1,status_raw,2
1195269,-105.182884,3433,0,51,255,65535,1,status_raw,2
1196525,-105.292908,3427,0,51,255,65535,1,status_raw,2
1197770,-105.402931,3421,0,51,255,65535,1,status_raw,2
1199026,-105.512955,3415,0,51,255,65535,1,status_raw,2
1200269,-105.622978,3410,0,51,255,65535,1,status_raw,2
1201525,-105.733002,3404,0,51,255,65535,1,status_raw,2
1202770,-105.843025,3399,0,51,255,65535,1,status_raw,2
1204020,-105.953049,3392,0,51,255,65535,1,status_raw,2
1205275,-106.063072,3388,0,51,255,65535,1,status_raw,2
1206524,-106.173096,3383,0,51,255,65535,1,status_raw,2
1207776,-106.283119,3379,0,51,255,65535,1,status_raw,2
1209019,-106.393143,3374,0,51,255,65535,1,status_raw,2
1210269,-106.503166,3370,0,51,255,65535,1,status_raw,2
1211524,-106.61319,3365,0,51,255,65535,1,status_raw,2
1212769,-106.723213,3361,0,51,255,65535,1,status_raw,2
1214020,-106.833237,3355,0,51,255,65535,1,status_raw,2
1215270,-106.94326,3351,0,51,255,65535,1,status_raw,2
1216525,-107.053284,3346,0,51,255,65535,1,status_raw,2
1217770,-107.163307,3341,0,51,255,65535,1,status_raw,2
1219020,-107.273331,3337,0,51,255,65535,1,status_raw,2
1220270,-107.383354,3332,0,51,255,65535,1,status_raw,2
1221525,-107.493378,3328,0,51,255,65535,1,status_raw,2
1222770,-107.603401,3324,0,51,255,65535,1,status_raw,2
1224020,-107.713425,3319,0,51,255,65535,1,status_raw,2
1225270,-107.823448,3313,0,51,255,65535,1,status_raw,2
1226525,-107.933472,3309,0,51,255,65535,1,status_raw,2
1227770,-108.043495,3303,0,51,255,65535,1,status_raw,2
1229020,-108.153519,3299,0,51,255,65535,1,status_raw,2
1230270,-108.263542,3292,0,51,255,65535,1,status_raw,2
1231525,-108.373566,3286,0,51,255,65535,1,status_raw,2
1232770,-108.483589,3281,0,51,255,65535,1,status_raw,2
1234020,-108.593613,3276,0,51,255,65535,1,status_raw,2
1235270,-108.703636,3269,0,51,255,65535,1,status_raw,2
1236525,-108.81366,3263,0,51,255,65535,1,status_raw,2
1237776,-108.923683,3258,0,51,255,65535,1,status_raw,2
1239020,-109.033707,3251,0,51,255,65535,1,status_raw,2
1240270,-109.14373,3245,0,51,255,65535,1,status_raw,2
1241525,-109.253754,3239,0,51,255,65535,1,status_raw,2
1242770,-109.363777,3234,0,51,255,65535,1,status_raw,2
1244020,-109.473801,3229,0,51,255,65535,1,status_raw,2
1245270,-109.583824,3224,0,51,255,65535,1,status_raw,2
1246525,-109.693848,3219,0,51,255,65535,1,status_raw,2
1247770,-109.803871,3214,0,51,255,65535,1,status_raw,2
1249026,-109.913895,3210,0,51,255,65535,1,status_raw,2
1250270,-110.023918,3204,0,51,255,65535,1,status_raw,2
1251525,-110.133942,3199,0,51,255,65535,1,status_raw,2
1252770,-110.243965,3193,0,51,255,65535,1,status_raw,2
1254020,-110.353989,3188,0,51,255,65535,1,status_raw,2
1255270,-110.464012,3185,0,51,255,65535,1,status_raw,2
1256525,-110.574036,3179,0,51,255,65535,1,status_raw,2
1257770,-110.684059,3175,0,51,255,65535,1,status_raw,2
1259020,-110.794083,3171,0,51,255,65535,1,status_raw,2
1260269,-110.904106,3166,0,51,255,65535,1,status_raw,2
1261525,-111.01413,3162,0,51,255,65535,1,status_raw,2
1262770,-111.124153,3157,0,51,255,65535,1,status_raw,2
1264020,-111.234177,3152,0,51,255,65535,1,status_raw,2
1265270,-111.3442,3147,0,51,255,65535,1,status_raw,2
1266524,-111.454224,3143,0,51,255,65535,1,status_raw,2
1267770,-111.564247,3137,0,51,255,65535,1,status_raw,2
1269019,-111.674271,3133,0,51,255,65535,1,status_raw,2
1270276,-111.784294,3128,0,51,255,65535,1,status_raw,2
1271524,-111.894318,3123,0,51,255,65535,1,status_raw,2
1272770,-112.004341,3116,0,51,255,65535,1,status_raw,2
1274019,-112.114365,3112,0,51,255,65535,1,status_raw,2
1275270,-112.224388,3106,0,51,255,65535,1,status_raw,2
1276524,-112.334412,3100,0,51,255,65535,1,status_raw,2
1277769,-112.444435,3094,0,51,255,65535,1,status_raw,2
1279019,-112.554459,3088,0,51,255,65535,1,status_raw,2
1280275,-112.664482,3083,0,51,255,65535,1,status_raw,2
1281524,-112.774506,3078,0,51,255,65535,1,status_raw,2
1282769,-112.884529,3072,0,51,255,65535,1,status_raw,2
1284019,-112.994553,2047,0,51,255,65535,1,status_raw,2
1285270,-113.104576,3061,0,51,255,65535,1,status_raw,2
1286525,-113.2146,3055,0,51,255,65535,1,status_raw,2
1287770,-113.324623,3049,0,51,255,65535,1,status_raw,2
1289020,-113.434647,3043,0,51,255,65535,1,status_raw,2
1290270,-113.54467,3038,0,51,255,65535,1,status_raw,2
1291525,-113.654694,3034,0,51,255,65535,1,status_raw,2
1292770,-113.764717,3029,0,51,255,65535,1,status_raw,2
1294020,-113.874741,3023,0,51,255,65535,1,status_raw,2
1295270,-113.984764,3019,0,51,255,65535,1,status_raw,2
1296525,-114.094788,3014,0,51,255,65535,1,status_raw,2
1297770,-114.204811,3009,0,51,255,65535,1,status_raw,2
1299020,-114.314835,3005,0,51,255,65535,1,status_raw,2
1300270,-114.424858,2999,0,51,255,65535,1,status_raw,2
1301525,-114.534882,2996,0,51,255,65535,1,status_raw,2
1302770,-114.644905,2992,0,51,255,65535,1,status_raw,2
1304020,-114.754929,2988,0,51,255,65535,1,status_raw,2
1305270,-114.864952,2984,0,51,255,65535,1,status_raw,2
1306525,-114.974976,2980,0,51,255,65535,1,status_raw,2
1307770,-115.084999,2975,0,51,255,65535,1,status_raw,2
1309026,-115.195023,2971,0,51,255,65535,1,status_raw,2
1310270,-115.305046,2965,0,51,255,65535,1,status_raw,2
1311525,-115.41507,2961,0,51,255,65535,1,status_raw,2
1312770,-115.525093,2955,0,51,255,65535,1,status_raw,2
1314020,-115.635117,2950,0,51,255,65535,1,status_raw,2
1315277,-115.74514,2944,0,51,255,65535,1,status_raw,2
1316525,-115.855164,2939,0,51,255,65535,1,status_raw,2
1317770,-115.965187,2933,0,51,255,65535,1,status_raw,2
1319020,-116.075211,2927,0,51,255,65535,1,status_raw,2
1320270,-116.185234,2922,0,51,255,65535,1,status_raw,2
1321525,-116.295258,2916,0,51,255,65535,1,status_raw,2
1322770,-116.405281,2910,0,51,255,65535,1,status_raw,2
1324020,-116.515305,2903,0,51,255,65535,1,status_raw,2
1325270,-116.625328,2897,0,51,255,65535,1,status_raw,2
1326525,-116.735352,2891,0,51,255,65535,1,status_raw,2
1327770,-116.845375,2885,0,51,255,65535,1,status_raw,2
1329020,-116.955399,2880,0,51,255,65535,1,status_raw,2
1330269,-117.065422,2875,0,51,255,65535,1,status_raw,2
1331525,-117.175446,2869,0,51,255,65535,1,status_raw,2
1332770,-117.285469,2864,0,51,255,65535,1,status_raw,2
1334020,-117.395493,2860,0,51,255,65535,1,status_raw,2
1335270,-117.505516,2854,0,51,255,65535,1,status_raw,2
1336524,-117.61554,2849,0,51,255,65535,1,status_raw,2
1337769,-117.725563,2845,0,51,255,65535,1,status_raw,2
1339020,-117.835587,2840,0,51,255,65535,1,status_raw,2
1340269,-117.94561,2836,0,51,255,65535,1,status_raw,2
1341525,-118.055634,2832,0,51,255,65535,1,status_raw,2
1342770,-118.165657,2828,0,51,255,65535,1,status_raw,2
1344026,-118.275681,2824,0,51,255,65535,1,status_raw,2
1345276,-118.385704,2820,0,51,255,65535,1,status_raw,2
1346525,-118.495728,2816,0,51,255,65535,1,status_raw,2
1347769,-118.605751,2811,0,51,255,65535,1,status_raw,2
1349019,-118.715775,2806,0,51,255,65535,1,status_raw,2
1350269,-118.825798,2801,0,51,255,65535,1,status_raw,2
1351524,-118.935822,2798,0,51,255,65535,1,status_raw,2
1352769,-119.045845,2793,0,51,255,65535,1,status_raw,2
1354019,-119.155869,2788,0,51,255,65535,1,status_raw,2
1355269,-119.265892,2783,0,51,255,65535,1,status_raw,2
1356524,-119.375916,2777,0,51,255,65535,1,status_raw,2
1357770,-119.485939,2772,0,51,255,65535,1,status_raw,2
1359027,-119.595963,2767,0,51,255,65535,1,status_raw,2
1360270,-119.705986,2760,0,51,255,65535,1,status_raw,2
1361525,-119.81601,2753,0,51,255,65535,1,status_raw,2
1362770,-119.926033,2748,0,51,255,65535,1,status_raw,2
1364020,-120.036057,2741,0,51,255,65535,1,status_raw,2
1365270,-120.14608,2735,0,51,255,65535,1,status_raw,2
1366525,-120.256104,2729,0,51,255,65535,1,status_raw,2
1367770,-120.366127,2723,0,51,255,65535,1,status_raw,2
1369020,-120.476151,2717,0,51,255,65535,1,status_raw,2
1370270,-120.586174,2711,0,51,255,65535,1,status_raw,2
1371525,-120.696198,2705,0,51,255,65535,1,status_raw,2
1372770,-120.806221,2700,0,51,255,65535,1,status_raw,2
1374020,-120.916245,2695,0,51,255,65535,1,status_raw,2
1375270,-121.026268,2691,0,51,255,65535,1,status_raw,2
1376525,-121.136292,2686,0,51,255,65535,1,status_raw,2
1377770,-121.246315,2682,0,51,255,65535,1,status_raw,2
1379020,-121.356339,2678,0,51,255,65535,1,status_raw,2
1380270,-121.466362,2673,0,51,255,65535,1,status_raw,2
1381525,-121.576385,2669,0,51,255,65535,1,status_raw,2
1382770,-121.686409,2664,0,51,255,65535,1,status_raw,2
1384020,-121.796432,2660,0,51,255,65535,1,status_raw,2
1385270,-121.906456,2656,0,51,255,65535,1,status_raw,2
1386525,-122.016479,2652,0,51,255,65535,1,status_raw,2
1387770,-122.126503,2649,0,51,255,65535,1,status_raw,2
1389020,-122.236526,2645,0,51,255,65535,1,status_raw,2
1390270,-122.34655,2641,0,51,255,65535,1,status_raw,2
1391525,-122.456573,2637,0,51,255,65535,1,status_raw,2
1392770,-122.566597,2632,0,51,255,65535,1,status_raw,2
1394020,-122.67662,2627,0,51,255,65535,1,status_raw,2
1395270,-122.786644,2621,0,51,255,65535,1,status_raw,2
1396525,-122.896667,2616,0,51,255,65535,1,status_raw,2
1397770,-123.006691,2609,0,51,255,65535,1,status_raw,2
1399020,-123.116714,2604,0,51,255,65535,1,status_raw,2
1400270,-123.226738,2598,0,51,255,65535,1,status_raw,2
1401524,-123.336761,2592,0,51,255,65535,1,status_raw,2
1402770,-123.446785,2585,0,51,255,65535,1,status_raw,2
1404019,-123.556808,2579,0,51,255,65535,1,status_raw,2
1405270,-123.666832,2574,0,51,255,65535,1,status_raw,2
1406525,-123.776855,2567,0,51,255,65535,1,status_raw,2
1407770,-123.886879,2560,0,51,255,65535,1,status_raw,2
1409026,-123.996902,2554,0,51,255,65535,1,status_raw,2
1410269,-124.106926,2549,0,51,255,65535,1,status_raw,2
1411525,-124.216949,2543,0,51,255,65535,1,status_raw,2
1412770,-124.326973,2538,0,51,255,65535,1,status_raw,2
1414019,-124.436996,2533,0,51,255,65535,1,status_raw,2
1415270,-124.54702,2529,0,51,255,65535,1,status_raw,2
1416525,-124.657043,2523,0,51,255,65535,1,status_raw,2
1417770,-124.767067,2519,0,51,255,65535,1,status_raw,2
1419020,-124.87709,2514,0,51,255,65535,1,status_raw,2
1420269,-124.987114,2509,0,51,255,65535,1,status_raw,2
1421524,-125.097137,2505,0,51,255,65535,1,status_raw,2
1422769,-125.207161,2501,0,51,255,65535,1,status_raw,2
1424019,-125.317184,2498,0,51,255,65535,1,status_raw,2
1425269,-125.427208,2494,0,51,255,65535,1,status_raw,2
1426524,-125.537231,2490,0,51,255,65535,1,status_raw,2
1427769,-125.647255,2485,0,51,255,65535,1,status_raw,2
1429020,-125.757278,2481,0,51,255,65535,1,status_raw,2
1430276,-125.867302,2477,0,51,255,65535,1,status_raw,2
1431525,-125.977325,2472,0,51,255,65535,1,status_raw,2
1432770,-126.087349,2467,0,51,255,65535,1,status_raw,2
1434026,-126.197372,2462,0,51,255,65535,1,status_raw,2
1435270,-126.307396,2456,0,51,255,65535,1,status_raw,2
1436525,-126.417419,2452,0,51,255,65535,1,status_raw,2
1437770,-126.527443,2445,0,51,255,65535,1,status_raw,2
1439020,-126.637466,2441,0,51,255,65535,1,status_raw,2
1440276,-126.74749,2435,0,51,255,65535,1,status_raw,2
1441525,-126.857513,2429,0,51,255,65535,1,status_raw,2
1442770,-126.967537,2423,0,51,255,65535,1,status_raw,2
1444020,-127.07756,2416,0,51,255,65535,1,status_raw,2
1445270,-127.187584,2410,0,51,255,65535,1,status_raw,2
1446525,-127.297607,2404,0,51,255,65535,1,status_raw,2
1447770,-127.407631,2399,0,51,255,65535,1,status_raw,2
1449020,-127.517654,2393,0,51,255,65535,1,status_raw,2
1450270,-127.627678,2387,0,51,255,65535,1,status_raw,2
1451525,-127.737701,2381,0,51,255,65535,1,status_raw,2
1452770,-127.847725,2376,0,51,255,65535,1,status_raw,2
1454026,-127.957748,2370,0,51,255,65535,1,status_raw,2
1455270,-128.06778,2365,0,51,255,65535,1,status_raw,2
1456525,-128.177811,2360,0,51,255,65535,1,status_raw,2
1457770,-128.287842,2357,0,51,255,65535,1,status_raw,2
1459020,-128.397873,2352,0,51,255,65535,1,status_raw,2
1460270,-128.507904,2348,0,51,255,65535,1,status_raw,2
1461525,-128.617935,2344,0,51,255,65535,1,status_raw,2
1462770,-128.727966,2338,0,51,255,65535,1,status_raw,2
1464020,-128.837997,2334,0,51,255,65535,1,status_raw,2
1465270,-128.948029,2330,0,51,255,65535,1,status_raw,2
1466525,-129.05806,2325,0,51,255,65535,1,status_raw,2
1467770,-129.168091,2320,0,51,255,65535,1,status_raw,2
1469020,-129.278122,2316,0,51,255,65535,1,status_raw,2
1470270,-129.388153,2311,0,51,255,65535,1,status_raw,2
1471525,-129.498184,2307,0,51,255,65535,1,status_raw,2
1472770,-129.608215,2303,0,51,255,65535,1,status_raw,2
1474020,-129.718246,2298,0,51,255,65535,1,status_raw,2
1475276,-129.828278,2293,0,51,255,65535,1,status_raw,2
1476531,-129.938309,2288,0,51,255,65535,1,status_raw,2
1477776,-130.04834,2283,0,51,255,65535,1,status_raw,2
1479020,-130.158371,2277,0,51,255,65535,1,status_raw,2
1480270,-130.268402,2271,0,51,255,65535,1,status_raw,2
1481531,-130.378433,2265,0,51,255,65535,1,status_raw,2
1482770,-130.488464,2260,0,51,255,65535,1,status_raw,2
1484026,-130.598495,2254,0,51,255,65535,1,status_raw,2
1485270,-130.708527,2248,0,51,255,65535,1,status_raw,2
1486525,-130.818558,2243,0,51,255,65535,1,status_raw,2
1487770,-130.928589,2238,0,51,255,65535,1,status_raw,2
1489020,-131.03862,2231,0,51,255,65535,1,status_raw,2
1490270,-131.148651,2225,0,51,255,65535,1,status_raw,2
1491524,-131.258682,2219,0,51,255,65535,1,status_raw,2
1492769,-131.368713,2214,0,51,255,65535,1,status_raw,2
1494019,-131.478745,2209,0,51,255,65535,1,status_raw,2
1495269,-131.588776,2204,0,51,255,65535,1,status_raw,2
1496524,-131.698807,2199,0,51,255,65535,1,status_raw,2
1497769,-131.808838,2194,0,51,255,65535,1,status_raw,2
1499019,-131.918869,2190,0,51,255,65535,1,status_raw,2
1500270,-132.0289,2185,0,51,255,65535,1,status_raw,2
1501525,-132.138931,2179,0,51,255,65535,1,status_raw,2
1502770,-132.248962,2174,0,51,255,65535,1,status_raw,2
1504020,-132.358994,2169,0,51,255,65535,1,status_raw,2
1505270,-132.469025,2164,0,51,255,65535,1,status_raw,2
1506525,-132.579056,2160,0,51,255,65535,1,status_raw,2
1507770,-132.689087,2156,0,51,255,65535,1,status_raw,2
1509020,-132.799118,2151,0,51,255,65535,1,status_raw,2
1510270,-132.909149,2147,0,51,255,65535,1,status_raw,2
1511525,-133.01918,2143,0,51,255,65535,1,status_raw,2
1512770,-133.129211,2138,0,51,255,65535,1,status_raw,2
1514020,-133.239243,2133,0,51,255,65535,1,status_raw,2
1515270,-133.349274,2128,0,51,255,65535,1,status_raw,2
1516525,-133.459305,2124,0,51,255,65535,1,status_raw,2
1517770,-133.569336,2118,0,51,255,65535,1,status_raw,2
1519020,-133.679367,2114,0,51,255,65535,1,status_raw,2
1520270,-133.789398,2108,0,51,255,65535,1,status_raw,2
1521525,-133.899429,2103,0,51,255,65535,1,status_raw,2
1522776,-134.00946,2098,0,51,255,65535,1,status_raw,2
1524020,-134.119492,2092,0,51,255,65535,1,status_raw,2
1525276,-134.229523,2087,0,51,255,65535,1,status_raw,2
1526525,-134.339554,2081,0,51,255,65535,1,status_raw,2
1527770,-134.449585,2075,0,51,255,65535,1,status_raw,2
1529020,-134.559616,2070,0,51,255,65535,1,status_raw,2
1530270,-134.669647,2064,0,51,255,65535,1,status_raw,2
1531531,-134.779678,2059,0,51,255,65535,1,status_raw,2
1532770,-134.889709,2053,0,51,255,65535,1,status_raw,2
1534020,-134.999741,2047,0,51,255,65535,1,status_raw,2
1535270,-135.109772,2042,0,51,255,65535,1,status_raw,2
1536525,-135.219803,2035,0,51,255,65535,1,status_raw,2
1537770,-135.329834,2029,0,51,255,65535,1,status_raw,2
1539020,-135.439865,2024,0,51,255,65535,1,status_raw,2
1540270,-135.549896,2020,0,51,255,65535,1,status_raw,2
1541525,-135.659927,2014,0,51,255,65535,1,status_raw,2
1542770,-135.769958,2009,0,51,255,65535,1,status_raw,2
1544020,-135.87999,2004,0,51,255,65535,1,status_raw,2
1545270,-135.990021,2000,0,51,255,65535,1,status_raw,2
1546524,-136.100052,1995,0,51,255,65535,1,status_raw,2
1547770,-136.210083,1990,0,51,255,65535,1,status_raw,2
1549019,-136.320114,1985,0,51,255,65535,1,status_raw,2
1550269,-136.430145,1980,0,51,255,65535,1,status_raw,2
1551525,-136.540176,1976,0,51,255,65535,1,status_raw,2
1552770,-136.650208,1972,0,51,255,65535,1,status_raw,2
1554020,-136.760239,1969,0,51,255,65535,1,status_raw,2
1555270,-136.87027,1965,0,51,255,65535,1,status_raw,2
1556525,-136.980301,1961,0,51,255,65535,1,status_raw,2
1557769,-137.090332,1956,0,51,255,65535,1,status_raw,2
1559020,-137.200363,1951,0,51,255,65535,1,status_raw,2
1560270,-137.310394,1946,0,51,255,65535,1,status_raw,2
1561525,-137.420425,1941,0,51,255,65535,1,status_raw,2
1562769,-137.530457,1936,0,51,255,65535,1,status_raw,2
1564019,-137.640488,1929,0,51,255,65535,1,status_raw,2
1565269,-137.750519,1925,0,51,255,65535,1,status_raw,2
1566524,-137.86055,1919,0,51,255,65535,1,status_raw,2
1567769,-137.970581,1914,0,51,255,65535,1,status_raw,2
1569025,-138.080612,1908,0,51,255,65535,1,status_raw,2
1570269,-138.190643,1902,0,51,255,65535,1,status_raw,2
1571525,-138.300674,1897,0,51,255,65535,1,status_raw,2
1572776,-138.410706,1890,0,51,255,65535,1,status_raw,2
1574020,-138.520737,1884,0,51,255,65535,1,status_raw,2
1575270,-138.630768,1878,0,51,255,65535,1,status_raw,2
1576525,-138.740799,1872,0,51,255,65535,1,status_raw,2
1577770,-138.85083,1866,0,51,255,65535,1,status_raw,2
1579020,-138.960861,1861,0,51,255,65535,1,status_raw,2
1580270,-139.070892,1855,0,51,255,65535,1,status_raw,2
1581525,-139.180923,1850,0,51,255,65535,1,status_raw,2
1582776,-139.290955,1845,0,51,255,65535,1,status_raw,2
1584020,-139.400986,1840,0,51,255,65535,1,status_raw,2
1585270,-139.511017,1834,0,51,255,65535,1,status_raw,2
1586525,-139.621048,1830,0,51,255,65535,1,status_raw,2
1587770,-139.731079,1825,0,51,255,65535,1,status_raw,2
1589020,-139.84111,1821,0,51,255,65535,1,status_raw,2
1590270,-139.951141,1817,0,51,255,65535,1,status_raw,2
1591525,-140.061172,1813,0,51,255,65535,1,status_raw,2
1592770,-140.171204,1808,0,51,255,65535,1,status_raw,2
1594020,-140.281235,1805,0,51,255,65535,1,status_raw,2
1595270,-140.391266,1800,0,51,255,65535,1,status_raw,2
1596525,-140.501297,1796,0,51,255,65535,1,status_raw,2
1597776,-140.611328,1791,0,51,255,65535,1,status_raw,2
1599027,-140.721359,1787,0,51,255,65535,1,status_raw,2
1600270,-140.83139,1782,0,51,255,65535,1,status_raw,2
1601525,-140.941422,1777,0,51,255,65535,1,status_raw,2
1602770,-141.051453,1773,0,51,255,65535,1,status_raw,2
1604020,-141.161484,1767,0,51,255,65535,1,status_raw,2
1605270,-141.271515,1762,0,51,255,65535,1,status_raw,2
1606525,-141.381546,1757,0,51,255,65535,1,status_raw,2
1607770,-141.491577,1751,0,51,255,65535,1,status_raw,2
1609020,-141.601608,1745,0,51,255,65535,1,status_raw,2
1610270,-141.711639,1738,0,51,255,65535,1,status_raw,2
1611525,-141.821671,1732,0,51,255,65535,1,status_raw,2
1612770,-141.931702,1727,0,51,255,65535,1,status_raw,2
1614020,-142.041733,1720,0,51,255,65535,1,status_raw,2
1615270,-142.151764,1714,0,51,255,65535,1,status_raw,2
1616525,-142.261795,1708,0,51,255,65535,1,status_raw,2
1617769,-142.371826,1702,0,51,255,65535,1,status_raw,2
1619020,-142.481857,1696,0,51,255,65535,1,status_raw,2
1620270,-142.591888,1690,0,51,255,65535,1,status_raw,2
1621524,-142.70192,1684,0,51,255,65535,1,status_raw,2
1622776,-142.811951,1678,0,51,255,65535,1,status_raw,2
1624020,-142.921982,1675,0,51,255,65535,1,status_raw,2
1625270,-143.032013,1670,0,51,255,65535,1,status_raw,2
1626524,-143.142044,1666,0,51,255,65535,1,status_raw,2
1627769,-143.252075,1661,0,51,255,65535,1,status_raw,2
1629026,-143.362106,1657,0,51,255,65535,1,status_raw,2
1630270,-143.472137,1652,0,51,255,65535,1,status_raw,2
1631524,-143.582169,1648,0,51,255,65535,1,status_raw,2
1632770,-143.6922,1644,0,51,255,65535,1,status_raw,2
1634025,-143.802231,1639,0,51,255,65535,1,status_raw,2
1635269,-143.912262,1634,0,51,255,65535,1,status_raw,2
1636524,-144.022293,1631,0,51,255,65535,1,status_raw,2
1637769,-144.132324,1627,0,51,255,65535,1,status_raw,2
1639019,-144.242355,1623,0,51,255,65535,1,status_raw,2
1640269,-144.352386,1619,0,51,255,65535,1,status_raw,2
1641524,-144.462418,1615,0,51,255,65535,1,status_raw,2
1642770,-144.572449,1610,0,51,255,65535,1,status_raw,2
1644026,-144.68248,1604,0,51,255,65535,1,status_raw,2
1645270,-144.792511,1599,0,51,255,65535,1,status_raw,2
1646525,-144.902542,1593,0,51,255,65535,1,status_raw,2
1647770,-145.012573,1587,0,51,255,65535,1,status_raw,2
1649020,-145.122604,1581,0,51,255,65535,1,status_raw,2
1650270,-145.232635,1575,0,51,255,65535,1,status_raw,2
1651525,-145.342667,1569,0,51,255,65535,1,status_raw,2
1652770,-145.452698,1563,0,51,255,65535,1,status_raw,2
1654026,-145.562729,1556,0,51,255,65535,1,status_raw,2
1655270,-145.67276,1550,0,51,255,65535,1,status_raw,2
1656525,-145.782791,1544,0,51,255,65535,1,status_raw,2
1657770,-145.892822,1537,0,51,255,65535,1,status_raw,2
1659020,-146.002853,1531,0,51,255,65535,1,status_raw,2
1660270,-146.112885,1526,0,51,255,65535,1,status_raw,2
1661525,-146.222916,1520,0,51,255,65535,1,status_raw,2
1662770,-146.332947,1515,0,51,255,65535,1,status_raw,2
1664020,-146.442978,1510,0,51,255,65535,1,status_raw,2
1665270,-146.553009,1505,0,51,255,65535,1,status_raw,2
1666525,-146.66304,1500,0,51,255,65535,1,status_raw,2
1667770,-146.773071,1495,0,51,255,65535,1,status_raw,2
1669020,-146.883102,1491,0,51,255,65535,1,status_raw,2
1670270,-146.993134,1485,0,51,255,65535,1,status_raw,2
1671525,-147.103165,1482,0,51,255,65535,1,status_raw,2
1672770,-147.213196,1478,0,51,255,65535,1,status_raw,2
1674020,-147.323227,1475,0,51,255,65535,1,status_raw,2
1675270,-147.433258,1470,0,51,255,65535,1,status_raw,2
1676525,-147.543289,1466,0,51,255,65535,1,status_raw,2
1677770,-147.65332,1461,0,51,255,65535,1,status_raw,2
1679020,-147.763351,1457,0,51,255,65535,1,status_raw,2
1680270,-147.873383,1453,0,51,255,65535,1,status_raw,2
1681531,-147.983414,1448,0,51,255,65535,1,status_raw,2
1682770,-148.093445,1442,0,51,255,65535,1,status_raw,2
1684020,-148.203476,1437,0,51,255,65535,1,status_raw,2
1685270,-148.313507,1432,0,51,255,65535,1,status_raw,2
1686525,-148.423538,1426,0,51,255,65535,1,status_raw,2
1687770,-148.533569,1421,0,51,255,65535,1,status_raw,2
1689019,-148.6436,1414,0,51,255,65535,1,status_raw,2
1690269,-148.753632,1409,0,51,255,65535,1,status_raw,2
1691524,-148.863663,1403,0,51,255,65535,1,status_raw,2
1692776,-148.973694,1397,0,51,255,65535,1,status_raw,2
1694026,-149.083725,1390,0,51,255,65535,1,status_raw,2
1695269,-149.193756,1384,0,51,255,65535,1,status_raw,2
1696525,-149.303787,1378,0,51,255,65535,1,status_raw,2
1697770,-149.413818,1373,0,51,255,65535,1,status_raw,2
1699026,-149.523849,1366,0,51,255,65535,1,status_raw,2
1700270,-149.633881,1361,0,51,255,65535,1,status_raw,2
1701524,-149.743912,1356,0,51,255,65535,1,status_raw,2
1702770,-149.853943,1349,0,51,255,65535,1,status_raw,2
1704026,-149.963974,1344,0,51,255,65535,1,status_raw,2
1705269,-150.074005,1339,0,51,255,65535,1,status_raw,2
1706524,-150.184036,1334,0,51,255,65535,1,status_raw,2
1707769,-150.294067,1330,0,51,255,65535,1,status_raw,2
1709019,-150.404099,1326,0,51,255,65535,1,status_raw,2
1710269,-150.51413,1322,0,51,255,65535,1,status_raw,2
1711524,-150.624161,1317,0,51,255,65535,1,status_raw,2
1712769,-150.734192,1312,0,51,255,65535,1,status_raw,2
1714020,-150.844223,1308,0,51,255,65535,1,status_raw,2
1715270,-150.954254,1304,0,51,255,65535,1,status_raw,2
1716525,-151.064285,1299,0,51,255,65535,1,status_raw,2
1717770,-151.174316,1293,0,51,255,65535,1,status_raw,2
1719020,-151.284348,1289,0,51,255,65535,1,status_raw,2
1720270,-151.394379,1284,0,51,255,65535,1,status_raw,2
1721525,-151.50441,1280,0,51,255,65535,1,status_raw,2
1722770,-151.614441,1276,0,51,255,65535,1,status_raw,2
1724020,-151.724472,1271,0,51,255,65535,1,status_raw,2
1725270,-151.834503,1266,0,51,255,65535,1,status_raw,2
1726525,-151.944534,1260,0,51,255,65535,1,status_raw,2
