t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
579028,-50.941296,3805,0,51,255,65535,1,status_raw,2
580273,-51.051319,3810,0,51,255,65535,1,status_raw,2
581520,-51.161343,3814,0,51,255,65535,1,status_raw,2
582770,-51.271366,3819,0,51,255,65535,1,status_raw,2
584028,-51.38139,3824,0,51,255,65535,1,status_raw,2
585273,-51.491413,3829,0,51,255,65535,1,status_raw,2
586520,-51.601437,3834,0,51,255,65535,1,status_raw,2
587770,-51.71146,3840,0,51,255,65535,1,status_raw,2
589028,-51.821484,3846,0,51,255,65535,1,status_raw,2
590273,-51.931507,3851,0,51,255,65535,1,status_raw,2
591526,-52.041531,3857,0,51,255,65535,1,status_raw,2
592776,-52.151554,3863,0,51,255,65535,1,status_raw,2
594028,-52.261578,3867,0,51,255,65535,1,status_raw,2
595273,-52.371601,3872,0,51,255,65535,1,status_raw,2
596520,-52.481625,3877,0,51,255,65535,1,status_raw,2
597776,-52.591648,3881,0,51,255,65535,1,status_raw,2
599028,-52.701672,3888,0,51,255,65535,1,status_raw,2
600273,-52.811695,3893,0,51,255,65535,1,status_raw,2
601520,-52.921719,3898,0,51,255,65535,1,status_raw,2
602776,-53.031742,3903,0,51,255,65535,1,status_raw,2
604028,-53.141766,3909,0,51,255,65535,1,status_raw,2
605273,-53.251789,3913,0,51,255,65535,1,status_raw,2
606520,-53.361813,3918,0,51,255,65535,1,status_raw,2
607770,-53.471836,3923,0,51,255,65535,1,status_raw,2
609028,-53.58186,3927,0,51,255,65535,1,status_raw,2
610273,-53.691883,3933,0,51,255,65535,1,status_raw,2
611520,-53.801907,3938,0,51,255,65535,1,status_raw,2
612770,-53.91193,3943,0,51,255,65535,1,status_raw,2
614028,-54.021954,3948,0,51,255,65535,1,status_raw,2
615273,-54.131977,3954,0,51,255,65535,1,status_raw,2
616519,-54.242001,3958,0,51,255,65535,1,status_raw,2
617776,-54.352024,3962,0,51,255,65535,1,status_raw,2
619027,-54.462048,3968,0,51,255,65535,1,status_raw,2
620273,-54.572071,3972,0,51,255,65535,1,status_raw,2
621519,-54.682095,3977,0,51,255,65535,1,status_raw,2
622770,-54.792118,3983,0,51,255,65535,1,status_raw,2
624027,-54.902142,3988,0,51,255,65535,1,status_raw,2
625273,-55.012165,3994,0,51,255,65535,1,status_raw,2
626519,-55.122189,3999,0,51,255,65535,1,status_raw,2
627770,-55.232212,4003,0,51,255,65535,1,status_raw,2
629027,-55.342236,4007,0,51,255,65535,1,status_raw,2
630273,-55.452259,4011,0,51,255,65535,1,status_raw,2
631520,-55.562283,4017,0,51,255,65535,1,status_raw,2
632770,-55.672306,4022,0,51,255,65535,1,status_raw,2
634027,-55.78233,4027,0,51,255,65535,1,status_raw,2
635272,-55.892353,4032,0,51,255,65535,1,status_raw,2
636519,-56.002377,4038,0,51,255,65535,1,status_raw,2
637769,-56.1124,4044,0,51,255,65535,1,status_raw,2
639028,-56.222424,4049,0,51,255,65535,1,status_raw,2
640272,-56.332447,4054,0,51,255,65535,1,status_raw,2
641519,-56.442471,4058,0,51,255,65535,1,status_raw,2
642770,-56.552494,4062,0,51,255,65535,1,status_raw,2
644028,-56.662518,4068,0,51,255,65535,1,status_raw,2
645273,-56.772541,4073,0,51,255,65535,1,status_raw,2
646520,-56.882565,4079,0,51,255,65535,1,status_raw,2
647770,-56.992588,4085,0,51,255,65535,1,status_raw,2
649029,-57.102612,4090,0,51,255,65535,1,status_raw,2
650273,-57.212635,4095,0,51,255,65535,1,status_raw,2
651520,-57.322659,4,0,51,255,65535,1,status_raw,2
652770,-57.432682,9,0,51,255,65535,1,status_raw,2
654029,-57.542706,14,0,51,255,65535,1,status_raw,2
655279,-57.652729,19,0,51,255,65535,1,status_raw,2
656520,-57.762753,24,0,51,255,65535,1,status_raw,2
657770,-57.872776,30,0,51,255,65535,1,status_raw,2
659028,-57.9828,35,0,51,255,65535,1,status_raw,2
660273,-58.092823,41,0,51,255,65535,1,status_raw,2
661520,-58.202847,47,0,51,255,65535,1,status_raw,2
662770,-58.31287,52,0,51,255,65535,1,status_raw,2
664029,-58.422894,56,0,51,255,65535,1,status_raw,2
665273,-58.532917,61,0,51,255,65535,1,status_raw,2
666520,-58.642941,65,0,51,255,65535,1,status_raw,2
667770,-58.752964,70,0,51,255,65535,1,status_raw,2
669028,-58.862988,75,0,51,255,65535,1,status_raw,2
670273,-58.973011,80,0,51,255,65535,1,status_raw,2
671520,-59.083035,86,0,51,255,65535,1,status_raw,2
672770,-59.193058,90,0,51,255,65535,1,status_raw,2
674028,-59.303082,96,0,51,255,65535,1,status_raw,2
675273,-59.413105,100,0,51,255,65535,1,status_raw,2
676526,-59.523129,105,0,51,255,65535,1,status_raw,2
677776,-59.633152,110,0,51,255,65535,1,status_raw,2
679028,-59.743176,115,0,51,255,65535,1,status_raw,2
680273,-59.853199,120,0,51,255,65535,1,status_raw,2
681526,-59.963223,125,0,51,255,65535,1,status_raw,2
682770,-60.073246,130,0,51,255,65535,1,status_raw,2
684029,-60.18327,136,0,51,255,65535,1,status_raw,2
685273,-60.293293,141,0,51,255,65535,1,status_raw,2
686520,-60.403316,147,0,51,255,65535,1,status_raw,2
687770,-60.51334,150,0,51,255,65535,1,status_raw,2
689027,-60.623363,156,0,51,255,65535,1,status_raw,2
690273,-60.733387,161,0,51,255,65535,1,status_raw,2
691519,-60.84341,166,0,51,255,65535,1,status_raw,2
692769,-60.953434,172,0,51,255,65535,1,status_raw,2
694028,-61.063457,177,0,51,255,65535,1,status_raw,2
695273,-61.173481,183,0,51,255,65535,1,status_raw,2
696519,-61.283504,188,0,51,255,65535,1,status_raw,2
697769,-61.393528,193,0,51,255,65535,1,status_raw,2
699028,-61.503551,198,0,51,255,65535,1,status_raw,2
700286,-61.613575,202,0,51,255,65535,1,status_raw,2
701520,-61.723598,207,0,51,255,65535,1,status_raw,2
702769,-61.833622,213,0,51,255,65535,1,status_raw,2
704027,-61.943645,217,0,51,255,65535,1,status_raw,2
705272,-62.053669,223,0,51,255,65535,1,status_raw,2
706519,-62.163692,228,0,51,255,65535,1,status_raw,2
707769,-62.273716,233,0,51,255,65535,1,status_raw,2
709027,-62.383739,239,0,51,255,65535,1,status_raw,2
710272,-62.493763,243,0,51,255,65535,1,status_raw,2
711519,-62.603786,247,0,51,255,65535,1,status_raw,2
712769,-62.71381,253,0,51,255,65535,1,status_raw,2
714034,-62.823833,257,0,51,255,65535,1,status_raw,2
715273,-62.933857,262,0,51,255,65535,1,status_raw,2
716520,-63.04388,269,0,51,255,65535,1,status_raw,2
717770,-63.153904,273,0,51,255,65535,1,status_raw,2
719028,-63.263927,278,0,51,255,65535,1,status_raw,2
720273,-63.373951,284,0,51,255,65535,1,status_raw,2
721520,-63.483974,289,0,51,255,65535,1,status_raw,2
722770,-63.593998,295,0,51,255,65535,1,status_raw,2
724028,-63.704021,299,0,51,255,65535,1,status_raw,2
725273,-63.814045,304,0,51,255,65535,1,status_raw,2
726520,-63.924068,309,0,51,255,65535,1,status_raw,2
727770,-64.034096,314,0,51,255,65535,1,status_raw,2
729028,-64.144119,320,0,51,255,65535,1,status_raw,2
730273,-64.254143,327,0,51,255,65535,1,status_raw,2
731520,-64.364166,333,0,51,255,65535,1,status_raw,2
732770,-64.47419,338,0,51,255,65535,1,status_raw,2
734028,-64.584213,343,0,51,255,65535,1,status_raw,2
735273,-64.694237,348,0,51,255,65535,1,status_raw,2
736520,-64.80426,351,0,51,255,65535,1,status_raw,2
737770,-64.914284,357,0,51,255,65535,1,status_raw,2
739028,-65.024307,362,0,51,255,65535,1,status_raw,2
740280,-65.134331,367,0,51,255,65535,1,status_raw,2
741520,-65.244354,372,0,51,255,65535,1,status_raw,2
742770,-65.354378,378,0,51,255,65535,1,status_raw,2
744029,-65.464401,383,0,51,255,65535,1,status_raw,2
745273,-65.574425,388,0,51,255,65535,1,status_raw,2
746520,-65.684448,394,0,51,255,65535,1,status_raw,2
747770,-65.794472,398,0,51,255,65535,1,status_raw,2
749028,-65.904495,402,0,51,255,65535,1,status_raw,2
750273,-66.014519,407,0,51,255,65535,1,status_raw,2
751526,-66.124542,412,0,51,255,65535,1,status_raw,2
752770,-66.234566,418,0,51,255,65535,1,status_raw,2
754029,-66.344589,423,0,51,255,65535,1,status_raw,2
755273,-66.454613,428,0,51,255,65535,1,status_raw,2
756520,-66.564636,433,0,51,255,65535,1,status_raw,2
757770,-66.67466,438,0,51,255,65535,1,status_raw,2
759034,-66.784683,443,0,51,255,65535,1,status_raw,2
760273,-66.894707,448,0,51,255,65535,1,status_raw,2
761519,-67.00473,453,0,51,255,65535,1,status_raw,2
762769,-67.114754,458,0,51,255,65535,1,status_raw,2
764027,-67.224777,463,0,51,255,65535,1,status_raw,2
765273,-67.334801,469,0,51,255,65535,1,status_raw,2
766519,-67.444824,474,0,51,255,65535,1,status_raw,2
767770,-67.554848,480,0,51,255,65535,1,status_raw,2
769027,-67.664871,486,0,51,255,65535,1,status_raw,2
770273,-67.774895,491,0,51,255,65535,1,status_raw,2
771520,-67.884918,496,0,51,255,65535,1,status_raw,2
772770,-67.994942,501,0,51,255,65535,1,status_raw,2
774028,-68.104965,506,0,51,255,65535,1,status_raw,2
775273,-68.214989,511,0,51,255,65535,1,status_raw,2
776519,-68.325012,517,0,51,255,65535,1,status_raw,2
777769,-68.435036,522,0,51,255,65535,1,status_raw,2
779027,-68.545059,527,0,51,255,65535,1,status_raw,2
780272,-68.655083,533,0,51,255,65535,1,status_raw,2
781519,-68.765106,537,0,51,255,65535,1,status_raw,2
782769,-68.87513,542,0,51,255,65535,1,status_raw,2
784028,-68.985153,547,0,51,255,65535,1,status_raw,2
785272,-69.095177,552,0,51,255,65535,1,status_raw,2
786520,-69.2052,557,0,51,255,65535,1,status_raw,2
787770,-69.315224,562,0,51,255,65535,1,status_raw,2
789029,-69.425247,568,0,51,255,65535,1,status_raw,2
790273,-69.535271,574,0,51,255,65535,1,status_raw,2
791520,-69.645294,580,0,51,255,65535,1,status_raw,2
792770,-69.755318,585,0,51,255,65535,1,status_raw,2
794028,-69.865341,589,0,51,255,65535,1,status_raw,2
795273,-69.975365,594,0,51,255,65535,1,status_raw,2
796520,-70.085388,598,0,51,255,65535,1,status_raw,2
797770,-70.195412,603,0,51,255,65535,1,status_raw,2
799028,-70.305435,609,0,51,255,65535,1,status_raw,2
800273,-70.415459,614,0,51,255,65535,1,status_raw,2
801520,-70.525482,620,0,51,255,65535,1,status_raw,2
802770,-70.635506,626,0,51,255,65535,1,status_raw,2
804028,-70.745529,631,0,51,255,65535,1,status_raw,2
805279,-70.855553,636,0,51,255,65535,1,status_raw,2
806520,-70.965576,641,0,51,255,65535,1,status_raw,2
807770,-71.0756,646,0,51,255,65535,1,status_raw,2
809029,-71.185623,650,0,51,255,65535,1,status_raw,2
810273,-71.295647,656,0,51,255,65535,1,status_raw,2
811520,-71.40567,661,0,51,255,65535,1,status_raw,2
812770,-71.515694,667,0,51,255,65535,1,status_raw,2
814028,-71.625717,672,0,51,255,65535,1,status_raw,2
815273,-71.735741,678,0,51,255,65535,1,status_raw,2
816520,-71.845764,683,0,51,255,65535,1,status_raw,2
817770,-71.955788,687,0,51,255,65535,1,status_raw,2
819029,-72.065811,692,0,51,255,65535,1,status_raw,2
820273,-72.175835,697,0,51,255,65535,1,status_raw,2
821520,-72.285858,703,0,51,255,65535,1,status_raw,2
822776,-72.395882,707,0,51,255,65535,1,status_raw,2
824028,-72.505905,712,0,51,255,65535,1,status_raw,2
825273,-72.615929,718,0,51,255,65535,1,status_raw,2
826520,-72.725952,723,0,51,255,65535,1,status_raw,2
827770,-72.835976,729,0,51,255,65535,1,status_raw,2
829028,-72.945999,735,0,51,255,65535,1,status_raw,2
830273,-73.056023,740,0,51,255,65535,1,status_raw,2
831520,-73.166046,744,0,51,255,65535,1,status_raw,2
832770,-73.27607,749,0,51,255,65535,1,status_raw,2
834027,-73.386093,753,0,51,255,65535,1,status_raw,2
835273,-73.496117,759,0,51,255,65535,1,status_raw,2
836519,-73.60614,765,0,51,255,65535,1,status_raw,2
837770,-73.716164,770,0,51,255,65535,1,status_raw,2
839027,-73.826187,776,0,51,255,65535,1,status_raw,2
840279,-73.936211,782,0,51,255,65535,1,status_raw,2
841519,-74.046234,787,0,51,255,65535,1,status_raw,2
842770,-74.156258,792,0,51,255,65535,1,status_raw,2
844028,-74.266281,797,0,51,255,65535,1,status_raw,2
845273,-74.376305,802,0,51,255,65535,1,status_raw,2
846519,-74.486328,806,0,51,255,65535,1,status_raw,2
847770,-74.596352,812,0,51,255,65535,1,status_raw,2
849027,-74.706375,818,0,51,255,65535,1,status_raw,2
850272,-74.816399,823,0,51,255,65535,1,status_raw,2
851519,-74.926422,829,0,51,255,65535,1,status_raw,2
852769,-75.036446,834,0,51,255,65535,1,status_raw,2
854027,-75.146469,840,0,51,255,65535,1,status_raw,2
855272,-75.256493,843,0,51,255,65535,1,status_raw,2
856519,-75.366516,849,0,51,255,65535,1,status_raw,2
857770,-75.47654,853,0,51,255,65535,1,status_raw,2
859028,-75.586563,859,0,51,255,65535,1,status_raw,2
860273,-75.696587,865,0,51,255,65535,1,status_raw,2
861520,-75.80661,870,0,51,255,65535,1,status_raw,2
862770,-75.916634,875,0,51,255,65535,1,status_raw,2
864029,-76.026657,880,0,51,255,65535,1,status_raw,2
865273,-76.136681,885,0,51,255,65535,1,status_raw,2
866520,-76.246704,890,0,51,255,65535,1,status_raw,2
867770,-76.356728,895,0,51,255,65535,1,status_raw,2
869029,-76.466751,899,0,51,255,65535,1,status_raw,2
870273,-76.576775,905,0,51,255,65535,1,status_raw,2
871526,-76.686798,910,0,51,255,65535,1,status_raw,2
872770,-76.796822,916,0,51,255,65535,1,status_raw,2
874029,-76.906845,921,0,51,255,65535,1,status_raw,2
875273,-77.016869,926,0,51,255,65535,1,status_raw,2
876520,-77.126892,932,0,51,255,65535,1,status_raw,2
877770,-77.236916,936,0,51,255,65535,1,status_raw,2
879029,-77.346939,941,0,51,255,65535,1,status_raw,2
880273,-77.456963,946,0,51,255,65535,1,status_raw,2
881520,-77.566986,951,0,51,255,65535,1,status_raw,2
882770,-77.67701,957,0,51,255,65535,1,status_raw,2
884028,-77.787033,962,0,51,255,65535,1,status_raw,2
885273,-77.897057,968,0,51,255,65535,1,status_raw,2
886520,-78.00708,973,0,51,255,65535,1,status_raw,2
887770,-78.117104,979,0,51,255,65535,1,status_raw,2
889028,-78.227127,984,0,51,255,65535,1,status_raw,2
890273,-78.337151,989,0,51,255,65535,1,status_raw,2
891520,-78.447174,993,0,51,255,65535,1,status_raw,2
892770,-78.557198,997,0,51,255,65535,1,status_raw,2
894028,-78.667221,1003,0,51,255,65535,1,status_raw,2
895273,-78.777245,1009,0,51,255,65535,1,status_raw,2
896520,-78.887268,1015,0,51,255,65535,1,status_raw,2
897770,-78.997292,1020,0,51,255,65535,1,status_raw,2
899028,-79.107315,1026,0,51,255,65535,1,status_raw,2
900273,-79.217339,1031,0,51,255,65535,1,status_raw,2
901526,-79.327362,1036,0,51,255,65535,1,status_raw,2
902770,-79.437386,1041,0,51,255,65535,1,status_raw,2
904027,-79.547409,1045,0,51,255,65535,1,status_raw,2
905273,-79.657433,1051,0,51,255,65535,1,status_raw,2
906519,-79.767456,1056,0,51,255,65535,1,status_raw,2
907769,-79.87748,1061,0,51,255,65535,1,status_raw,2
909028,-79.987503,1068,0,51,255,65535,1,status_raw,2
910273,-80.097527,1074,0,51,255,65535,1,status_raw,2
911519,-80.20755,1079,0,51,255,65535,1,status_raw,2
912770,-80.317574,1084,0,51,255,65535,1,status_raw,2
914027,-80.427597,1089,0,51,255,65535,1,status_raw,2
915273,-80.537621,1093,0,51,255,65535,1,status_raw,2
916520,-80.647644,1097,0,51,255,65535,1,status_raw,2
917770,-80.757668,1102,0,51,255,65535,1,status_raw,2
919027,-80.867691,1108,0,51,255,65535,1,status_raw,2
920272,-80.977715,1113,0,51,255,65535,1,status_raw,2
921519,-81.087738,1118,0,51,255,65535,1,status_raw,2
922769,-81.197762,1123,0,51,255,65535,1,status_raw,2
924027,-81.307785,1130,0,51,255,65535,1,status_raw,2
925272,-81.417809,1135,0,51,255,65535,1,status_raw,2
926519,-81.527832,1139,0,51,255,65535,1,status_raw,2
927769,-81.637856,1144,0,51,255,65535,1,status_raw,2
929029,-81.747879,1149,0,51,255,65535,1,status_raw,2
930273,-81.857903,1154,0,51,255,65535,1,status_raw,2
931520,-81.967926,1160,0,51,255,65535,1,status_raw,2
932770,-82.07795,1165,0,51,255,65535,1,status_raw,2
934029,-82.187973,1171,0,51,255,65535,1,status_raw,2
935273,-82.297997,1177,0,51,255,65535,1,status_raw,2
936520,-82.40802,1182,0,51,255,65535,1,status_raw,2
937770,-82.518044,1186,0,51,255,65535,1,status_raw,2
939029,-82.628067,1191,0,51,255,65535,1,status_raw,2
940273,-82.738091,1197,0,51,255,65535,1,status_raw,2
941520,-82.848114,1202,0,51,255,65535,1,status_raw,2
942770,-82.958138,1208,0,51,255,65535,1,status_raw,2
944028,-83.068161,1213,0,51,255,65535,1,status_raw,2
945273,-83.178185,1218,0,51,255,65535,1,status_raw,2
946526,-83.288208,1224,0,51,255,65535,1,status_raw,2
947770,-83.398232,1229,0,51,255,65535,1,status_raw,2
949028,-83.508255,1234,0,51,255,65535,1,status_raw,2
950273,-83.618279,1239,0,51,255,65535,1,status_raw,2
951520,-83.728302,1243,0,51,255,65535,1,status_raw,2
952770,-83.838326,1249,0,51,255,65535,1,status_raw,2
954029,-83.948349,1254,0,51,255,65535,1,status_raw,2
955273,-84.058372,1259,0,51,255,65535,1,status_raw,2
956520,-84.168396,1265,0,51,255,65535,1,status_raw,2
957770,-84.278419,1270,0,51,255,65535,1,status_raw,2
959029,-84.388443,1275,0,51,255,65535,1,status_raw,2
960273,-84.498466,1279,0,51,255,65535,1,status_raw,2
961520,-84.60849,1284,0,51,255,65535,1,status_raw,2
962770,-84.718513,1288,0,51,255,65535,1,status_raw,2
964028,-84.828537,1292,0,51,255,65535,1,status_raw,2
965273,-84.93856,1298,0,51,255,65535,1,status_raw,2
966520,-85.048584,1304,0,51,255,65535,1,status_raw,2
967770,-85.158607,1309,0,51,255,65535,1,status_raw,2
969028,-85.268631,1316,0,51,255,65535,1,status_raw,2
970273,-85.378654,1321,0,51,255,65535,1,status_raw,2
971520,-85.488678,1327,0,51,255,65535,1,status_raw,2
972770,-85.598701,1332,0,51,255,65535,1,status_raw,2
974027,-85.708725,1337,0,51,255,65535,1,status_raw,2
975280,-85.818748,1341,0,51,255,65535,1,status_raw,2
976519,-85.928772,1346,0,51,255,65535,1,status_raw,2
977769,-86.038795,1351,0,51,255,65535,1,status_raw,2
979028,-86.148819,1358,0,51,255,65535,1,status_raw,2
980273,-86.258842,1364,0,51,255,65535,1,status_raw,2
981520,-86.368866,1370,0,51,255,65535,1,status_raw,2
982769,-86.478889,1375,0,51,255,65535,1,status_raw,2
984027,-86.588913,1381,0,51,255,65535,1,status_raw,2
985273,-86.698936,1386,0,51,255,65535,1,status_raw,2
986520,-86.80896,1390,0,51,255,65535,1,status_raw,2
987770,-86.918983,1394,0,51,255,65535,1,status_raw,2
989027,-87.029007,1399,0,51,255,65535,1,status_raw,2
990273,-87.13903,1405,0,51,255,65535,1,status_raw,2
991519,-87.249054,1410,0,51,255,65535,1,status_raw,2
992769,-87.359077,1415,0,51,255,65535,1,status_raw,2
994027,-87.469101,1421,0,51,255,65535,1,status_raw,2
995272,-87.579124,1426,0,51,255,65535,1,status_raw,2
996519,-87.689148,1431,0,51,255,65535,1,status_raw,2
997769,-87.799171,1435,0,51,255,65535,1,status_raw,2
999028,-87.909195,1440,0,51,255,65535,1,status_raw,2
1000273,-88.019218,1443,0,51,255,65535,1,status_raw,2
1001520,-88.129242,1449,0,51,255,65535,1,status_raw,2
1002770,-88.239265,1455,0,51,255,65535,1,status_raw,2
1004029,-88.349289,1461,0,51,255,65535,1,status_raw,2
1005273,-88.459312,1465,0,51,255,65535,1,status_raw,2
1006520,-88.569336,1471,0,51,255,65535,1,status_raw,2
1007770,-88.679359,1476,0,51,255,65535,1,status_raw,2
1009029,-88.789383,1481,0,51,255,65535,1,status_raw,2
1010273,-88.899406,1485,0,51,255,65535,1,status_raw,2
1011520,-89.00943,1491,0,51,255,65535,1,status_raw,2
1012770,-89.119453,1496,0,51,255,65535,1,status_raw,2
1014028,-89.229477,1501,0,51,255,65535,1,status_raw,2
1015273,-89.3395,1507,0,51,255,65535,1,status_raw,2
1016520,-89.449524,1512,0,51,255,65535,1,status_raw,2
1017770,-89.559547,1518,0,51,255,65535,1,status_raw,2
1019034,-89.669571,1524,0,51,255,65535,1,status_raw,2
1020273,-89.779594,1529,0,51,255,65535,1,status_raw,2
1021520,-89.889618,1534,0,51,255,65535,1,status_raw,2
1022770,-89.999641,1538,0,51,255,65535,1,status_raw,2
1024028,-90.109665,1544,0,51,255,65535,1,status_raw,2
1025273,-90.219688,1549,0,51,255,65535,1,status_raw,2
1026526,-90.329712,1555,0,51,255,65535,1,status_raw,2
1027770,-90.439735,1559,0,51,255,65535,1,status_raw,2
1029028,-90.549759,1565,0,51,255,65535,1,status_raw,2
1030273,-90.659782,1570,0,51,255,65535,1,status_raw,2
1031520,-90.769806,1575,0,51,255,65535,1,status_raw,2
1032770,-90.879829,1579,0,51,255,65535,1,status_raw,2
1034028,-90.989853,1583,0,51,255,65535,1,status_raw,2
1035273,-91.099876,1588,0,51,255,65535,1,status_raw,2
1036520,-91.2099,1593,0,51,255,65535,1,status_raw,2
1037770,-91.319923,1599,0,51,255,65535,1,status_raw,2
1039028,-91.429947,1604,0,51,255,65535,1,status_raw,2
1040273,-91.53997,1610,0,51,255,65535,1,status_raw,2
1041520,-91.649994,1615,0,51,255,65535,1,status_raw,2
1042770,-91.760017,1619,0,51,255,65535,1,status_raw,2
1044029,-91.870041,1624,0,51,255,65535,1,status_raw,2
1045273,-91.980064,1629,0,51,255,65535,1,status_raw,2
1046526,-92.090088,1633,0,51,255,65535,1,status_raw,2
1047770,-92.200111,1639,0,51,255,65535,1,status_raw,2
1049028,-92.310135,1644,0,51,255,65535,1,status_raw,2
1050273,-92.420158,1650,0,51,255,65535,1,status_raw,2
1051519,-92.530182,1655,0,51,255,65535,1,status_raw,2
1052770,-92.640205,1661,0,51,255,65535,1,status_raw,2
1054027,-92.750229,1667,0,51,255,65535,1,status_raw,2
1055273,-92.860252,1672,0,51,255,65535,1,status_raw,2
1056520,-92.970276,1678,0,51,255,65535,1,status_raw,2
1057770,-93.080299,1682,0,51,255,65535,1,status_raw,2
1059027,-93.190323,1687,0,51,255,65535,1,status_raw,2
1060273,-93.300346,1691,0,51,255,65535,1,status_raw,2
1061520,-93.41037,1697,0,51,255,65535,1,status_raw,2
1062769,-93.520393,1703,0,51,255,65535,1,status_raw,2
1064027,-93.630417,1708,0,51,255,65535,1,status_raw,2
1065272,-93.74044,1713,0,51,255,65535,1,status_raw,2
1066519,-93.850464,1718,0,51,255,65535,1,status_raw,2
1067769,-93.960487,1723,0,51,255,65535,1,status_raw,2
1069027,-94.070511,1727,0,51,255,65535,1,status_raw,2
1070272,-94.180534,1732,0,51,255,65535,1,status_raw,2
1071520,-94.290558,1737,0,51,255,65535,1,status_raw,2
1072770,-94.400581,1740,0,51,255,65535,1,status_raw,2
1074035,-94.510605,1746,0,51,255,65535,1,status_raw,2
1075273,-94.620628,1751,0,51,255,65535,1,status_raw,2
1076520,-94.730652,1757,0,51,255,65535,1,status_raw,2
1077770,-94.840675,1762,0,51,255,65535,1,status_raw,2
1079029,-94.950699,1767,0,51,255,65535,1,status_raw,2
1080273,-95.060722,1772,0,51,255,65535,1,status_raw,2
1081526,-95.170746,1776,0,51,255,65535,1,status_raw,2
1082770,-95.280769,1781,0,51,255,65535,1,status_raw,2
1084028,-95.390793,1786,0,51,255,65535,1,status_raw,2
1085273,-95.500816,1791,0,51,255,65535,1,status_raw,2
1086520,-95.61084,1797,0,51,255,65535,1,status_raw,2
1087770,-95.720863,1801,0,51,255,65535,1,status_raw,2
1089029,-95.830887,1807,0,51,255,65535,1,status_raw,2
1090273,-95.94091,1813,0,51,255,65535,1,status_raw,2
1091520,-96.050934,1818,0,51,255,65535,1,status_raw,2
1092770,-96.160957,1824,0,51,255,65535,1,status_raw,2
1094028,-96.270981,1829,0,51,255,65535,1,status_raw,2
1095273,-96.381004,1833,0,51,255,65535,1,status_raw,2
1096520,-96.491028,1837,0,51,255,65535,1,status_raw,2
1097770,-96.601051,1844,0,51,255,65535,1,status_raw,2
1099028,-96.711075,1849,0,51,255,65535,1,status_raw,2
1100273,-96.821098,1854,0,51,255,65535,1,status_raw,2
1101526,-96.931122,1860,0,51,255,65535,1,status_raw,2
1102770,-97.041145,1865,0,51,255,65535,1,status_raw,2
1104028,-97.151169,1870,0,51,255,65535,1,status_raw,2
1105273,-97.261192,1875,0,51,255,65535,1,status_raw,2
1106520,-97.371216,1879,0,51,255,65535,1,status_raw,2
1107770,-97.481239,1884,0,51,255,65535,1,status_raw,2
1109029,-97.591263,1890,0,51,255,65535,1,status_raw,2
1110279,-97.701286,1895,0,51,255,65535,1,status_raw,2
1111520,-97.81131,1899,0,51,255,65535,1,status_raw,2
1112770,-97.921333,1905,0,51,255,65535,1,status_raw,2
1114028,-98.031357,1910,0,51,255,65535,1,status_raw,2
1115273,-98.14138,1914,0,51,255,65535,1,status_raw,2
1116519,-98.251404,1919,0,51,255,65535,1,status_raw,2
1117769,-98.361427,1923,0,51,255,65535,1,status_raw,2
1119027,-98.471451,1928,0,51,255,65535,1,status_raw,2
1120273,-98.581474,1933,0,51,255,65535,1,status_raw,2
1121519,-98.691498,1939,0,51,255,65535,1,status_raw,2
1122770,-98.801521,1944,0,51,255,65535,1,status_raw,2
1124027,-98.911545,1950,0,51,255,65535,1,status_raw,2
1125273,-99.021568,1955,0,51,255,65535,1,status_raw,2
1126520,-99.131592,1959,0,51,255,65535,1,status_raw,2
1127776,-99.241615,1964,0,51,255,65535,1,status_raw,2
1129027,-99.351639,1969,0,51,255,65535,1,status_raw,2
1130273,-99.461662,1973,0,51,255,65535,1,status_raw,2
1131520,-99.571686,1978,0,51,255,65535,1,status_raw,2
1132770,-99.681709,1984,0,51,255,65535,1,status_raw,2
1134027,-99.791733,1989,0,51,255,65535,1,status_raw,2
1135273,-99.901756,1994,0,51,255,65535,1,status_raw,2
1136519,-100.01178,2000,0,51,255,65535,1,status_raw,2
1137769,-100.121803,2005,0,51,255,65535,1,status_raw,2
1139034,-100.231827,2011,0,51,255,65535,1,status_raw,2
1140272,-100.34185,2015,0,51,255,65535,1,status_raw,2
1141525,-100.451874,2019,0,51,255,65535,1,status_raw,2
1142770,-100.561897,2023,0,51,255,65535,1,status_raw,2
1144029,-100.671921,2028,0,51,255,65535,1,status_raw,2
1145273,-100.781944,2034,0,51,255,65535,1,status_raw,2
1146520,-100.891968,2039,0,51,255,65535,1,status_raw,2
1147770,-101.001991,2045,0,51,255,65535,1,status_raw,2
1149028,-101.112015,2050,0,51,255,65535,1,status_raw,2
1150273,-101.222038,2056,0,51,255,65535,1,status_raw,2
1151526,-101.332062,2061,0,51,255,65535,1,status_raw,2
1152770,-101.442085,2065,0,51,255,65535,1,status_raw,2
1154029,-101.552109,2070,0,51,255,65535,1,status_raw,2
1155273,-101.662132,2075,0,51,255,65535,1,status_raw,2
1156526,-101.772156,2079,0,51,255,65535,1,status_raw,2
1157770,-101.882179,2085,0,51,255,65535,1,status_raw,2
1159028,-101.992203,2091,0,51,255,65535,1,status_raw,2
1160273,-102.102226,2096,0,51,255,65535,1,status_raw,2
1161520,-102.21225,2102,0,51,255,65535,1,status_raw,2
