t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
489363,-43.019604,3696,0,51,128,1475,3,status_raw_agc_mag,2
490606,-43.129627,3691,0,51,128,1474,3,status_raw_agc_mag,2
491880,-43.239651,3686,0,51,128,1475,3,status_raw_agc_mag,2
493115,-43.349674,3682,0,51,128,1473,3,status_raw_agc_mag,2
494362,-43.459698,3679,0,51,128,1474,3,status_raw_agc_mag,2
495605,-43.569721,3675,0,51,128,1475,3,status_raw_agc_mag,2
496874,-43.679745,3672,0,51,128,1475,3,status_raw_agc_mag,2
498114,-43.789768,3667,0,51,128,1475,3,status_raw_agc_mag,2
499356,-43.899792,3663,0,51,128,1474,3,status_raw_agc_mag,2
500631,-44.009815,3658,0,51,128,1473,3,status_raw_agc_mag,2
501875,-44.119839,3653,0,51,128,1474,3,status_raw_agc_mag,2
503116,-44.229862,3647,0,51,128,1474,3,status_raw_agc_mag,2
504364,-44.339886,3641,0,51,128,1475,3,status_raw_agc_mag,2
505625,-44.449909,3635,0,51,128,1473,3,status_raw_agc_mag,2
506875,-44.559933,3630,0,51,128,1472,3,status_raw_agc_mag,2
508115,-44.669956,3623,0,51,128,1475,3,status_raw_agc_mag,2
509357,-44.77998,3618,0,51,128,1476,3,status_raw_agc_mag,2
510613,-44.890003,3612,0,51,128,1473,3,status_raw_agc_mag,2
511875,-45.000027,3606,0,51,128,1474,3,status_raw_agc_mag,2
513122,-45.11005,3600,0,51,128,1474,3,status_raw_agc_mag,2
514357,-45.220074,3593,0,51,128,1475,3,status_raw_agc_mag,2
515625,-45.330097,3586,0,51,128,1473,3,status_raw_agc_mag,2
516875,-45.440121,3581,0,51,128,1473,3,status_raw_agc_mag,2
518122,-45.550144,3575,0,51,128,1474,3,status_raw_agc_mag,2
519357,-45.660168,3570,0,51,128,1474,3,status_raw_agc_mag,2
520613,-45.770191,3564,0,51,128,1473,3,status_raw_agc_mag,2
521875,-45.880215,3559,0,51,128,1473,3,status_raw_agc_mag,2
523123,-45.990238,3554,0,51,128,1473,3,status_raw_agc_mag,2
524363,-46.100262,3549,0,51,128,1475,3,status_raw_agc_mag,2
525613,-46.210285,3544,0,51,128,1473,3,status_raw_agc_mag,2
526875,-46.320309,3539,0,51,128,1475,3,status_raw_agc_mag,2
528123,-46.430332,3534,0,51,128,1474,3,status_raw_agc_mag,2
529357,-46.540356,3530,0,51,128,1473,3,status_raw_agc_mag,2
530613,-46.650379,3527,0,51,128,1473,3,status_raw_agc_mag,2
531875,-46.760403,3522,0,51,128,1473,3,status_raw_agc_mag,2
533116,-46.870426,3518,0,51,128,1475,3,status_raw_agc_mag,2
534363,-46.98045,3513,0,51,128,1473,3,status_raw_agc_mag,2
535625,-47.090473,3510,0,51,128,1474,3,status_raw_agc_mag,2
536875,-47.200497,3505,0,51,128,1474,3,status_raw_agc_mag,2
538115,-47.31052,3501,0,51,128,1474,3,status_raw_agc_mag,2
539357,-47.420544,3495,0,51,128,1475,3,status_raw_agc_mag,2
540613,-47.530567,3490,0,51,128,1474,3,status_raw_agc_mag,2
541875,-47.640591,3485,0,51,128,1474,3,status_raw_agc_mag,2
543116,-47.750614,3480,0,51,128,1473,3,status_raw_agc_mag,2
544363,-47.860638,3475,0,51,128,1475,3,status_raw_agc_mag,2
545606,-47.970661,3469,0,51,128,1473,3,status_raw_agc_mag,2
546874,-48.080685,3464,0,51,128,1474,3,status_raw_agc_mag,2
548115,-48.190708,3458,0,51,128,1474,3,status_raw_agc_mag,2
549363,-48.300732,3452,0,51,128,1474,3,status_raw_agc_mag,2
550625,-48.410755,3445,0,51,128,1473,3,status_raw_agc_mag,2
551881,-48.520779,3439,0,51,128,1474,3,status_raw_agc_mag,2
553124,-48.630802,3432,0,51,128,1474,3,status_raw_agc_mag,2
554357,-48.740826,3427,0,51,128,1474,3,status_raw_agc_mag,2
555625,-48.850849,3421,0,51,128,1474,3,status_raw_agc_mag,2
556868,-48.960873,3416,0,51,128,1475,3,status_raw_agc_mag,2
558123,-49.070896,3410,0,51,128,1474,3,status_raw_agc_mag,2
559369,-49.18092,3405,0,51,128,1475,3,status_raw_agc_mag,2
560606,-49.290943,3398,0,51,128,1474,3,status_raw_agc_mag,2
561875,-49.400967,3393,0,51,128,1475,3,status_raw_agc_mag,2
563124,-49.51099,3388,0,51,128,1474,3,status_raw_agc_mag,2
564356,-49.621014,3383,0,51,128,1476,3,status_raw_agc_mag,2
565605,-49.731037,3379,0,51,128,1473,3,status_raw_agc_mag,2
566874,-49.841061,3375,0,51,128,1475,3,status_raw_agc_mag,2
568115,-49.951084,3370,0,51,128,1475,3,status_raw_agc_mag,2
569355,-50.061108,3365,0,51,128,1474,3,status_raw_agc_mag,2
570624,-50.171131,3361,0,51,128,1475,3,status_raw_agc_mag,2
571875,-50.281155,3356,0,51,128,1475,3,status_raw_agc_mag,2
573123,-50.391178,3352,0,51,128,1473,3,status_raw_agc_mag,2
574363,-50.501202,3346,0,51,128,1476,3,status_raw_agc_mag,2
575613,-50.611225,3341,0,51,128,1475,3,status_raw_agc_mag,2
576875,-50.721249,3337,0,51,128,1474,3,status_raw_agc_mag,2
578115,-50.831272,3333,0,51,128,1476,3,status_raw_agc_mag,2
579364,-50.941296,3328,0,51,128,1475,3,status_raw_agc_mag,2
580613,-51.051319,3324,0,51,128,1475,3,status_raw_agc_mag,2
581875,-51.161343,3319,0,51,128,1475,3,status_raw_agc_mag,2
583116,-51.271366,3313,0,51,128,1476,3,status_raw_agc_mag,2
584363,-51.38139,3309,0,51,128,1476,3,status_raw_agc_mag,2
585613,-51.491413,3303,0,51,128,1475,3,status_raw_agc_mag,2
586875,-51.601437,3297,0,51,128,1475,3,status_raw_agc_mag,2
588115,-51.71146,3291,0,51,128,1475,3,status_raw_agc_mag,2
589357,-51.821484,3286,0,51,128,1477,3,status_raw_agc_mag,2
590613,-51.931507,3280,0,51,128,1476,3,status_raw_agc_mag,2
591875,-52.041531,3275,0,51,128,1475,3,status_raw_agc_mag,2
593123,-52.151554,3269,0,51,128,1477,3,status_raw_agc_mag,2
594357,-52.261578,3264,0,51,128,1476,3,status_raw_agc_mag,2
595625,-52.371601,3257,0,51,128,1477,3,status_raw_agc_mag,2
596881,-52.481625,3252,0,51,128,1474,3,status_raw_agc_mag,2
598116,-52.591648,3246,0,51,128,1477,3,status_raw_agc_mag,2
599363,-52.701672,3240,0,51,128,1476,3,status_raw_agc_mag,2
600613,-52.811695,3235,0,51,128,1476,3,status_raw_agc_mag,2
601875,-52.921719,3230,0,51,128,1476,3,status_raw_agc_mag,2
603122,-53.031742,3225,0,51,128,1477,3,status_raw_agc_mag,2
604357,-53.141766,3219,0,51,128,1478,3,status_raw_agc_mag,2
605625,-53.251789,3214,0,51,128,1478,3,status_raw_agc_mag,2
606875,-53.361813,3209,0,51,128,1477,3,status_raw_agc_mag,2
608115,-53.471836,3205,0,51,128,1477,3,status_raw_agc_mag,2
609363,-53.58186,3198,0,51,128,1478,3,status_raw_agc_mag,2
610613,-53.691883,3193,0,51,128,1479,3,status_raw_agc_mag,2
611875,-53.801907,3188,0,51,128,1477,3,status_raw_agc_mag,2
613115,-53.91193,3184,0,51,128,1477,3,status_raw_agc_mag,2
614363,-54.021954,3180,0,51,128,1477,3,status_raw_agc_mag,2
615613,-54.131977,3175,0,51,128,1477,3,status_raw_agc_mag,2
616875,-54.242001,3170,0,51,128,1477,3,status_raw_agc_mag,2
618123,-54.352024,3166,0,51,128,1478,3,status_raw_agc_mag,2
619363,-54.462048,3162,0,51,128,1477,3,status_raw_agc_mag,2
620606,-54.572071,3158,0,51,128,1478,3,status_raw_agc_mag,2
621875,-54.682095,3152,0,51,128,1478,3,status_raw_agc_mag,2
623115,-54.792118,3147,0,51,128,1478,3,status_raw_agc_mag,2
624357,-54.902142,3142,0,51,128,1478,3,status_raw_agc_mag,2
625606,-55.012165,3136,0,51,128,1479,3,status_raw_agc_mag,2
626875,-55.122189,3133,0,51,128,1479,3,status_raw_agc_mag,2
628115,-55.232212,3127,0,51,128,1477,3,status_raw_agc_mag,2
629363,-55.342236,3123,0,51,128,1477,3,status_raw_agc_mag,2
630624,-55.452259,3117,0,51,128,1478,3,status_raw_agc_mag,2
631874,-55.562283,3112,0,51,128,1478,3,status_raw_agc_mag,2
633115,-55.672306,3106,0,51,128,1478,3,status_raw_agc_mag,2
634362,-55.78233,3101,0,51,128,1479,3,status_raw_agc_mag,2
635605,-55.892353,3094,0,51,128,1479,3,status_raw_agc_mag,2
636861,-56.002377,3089,0,51,128,1478,3,status_raw_agc_mag,2
638114,-56.1124,3084,0,51,128,1479,3,status_raw_agc_mag,2
639356,-56.222424,3078,0,51,128,1479,3,status_raw_agc_mag,2
640624,-56.332447,3072,0,51,128,1481,3,status_raw_agc_mag,2
641874,-56.442471,3067,0,51,128,1480,3,status_raw_agc_mag,2
643122,-56.552494,3061,0,51,128,1481,3,status_raw_agc_mag,2
644363,-56.662518,3055,0,51,128,1480,3,status_raw_agc_mag,2
645619,-56.772541,3049,0,51,128,1479,3,status_raw_agc_mag,2
646882,-56.882565,3044,0,51,128,1480,3,status_raw_agc_mag,2
648116,-56.992588,3039,0,51,128,1480,3,status_raw_agc_mag,2
649363,-57.102612,3034,0,51,128,1479,3,status_raw_agc_mag,2
650613,-57.212635,3029,0,51,128,1480,3,status_raw_agc_mag,2
651863,-57.322659,3024,0,51,128,1479,3,status_raw_agc_mag,2
653116,-57.432682,3019,0,51,128,1479,3,status_raw_agc_mag,2
654357,-57.542706,3014,0,51,128,1480,3,status_raw_agc_mag,2
655625,-57.652729,3010,0,51,128,1480,3,status_raw_agc_mag,2
656875,-57.762753,3004,0,51,128,1480,3,status_raw_agc_mag,2
658115,-57.872776,3000,0,51,128,1481,3,status_raw_agc_mag,2
659357,-57.9828,2995,0,51,128,1479,3,status_raw_agc_mag,2
660625,-58.092823,2992,0,51,128,1481,3,status_raw_agc_mag,2
661875,-58.202847,2988,0,51,128,1480,3,status_raw_agc_mag,2
663123,-58.31287,2984,0,51,128,1481,3,status_raw_agc_mag,2
664363,-58.422894,2980,0,51,128,1481,3,status_raw_agc_mag,2
665613,-58.532917,2976,0,51,128,1482,3,status_raw_agc_mag,2
666875,-58.642941,2969,0,51,128,1482,3,status_raw_agc_mag,2
668116,-58.752964,2965,0,51,128,1481,3,status_raw_agc_mag,2
669357,-58.862988,2960,0,51,128,1480,3,status_raw_agc_mag,2
670613,-58.973011,2954,0,51,128,1481,3,status_raw_agc_mag,2
671875,-59.083035,2949,0,51,128,1481,3,status_raw_agc_mag,2
673116,-59.193058,2943,0,51,128,1481,3,status_raw_agc_mag,2
674357,-59.303082,2939,0,51,128,1483,3,status_raw_agc_mag,2
675613,-59.413105,2933,0,51,128,1481,3,status_raw_agc_mag,2
676875,-59.523129,2927,0,51,128,1482,3,status_raw_agc_mag,2
678116,-59.633152,2921,0,51,128,1482,3,status_raw_agc_mag,2
679357,-59.743176,2916,0,51,128,1483,3,status_raw_agc_mag,2
680613,-59.853199,2910,0,51,128,1481,3,status_raw_agc_mag,2
681875,-59.963223,2903,0,51,128,1481,3,status_raw_agc_mag,2
683123,-60.073246,2897,0,51,128,1482,3,status_raw_agc_mag,2
684357,-60.18327,2892,0,51,128,1482,3,status_raw_agc_mag,2
685613,-60.293293,2886,0,51,128,1482,3,status_raw_agc_mag,2
686875,-60.403316,2881,0,51,128,1482,3,status_raw_agc_mag,2
688116,-60.51334,2875,0,51,128,1481,3,status_raw_agc_mag,2
689357,-60.623363,2870,0,51,128,1483,3,status_raw_agc_mag,2
690625,-60.733387,2865,0,51,128,1484,3,status_raw_agc_mag,2
691874,-60.84341,2859,0,51,128,1481,3,status_raw_agc_mag,2
693123,-60.953434,2854,0,51,128,1482,3,status_raw_agc_mag,2
694357,-61.063457,2849,0,51,128,1482,3,status_raw_agc_mag,2
695625,-61.173481,2845,0,51,128,1482,3,status_raw_agc_mag,2
696874,-61.283504,2841,0,51,128,1483,3,status_raw_agc_mag,2
698115,-61.393528,2836,0,51,128,1483,3,status_raw_agc_mag,2
699363,-61.503551,2832,0,51,128,1482,3,status_raw_agc_mag,2
700606,-61.613575,2828,0,51,128,1483,3,status_raw_agc_mag,2
701862,-61.723598,2824,0,51,128,1483,3,status_raw_agc_mag,2
703115,-61.833622,2821,0,51,128,1482,3,status_raw_agc_mag,2
704357,-61.943645,2816,0,51,128,1484,3,status_raw_agc_mag,2
705605,-62.053669,2812,0,51,128,1482,3,status_raw_agc_mag,2
706874,-62.163692,2806,0,51,128,1485,3,status_raw_agc_mag,2
708115,-62.273716,2802,0,51,128,1483,3,status_raw_agc_mag,2
709355,-62.383739,2798,0,51,128,1483,3,status_raw_agc_mag,2
710605,-62.493763,2793,0,51,128,1485,3,status_raw_agc_mag,2
711874,-62.603786,2788,0,51,128,1483,3,status_raw_agc_mag,2
713114,-62.71381,2782,0,51,128,1485,3,status_raw_agc_mag,2
714362,-62.823833,2777,0,51,128,1484,3,status_raw_agc_mag,2
715625,-62.933857,2772,0,51,128,1483,3,status_raw_agc_mag,2
716875,-63.04388,2766,0,51,128,1484,3,status_raw_agc_mag,2
718115,-63.153904,2759,0,51,128,1485,3,status_raw_agc_mag,2
719357,-63.263927,2753,0,51,128,1485,3,status_raw_agc_mag,2
720625,-63.373951,2747,0,51,128,1482,3,status_raw_agc_mag,2
721875,-63.483974,2741,0,51,128,1483,3,status_raw_agc_mag,2
723115,-63.593998,2735,0,51,128,1485,3,status_raw_agc_mag,2
724357,-63.704021,2729,0,51,128,1483,3,status_raw_agc_mag,2
725613,-63.814045,2723,0,51,128,1483,3,status_raw_agc_mag,2
726863,-63.924068,2718,0,51,128,1483,3,status_raw_agc_mag,2
728123,-64.034096,2712,0,51,128,1483,3,status_raw_agc_mag,2
729363,-64.144119,2705,0,51,128,1485,3,status_raw_agc_mag,2
730613,-64.254143,2701,0,51,128,1484,3,status_raw_agc_mag,2
731875,-64.364166,2696,0,51,128,1485,3,status_raw_agc_mag,2
733116,-64.47419,2692,0,51,128,1485,3,status_raw_agc_mag,2
734357,-64.584213,2687,0,51,128,1484,3,status_raw_agc_mag,2
735613,-64.694237,2683,0,51,128,1484,3,status_raw_agc_mag,2
736875,-64.80426,2677,0,51,128,1484,3,status_raw_agc_mag,2
738116,-64.914284,2674,0,51,128,1484,3,status_raw_agc_mag,2
739369,-65.024307,2668,0,51,128,1485,3,status_raw_agc_mag,2
740613,-65.134331,2664,0,51,128,1485,3,status_raw_agc_mag,2
741875,-65.244354,2660,0,51,128,1485,3,status_raw_agc_mag,2
743126,-65.354378,2656,0,51,128,1485,3,status_raw_agc_mag,2
744357,-65.464401,2651,0,51,128,1485,3,status_raw_agc_mag,2
745625,-65.574425,2649,0,51,128,1484,3,status_raw_agc_mag,2
746875,-65.684448,2645,0,51,128,1486,3,status_raw_agc_mag,2
748115,-65.794472,2640,0,51,128,1485,3,status_raw_agc_mag,2
749357,-65.904495,2636,0,51,128,1485,3,status_raw_agc_mag,2
750625,-66.014519,2631,0,51,128,1484,3,status_raw_agc_mag,2
751875,-66.124542,2626,0,51,128,1486,3,status_raw_agc_mag,2
753115,-66.234566,2620,0,51,128,1486,3,status_raw_agc_mag,2
754357,-66.344589,2615,0,51,128,1486,3,status_raw_agc_mag,2
755613,-66.454613,2609,0,51,128,1485,3,status_raw_agc_mag,2
756875,-66.564636,2603,0,51,128,1485,3,status_raw_agc_mag,2
758115,-66.67466,2598,0,51,128,1486,3,status_raw_agc_mag,2
759357,-66.784683,2592,0,51,128,1486,3,status_raw_agc_mag,2
760625,-66.894707,2585,0,51,128,1485,3,status_raw_agc_mag,2
761862,-67.00473,2579,0,51,128,1486,3,status_raw_agc_mag,2
763115,-67.114754,2572,0,51,128,1486,3,status_raw_agc_mag,2
764357,-67.224777,2566,0,51,128,1485,3,status_raw_agc_mag,2
765606,-67.334801,2560,0,51,128,1487,3,status_raw_agc_mag,2
766875,-67.444824,2555,0,51,128,1484,3,status_raw_agc_mag,2
768115,-67.554848,2549,0,51,128,1485,3,status_raw_agc_mag,2
769357,-67.664871,2543,0,51,128,1486,3,status_raw_agc_mag,2
770631,-67.774895,2539,0,51,128,1487,3,status_raw_agc_mag,2
771875,-67.884918,2533,0,51,128,1485,3,status_raw_agc_mag,2
773115,-67.994942,2530,0,51,128,1485,3,status_raw_agc_mag,2
774357,-68.104965,2524,0,51,128,1486,3,status_raw_agc_mag,2
775606,-68.214989,2519,0,51,128,1487,3,status_raw_agc_mag,2
776875,-68.325012,2514,0,51,128,1487,3,status_raw_agc_mag,2
778124,-68.435036,2510,0,51,128,1486,3,status_raw_agc_mag,2
779357,-68.545059,2506,0,51,128,1486,3,status_raw_agc_mag,2
780624,-68.655083,2502,0,51,128,1486,3,status_raw_agc_mag,2
781874,-68.765106,2498,0,51,128,1486,3,status_raw_agc_mag,2
783124,-68.87513,2494,0,51,128,1486,3,status_raw_agc_mag,2
784369,-68.985153,2489,0,51,128,1485,3,status_raw_agc_mag,2
785630,-69.095177,2486,0,51,128,1486,3,status_raw_agc_mag,2
786875,-69.2052,2481,0,51,128,1486,3,status_raw_agc_mag,2
788115,-69.315224,2477,0,51,128,1486,3,status_raw_agc_mag,2
789363,-69.425247,2472,0,51,128,1485,3,status_raw_agc_mag,2
790625,-69.535271,2466,0,51,128,1486,3,status_raw_agc_mag,2
791882,-69.645294,2461,0,51,128,1488,3,status_raw_agc_mag,2
793116,-69.755318,2456,0,51,128,1486,3,status_raw_agc_mag,2
794358,-69.865341,2451,0,51,128,1487,3,status_raw_agc_mag,2
795625,-69.975365,2446,0,51,128,1487,3,status_raw_agc_mag,2
796875,-70.085388,2441,0,51,128,1486,3,status_raw_agc_mag,2
798116,-70.195412,2435,0,51,128,1487,3,status_raw_agc_mag,2
799357,-70.305435,2429,0,51,128,1486,3,status_raw_agc_mag,2
800613,-70.415459,2422,0,51,128,1487,3,status_raw_agc_mag,2
801875,-70.525482,2416,0,51,128,1486,3,status_raw_agc_mag,2
803115,-70.635506,2410,0,51,128,1488,3,status_raw_agc_mag,2
804357,-70.745529,2405,0,51,128,1486,3,status_raw_agc_mag,2
805613,-70.855553,2399,0,51,128,1488,3,status_raw_agc_mag,2
806875,-70.965576,2393,0,51,128,1488,3,status_raw_agc_mag,2
808115,-71.0756,2387,0,51,128,1486,3,status_raw_agc_mag,2
809357,-71.185623,2381,0,51,128,1486,3,status_raw_agc_mag,2
810613,-71.295647,2376,0,51,128,1486,3,status_raw_agc_mag,2
811875,-71.40567,2370,0,51,128,1487,3,status_raw_agc_mag,2
813123,-71.515694,2365,0,51,128,1487,3,status_raw_agc_mag,2
814357,-71.625717,2361,0,51,128,1486,3,status_raw_agc_mag,2
815613,-71.735741,2357,0,51,128,1488,3,status_raw_agc_mag,2
816875,-71.845764,2353,0,51,128,1486,3,status_raw_agc_mag,2
818116,-71.955788,2348,0,51,128,1485,3,status_raw_agc_mag,2
819357,-72.065811,2344,0,51,128,1487,3,status_raw_agc_mag,2
820625,-72.175835,2339,0,51,128,1485,3,status_raw_agc_mag,2
821875,-72.285858,2334,0,51,128,1486,3,status_raw_agc_mag,2
823116,-72.395882,2330,0,51,128,1486,3,status_raw_agc_mag,2
824357,-72.505905,2325,0,51,128,1487,3,status_raw_agc_mag,2
825613,-72.615929,2320,0,51,128,1487,3,status_raw_agc_mag,2
826876,-72.725952,2315,0,51,128,1486,3,status_raw_agc_mag,2
828116,-72.835976,2311,0,51,128,1486,3,status_raw_agc_mag,2
829358,-72.945999,2307,0,51,128,1486,3,status_raw_agc_mag,2
830631,-73.056023,2303,0,51,128,1486,3,status_raw_agc_mag,2
831875,-73.166046,2297,0,51,128,1486,3,status_raw_agc_mag,2
833115,-73.27607,2293,0,51,128,1486,3,status_raw_agc_mag,2
834363,-73.386093,2287,0,51,128,1486,3,status_raw_agc_mag,2
835606,-73.496117,2281,0,51,128,1487,3,status_raw_agc_mag,2
836874,-73.60614,2276,0,51,128,1487,3,status_raw_agc_mag,2
838127,-73.716164,2270,0,51,128,1487,3,status_raw_agc_mag,2
839357,-73.826187,2265,0,51,128,1485,3,status_raw_agc_mag,2
840625,-73.936211,2260,0,51,128,1485,3,status_raw_agc_mag,2
841875,-74.046234,2254,0,51,128,1486,3,status_raw_agc_mag,2
843115,-74.156258,2248,0,51,128,1486,3,status_raw_agc_mag,2
844357,-74.266281,2243,0,51,128,1485,3,status_raw_agc_mag,2
845606,-74.376305,2238,0,51,128,1486,3,status_raw_agc_mag,2
846875,-74.486328,2231,0,51,128,1485,3,status_raw_agc_mag,2
848115,-74.596352,2225,0,51,128,1485,3,status_raw_agc_mag,2
849356,-74.706375,2219,0,51,128,1486,3,status_raw_agc_mag,2
850605,-74.816399,2214,0,51,128,1486,3,status_raw_agc_mag,2
851874,-74.926422,2209,0,51,128,1486,3,status_raw_agc_mag,2
853119,-75.036446,2204,0,51,128,1485,3,status_raw_agc_mag,2
854362,-75.146469,2199,0,51,128,1487,3,status_raw_agc_mag,2
855624,-75.256493,2194,0,51,128,1485,3,status_raw_agc_mag,2
856874,-75.366516,2190,0,51,128,1486,3,status_raw_agc_mag,2
858122,-75.47654,2184,0,51,128,1485,3,status_raw_agc_mag,2
859363,-75.586563,2179,0,51,128,1485,3,status_raw_agc_mag,2
860625,-75.696587,2174,0,51,128,1485,3,status_raw_agc_mag,2
861875,-75.80661,2169,0,51,128,1486,3,status_raw_agc_mag,2
863116,-75.916634,2165,0,51,128,1484,3,status_raw_agc_mag,2
864357,-76.026657,2160,0,51,128,1485,3,status_raw_agc_mag,2
865613,-76.136681,2156,0,51,128,1485,3,status_raw_agc_mag,2
866882,-76.246704,2151,0,51,128,1487,3,status_raw_agc_mag,2
868123,-76.356728,2147,0,51,128,1484,3,status_raw_agc_mag,2
869357,-76.466751,2143,0,51,128,1485,3,status_raw_agc_mag,2
870613,-76.576775,2138,0,51,128,1484,3,status_raw_agc_mag,2
871875,-76.686798,2133,0,51,128,1486,3,status_raw_agc_mag,2
873115,-76.796822,2128,0,51,128,1486,3,status_raw_agc_mag,2
874357,-76.906845,2123,0,51,128,1483,3,status_raw_agc_mag,2
875613,-77.016869,2118,0,51,128,1484,3,status_raw_agc_mag,2
876875,-77.126892,2113,0,51,128,1484,3,status_raw_agc_mag,2
878115,-77.236916,2108,0,51,128,1484,3,status_raw_agc_mag,2
879357,-77.346939,2103,0,51,128,1485,3,status_raw_agc_mag,2
880625,-77.456963,2097,0,51,128,1484,3,status_raw_agc_mag,2
881875,-77.566986,2092,0,51,128,1484,3,status_raw_agc_mag,2
883115,-77.67701,2086,0,51,128,1483,3,status_raw_agc_mag,2
884363,-77.787033,2080,0,51,128,1483,3,status_raw_agc_mag,2
885613,-77.897057,2075,0,51,128,1482,3,status_raw_agc_mag,2
886882,-78.00708,2069,0,51,128,1484,3,status_raw_agc_mag,2
888116,-78.117104,2064,0,51,128,1483,3,status_raw_agc_mag,2
889370,-78.227127,2058,0,51,128,1482,3,status_raw_agc_mag,2
890613,-78.337151,2052,0,51,128,1484,3,status_raw_agc_mag,2
891875,-78.447174,2048,0,51,128,1483,3,status_raw_agc_mag,2
893116,-78.557198,2041,0,51,128,1483,3,status_raw_agc_mag,2
894357,-78.667221,2034,0,51,128,1483,3,status_raw_agc_mag,2
895619,-78.777245,2029,0,51,128,1483,3,status_raw_agc_mag,2
896875,-78.887268,2024,0,51,128,1483,3,status_raw_agc_mag,2
898116,-78.997292,2020,0,51,128,1483,3,status_raw_agc_mag,2
899357,-79.107315,2014,0,51,128,1483,3,status_raw_agc_mag,2
900613,-79.217339,2010,0,51,128,1481,3,status_raw_agc_mag,2
901875,-79.327362,2004,0,51,128,1482,3,status_raw_agc_mag,2
903115,-79.437386,2000,0,51,128,1482,3,status_raw_agc_mag,2
904363,-79.547409,1995,0,51,128,1483,3,status_raw_agc_mag,2
905624,-79.657433,1990,0,51,128,1482,3,status_raw_agc_mag,2
906875,-79.767456,1985,0,51,128,1482,3,status_raw_agc_mag,2
908115,-79.87748,1981,0,51,128,1482,3,status_raw_agc_mag,2
909357,-79.987503,1976,0,51,128,1483,3,status_raw_agc_mag,2
910606,-80.097527,1973,0,51,128,1483,3,status_raw_agc_mag,2
911881,-80.20755,1969,0,51,128,1482,3,status_raw_agc_mag,2
913115,-80.317574,1964,0,51,128,1481,3,status_raw_agc_mag,2
914357,-80.427597,1960,0,51,128,1482,3,status_raw_agc_mag,2
915625,-80.537621,1955,0,51,128,1482,3,status_raw_agc_mag,2
916875,-80.647644,1950,0,51,128,1483,3,status_raw_agc_mag,2
918115,-80.757668,1946,0,51,128,1482,3,status_raw_agc_mag,2
919357,-80.867691,1940,0,51,128,1481,3,status_raw_agc_mag,2
920605,-80.977715,1935,0,51,128,1481,3,status_raw_agc_mag,2
921880,-81.087738,1930,0,51,128,1482,3,status_raw_agc_mag,2
923123,-81.197762,1924,0,51,128,1481,3,status_raw_agc_mag,2
924356,-81.307785,1919,0,51,128,1481,3,status_raw_agc_mag,2
925605,-81.417809,1913,0,51,128,1481,3,status_raw_agc_mag,2
926874,-81.527832,1908,0,51,128,1481,3,status_raw_agc_mag,2
928115,-81.637856,1902,0,51,128,1480,3,status_raw_agc_mag,2
929364,-81.747879,1897,0,51,128,1480,3,status_raw_agc_mag,2
930613,-81.857903,1889,0,51,128,1480,3,status_raw_agc_mag,2
931875,-81.967926,1883,0,51,128,1481,3,status_raw_agc_mag,2
933115,-82.07795,1878,0,51,128,1480,3,status_raw_agc_mag,2
934363,-82.187973,1872,0,51,128,1480,3,status_raw_agc_mag,2
935613,-82.297997,1866,0,51,128,1479,3,status_raw_agc_mag,2
936875,-82.40802,1860,0,51,128,1482,3,status_raw_agc_mag,2
938116,-82.518044,1855,0,51,128,1480,3,status_raw_agc_mag,2
939357,-82.628067,1850,0,51,128,1480,3,status_raw_agc_mag,2
940625,-82.738091,1845,0,51,128,1481,3,status_raw_agc_mag,2
941871,-82.848114,1839,0,51,128,1480,3,status_raw_agc_mag,2
943115,-82.958138,1834,0,51,128,1480,3,status_raw_agc_mag,2
944357,-83.068161,1830,0,51,128,1481,3,status_raw_agc_mag,2
945613,-83.178185,1825,0,51,128,1480,3,status_raw_agc_mag,2
946875,-83.288208,1822,0,51,128,1479,3,status_raw_agc_mag,2
948123,-83.398232,1817,0,51,128,1480,3,status_raw_agc_mag,2
949357,-83.508255,1813,0,51,128,1479,3,status_raw_agc_mag,2
950632,-83.618279,1809,0,51,128,1480,3,status_raw_agc_mag,2
951862,-83.728302,1804,0,51,128,1478,3,status_raw_agc_mag,2
953115,-83.838326,1800,0,51,128,1478,3,status_raw_agc_mag,2
954363,-83.948349,1796,0,51,128,1479,3,status_raw_agc_mag,2
955613,-84.058372,1791,0,51,128,1478,3,status_raw_agc_mag,2
956875,-84.168396,1786,0,51,128,1478,3,status_raw_agc_mag,2
958115,-84.278419,1781,0,51,128,1480,3,status_raw_agc_mag,2
959357,-84.388443,1777,0,51,128,1479,3,status_raw_agc_mag,2
960613,-84.498466,1773,0,51,128,1479,3,status_raw_agc_mag,2
961875,-84.60849,1767,0,51,128,1479,3,status_raw_agc_mag,2
963115,-84.718513,1762,0,51,128,1478,3,status_raw_agc_mag,2
964357,-84.828537,1757,0,51,128,1479,3,status_raw_agc_mag,2
965613,-84.93856,1751,0,51,128,1479,3,status_raw_agc_mag,2
966875,-85.048584,1745,0,51,128,1477,3,status_raw_agc_mag,2
968116,-85.158607,1738,0,51,128,1478,3,status_raw_agc_mag,2
969358,-85.268631,1732,0,51,128,1478,3,status_raw_agc_mag,2
970613,-85.378654,1726,0,51,128,1478,3,status_raw_agc_mag,2
971863,-85.488678,1720,0,51,128,1478,3,status_raw_agc_mag,2
