run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.703,1011,0,-180.0,-173.8,6.2,-5.9,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.703,1011,0,-180.0,-173.7,6.3,2.0,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.719,1011,0,-180.0,-173.8,6.2,-4.6,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.719,1011,0,-180.0,-173.7,6.3,3.7,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.719,1011,0,-180.0,-173.7,6.3,3.4,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.734,1011,0,-180.0,-173.7,6.3,2.9,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.734,1011,0,-180.0,-173.8,6.2,-5.2,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.734,1011,0,-180.0,-173.8,6.2,-4.4,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.75,1011,0,-180.0,-173.8,6.2,-3.6,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.75,1011,0,-180.0,-173.8,6.2,-2.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.75,1011,0,-180.0,-173.7,6.3,5.5,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.766,1011,0,-180.0,-173.8,6.2,-3.7,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.766,1011,0,-180.0,-173.7,6.3,5.1,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.766,1011,0,-180.0,-173.8,6.2,-3.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.781,1011,0,-180.0,-173.8,6.2,-2.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.781,1011,0,-180.0,-173.8,6.2,-3.2,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.781,1011,0,-180.0,-173.8,6.2,-3.1,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.781,1011,0,-180.0,-173.7,6.3,6.2,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.797,1011,0,-180.0,-173.8,6.2,-2.6,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.797,1011,0,-180.0,-173.8,6.2,-1.9,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.797,1011,0,-180.0,-173.8,6.2,-2.1,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.813,1011,0,-180.0,-173.7,6.3,6.6,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.813,1011,0,-180.0,-173.8,6.2,-1.4,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.813,1011,0,-180.0,-173.8,6.2,-0.9,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.828,1011,0,-180.0,-173.8,6.2,-2.0,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.828,1011,0,-180.0,-173.8,6.2,-2.2,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.828,1011,0,-180.0,-173.8,6.2,-1.4,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.844,1011,0,-180.0,-173.7,6.3,5.9,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.844,1011,0,-180.0,-173.8,6.2,-3.7,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.844,1011,0,-180.0,-173.8,6.2,-4.1,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.859,1011,0,-180.0,-173.7,6.3,4.1,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.859,1011,0,-180.0,-173.7,6.3,5.0,-884,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.859,1011,0,-180.0,-173.8,6.2,-3.4,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.875,1011,0,-180.0,-173.8,6.2,-3.1,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.875,1011,0,-180.0,-173.8,6.2,-2.9,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.875,1011,0,-180.0,-173.8,6.2,-1.9,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.891,1011,0,-180.0,-173.8,6.2,-3.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.891,1011,0,-180.0,-173.8,6.2,-2.6,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.891,1011,0,-180.0,-173.8,6.2,-1.9,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.906,1011,0,-180.0,-173.8,6.2,-2.6,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.906,1011,0,-180.0,-173.7,6.3,6.2,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.906,1011,0,-180.0,-173.8,6.2,-2.3,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.906,1011,0,-180.0,-173.7,6.3,6.5,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.922,1011,0,-180.0,-173.7,6.3,5.7,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.922,1011,0,-180.0,-173.8,6.2,-2.6,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.922,1011,0,-180.0,-173.7,6.3,6.3,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.938,1011,0,-180.0,-173.8,6.2,-2.3,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.938,1011,0,-180.0,-173.8,6.2,-2.9,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.938,1011,0,-180.0,-173.8,6.2,-3.7,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.953,1011,0,-180.0,-173.7,6.3,5.6,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.953,1011,0,-180.0,-173.7,6.3,4.7,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.953,1011,0,-180.0,-173.8,6.2,-3.3,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.969,1011,0,-180.0,-173.7,6.3,5.4,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.969,1011,0,-180.0,-173.8,6.2,-3.0,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.969,1011,0,-180.0,-173.8,6.2,-2.8,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.984,1011,0,-180.0,-173.7,6.3,5.1,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.984,1011,0,-180.0,-173.8,6.2,-2.7,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,1.984,1011,0,-180.0,-173.8,6.2,-2.7,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.0,1011,0,-180.0,-173.8,6.2,-2.2,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.0,1011,0,-180.0,-173.8,6.2,-2.8,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.0,1011,0,-180.0,-173.8,6.2,-1.8,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.016,1011,0,-180.0,-173.7,6.3,5.9,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.016,1011,0,-180.0,-173.7,6.3,5.9,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.016,1011,0,-180.0,-173.8,6.2,-2.4,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.031,1011,0,-180.0,-173.8,6.2,-2.6,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.031,1011,0,-180.0,-173.8,6.2,-2.2,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.031,1011,0,-180.0,-173.8,6.2,-1.6,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.031,1011,0,-180.0,-173.8,6.2,-1.0,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.047,1011,0,-180.0,-173.8,6.2,-1.0,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.047,1011,0,-180.0,-173.8,6.2,-1.3,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.047,1011,0,-180.0,-173.7,6.3,7.1,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.063,1011,0,-180.0,-173.8,6.2,-2.8,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.063,1011,0,-180.0,-173.8,6.2,-2.3,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.063,1011,0,-180.0,-173.8,6.2,-1.5,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.078,1011,0,-180.0,-173.8,6.2,-0.9,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.078,1011,0,-180.0,-173.8,6.2,-1.5,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.078,1011,0,-180.0,-173.7,6.3,6.2,-884,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.094,1011,0,-180.0,-173.8,6.2,-3.2,-871,885,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.094,1011,0,-180.0,-173.8,6.2,-2.6,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.094,1011,0,-180.0,-173.8,6.2,-2.5,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.109,1011,0,-180.0,-173.8,6.2,-1.6,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.109,1011,0,-180.0,-173.8,6.2,-1.1,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.109,1011,0,-180.0,-173.8,6.2,-1.0,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.125,1011,0,-180.0,-173.8,6.2,-0.6,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.125,1011,0,-180.0,-173.8,6.2,-1.0,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.125,1011,0,-180.0,-173.8,6.2,-2.7,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.141,1011,0,-180.0,-173.8,6.2,-2.7,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.141,1011,0,-180.0,-173.8,6.2,-1.6,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.141,1011,0,-180.0,-173.8,6.2,-1.0,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.156,1011,0,-180.0,-173.8,6.2,-0.7,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.156,1011,0,-180.0,-173.8,6.2,-0.4,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.156,1011,0,-180.0,-173.8,6.2,-0.2,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.172,1011,0,-180.0,-173.7,6.3,7.8,-884,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.172,1011,0,-180.0,-173.8,6.2,-1.4,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.172,1011,0,-180.0,-173.8,6.2,-1.8,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.188,1011,0,-180.0,-173.8,6.2,-1.8,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.188,1011,0,-180.0,-173.8,6.2,-1.1,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.188,1011,0,-180.0,-173.8,6.2,-0.7,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.203,1011,0,-180.0,-173.8,6.2,-0.4,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.203,1011,0,-180.0,-173.7,6.3,7.3,-884,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.203,1011,0,-180.0,-173.7,6.3,6.2,-884,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.219,1011,0,-180.0,-173.7,6.3,5.6,-884,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.219,1011,0,-180.0,-173.8,6.2,-2.2,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.219,1011,0,-180.0,-173.8,6.2,-1.3,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.234,1011,0,-180.0,-173.8,6.2,-0.9,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.234,1011,0,-180.0,-173.8,6.2,-0.6,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.234,1011,0,-180.0,-173.8,6.2,-1.1,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.234,1011,0,-180.0,-173.8,6.2,-0.7,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.25,1011,0,-180.0,-173.8,6.2,-0.4,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.25,1011,0,-180.0,-173.8,6.2,-0.3,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.25,1011,0,-180.0,-173.8,6.2,-0.2,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.266,1011,0,-180.0,-173.8,6.2,-1.0,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.266,1011,0,-180.0,-173.8,6.2,-1.6,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.266,1011,0,-180.0,-173.8,6.2,-0.9,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.281,1011,0,-180.0,-173.8,6.2,-0.5,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.281,1011,0,-180.0,-173.8,6.2,-1.1,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.281,1011,0,-180.0,-173.8,6.2,-0.6,-871,876,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.297,1011,0,-180.0,-173.8,6.2,-0.4,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.297,1011,0,-180.0,-173.8,6.2,-0.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.297,1011,0,-180.0,-173.8,6.2,-0.2,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.313,1011,0,-180.0,-173.8,6.2,-0.1,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.313,1011,0,-180.0,-173.8,6.2,-0.1,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.313,1011,0,-180.0,-173.8,6.2,0.0,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.328,1011,0,-180.0,-173.8,6.2,0.0,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.328,1011,0,-180.0,-173.8,6.2,-0.8,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.328,1011,0,-180.0,-173.8,6.2,-0.5,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.344,1011,0,-180.0,-173.8,6.2,-0.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.344,1011,0,-180.0,-173.8,6.2,-0.2,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.344,1011,0,-180.0,-173.8,6.2,-0.1,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.359,1011,0,-180.0,-173.8,6.2,-0.9,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.359,1011,0,-180.0,-173.8,6.2,-1.0,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.359,1011,0,-180.0,-173.8,6.2,-0.7,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.375,1011,0,-180.0,-173.8,6.2,0.0,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.375,1011,0,-180.0,-173.8,6.2,0.0,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.375,1011,0,-180.0,-173.8,6.2,-0.8,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.391,1011,0,-180.0,-173.8,6.2,-0.5,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.391,1011,0,-180.0,-173.8,6.2,-0.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.391,1011,0,-180.0,-173.8,6.2,-0.2,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.406,1011,0,-180.0,-173.8,6.2,0.8,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.406,1011,0,-180.0,-173.8,6.2,0.5,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.406,1011,0,-180.0,-173.8,6.2,0.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.406,1011,0,-180.0,-173.8,6.2,0.2,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.422,1011,0,-180.0,-173.8,6.2,0.1,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.422,1011,0,-180.0,-173.8,6.2,0.1,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.422,1011,0,-180.0,-173.8,6.2,-0.7,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.438,1011,0,-180.0,-173.8,6.2,-0.4,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.438,1011,0,-180.0,-173.8,6.2,-0.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.438,1011,0,-180.0,-173.8,6.2,-0.2,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.453,1011,0,-180.0,-173.8,6.2,-0.8,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.453,1011,0,-180.0,-173.8,6.2,-0.4,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.453,1011,0,-180.0,-173.8,6.2,-0.3,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.469,1011,0,-180.0,-173.8,6.2,0.6,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.469,1011,0,-180.0,-173.8,6.2,0.4,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.469,1011,0,-180.0,-173.8,6.2,0.2,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.484,1011,0,-180.0,-173.8,6.2,0.9,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.484,1011,0,-180.0,-173.8,6.2,0.6,-871,880,1
tracking_tune_20260607_074410,tracking_0.5turn_neg,2.484,1011,0,-180.0,-173.8,6.2,0.3,-871,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.016,1013,0,1800.0,0.1,-1799.9,12.3,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.016,1013,0,1800.0,0.4,-1799.6,31.1,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.016,1013,0,1800.0,1.5,-1798.5,106.0,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.031,1013,0,1800.0,3.3,-1796.7,203.3,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.031,1013,0,1800.0,5.1,-1794.9,270.8,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.031,1013,0,1800.0,7.5,-1792.5,338.2,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.047,1013,0,1800.0,9.8,-1790.2,373.9,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.047,1013,0,1800.0,11.6,-1788.4,385.7,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.047,1013,0,1800.0,13.9,-1786.1,396.6,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.047,1013,0,1800.0,15.7,-1784.3,400.5,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.063,1013,0,1800.0,18.0,-1782.0,405.0,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.063,1013,0,1800.0,20.0,-1780.0,413.6,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.063,1013,0,1800.0,22.2,-1777.8,411.8,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.078,1013,0,1800.0,24.1,-1775.9,409.4,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.078,1013,0,1800.0,26.3,-1773.7,404.9,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.078,1013,0,1800.0,28.2,-1771.8,388.4,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.094,1013,0,1800.0,30.3,-1769.7,391.2,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.094,1013,0,1800.0,32.0,-1768.0,386.3,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.094,1013,0,1800.0,34.2,-1765.8,393.5,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.109,1013,0,1800.0,36.4,-1763.6,398.3,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.109,1013,0,1800.0,38.1,-1761.9,393.2,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.109,1013,0,1800.0,40.3,-1759.7,393.0,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.125,1013,0,1800.0,42.0,-1758.0,384.2,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.125,1013,0,1800.0,44.1,-1755.9,381.7,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.125,1013,0,1800.0,45.9,-1754.1,383.0,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.141,1013,0,1800.0,48.1,-1751.9,388.5,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.141,1013,0,1800.0,49.8,-1750.2,388.5,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.141,1013,0,1800.0,51.5,-1748.5,381.1,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.156,1013,0,1800.0,53.5,-1746.5,378.3,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.156,1013,0,1800.0,55.6,-1744.4,388.1,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.156,1013,0,1800.0,57.2,-1742.8,379.1,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.172,1013,0,1800.0,59.3,-1740.7,384.9,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.172,1013,0,1800.0,61.3,-1738.7,375.1,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.172,1013,0,1800.0,63.0,-1737.0,380.4,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.188,1013,0,1800.0,65.0,-1735.0,372.7,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.188,1013,0,1800.0,66.8,-1733.2,378.9,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.188,1013,0,1800.0,68.7,-1731.3,365.6,8000,880,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.188,1013,0,1800.0,70.5,-1729.5,372.6,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.203,1013,0,1800.0,72.3,-1727.7,356.2,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.203,1013,0,1800.0,73.9,-1726.1,351.4,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.203,1013,0,1800.0,75.6,-1724.4,358.6,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.219,1013,0,1800.0,77.5,-1722.5,353.8,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.219,1013,0,1800.0,79.5,-1720.5,359.7,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.219,1013,0,1800.0,80.9,-1719.1,356.0,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.234,1013,0,1800.0,82.9,-1717.1,359.1,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.234,1013,0,1800.0,84.4,-1715.6,353.5,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.234,1013,0,1800.0,86.2,-1713.8,350.5,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.25,1013,0,1800.0,88.0,-1712.0,339.2,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.25,1013,0,1800.0,89.6,-1710.4,343.9,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.25,1013,0,1800.0,91.4,-1708.6,340.1,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.266,1013,0,1800.0,93.0,-1707.0,344.7,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.266,1013,0,1800.0,94.9,-1705.1,346.1,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.266,1013,0,1800.0,96.6,-1703.4,355.1,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.281,1013,0,1800.0,98.4,-1701.6,345.7,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.281,1013,0,1800.0,100.3,-1699.7,340.6,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.281,1013,0,1800.0,101.7,-1698.3,330.3,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.297,1013,0,1800.0,103.4,-1696.6,325.3,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.297,1013,0,1800.0,104.8,-1695.2,316.8,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.297,1013,0,1800.0,106.7,-1693.3,335.9,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.313,1013,0,1800.0,108.5,-1691.5,340.2,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.313,1013,0,1800.0,110.2,-1689.8,354.8,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.313,1013,0,1800.0,112.1,-1687.9,351.6,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.328,1013,0,1800.0,113.8,-1686.2,341.8,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.328,1013,0,1800.0,115.3,-1684.7,338.2,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.328,1013,0,1800.0,116.9,-1683.1,315.8,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.328,1013,0,1800.0,118.4,-1681.6,321.6,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.344,1013,0,1800.0,120.1,-1679.9,320.6,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.344,1013,0,1800.0,121.7,-1678.3,330.3,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.344,1013,0,1800.0,123.4,-1676.6,343.1,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,0.359,1013,0,1800.0,125.3,-1674.7,344.9,8000,900,1
