run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_073448,tracking_5turn_pos,4.859,1013,0,1800.0,1779.0,-21.0,-4.6,1467,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.859,1013,0,1800.0,1779.1,-20.9,3.0,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.859,1013,0,1800.0,1779.0,-21.0,-5.5,1467,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.859,1013,0,1800.0,1779.1,-20.9,2.3,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.875,1013,0,1800.0,1779.1,-20.9,1.4,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.875,1013,0,1800.0,1779.1,-20.9,0.9,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.875,1013,0,1800.0,1779.1,-20.9,0.5,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.891,1013,0,1800.0,1779.1,-20.9,0.3,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.891,1013,0,1800.0,1779.1,-20.9,-0.5,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.891,1013,0,1800.0,1779.1,-20.9,-0.3,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.906,1013,0,1800.0,1779.2,-20.8,6.4,1454,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.906,1013,0,1800.0,1779.1,-20.9,-2.4,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.906,1013,0,1800.0,1779.1,-20.9,-3.7,1460,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.922,1013,0,1800.0,1779.2,-20.8,3.9,1454,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.922,1013,0,1800.0,1779.2,-20.8,3.3,1454,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.922,1013,0,1800.0,1779.2,-20.8,2.2,1454,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.937,1013,0,1800.0,1779.2,-20.8,0.9,1454,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.937,1013,0,1800.0,1779.2,-20.8,0.6,1454,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.937,1013,0,1800.0,1779.3,-20.7,7.3,1448,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.953,1013,0,1800.0,1779.3,-20.7,11.5,1442,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.953,1013,0,1800.0,1779.3,-20.7,9.6,1442,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.953,1013,0,1800.0,1779.3,-20.7,6.8,1442,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.969,1013,0,1800.0,1779.3,-20.7,4.4,1442,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.969,1013,0,1800.0,1779.4,-20.6,9.8,1435,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.969,1013,0,1800.0,1779.3,-20.7,-0.4,1442,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.984,1013,0,1800.0,1779.4,-20.6,5.7,1436,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.984,1013,0,1800.0,1779.6,-20.4,17.5,1423,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,4.984,1013,0,1800.0,1779.6,-20.4,12.8,1423,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.0,1013,0,1800.0,1779.7,-20.3,13.2,1417,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.0,1013,0,1800.0,1779.8,-20.2,14.8,1411,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.0,1013,0,1800.0,1779.9,-20.1,14.8,1405,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.016,1013,0,1800.0,1780.0,-20.0,22.7,1392,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.016,1013,0,1800.0,1780.1,-19.9,21.0,1386,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.016,1013,0,1800.0,1780.4,-19.6,31.5,1367,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.031,1013,0,1800.0,1780.6,-19.4,34.7,1355,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.031,1013,0,1800.0,1780.7,-19.3,27.7,1349,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.031,1013,0,1800.0,1780.8,-19.2,24.2,1343,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.031,1013,0,1800.0,1780.9,-19.1,28.0,1331,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.047,1013,0,1800.0,1781.0,-19.0,25.9,1324,886,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.047,1013,0,1800.0,1781.1,-18.9,22.0,1318,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.047,1013,0,1800.0,1781.3,-18.7,26.9,1306,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.062,1013,0,1800.0,1781.5,-18.5,32.1,1294,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.062,1013,0,1800.0,1781.5,-18.5,26.9,1288,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.062,1013,0,1800.0,1781.8,-18.2,36.4,1269,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.078,1013,0,1800.0,1782.0,-18.0,38.2,1257,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.078,1013,0,1800.0,1782.3,-17.7,50.4,1232,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.078,1013,0,1800.0,1782.5,-17.5,42.8,1220,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.094,1013,0,1800.0,1782.8,-17.2,49.6,1201,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.094,1013,0,1800.0,1782.9,-17.1,36.3,1195,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.094,1013,0,1800.0,1782.9,-17.1,27.4,1189,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.109,1013,0,1800.0,1782.9,-17.1,18.2,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.109,1013,0,1800.0,1782.9,-17.1,4.3,1196,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.109,1013,0,1800.0,1782.9,-17.1,2.4,1196,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.125,1013,0,1800.0,1782.9,-17.1,1.6,1196,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.125,1013,0,1800.0,1782.9,-17.1,0.0,1196,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.125,1013,0,1800.0,1782.9,-17.1,-0.6,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.141,1013,0,1800.0,1782.9,-17.1,-1.1,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.141,1013,0,1800.0,1782.9,-17.1,-1.3,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.141,1013,0,1800.0,1782.9,-17.1,5.6,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.156,1013,0,1800.0,1782.9,-17.1,4.9,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.156,1013,0,1800.0,1782.9,-17.1,3.1,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.156,1013,0,1800.0,1782.9,-17.1,-5.3,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.156,1013,0,1800.0,1782.9,-17.1,-4.2,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.172,1013,0,1800.0,1782.9,-17.1,-3.2,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.172,1013,0,1800.0,1782.9,-17.1,4.3,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.172,1013,0,1800.0,1782.9,-17.1,-3.9,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.187,1013,0,1800.0,1782.9,-17.1,-4.1,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.187,1013,0,1800.0,1782.9,-17.1,-2.7,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.187,1013,0,1800.0,1782.9,-17.1,5.0,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.203,1013,0,1800.0,1782.9,-17.1,-5.0,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.203,1013,0,1800.0,1782.9,-17.1,4.0,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.203,1013,0,1800.0,1782.9,-17.1,-4.5,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.219,1013,0,1800.0,1782.9,-17.1,3.9,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.219,1013,0,1800.0,1782.9,-17.1,4.3,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.219,1013,0,1800.0,1782.9,-17.1,3.7,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.234,1013,0,1800.0,1782.9,-17.1,-5.1,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.234,1013,0,1800.0,1782.9,-17.1,-4.4,1197,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.234,1013,0,1800.0,1782.9,-17.1,3.6,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.25,1013,0,1800.0,1782.9,-17.1,3.5,1190,890,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.25,1013,0,1800.0,1782.9,-17.1,-4.5,1197,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.25,1013,0,1800.0,1782.9,-17.1,-4.4,1197,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.266,1013,0,1800.0,1782.9,-17.1,-3.3,1197,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.266,1013,0,1800.0,1782.9,-17.1,3.8,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.266,1013,0,1800.0,1782.9,-17.1,3.0,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.281,1013,0,1800.0,1782.9,-17.1,3.5,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.281,1013,0,1800.0,1782.9,-17.1,2.3,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.281,1013,0,1800.0,1782.9,-17.1,1.4,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.297,1013,0,1800.0,1782.9,-17.1,1.6,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.297,1013,0,1800.0,1782.9,-17.1,1.1,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.297,1013,0,1800.0,1782.9,-17.1,0.7,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.297,1013,0,1800.0,1782.9,-17.1,0.5,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.312,1013,0,1800.0,1782.9,-17.1,-7.5,1197,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.312,1013,0,1800.0,1782.9,-17.1,1.0,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.312,1013,0,1800.0,1782.9,-17.1,0.6,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.328,1013,0,1800.0,1782.9,-17.1,0.4,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.328,1013,0,1800.0,1782.9,-17.1,0.9,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.328,1013,0,1800.0,1782.9,-17.1,0.5,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.344,1013,0,1800.0,1782.9,-17.1,0.4,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.344,1013,0,1800.0,1782.9,-17.1,0.2,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.344,1013,0,1800.0,1782.9,-17.1,0.1,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.359,1013,0,1800.0,1782.9,-17.1,1.1,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.359,1013,0,1800.0,1782.9,-17.1,0.7,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.359,1013,0,1800.0,1782.9,-17.1,0.4,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.375,1013,0,1800.0,1782.9,-17.1,0.3,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.375,1013,0,1800.0,1782.9,-17.1,1.1,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.375,1013,0,1800.0,1782.9,-17.1,-8.0,1197,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.391,1013,0,1800.0,1782.9,-17.1,1.0,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.391,1013,0,1800.0,1782.9,-17.1,1.5,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.391,1013,0,1800.0,1782.9,-17.1,-6.4,1197,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.406,1013,0,1800.0,1782.9,-17.1,1.8,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.406,1013,0,1800.0,1782.9,-17.1,2.0,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.406,1013,0,1800.0,1782.9,-17.1,1.2,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.406,1013,0,1800.0,1782.9,-17.1,0.8,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.422,1013,0,1800.0,1782.9,-17.1,0.5,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.422,1013,0,1800.0,1782.9,-17.1,-0.4,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.422,1013,0,1800.0,1782.9,-17.1,-8.2,1197,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.437,1013,0,1800.0,1782.9,-17.1,1.5,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.437,1013,0,1800.0,1782.9,-17.1,2.1,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.437,1013,0,1800.0,1782.9,-17.1,1.2,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.453,1013,0,1800.0,1783.0,-17.0,8.7,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.453,1013,0,1800.0,1782.9,-17.1,0.7,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.453,1013,0,1800.0,1782.9,-17.1,1.4,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.469,1013,0,1800.0,1782.9,-17.1,0.7,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.469,1013,0,1800.0,1782.9,-17.1,0.5,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.469,1013,0,1800.0,1783.0,-17.0,8.3,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.484,1013,0,1800.0,1782.9,-17.1,0.4,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.484,1013,0,1800.0,1782.9,-17.1,0.1,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.484,1013,0,1800.0,1782.9,-17.1,0.0,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.5,1013,0,1800.0,1782.9,-17.1,0.0,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.5,1013,0,1800.0,1782.9,-17.1,0.0,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.5,1013,0,1800.0,1782.9,-17.1,0.0,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.516,1013,0,1800.0,1782.9,-17.1,-0.9,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.516,1013,0,1800.0,1782.9,-17.1,-0.6,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.516,1013,0,1800.0,1782.9,-17.1,-1.3,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.531,1013,0,1800.0,1782.9,-17.1,-1.6,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.531,1013,0,1800.0,1782.9,-17.1,-1.1,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.531,1013,0,1800.0,1783.0,-17.0,7.1,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.547,1013,0,1800.0,1782.9,-17.1,-1.3,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.547,1013,0,1800.0,1783.0,-17.0,7.2,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.547,1013,0,1800.0,1783.0,-17.0,6.8,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.547,1013,0,1800.0,1782.9,-17.1,-2.3,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.562,1013,0,1800.0,1782.9,-17.1,-1.5,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.562,1013,0,1800.0,1782.9,-17.1,-0.9,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.562,1013,0,1800.0,1782.9,-17.1,-0.7,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.578,1013,0,1800.0,1783.0,-17.0,8.3,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.578,1013,0,1800.0,1783.0,-17.0,7.5,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.578,1013,0,1800.0,1783.0,-17.0,5.3,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.594,1013,0,1800.0,1782.9,-17.1,-3.8,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.594,1013,0,1800.0,1783.0,-17.0,5.7,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.594,1013,0,1800.0,1782.9,-17.1,-2.2,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.609,1013,0,1800.0,1782.9,-17.1,-1.5,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.609,1013,0,1800.0,1782.9,-17.1,-1.0,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.609,1013,0,1800.0,1782.9,-17.1,-0.7,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.625,1013,0,1800.0,1782.9,-17.1,-0.4,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.625,1013,0,1800.0,1783.0,-17.0,7.8,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.625,1013,0,1800.0,1782.9,-17.1,-1.9,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.641,1013,0,1800.0,1782.9,-17.1,-1.4,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.641,1013,0,1800.0,1782.9,-17.1,-0.8,1190,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.641,1013,0,1800.0,1783.0,-17.0,6.8,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.656,1013,0,1800.0,1782.9,-17.1,-2.1,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.656,1013,0,1800.0,1782.9,-17.1,-0.6,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.656,1013,0,1800.0,1782.9,-17.1,-0.4,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.656,1013,0,1800.0,1782.9,-17.1,-1.6,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.672,1013,0,1800.0,1782.9,-17.1,-2.7,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.672,1013,0,1800.0,1782.9,-17.1,-3.5,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.672,1013,0,1800.0,1782.9,-17.1,-3.0,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.687,1013,0,1800.0,1782.9,-17.1,-2.5,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.687,1013,0,1800.0,1782.9,-17.1,-3.4,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.687,1013,0,1800.0,1782.9,-17.1,-2.9,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.703,1013,0,1800.0,1782.9,-17.1,-2.6,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.703,1013,0,1800.0,1782.9,-17.1,-3.0,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.703,1013,0,1800.0,1782.9,-17.1,-2.7,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.719,1013,0,1800.0,1782.9,-17.1,-2.3,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.719,1013,0,1800.0,1782.9,-17.1,-2.3,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.719,1013,0,1800.0,1783.0,-17.0,5.6,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.734,1013,0,1800.0,1783.0,-17.0,5.1,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.734,1013,0,1800.0,1783.0,-17.0,5.3,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.734,1013,0,1800.0,1783.0,-17.0,4.2,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.75,1013,0,1800.0,1782.9,-17.1,-4.1,1191,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.75,1013,0,1800.0,1782.9,-17.1,-3.7,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.75,1013,0,1800.0,1782.9,-17.1,-3.4,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.766,1013,0,1800.0,1783.0,-17.0,4.2,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.766,1013,0,1800.0,1783.0,-17.0,3.1,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.766,1013,0,1800.0,1782.9,-17.1,-5.1,1191,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.781,1013,0,1800.0,1782.9,-17.1,-3.0,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.781,1013,0,1800.0,1782.9,-17.1,-2.5,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.781,1013,0,1800.0,1782.9,-17.1,-2.6,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.797,1013,0,1800.0,1782.9,-17.1,-3.1,1190,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.797,1013,0,1800.0,1783.0,-17.0,4.4,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.797,1013,0,1800.0,1783.0,-17.0,3.6,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.797,1013,0,1800.0,1783.0,-17.0,3.5,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.812,1013,0,1800.0,1782.9,-17.1,-4.4,1191,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.812,1013,0,1800.0,1783.0,-17.0,3.9,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.812,1013,0,1800.0,1783.0,-17.0,3.2,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.828,1013,0,1800.0,1783.0,-17.0,3.5,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.828,1013,0,1800.0,1783.0,-17.0,3.0,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.828,1013,0,1800.0,1783.0,-17.0,2.2,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.844,1013,0,1800.0,1782.9,-17.1,-5.1,1191,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.844,1013,0,1800.0,1783.0,-17.0,3.4,1184,930,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.844,1013,0,1800.0,1783.0,-17.0,3.3,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.859,1013,0,1800.0,1783.0,-17.0,3.5,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.859,1013,0,1800.0,1783.0,-17.0,2.1,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.859,1013,0,1800.0,1783.0,-17.0,1.6,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.875,1013,0,1800.0,1782.9,-17.1,-6.9,1191,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.875,1013,0,1800.0,1783.0,-17.0,2.5,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.875,1013,0,1800.0,1782.9,-17.1,-4.6,1191,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.891,1013,0,1800.0,1783.0,-17.0,4.1,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.891,1013,0,1800.0,1783.0,-17.0,2.6,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.891,1013,0,1800.0,1783.0,-17.0,2.7,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.906,1013,0,1800.0,1783.0,-17.0,3.5,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.906,1013,0,1800.0,1783.0,-17.0,2.2,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.906,1013,0,1800.0,1783.0,-17.0,3.4,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.922,1013,0,1800.0,1783.0,-17.0,4.3,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.922,1013,0,1800.0,1783.0,-17.0,2.6,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.922,1013,0,1800.0,1782.9,-17.1,-5.2,1191,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.922,1013,0,1800.0,1783.0,-17.0,3.3,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.937,1013,0,1800.0,1783.0,-17.0,3.7,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.937,1013,0,1800.0,1783.0,-17.0,2.4,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.937,1013,0,1800.0,1783.0,-17.0,2.2,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.953,1013,0,1800.0,1782.9,-17.1,-5.7,1191,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.953,1013,0,1800.0,1783.0,-17.0,2.2,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.953,1013,0,1800.0,1783.0,-17.0,1.4,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.969,1013,0,1800.0,1783.0,-17.0,0.8,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.969,1013,0,1800.0,1783.0,-17.0,0.5,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.969,1013,0,1800.0,1783.0,-17.0,2.6,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.984,1013,0,1800.0,1783.0,-17.0,1.6,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.984,1013,0,1800.0,1782.9,-17.1,-7.0,1191,935,1
tracking_tune_20260607_073448,tracking_5turn_pos,5.984,1013,0,1800.0,1783.0,-17.0,2.1,1184,935,1
tracking_tune_20260607_073448,tracking_5turn_neg,0.016,1015,0,-1800.0,-0.3,1799.7,-19.5,-8000,935,1
tracking_tune_20260607_073448,tracking_5turn_neg,0.016,1015,0,-1800.0,-0.5,1799.5,-34.3,-8000,935,1
