run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.547,1011,0,-180.0,-147.1,32.9,3.5,-1434,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.547,1011,0,-180.0,-147.2,32.8,-4.4,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.563,1011,0,-180.0,-147.2,32.8,-4.2,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.563,1011,0,-180.0,-147.2,32.8,-4.3,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.563,1011,0,-180.0,-147.1,32.9,3.2,-1434,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.578,1011,0,-180.0,-147.2,32.8,-4.6,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.578,1011,0,-180.0,-147.1,32.9,4.8,-1434,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.578,1011,0,-180.0,-147.2,32.8,-2.7,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.594,1011,0,-180.0,-147.1,32.9,6.2,-1434,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.594,1011,0,-180.0,-147.1,32.9,6.4,-1434,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.594,1011,0,-180.0,-147.2,32.8,-2.6,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.609,1011,0,-180.0,-147.1,32.9,5.7,-1434,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.609,1011,0,-180.0,-147.2,32.8,-2.1,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.609,1011,0,-180.0,-147.2,32.8,-2.8,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.609,1011,0,-180.0,-147.2,32.8,-2.7,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.625,1011,0,-180.0,-147.2,32.8,-1.8,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.625,1011,0,-180.0,-147.1,32.9,6.4,-1434,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.625,1011,0,-180.0,-147.2,32.8,-1.7,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.641,1011,0,-180.0,-147.2,32.8,-1.0,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.641,1011,0,-180.0,-147.2,32.8,-2.0,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.641,1011,0,-180.0,-147.2,32.8,-1.3,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.656,1011,0,-180.0,-147.1,32.9,6.4,-1434,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.656,1011,0,-180.0,-147.2,32.8,-2.1,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.656,1011,0,-180.0,-147.2,32.8,-1.6,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.672,1011,0,-180.0,-147.2,32.8,-1.6,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.672,1011,0,-180.0,-147.1,32.9,7.0,-1435,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.672,1011,0,-180.0,-147.1,32.9,6.7,-1435,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.672,1011,0,-180.0,-147.2,32.8,-1.6,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.688,1011,0,-180.0,-147.2,32.8,-0.9,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.688,1011,0,-180.0,-147.2,32.8,-1.3,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.703,1011,0,-180.0,-147.2,32.8,-0.8,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.703,1011,0,-180.0,-147.2,32.8,-0.5,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.703,1011,0,-180.0,-147.2,32.8,-1.1,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.703,1011,0,-180.0,-147.2,32.8,-1.3,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.719,1011,0,-180.0,-147.2,32.8,-1.6,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.719,1011,0,-180.0,-147.2,32.8,-0.5,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.734,1011,0,-180.0,-147.2,32.8,-0.4,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.734,1011,0,-180.0,-147.2,32.8,-0.9,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.734,1011,0,-180.0,-147.2,32.8,-0.6,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.734,1011,0,-180.0,-147.2,32.8,-0.4,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.75,1011,0,-180.0,-147.2,32.8,-0.2,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.75,1011,0,-180.0,-147.2,32.8,-0.1,-1430,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.75,1011,0,-180.0,-147.2,32.8,0.6,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.766,1011,0,-180.0,-147.2,32.8,0.3,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.766,1011,0,-180.0,-147.2,32.8,-0.2,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.766,1011,0,-180.0,-147.2,32.8,-0.1,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.781,1011,0,-180.0,-147.2,32.8,-0.1,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.781,1011,0,-180.0,-147.2,32.8,-0.1,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.781,1011,0,-180.0,-147.2,32.8,0.0,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.797,1011,0,-180.0,-147.2,32.8,0.0,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.797,1011,0,-180.0,-147.2,32.8,0.0,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.797,1011,0,-180.0,-147.2,32.8,0.0,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.813,1011,0,-180.0,-147.2,32.8,0.7,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.813,1011,0,-180.0,-147.2,32.8,0.5,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.813,1011,0,-180.0,-147.2,32.8,1.7,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.828,1011,0,-180.0,-147.1,32.9,9.1,-1435,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.828,1011,0,-180.0,-147.2,32.8,0.0,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.828,1011,0,-180.0,-147.2,32.8,0.7,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.844,1011,0,-180.0,-147.2,32.8,0.9,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.844,1011,0,-180.0,-147.2,32.8,1.3,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.844,1011,0,-180.0,-147.2,32.8,2.2,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.859,1011,0,-180.0,-147.3,32.7,-6.0,-1426,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.859,1011,0,-180.0,-147.2,32.8,1.4,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.859,1011,0,-180.0,-147.2,32.8,0.9,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.875,1011,0,-180.0,-147.2,32.8,0.5,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.875,1011,0,-180.0,-147.2,32.8,1.7,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.875,1011,0,-180.0,-147.2,32.8,1.8,-1430,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.875,1011,0,-180.0,-147.2,32.8,2.5,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.891,1011,0,-180.0,-147.2,32.8,3.4,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.891,1011,0,-180.0,-147.3,32.7,-5.8,-1426,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.891,1011,0,-180.0,-147.3,32.7,-5.1,-1426,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.906,1011,0,-180.0,-147.2,32.8,2.3,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.906,1011,0,-180.0,-147.2,32.8,2.7,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.906,1011,0,-180.0,-147.2,32.8,2.4,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.922,1011,0,-180.0,-147.3,32.7,-5.6,-1426,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.922,1011,0,-180.0,-147.2,32.8,2.9,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.922,1011,0,-180.0,-147.3,32.7,-4.4,-1426,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.938,1011,0,-180.0,-147.2,32.8,3.9,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.938,1011,0,-180.0,-147.2,32.8,3.0,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.938,1011,0,-180.0,-147.3,32.7,-6.0,-1426,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.953,1011,0,-180.0,-147.2,32.8,3.0,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.953,1011,0,-180.0,-147.2,32.8,2.5,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.953,1011,0,-180.0,-147.2,32.8,2.7,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.969,1011,0,-180.0,-147.3,32.7,-4.9,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.969,1011,0,-180.0,-147.2,32.8,4.3,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.969,1011,0,-180.0,-147.3,32.7,-4.7,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.984,1011,0,-180.0,-147.3,32.7,-4.7,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.984,1011,0,-180.0,-147.2,32.8,2.8,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.984,1011,0,-180.0,-147.3,32.7,-5.5,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,1.984,1011,0,-180.0,-147.3,32.7,-5.3,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.0,1011,0,-180.0,-147.3,32.7,-5.7,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.0,1011,0,-180.0,-147.2,32.8,4.3,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.0,1011,0,-180.0,-147.3,32.7,-4.8,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.016,1011,0,-180.0,-147.2,32.8,5.7,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.016,1011,0,-180.0,-147.2,32.8,4.5,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.016,1011,0,-180.0,-147.3,32.7,-3.8,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.031,1011,0,-180.0,-147.3,32.7,-3.8,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.031,1011,0,-180.0,-147.3,32.7,-3.0,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.031,1011,0,-180.0,-147.3,32.7,-3.6,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.047,1011,0,-180.0,-147.2,32.8,5.2,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.047,1011,0,-180.0,-147.3,32.7,-3.6,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.047,1011,0,-180.0,-147.3,32.7,-3.6,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.063,1011,0,-180.0,-147.2,32.8,4.3,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.063,1011,0,-180.0,-147.2,32.8,4.2,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.063,1011,0,-180.0,-147.3,32.7,-4.0,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.078,1011,0,-180.0,-147.3,32.7,-3.6,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.078,1011,0,-180.0,-147.3,32.7,-3.6,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.078,1011,0,-180.0,-147.3,32.7,-2.1,-1427,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.094,1011,0,-180.0,-147.2,32.8,6.6,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.094,1011,0,-180.0,-147.3,32.7,-3.7,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.094,1011,0,-180.0,-147.2,32.8,4.4,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.094,1011,0,-180.0,-147.3,32.7,-3.9,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.109,1011,0,-180.0,-147.3,32.7,-3.0,-1426,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.109,1011,0,-180.0,-147.2,32.8,6.2,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.125,1011,0,-180.0,-147.3,32.7,-2.5,-1427,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.125,1011,0,-180.0,-147.2,32.8,6.1,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.125,1011,0,-180.0,-147.3,32.7,-1.9,-1427,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.125,1011,0,-180.0,-147.3,32.7,-2.0,-1427,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.141,1011,0,-180.0,-147.3,32.7,-2.4,-1427,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.141,1011,0,-180.0,-147.2,32.8,5.5,-1431,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.141,1011,0,-180.0,-147.3,32.7,-2.1,-1427,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.156,1011,0,-180.0,-147.3,32.7,-1.9,-1427,880,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.156,1011,0,-180.0,-147.3,32.7,-1.9,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.156,1011,0,-180.0,-147.3,32.7,-1.2,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.172,1011,0,-180.0,-147.3,32.7,-2.0,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.172,1011,0,-180.0,-147.3,32.7,-2.0,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.172,1011,0,-180.0,-147.3,32.7,-2.1,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.188,1011,0,-180.0,-147.2,32.8,6.8,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.188,1011,0,-180.0,-147.3,32.7,-1.8,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.188,1011,0,-180.0,-147.3,32.7,-2.1,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.203,1011,0,-180.0,-147.3,32.7,-1.2,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.203,1011,0,-180.0,-147.3,32.7,-0.8,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.203,1011,0,-180.0,-147.3,32.7,-0.5,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.219,1011,0,-180.0,-147.3,32.7,-1.2,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.219,1011,0,-180.0,-147.3,32.7,-1.4,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.219,1011,0,-180.0,-147.3,32.7,-0.8,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.234,1011,0,-180.0,-147.3,32.7,-0.5,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.234,1011,0,-180.0,-147.3,32.7,0.4,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.234,1011,0,-180.0,-147.3,32.7,-0.5,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.25,1011,0,-180.0,-147.3,32.7,-1.1,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.25,1011,0,-180.0,-147.3,32.7,-0.7,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.25,1011,0,-180.0,-147.3,32.7,-0.5,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.266,1011,0,-180.0,-147.3,32.7,-1.0,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.266,1011,0,-180.0,-147.3,32.7,-0.7,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.266,1011,0,-180.0,-147.3,32.7,-1.1,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.281,1011,0,-180.0,-147.3,32.7,-0.7,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.281,1011,0,-180.0,-147.3,32.7,-1.3,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.281,1011,0,-180.0,-147.3,32.7,-0.8,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.297,1011,0,-180.0,-147.3,32.7,-0.5,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.297,1011,0,-180.0,-147.3,32.7,-1.0,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.297,1011,0,-180.0,-147.3,32.7,-0.7,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.297,1011,0,-180.0,-147.3,32.7,-0.4,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.313,1011,0,-180.0,-147.4,32.6,-8.2,-1422,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.313,1011,0,-180.0,-147.3,32.7,-0.3,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.313,1011,0,-180.0,-147.3,32.7,-0.9,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.328,1011,0,-180.0,-147.3,32.7,-0.6,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.328,1011,0,-180.0,-147.2,32.8,6.9,-1431,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.328,1011,0,-180.0,-147.3,32.7,-1.2,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.344,1011,0,-180.0,-147.3,32.7,-0.8,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.344,1011,0,-180.0,-147.3,32.7,-0.5,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.344,1011,0,-180.0,-147.3,32.7,-0.3,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.359,1011,0,-180.0,-147.4,32.6,-9.5,-1422,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.359,1011,0,-180.0,-147.3,32.7,0.9,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.359,1011,0,-180.0,-147.4,32.6,-7.8,-1422,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.375,1011,0,-180.0,-147.3,32.7,1.5,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.375,1011,0,-180.0,-147.3,32.7,0.9,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.375,1011,0,-180.0,-147.3,32.7,-1.0,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.391,1011,0,-180.0,-147.3,32.7,-0.6,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.391,1011,0,-180.0,-147.3,32.7,-0.4,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.391,1011,0,-180.0,-147.3,32.7,-0.7,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.406,1011,0,-180.0,-147.3,32.7,-0.4,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.406,1011,0,-180.0,-147.3,32.7,0.5,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.406,1011,0,-180.0,-147.3,32.7,0.3,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.422,1011,0,-180.0,-147.3,32.7,0.2,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.422,1011,0,-180.0,-147.4,32.6,-8.4,-1422,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.422,1011,0,-180.0,-147.3,32.7,0.9,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.438,1011,0,-180.0,-147.3,32.7,0.5,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.438,1011,0,-180.0,-147.3,32.7,0.3,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.438,1011,0,-180.0,-147.4,32.6,-7.8,-1422,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.453,1011,0,-180.0,-147.3,32.7,0.8,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.453,1011,0,-180.0,-147.3,32.7,1.2,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.453,1011,0,-180.0,-147.3,32.7,1.1,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.469,1011,0,-180.0,-147.3,32.7,0.7,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.469,1011,0,-180.0,-147.3,32.7,0.4,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.469,1011,0,-180.0,-147.3,32.7,0.3,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.484,1011,0,-180.0,-147.3,32.7,0.2,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.484,1011,0,-180.0,-147.3,32.7,0.1,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.484,1011,0,-180.0,-147.3,32.7,0.1,-1427,885,1
tracking_tune_20260607_073121,tracking_0.5turn_neg,2.484,1011,0,-180.0,-147.3,32.7,0.8,-1427,885,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.016,1013,0,1800.0,0.7,-1799.3,44.8,6000,885,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.016,1013,0,1800.0,2.1,-1797.9,131.7,6000,885,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.031,1013,0,1800.0,3.9,-1796.1,221.7,6000,885,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.031,1013,0,1800.0,6.6,-1793.4,331.4,6000,885,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.031,1013,0,1800.0,9.0,-1791.0,400.4,6000,885,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.047,1013,0,1800.0,11.9,-1788.1,450.8,6000,885,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.047,1013,0,1800.0,14.1,-1785.9,462.7,6000,885,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.047,1013,0,1800.0,17.0,-1783.0,490.6,6000,885,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.063,1013,0,1800.0,19.2,-1780.8,497.1,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.063,1013,0,1800.0,22.0,-1778.0,508.4,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.063,1013,0,1800.0,24.6,-1775.4,500.8,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.078,1013,0,1800.0,26.8,-1773.2,495.1,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.078,1013,0,1800.0,29.4,-1770.6,480.2,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.078,1013,0,1800.0,31.6,-1768.4,482.3,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.094,1013,0,1800.0,34.0,-1766.0,465.2,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.094,1013,0,1800.0,36.3,-1763.7,479.6,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.094,1013,0,1800.0,38.8,-1761.2,472.3,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.109,1013,0,1800.0,40.8,-1759.2,457.1,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.109,1013,0,1800.0,43.1,-1756.9,443.0,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.109,1013,0,1800.0,45.0,-1755.0,444.7,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.125,1013,0,1800.0,47.4,-1752.6,442.0,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.125,1013,0,1800.0,49.8,-1750.2,449.0,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.125,1013,0,1800.0,51.9,-1748.1,451.6,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.141,1013,0,1800.0,54.3,-1745.7,447.6,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.141,1013,0,1800.0,56.3,-1743.7,441.2,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.141,1013,0,1800.0,58.7,-1741.3,441.7,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.141,1013,0,1800.0,60.6,-1739.4,436.7,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.156,1013,0,1800.0,63.1,-1736.9,439.0,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.156,1013,0,1800.0,65.6,-1734.4,440.3,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.156,1013,0,1800.0,67.5,-1732.5,436.6,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.172,1013,0,1800.0,69.7,-1730.3,427.9,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.172,1013,0,1800.0,72.1,-1727.9,432.7,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.172,1013,0,1800.0,73.9,-1726.1,427.8,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.188,1013,0,1800.0,76.3,-1723.7,431.9,6000,875,1
tracking_tune_20260607_073121,tracking_5turn_pos,0.188,1013,0,1800.0,78.2,-1721.8,432.1,6000,875,1
