run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_085635,tracking_5turn_pos,4.094,1013,0,1800.0,1796.8,-3.2,-1.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.094,1013,0,1800.0,1796.7,-3.3,-10.2,454,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.109,1013,0,1800.0,1796.8,-3.2,-2.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.109,1013,0,1800.0,1796.8,-3.2,-2.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.109,1013,0,1800.0,1796.9,-3.1,5.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.125,1013,0,1800.0,1796.8,-3.2,-3.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.125,1013,0,1800.0,1796.8,-3.2,-2.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.125,1013,0,1800.0,1796.8,-3.2,-2.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.14,1013,0,1800.0,1796.8,-3.2,-2.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.14,1013,0,1800.0,1796.8,-3.2,-1.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.14,1013,0,1800.0,1796.9,-3.1,6.1,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.156,1013,0,1800.0,1796.8,-3.2,-2.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.156,1013,0,1800.0,1796.9,-3.1,6.3,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.156,1013,0,1800.0,1796.8,-3.2,-1.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.172,1013,0,1800.0,1796.8,-3.2,-1.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.172,1013,0,1800.0,1796.8,-3.2,-1.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.172,1013,0,1800.0,1796.8,-3.2,-1.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.187,1013,0,1800.0,1796.9,-3.1,5.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.187,1013,0,1800.0,1796.9,-3.1,5.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.187,1013,0,1800.0,1796.8,-3.2,-3.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.203,1013,0,1800.0,1796.8,-3.2,-2.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.203,1013,0,1800.0,1796.8,-3.2,-1.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.203,1013,0,1800.0,1796.8,-3.2,-2.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.203,1013,0,1800.0,1796.8,-3.2,-1.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.219,1013,0,1800.0,1796.8,-3.2,-0.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.219,1013,0,1800.0,1796.8,-3.2,-0.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.219,1013,0,1800.0,1796.8,-3.2,-1.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.234,1013,0,1800.0,1796.8,-3.2,-0.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.234,1013,0,1800.0,1796.9,-3.1,5.8,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.234,1013,0,1800.0,1796.8,-3.2,-3.2,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.25,1013,0,1800.0,1796.8,-3.2,-3.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.25,1013,0,1800.0,1796.8,-3.2,-3.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.25,1013,0,1800.0,1796.9,-3.1,6.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.265,1013,0,1800.0,1796.8,-3.2,-2.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.265,1013,0,1800.0,1796.8,-3.2,-3.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.265,1013,0,1800.0,1796.8,-3.2,-2.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.281,1013,0,1800.0,1796.9,-3.1,6.3,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.281,1013,0,1800.0,1796.8,-3.2,-1.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.281,1013,0,1800.0,1796.8,-3.2,-2.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.297,1013,0,1800.0,1796.9,-3.1,6.3,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.297,1013,0,1800.0,1796.9,-3.1,5.5,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.297,1013,0,1800.0,1796.9,-3.1,5.8,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.312,1013,0,1800.0,1796.8,-3.2,-2.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.312,1013,0,1800.0,1796.8,-3.2,-1.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.312,1013,0,1800.0,1796.9,-3.1,5.3,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.328,1013,0,1800.0,1796.8,-3.2,-2.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.328,1013,0,1800.0,1796.9,-3.1,4.7,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.328,1013,0,1800.0,1796.9,-3.1,4.4,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.344,1013,0,1800.0,1796.9,-3.1,3.7,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.344,1013,0,1800.0,1796.8,-3.2,-3.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.344,1013,0,1800.0,1796.8,-3.2,-3.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.344,1013,0,1800.0,1796.8,-3.2,-2.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.359,1013,0,1800.0,1796.8,-3.2,-2.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.359,1013,0,1800.0,1796.8,-3.2,-1.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.359,1013,0,1800.0,1796.9,-3.1,6.1,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.375,1013,0,1800.0,1796.8,-3.2,-2.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.375,1013,0,1800.0,1796.8,-3.2,-1.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.375,1013,0,1800.0,1796.9,-3.1,5.8,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.39,1013,0,1800.0,1796.8,-3.2,-4.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.39,1013,0,1800.0,1796.8,-3.2,-2.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.39,1013,0,1800.0,1796.9,-3.1,5.5,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.406,1013,0,1800.0,1796.9,-3.1,5.8,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.406,1013,0,1800.0,1796.8,-3.2,-2.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.406,1013,0,1800.0,1796.9,-3.1,4.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.422,1013,0,1800.0,1796.9,-3.1,5.4,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.422,1013,0,1800.0,1796.8,-3.2,-3.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.422,1013,0,1800.0,1796.8,-3.2,-4.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.437,1013,0,1800.0,1796.9,-3.1,4.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.437,1013,0,1800.0,1796.8,-3.2,-4.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.437,1013,0,1800.0,1796.8,-3.2,-3.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.453,1013,0,1800.0,1796.9,-3.1,4.1,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.453,1013,0,1800.0,1796.9,-3.1,3.7,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.453,1013,0,1800.0,1796.9,-3.1,4.1,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.453,1013,0,1800.0,1796.8,-3.2,-4.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.469,1013,0,1800.0,1796.8,-3.2,-3.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.469,1013,0,1800.0,1796.8,-3.2,-3.2,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.469,1013,0,1800.0,1796.9,-3.1,5.3,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.484,1013,0,1800.0,1796.8,-3.2,-2.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.484,1013,0,1800.0,1796.8,-3.2,-1.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.484,1013,0,1800.0,1796.9,-3.1,6.2,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.5,1013,0,1800.0,1796.8,-3.2,-2.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.5,1013,0,1800.0,1796.8,-3.2,-3.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.5,1013,0,1800.0,1796.8,-3.2,-1.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.515,1013,0,1800.0,1796.9,-3.1,6.8,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.515,1013,0,1800.0,1796.9,-3.1,6.4,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.515,1013,0,1800.0,1796.8,-3.2,-2.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.531,1013,0,1800.0,1796.8,-3.2,-2.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.531,1013,0,1800.0,1796.8,-3.2,-2.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.531,1013,0,1800.0,1796.8,-3.2,-1.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.547,1013,0,1800.0,1796.8,-3.2,-1.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.547,1013,0,1800.0,1796.8,-3.2,-1.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.547,1013,0,1800.0,1796.9,-3.1,5.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.562,1013,0,1800.0,1796.8,-3.2,-3.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.562,1013,0,1800.0,1796.9,-3.1,4.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.562,1013,0,1800.0,1796.9,-3.1,4.3,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.578,1013,0,1800.0,1796.8,-3.2,-3.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.578,1013,0,1800.0,1796.8,-3.2,-3.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.578,1013,0,1800.0,1796.8,-3.2,-2.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.578,1013,0,1800.0,1796.8,-3.2,-2.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.594,1013,0,1800.0,1796.9,-3.1,5.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.594,1013,0,1800.0,1796.9,-3.1,4.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.594,1013,0,1800.0,1796.9,-3.1,3.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.609,1013,0,1800.0,1796.9,-3.1,3.5,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.609,1013,0,1800.0,1796.8,-3.2,-4.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.609,1013,0,1800.0,1796.9,-3.1,4.1,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.625,1013,0,1800.0,1796.8,-3.2,-4.2,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.625,1013,0,1800.0,1796.8,-3.2,-4.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.625,1013,0,1800.0,1796.9,-3.1,4.3,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.64,1013,0,1800.0,1796.8,-3.2,-3.2,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.64,1013,0,1800.0,1796.8,-3.2,-2.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.64,1013,0,1800.0,1796.8,-3.2,-2.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.656,1013,0,1800.0,1796.9,-3.1,5.7,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.656,1013,0,1800.0,1796.8,-3.2,-2.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.656,1013,0,1800.0,1796.8,-3.2,-3.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.672,1013,0,1800.0,1796.8,-3.2,-2.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.672,1013,0,1800.0,1796.9,-3.1,5.2,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.672,1013,0,1800.0,1796.8,-3.2,-3.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.687,1013,0,1800.0,1796.8,-3.2,-3.2,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.687,1013,0,1800.0,1796.8,-3.2,-2.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.687,1013,0,1800.0,1796.9,-3.1,5.2,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.703,1013,0,1800.0,1796.9,-3.1,5.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.703,1013,0,1800.0,1796.8,-3.2,-3.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.703,1013,0,1800.0,1796.8,-3.2,-2.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.703,1013,0,1800.0,1796.8,-3.2,-3.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.719,1013,0,1800.0,1796.9,-3.1,5.3,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.719,1013,0,1800.0,1796.9,-3.1,4.8,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.719,1013,0,1800.0,1796.8,-3.2,-4.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.734,1013,0,1800.0,1796.8,-3.2,-3.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.734,1013,0,1800.0,1796.8,-3.2,-4.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.734,1013,0,1800.0,1796.9,-3.1,3.7,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.75,1013,0,1800.0,1796.9,-3.1,3.7,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.75,1013,0,1800.0,1796.8,-3.2,-3.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.75,1013,0,1800.0,1796.9,-3.1,4.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.765,1013,0,1800.0,1796.8,-3.2,-4.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.765,1013,0,1800.0,1796.8,-3.2,-4.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.765,1013,0,1800.0,1796.8,-3.2,-4.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.781,1013,0,1800.0,1796.8,-3.2,-3.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.781,1013,0,1800.0,1796.8,-3.2,-3.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.781,1013,0,1800.0,1796.9,-3.1,3.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.797,1013,0,1800.0,1796.8,-3.2,-3.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.797,1013,0,1800.0,1796.8,-3.2,-3.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.797,1013,0,1800.0,1796.8,-3.2,-3.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.812,1013,0,1800.0,1796.9,-3.1,5.1,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.812,1013,0,1800.0,1796.9,-3.1,4.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.812,1013,0,1800.0,1796.8,-3.2,-4.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.812,1013,0,1800.0,1796.8,-3.2,-5.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.828,1013,0,1800.0,1796.9,-3.1,4.1,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.828,1013,0,1800.0,1796.9,-3.1,3.2,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.828,1013,0,1800.0,1796.8,-3.2,-4.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.844,1013,0,1800.0,1796.8,-3.2,-3.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.844,1013,0,1800.0,1796.9,-3.1,5.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.844,1013,0,1800.0,1796.9,-3.1,4.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.859,1013,0,1800.0,1796.9,-3.1,5.2,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.859,1013,0,1800.0,1796.8,-3.2,-4.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.859,1013,0,1800.0,1796.9,-3.1,4.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.875,1013,0,1800.0,1796.8,-3.2,-5.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.875,1013,0,1800.0,1796.9,-3.1,4.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.875,1013,0,1800.0,1796.8,-3.2,-4.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.89,1013,0,1800.0,1796.8,-3.2,-4.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.89,1013,0,1800.0,1796.8,-3.2,-3.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.89,1013,0,1800.0,1796.8,-3.2,-2.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.906,1013,0,1800.0,1796.9,-3.1,4.8,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.906,1013,0,1800.0,1796.9,-3.1,4.4,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.906,1013,0,1800.0,1796.8,-3.2,-3.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.922,1013,0,1800.0,1796.8,-3.2,-3.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.922,1013,0,1800.0,1796.9,-3.1,5.5,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.922,1013,0,1800.0,1796.9,-3.1,5.2,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.937,1013,0,1800.0,1796.9,-3.1,5.4,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.937,1013,0,1800.0,1796.9,-3.1,4.4,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.937,1013,0,1800.0,1796.8,-3.2,-3.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.937,1013,0,1800.0,1796.9,-3.1,5.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.953,1013,0,1800.0,1796.8,-3.2,-4.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.953,1013,0,1800.0,1796.8,-3.2,-4.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.953,1013,0,1800.0,1796.9,-3.1,4.7,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.969,1013,0,1800.0,1796.9,-3.1,4.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.969,1013,0,1800.0,1796.8,-3.2,-3.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.969,1013,0,1800.0,1796.9,-3.1,4.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.984,1013,0,1800.0,1796.8,-3.2,-4.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.984,1013,0,1800.0,1796.8,-3.2,-4.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,4.984,1013,0,1800.0,1796.9,-3.1,3.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.0,1013,0,1800.0,1796.9,-3.1,2.2,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.0,1013,0,1800.0,1796.8,-3.2,-5.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.0,1013,0,1800.0,1796.9,-3.1,3.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.015,1013,0,1800.0,1796.9,-3.1,2.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.015,1013,0,1800.0,1796.8,-3.2,-5.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.015,1013,0,1800.0,1796.8,-3.2,-5.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.031,1013,0,1800.0,1796.9,-3.1,3.8,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.031,1013,0,1800.0,1796.8,-3.2,-4.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.031,1013,0,1800.0,1796.9,-3.1,4.7,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.047,1013,0,1800.0,1796.9,-3.1,4.5,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.047,1013,0,1800.0,1796.9,-3.1,3.4,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.047,1013,0,1800.0,1796.8,-3.2,-5.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.062,1013,0,1800.0,1796.9,-3.1,3.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.062,1013,0,1800.0,1796.9,-3.1,2.5,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.062,1013,0,1800.0,1796.9,-3.1,1.7,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.062,1013,0,1800.0,1796.8,-3.2,-5.2,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.078,1013,0,1800.0,1796.9,-3.1,4.2,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.078,1013,0,1800.0,1796.8,-3.2,-3.2,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.078,1013,0,1800.0,1796.8,-3.2,-2.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.094,1013,0,1800.0,1796.8,-3.2,-3.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.094,1013,0,1800.0,1796.8,-3.2,-3.2,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.094,1013,0,1800.0,1796.9,-3.1,3.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.109,1013,0,1800.0,1796.8,-3.2,-4.5,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.109,1013,0,1800.0,1796.8,-3.2,-4.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.109,1013,0,1800.0,1796.9,-3.1,4.8,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.125,1013,0,1800.0,1796.9,-3.1,5.2,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.125,1013,0,1800.0,1796.8,-3.2,-4.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.125,1013,0,1800.0,1796.9,-3.1,5.0,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.14,1013,0,1800.0,1796.8,-3.2,-4.0,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.14,1013,0,1800.0,1796.9,-3.1,4.4,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.14,1013,0,1800.0,1796.8,-3.2,-3.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.156,1013,0,1800.0,1796.8,-3.2,-2.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.156,1013,0,1800.0,1796.8,-3.2,-3.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.156,1013,0,1800.0,1796.9,-3.1,4.1,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.172,1013,0,1800.0,1796.8,-3.2,-5.4,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.172,1013,0,1800.0,1796.9,-3.1,3.9,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.172,1013,0,1800.0,1796.9,-3.1,4.1,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.187,1013,0,1800.0,1796.8,-3.2,-4.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.187,1013,0,1800.0,1796.8,-3.2,-2.6,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.187,1013,0,1800.0,1796.8,-3.2,-3.1,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.187,1013,0,1800.0,1796.8,-3.2,-3.3,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.203,1013,0,1800.0,1796.8,-3.2,-3.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.203,1013,0,1800.0,1796.9,-3.1,5.3,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.203,1013,0,1800.0,1796.8,-3.2,-4.8,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.219,1013,0,1800.0,1796.9,-3.1,3.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.219,1013,0,1800.0,1796.8,-3.2,-4.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.219,1013,0,1800.0,1796.8,-3.2,-3.7,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.234,1013,0,1800.0,1796.8,-3.2,-2.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.234,1013,0,1800.0,1796.8,-3.2,-2.9,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.234,1013,0,1800.0,1796.9,-3.1,4.5,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.25,1013,0,1800.0,1796.8,-3.2,-5.2,442,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.25,1013,0,1800.0,1796.9,-3.1,2.6,429,930,1
tracking_tune_20260607_085635,tracking_5turn_pos,5.25,1013,0,1800.0,1796.9,-3.1,2.2,429,930,1
