run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.0,1011,0,-180.0,-157.6,22.4,0.0,-1565,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.015,1011,0,-180.0,-157.6,22.4,0.0,-1565,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.015,1011,0,-180.0,-157.6,22.4,0.0,-1565,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.015,1011,0,-180.0,-157.6,22.4,0.0,-1565,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.031,1011,0,-180.0,-157.7,22.3,-8.0,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.031,1011,0,-180.0,-157.6,22.4,0.7,-1565,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.031,1011,0,-180.0,-157.7,22.3,-7.5,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.047,1011,0,-180.0,-157.7,22.3,-5.6,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.047,1011,0,-180.0,-157.6,22.4,3.1,-1565,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.047,1011,0,-180.0,-157.7,22.3,-5.4,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.047,1011,0,-180.0,-157.7,22.3,-4.4,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.062,1011,0,-180.0,-157.7,22.3,-3.7,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.062,1011,0,-180.0,-157.6,22.4,4.2,-1565,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.062,1011,0,-180.0,-157.7,22.3,-4.4,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.078,1011,0,-180.0,-157.6,22.4,3.5,-1565,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.078,1011,0,-180.0,-157.7,22.3,-5.2,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.078,1011,0,-180.0,-157.7,22.3,-4.2,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.093,1011,0,-180.0,-157.7,22.3,-3.6,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.093,1011,0,-180.0,-157.7,22.3,-3.2,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.093,1011,0,-180.0,-157.7,22.3,-3.9,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.109,1011,0,-180.0,-157.6,22.4,4.7,-1565,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.109,1011,0,-180.0,-157.7,22.3,-2.6,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.109,1011,0,-180.0,-157.7,22.3,-1.7,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.125,1011,0,-180.0,-157.7,22.3,-1.7,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.125,1011,0,-180.0,-157.7,22.3,-1.1,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.125,1011,0,-180.0,-157.7,22.3,-0.7,-1558,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.14,1011,0,-180.0,-157.7,22.3,-0.4,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.14,1011,0,-180.0,-157.7,22.3,-0.3,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.14,1011,0,-180.0,-157.7,22.3,-0.2,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.156,1011,0,-180.0,-157.8,22.2,-7.2,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.156,1011,0,-180.0,-157.7,22.3,1.2,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.156,1011,0,-180.0,-157.7,22.3,1.8,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.172,1011,0,-180.0,-157.7,22.3,1.2,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.172,1011,0,-180.0,-157.7,22.3,0.7,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.172,1011,0,-180.0,-157.7,22.3,0.4,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.187,1011,0,-180.0,-157.7,22.3,0.9,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.187,1011,0,-180.0,-157.7,22.3,1.4,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.187,1011,0,-180.0,-157.7,22.3,1.8,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.187,1011,0,-180.0,-157.7,22.3,2.3,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.203,1011,0,-180.0,-157.8,22.2,-5.6,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.203,1011,0,-180.0,-157.7,22.3,3.5,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.203,1011,0,-180.0,-157.8,22.2,-4.0,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.218,1011,0,-180.0,-157.7,22.3,3.7,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.218,1011,0,-180.0,-157.8,22.2,-4.3,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.218,1011,0,-180.0,-157.8,22.2,-4.2,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.234,1011,0,-180.0,-157.8,22.2,-3.5,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.234,1011,0,-180.0,-157.8,22.2,-2.8,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.234,1011,0,-180.0,-157.7,22.3,4.1,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.25,1011,0,-180.0,-157.8,22.2,-5.2,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.25,1011,0,-180.0,-157.7,22.3,3.0,-1559,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.25,1011,0,-180.0,-157.8,22.2,-4.7,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.265,1011,0,-180.0,-157.8,22.2,-3.6,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.265,1011,0,-180.0,-157.8,22.2,-3.1,-1552,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.265,1011,0,-180.0,-157.7,22.3,6.2,-1559,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.281,1011,0,-180.0,-157.8,22.2,-2.6,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.281,1011,0,-180.0,-157.8,22.2,-2.9,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.281,1011,0,-180.0,-157.8,22.2,-3.6,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.281,1011,0,-180.0,-157.8,22.2,-2.3,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.297,1011,0,-180.0,-157.8,22.2,-2.1,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.297,1011,0,-180.0,-157.8,22.2,-3.2,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.297,1011,0,-180.0,-157.8,22.2,-2.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.312,1011,0,-180.0,-157.8,22.2,-2.8,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.312,1011,0,-180.0,-157.8,22.2,-1.8,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.312,1011,0,-180.0,-157.8,22.2,-1.2,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.328,1011,0,-180.0,-157.8,22.2,-2.1,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.328,1011,0,-180.0,-157.8,22.2,-1.4,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.328,1011,0,-180.0,-157.8,22.2,-2.7,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.343,1011,0,-180.0,-157.7,22.3,4.8,-1559,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.343,1011,0,-180.0,-157.8,22.2,-2.7,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.343,1011,0,-180.0,-157.8,22.2,-1.6,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.359,1011,0,-180.0,-157.8,22.2,-1.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.359,1011,0,-180.0,-157.8,22.2,-0.7,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.359,1011,0,-180.0,-157.8,22.2,-1.2,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.375,1011,0,-180.0,-157.8,22.2,-1.7,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.375,1011,0,-180.0,-157.8,22.2,-1.4,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.375,1011,0,-180.0,-157.8,22.2,-2.2,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.39,1011,0,-180.0,-157.7,22.3,6.7,-1559,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.39,1011,0,-180.0,-157.8,22.2,-1.4,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.39,1011,0,-180.0,-157.8,22.2,-0.9,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.406,1011,0,-180.0,-157.7,22.3,7.0,-1559,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.406,1011,0,-180.0,-157.8,22.2,-1.8,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.406,1011,0,-180.0,-157.8,22.2,-1.8,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.422,1011,0,-180.0,-157.8,22.2,-1.1,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.422,1011,0,-180.0,-157.8,22.2,-1.5,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.422,1011,0,-180.0,-157.8,22.2,-0.1,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.437,1011,0,-180.0,-157.8,22.2,-0.1,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.437,1011,0,-180.0,-157.8,22.2,0.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.437,1011,0,-180.0,-157.8,22.2,0.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.453,1011,0,-180.0,-157.8,22.2,0.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.453,1011,0,-180.0,-157.8,22.2,0.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.453,1011,0,-180.0,-157.8,22.2,0.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.468,1011,0,-180.0,-157.8,22.2,0.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.468,1011,0,-180.0,-157.8,22.2,0.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.468,1011,0,-180.0,-157.8,22.2,0.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.484,1011,0,-180.0,-157.8,22.2,0.0,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.484,1011,0,-180.0,-157.8,22.2,0.4,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.484,1011,0,-180.0,-157.8,22.2,0.3,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.5,1011,0,-180.0,-157.8,22.2,0.2,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.5,1011,0,-180.0,-157.8,22.2,0.1,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.5,1011,0,-180.0,-157.8,22.2,0.1,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.515,1011,0,-180.0,-157.8,22.2,0.4,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.515,1011,0,-180.0,-157.8,22.2,0.3,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.515,1011,0,-180.0,-157.8,22.2,0.6,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.531,1011,0,-180.0,-157.8,22.2,0.4,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.531,1011,0,-180.0,-157.8,22.2,1.1,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.531,1011,0,-180.0,-157.8,22.2,0.7,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.547,1011,0,-180.0,-157.8,22.2,0.4,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.547,1011,0,-180.0,-157.9,22.1,-7.0,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.547,1011,0,-180.0,-157.8,22.2,1.3,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.547,1011,0,-180.0,-157.8,22.2,1.6,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.562,1011,0,-180.0,-157.8,22.2,2.4,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.562,1011,0,-180.0,-157.8,22.2,1.6,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.562,1011,0,-180.0,-157.8,22.2,1.3,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.578,1011,0,-180.0,-157.9,22.1,-5.5,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.578,1011,0,-180.0,-157.8,22.2,1.7,-1552,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.578,1011,0,-180.0,-157.9,22.1,-5.0,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.593,1011,0,-180.0,-157.9,22.1,-4.4,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.593,1011,0,-180.0,-157.9,22.1,-3.0,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.593,1011,0,-180.0,-157.9,22.1,-3.6,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.609,1011,0,-180.0,-157.9,22.1,-2.9,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.609,1011,0,-180.0,-157.8,22.2,5.1,-1553,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.609,1011,0,-180.0,-157.9,22.1,-2.5,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.625,1011,0,-180.0,-157.9,22.1,-2.7,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.625,1011,0,-180.0,-157.8,22.2,5.7,-1553,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.625,1011,0,-180.0,-157.9,22.1,-2.0,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.64,1011,0,-180.0,-157.8,22.2,5.8,-1553,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.64,1011,0,-180.0,-157.9,22.1,-2.5,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.64,1011,0,-180.0,-157.9,22.1,-2.2,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.656,1011,0,-180.0,-157.9,22.1,-1.4,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.656,1011,0,-180.0,-157.9,22.1,-0.8,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.656,1011,0,-180.0,-157.9,22.1,0.3,-1546,880,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.672,1011,0,-180.0,-157.9,22.1,1.0,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.672,1011,0,-180.0,-157.9,22.1,0.6,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.672,1011,0,-180.0,-157.9,22.1,-7.6,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.687,1011,0,-180.0,-157.9,22.1,1.6,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.687,1011,0,-180.0,-157.9,22.1,1.5,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.687,1011,0,-180.0,-157.9,22.1,0.9,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.687,1011,0,-180.0,-157.9,22.1,-5.3,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.703,1011,0,-180.0,-157.9,22.1,-4.8,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.703,1011,0,-180.0,-157.9,22.1,2.9,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.703,1011,0,-180.0,-157.9,22.1,-6.1,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.718,1011,0,-180.0,-157.9,22.1,-5.8,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.718,1011,0,-180.0,-157.9,22.1,2.6,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.718,1011,0,-180.0,-157.9,22.1,-4.5,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.734,1011,0,-180.0,-157.9,22.1,-4.2,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.734,1011,0,-180.0,-157.9,22.1,-3.6,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.734,1011,0,-180.0,-157.9,22.1,-4.1,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.75,1011,0,-180.0,-157.9,22.1,3.7,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.75,1011,0,-180.0,-157.9,22.1,2.6,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.75,1011,0,-180.0,-157.9,22.1,-5.1,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.765,1011,0,-180.0,-157.9,22.1,-3.8,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.765,1011,0,-180.0,-157.9,22.1,-3.0,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.765,1011,0,-180.0,-157.9,22.1,-2.0,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.781,1011,0,-180.0,-157.9,22.1,-2.2,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.781,1011,0,-180.0,-157.9,22.1,-2.0,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.781,1011,0,-180.0,-157.9,22.1,-2.3,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.797,1011,0,-180.0,-157.9,22.1,-1.5,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.797,1011,0,-180.0,-157.9,22.1,-1.0,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.797,1011,0,-180.0,-157.9,22.1,-2.1,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.812,1011,0,-180.0,-157.9,22.1,-1.4,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.812,1011,0,-180.0,-157.9,22.1,-0.8,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.812,1011,0,-180.0,-157.9,22.1,7.4,-1547,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.828,1011,0,-180.0,-157.9,22.1,-1.5,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.828,1011,0,-180.0,-157.9,22.1,6.4,-1546,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.828,1011,0,-180.0,-157.9,22.1,-1.7,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.843,1011,0,-180.0,-157.9,22.1,-1.0,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.843,1011,0,-180.0,-157.9,22.1,-0.6,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.843,1011,0,-180.0,-157.9,22.1,-0.4,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.859,1011,0,-180.0,-157.9,22.1,-0.2,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.859,1011,0,-180.0,-157.9,22.1,-0.1,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.859,1011,0,-180.0,-157.9,22.1,0.8,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.875,1011,0,-180.0,-158.0,22.0,-7.5,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.875,1011,0,-180.0,-157.9,22.1,1.0,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.875,1011,0,-180.0,-157.9,22.1,0.6,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.875,1011,0,-180.0,-158.0,22.0,-7.6,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.89,1011,0,-180.0,-157.9,22.1,2.6,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.89,1011,0,-180.0,-158.0,22.0,-6.5,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.89,1011,0,-180.0,-157.9,22.1,1.6,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.906,1011,0,-180.0,-157.9,22.1,1.0,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.906,1011,0,-180.0,-157.9,22.1,1.5,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.906,1011,0,-180.0,-158.0,22.0,-6.1,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.922,1011,0,-180.0,-158.0,22.0,-6.2,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.922,1011,0,-180.0,-157.9,22.1,2.6,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.922,1011,0,-180.0,-157.9,22.1,2.4,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.937,1011,0,-180.0,-157.9,22.1,1.4,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.937,1011,0,-180.0,-158.0,22.0,-7.0,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.937,1011,0,-180.0,-157.9,22.1,1.2,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.953,1011,0,-180.0,-157.9,22.1,2.1,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.953,1011,0,-180.0,-157.9,22.1,2.7,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.953,1011,0,-180.0,-157.9,22.1,2.3,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.968,1011,0,-180.0,-158.0,22.0,-6.4,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.968,1011,0,-180.0,-158.0,22.0,-5.3,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.968,1011,0,-180.0,-158.0,22.0,-4.4,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.984,1011,0,-180.0,-158.0,22.0,-3.4,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.984,1011,0,-180.0,-158.0,22.0,-3.8,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,1.984,1011,0,-180.0,-158.0,22.0,-4.6,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.0,1011,0,-180.0,-157.9,22.1,4.9,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.0,1011,0,-180.0,-158.0,22.0,-3.9,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.0,1011,0,-180.0,-158.0,22.0,-3.9,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.015,1011,0,-180.0,-158.0,22.0,-3.8,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.015,1011,0,-180.0,-157.9,22.1,5.8,-1540,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.015,1011,0,-180.0,-158.0,22.0,-2.6,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.031,1011,0,-180.0,-158.0,22.0,-1.5,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.031,1011,0,-180.0,-158.0,22.0,-1.0,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.031,1011,0,-180.0,-158.0,22.0,-1.1,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.031,1011,0,-180.0,-158.0,22.0,-1.8,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.047,1011,0,-180.0,-158.0,22.0,-1.1,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.047,1011,0,-180.0,-158.0,22.0,-0.7,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.062,1011,0,-180.0,-158.0,22.0,-0.4,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.062,1011,0,-180.0,-158.0,22.0,-1.2,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.062,1011,0,-180.0,-158.0,22.0,-0.7,-1534,885,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.062,1011,0,-180.0,-157.9,22.1,5.9,-1540,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.078,1011,0,-180.0,-158.0,22.0,-2.0,-1534,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.078,1011,0,-180.0,-158.0,22.0,-1.2,-1534,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.078,1011,0,-180.0,-158.0,22.0,-0.8,-1534,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.093,1011,0,-180.0,-158.1,21.9,-9.3,-1528,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.093,1011,0,-180.0,-158.0,22.0,-0.2,-1534,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.093,1011,0,-180.0,-158.0,22.0,1.1,-1534,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.109,1011,0,-180.0,-158.0,22.0,2.2,-1534,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.109,1011,0,-180.0,-158.1,21.9,-6.5,-1528,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.109,1011,0,-180.0,-158.0,22.0,2.5,-1534,876,1
tracking_tune_20260607_073314,tracking_0.5turn_neg,2.125,1011,0,-180.0,-158.1,21.9,-5.7,-1528,876,1
