run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_073558,tracking_5turn_pos,3.313,1013,0,1800.0,1395.8,-404.2,484.1,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.328,1013,0,1800.0,1398.4,-401.6,481.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.328,1013,0,1800.0,1400.4,-399.6,470.3,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.328,1013,0,1800.0,1402.9,-397.1,467.3,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.344,1013,0,1800.0,1405.5,-394.5,476.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.344,1013,0,1800.0,1407.7,-392.3,483.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.344,1013,0,1800.0,1410.5,-389.5,490.0,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.344,1013,0,1800.0,1412.6,-387.4,480.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.36,1013,0,1800.0,1415.2,-384.8,475.7,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.36,1013,0,1800.0,1417.3,-382.7,471.9,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.36,1013,0,1800.0,1420.0,-380.0,471.6,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.375,1013,0,1800.0,1422.2,-377.8,475.8,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.375,1013,0,1800.0,1424.9,-375.1,482.7,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.375,1013,0,1800.0,1426.9,-373.1,472.9,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.391,1013,0,1800.0,1429.5,-370.5,474.0,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.391,1013,0,1800.0,1431.5,-368.5,468.6,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.391,1013,0,1800.0,1434.1,-365.9,478.2,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.407,1013,0,1800.0,1436.7,-363.3,473.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.407,1013,0,1800.0,1438.9,-361.1,477.0,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.407,1013,0,1800.0,1441.5,-358.5,477.2,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.422,1013,0,1800.0,1443.5,-356.5,467.3,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.422,1013,0,1800.0,1446.2,-353.8,477.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.422,1013,0,1800.0,1448.3,-351.7,467.0,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.438,1013,0,1800.0,1450.4,-349.6,465.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.438,1013,0,1800.0,1452.9,-347.1,464.9,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.438,1013,0,1800.0,1455.4,-344.6,463.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.453,1013,0,1800.0,1457.5,-342.5,467.8,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.453,1013,0,1800.0,1459.9,-340.1,456.0,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.453,1013,0,1800.0,1462.0,-338.0,462.9,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.453,1013,0,1800.0,1464.5,-335.5,460.9,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.469,1013,0,1800.0,1466.6,-333.4,463.5,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.469,1013,0,1800.0,1469.2,-330.8,462.7,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.469,1013,0,1800.0,1471.3,-328.7,464.6,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.485,1013,0,1800.0,1473.7,-326.3,449.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.485,1013,0,1800.0,1475.6,-324.4,440.3,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.485,1013,0,1800.0,1478.1,-321.9,443.7,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.5,1013,0,1800.0,1480.0,-320.0,445.1,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.5,1013,0,1800.0,1482.5,-317.5,449.6,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.5,1013,0,1800.0,1485.0,-315.0,459.2,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.516,1013,0,1800.0,1486.9,-313.1,451.6,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.516,1013,0,1800.0,1489.4,-310.6,447.5,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.516,1013,0,1800.0,1491.3,-308.7,439.9,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.532,1013,0,1800.0,1493.8,-306.2,440.6,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.532,1013,0,1800.0,1495.8,-304.2,442.9,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.532,1013,0,1800.0,1498.4,-301.6,455.5,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.547,1013,0,1800.0,1500.9,-299.1,449.0,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.547,1013,0,1800.0,1502.9,-297.1,448.0,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.547,1013,0,1800.0,1505.1,-294.9,432.5,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.563,1013,0,1800.0,1507.5,-292.5,435.4,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.563,1013,0,1800.0,1509.4,-290.6,436.7,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.563,1013,0,1800.0,1511.9,-288.1,445.7,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.578,1013,0,1800.0,1513.8,-286.2,440.1,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.578,1013,0,1800.0,1516.3,-283.7,439.2,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.578,1013,0,1800.0,1518.2,-281.8,434.0,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.594,1013,0,1800.0,1520.7,-279.3,436.7,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.594,1013,0,1800.0,1522.7,-277.3,440.6,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.594,1013,0,1800.0,1524.6,-275.4,429.0,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.61,1013,0,1800.0,1526.9,-273.1,426.1,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.61,1013,0,1800.0,1528.9,-271.1,424.5,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.61,1013,0,1800.0,1531.1,-268.9,423.8,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.61,1013,0,1800.0,1533.3,-266.7,418.3,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.625,1013,0,1800.0,1535.2,-264.8,418.7,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.625,1013,0,1800.0,1537.4,-262.6,412.7,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.625,1013,0,1800.0,1539.2,-260.8,411.6,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.641,1013,0,1800.0,1541.5,-258.5,409.6,8000,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.641,1013,0,1800.0,1543.4,-256.6,414.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.641,1013,0,1800.0,1545.6,-254.4,407.0,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.657,1013,0,1800.0,1547.8,-252.2,402.2,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.657,1013,0,1800.0,1549.6,-250.4,398.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.657,1013,0,1800.0,1551.7,-248.3,389.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.672,1013,0,1800.0,1553.5,-246.5,387.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.672,1013,0,1800.0,1555.7,-244.3,395.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.672,1013,0,1800.0,1557.3,-242.7,391.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.688,1013,0,1800.0,1559.5,-240.5,396.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.688,1013,0,1800.0,1561.2,-238.8,389.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.688,1013,0,1800.0,1563.3,-236.7,389.9,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.703,1013,0,1800.0,1565.3,-234.7,380.1,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.703,1013,0,1800.0,1567.1,-232.9,381.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.703,1013,0,1800.0,1568.8,-231.2,384.5,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.719,1013,0,1800.0,1571.0,-229.0,389.2,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.719,1013,0,1800.0,1572.8,-227.2,388.2,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.719,1013,0,1800.0,1575.0,-225.0,388.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.735,1013,0,1800.0,1576.8,-223.2,387.9,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.735,1013,0,1800.0,1578.8,-221.2,376.1,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.735,1013,0,1800.0,1580.4,-219.6,366.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.75,1013,0,1800.0,1582.3,-217.7,365.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.75,1013,0,1800.0,1584.0,-216.0,371.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.75,1013,0,1800.0,1586.1,-213.9,379.0,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.75,1013,0,1800.0,1587.8,-212.2,384.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.766,1013,0,1800.0,1589.9,-210.1,380.1,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.766,1013,0,1800.0,1592.0,-208.0,379.2,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.782,1013,0,1800.0,1593.9,-206.1,366.0,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.782,1013,0,1800.0,1595.5,-204.5,359.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.782,1013,0,1800.0,1597.5,-202.5,360.5,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.782,1013,0,1800.0,1599.3,-200.7,369.5,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.797,1013,0,1800.0,1601.4,-198.6,373.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.797,1013,0,1800.0,1603.1,-196.9,376.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.797,1013,0,1800.0,1604.9,-195.1,380.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.813,1013,0,1800.0,1606.8,-193.2,369.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.813,1013,0,1800.0,1608.7,-191.3,359.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.813,1013,0,1800.0,1610.2,-189.8,359.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.828,1013,0,1800.0,1612.3,-187.7,365.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.828,1013,0,1800.0,1613.9,-186.1,370.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.828,1013,0,1800.0,1616.0,-184.0,377.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.844,1013,0,1800.0,1617.8,-182.2,380.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.844,1013,0,1800.0,1619.9,-180.1,379.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.844,1013,0,1800.0,1621.6,-178.4,374.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.86,1013,0,1800.0,1623.6,-176.4,368.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.86,1013,0,1800.0,1625.3,-174.7,368.1,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.86,1013,0,1800.0,1627.2,-172.8,360.9,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.875,1013,0,1800.0,1629.2,-170.8,361.5,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.875,1013,0,1800.0,1630.8,-169.2,357.5,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.875,1013,0,1800.0,1632.8,-167.2,362.5,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.891,1013,0,1800.0,1634.4,-165.6,361.5,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.891,1013,0,1800.0,1636.4,-163.6,366.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.891,1013,0,1800.0,1638.5,-161.5,377.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.907,1013,0,1800.0,1640.0,-160.0,363.9,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.907,1013,0,1800.0,1642.1,-157.9,365.0,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.907,1013,0,1800.0,1643.7,-156.3,365.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.922,1013,0,1800.0,1645.7,-154.3,359.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.922,1013,0,1800.0,1647.4,-152.6,369.2,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.922,1013,0,1800.0,1649.4,-150.6,367.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.922,1013,0,1800.0,1651.2,-148.8,374.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.938,1013,0,1800.0,1653.3,-146.7,378.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.938,1013,0,1800.0,1654.9,-145.1,368.1,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.938,1013,0,1800.0,1656.7,-143.3,375.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.953,1013,0,1800.0,1658.7,-141.3,374.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.953,1013,0,1800.0,1660.8,-139.2,384.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.953,1013,0,1800.0,1662.5,-137.5,382.0,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.969,1013,0,1800.0,1664.6,-135.4,390.1,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.969,1013,0,1800.0,1666.4,-133.6,392.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.969,1013,0,1800.0,1668.5,-131.5,387.9,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.985,1013,0,1800.0,1670.3,-129.7,387.1,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.985,1013,0,1800.0,1672.4,-127.6,381.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,3.985,1013,0,1800.0,1674.3,-125.7,397.4,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.0,1013,0,1800.0,1676.6,-123.4,403.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.0,1013,0,1800.0,1678.4,-121.6,404.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.0,1013,0,1800.0,1680.7,-119.3,405.9,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.016,1013,0,1800.0,1682.6,-117.4,406.5,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.016,1013,0,1800.0,1684.5,-115.5,387.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.016,1013,0,1800.0,1686.7,-113.3,397.0,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.032,1013,0,1800.0,1688.6,-111.4,412.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.032,1013,0,1800.0,1690.9,-109.1,417.9,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.032,1013,0,1800.0,1692.9,-107.1,426.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.047,1013,0,1800.0,1695.2,-104.8,426.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.047,1013,0,1800.0,1697.2,-102.8,427.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.047,1013,0,1800.0,1699.4,-100.6,414.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.063,1013,0,1800.0,1701.3,-98.7,418.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.063,1013,0,1800.0,1703.7,-96.3,422.1,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.063,1013,0,1800.0,1705.6,-94.4,424.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.063,1013,0,1800.0,1708.1,-91.9,433.0,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.078,1013,0,1800.0,1710.0,-90.0,435.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.078,1013,0,1800.0,1712.3,-87.7,433.2,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.078,1013,0,1800.0,1714.2,-85.8,435.7,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.094,1013,0,1800.0,1716.6,-83.4,439.1,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.094,1013,0,1800.0,1719.0,-81.0,440.3,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.094,1013,0,1800.0,1721.0,-79.0,441.8,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.11,1013,0,1800.0,1723.4,-76.6,444.6,8000,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.11,1013,0,1800.0,1725.5,-74.5,444.5,7789,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.11,1013,0,1800.0,1728.0,-72.0,452.5,7522,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.125,1013,0,1800.0,1730.0,-70.0,444.0,7320,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.125,1013,0,1800.0,1731.9,-68.1,437.4,7118,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.125,1013,0,1800.0,1734.3,-65.7,436.2,6860,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.141,1013,0,1800.0,1736.7,-63.3,439.1,6611,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.141,1013,0,1800.0,1738.7,-61.3,446.8,6400,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.141,1013,0,1800.0,1741.1,-58.9,445.1,6151,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.157,1013,0,1800.0,1743.1,-56.9,451.7,5939,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.157,1013,0,1800.0,1745.4,-54.6,439.1,5700,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.157,1013,0,1800.0,1747.4,-52.6,434.8,5498,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.172,1013,0,1800.0,1749.8,-50.2,439.6,5240,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.172,1013,0,1800.0,1751.7,-48.3,435.7,5038,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.172,1013,0,1800.0,1754.0,-46.0,426.1,4799,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.172,1013,0,1800.0,1755.8,-44.2,411.7,4615,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.188,1013,0,1800.0,1757.8,-42.2,390.9,4404,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.188,1013,0,1800.0,1759.3,-40.7,369.2,4249,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.188,1013,0,1800.0,1761.0,-39.0,344.2,4075,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.203,1013,0,1800.0,1762.4,-37.6,337.9,3927,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.203,1013,0,1800.0,1764.1,-35.9,329.9,3753,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.203,1013,0,1800.0,1765.7,-34.3,321.6,3578,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.219,1013,0,1800.0,1767.0,-33.0,312.7,3441,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.219,1013,0,1800.0,1768.6,-31.4,302.4,3275,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.219,1013,0,1800.0,1770.0,-30.0,285.1,3129,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.235,1013,0,1800.0,1771.1,-28.9,265.8,3019,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.235,1013,0,1800.0,1772.1,-27.9,246.5,2918,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.235,1013,0,1800.0,1773.0,-27.0,215.0,2818,900,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.25,1013,0,1800.0,1773.8,-26.2,198.6,2736,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.25,1013,0,1800.0,1774.9,-25.1,194.6,2626,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.25,1013,0,1800.0,1775.6,-24.4,181.5,2552,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.266,1013,0,1800.0,1776.3,-23.7,157.0,2480,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.266,1013,0,1800.0,1777.1,-22.9,168.9,2387,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.266,1013,0,1800.0,1778.0,-22.0,164.7,2295,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.282,1013,0,1800.0,1778.7,-21.3,161.1,2222,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.282,1013,0,1800.0,1779.7,-20.3,166.4,2120,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.282,1013,0,1800.0,1780.4,-19.6,162.9,2047,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.297,1013,0,1800.0,1781.2,-18.8,153.1,1964,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.297,1013,0,1800.0,1781.9,-18.1,141.5,1891,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.297,1013,0,1800.0,1782.4,-17.6,133.5,1836,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.313,1013,0,1800.0,1782.9,-17.1,117.4,1781,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.313,1013,0,1800.0,1783.4,-16.6,110.1,1736,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.313,1013,0,1800.0,1783.7,-16.3,90.8,1700,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.328,1013,0,1800.0,1784.0,-16.0,79.5,1672,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.328,1013,0,1800.0,1784.1,-15.9,53.6,1664,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.328,1013,0,1800.0,1784.3,-15.7,48.0,1646,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.344,1013,0,1800.0,1784.4,-15.6,36.3,1637,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.344,1013,0,1800.0,1784.4,-15.6,23.7,1637,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.344,1013,0,1800.0,1784.4,-15.6,20.4,1628,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.36,1013,0,1800.0,1784.5,-15.5,19.1,1619,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.36,1013,0,1800.0,1784.7,-15.3,25.6,1601,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.36,1013,0,1800.0,1784.9,-15.1,29.7,1582,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.36,1013,0,1800.0,1785.0,-15.0,27.3,1573,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.375,1013,0,1800.0,1785.1,-14.9,29.1,1554,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.375,1013,0,1800.0,1785.3,-14.7,33.9,1536,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.375,1013,0,1800.0,1785.4,-14.6,26.6,1527,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.391,1013,0,1800.0,1785.6,-14.4,31.3,1508,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.391,1013,0,1800.0,1785.7,-14.3,24.9,1499,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.391,1013,0,1800.0,1785.8,-14.2,29.5,1481,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.407,1013,0,1800.0,1786.0,-14.0,31.1,1462,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.407,1013,0,1800.0,1786.1,-13.9,26.7,1453,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.407,1013,0,1800.0,1786.3,-13.7,31.0,1435,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.422,1013,0,1800.0,1786.5,-13.5,31.7,1416,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.422,1013,0,1800.0,1786.8,-13.2,46.4,1379,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.422,1013,0,1800.0,1787.0,-13.0,46.0,1361,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.438,1013,0,1800.0,1787.3,-12.7,54.3,1323,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.438,1013,0,1800.0,1787.5,-12.5,44.9,1305,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.438,1013,0,1800.0,1787.8,-12.2,50.1,1278,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.453,1013,0,1800.0,1787.9,-12.1,35.8,1269,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.453,1013,0,1800.0,1788.0,-12.0,28.3,1260,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.453,1013,0,1800.0,1788.0,-12.0,19.8,1260,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.469,1013,0,1800.0,1788.0,-12.0,12.6,1260,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.469,1013,0,1800.0,1787.9,-12.1,1.9,1270,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.469,1013,0,1800.0,1788.0,-12.0,8.2,1261,905,1
tracking_tune_20260607_073558,tracking_5turn_pos,4.485,1013,0,1800.0,1788.0,-12.0,5.0,1261,905,1
