run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_074135,tracking_5turn_neg,1.407,1015,0,-1800.0,-1569.2,230.8,-1070.6,-8000,895,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.407,1015,0,-1800.0,-1574.0,226.0,-1060.2,-8000,895,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.422,1015,0,-1800.0,-1579.0,221.0,-1074.0,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.422,1015,0,-1800.0,-1584.6,215.4,-1058.2,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.422,1015,0,-1800.0,-1589.2,210.8,-1050.3,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.438,1015,0,-1800.0,-1595.2,204.8,-1057.2,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.438,1015,0,-1800.0,-1599.9,200.1,-1043.4,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.438,1015,0,-1800.0,-1605.7,194.3,-1048.8,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.453,1015,0,-1800.0,-1610.2,189.8,-1043.8,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.453,1015,0,-1800.0,-1616.1,183.9,-1050.2,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.453,1015,0,-1800.0,-1621.1,178.9,-1055.3,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.469,1015,0,-1800.0,-1627.1,172.9,-1067.3,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.469,1015,0,-1800.0,-1632.0,168.0,-1078.6,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.469,1015,0,-1800.0,-1638.0,162.0,-1090.9,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.469,1015,0,-1800.0,-1643.1,156.9,-1098.0,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.485,1015,0,-1800.0,-1649.4,150.6,-1111.3,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.485,1015,0,-1800.0,-1654.7,145.3,-1125.7,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.485,1015,0,-1800.0,-1661.0,139.0,-1141.2,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.5,1015,0,-1800.0,-1666.3,133.7,-1152.5,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.5,1015,0,-1800.0,-1671.8,128.2,-1166.4,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.5,1015,0,-1800.0,-1678.4,121.6,-1177.2,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.516,1015,0,-1800.0,-1683.7,116.3,-1180.4,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.516,1015,0,-1800.0,-1690.2,109.8,-1186.7,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.516,1015,0,-1800.0,-1695.7,104.3,-1189.1,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.532,1015,0,-1800.0,-1702.4,97.6,-1196.5,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.532,1015,0,-1800.0,-1707.9,92.1,-1202.7,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.532,1015,0,-1800.0,-1714.4,85.6,-1200.8,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.547,1015,0,-1800.0,-1719.8,80.2,-1198.4,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.547,1015,0,-1800.0,-1726.7,73.3,-1207.3,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.547,1015,0,-1800.0,-1732.2,67.8,-1212.5,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.563,1015,0,-1800.0,-1738.7,61.3,-1205.8,-8000,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.563,1015,0,-1800.0,-1744.4,55.6,-1218.3,-7726,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.563,1015,0,-1800.0,-1751.3,48.7,-1231.2,-6756,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.578,1015,0,-1800.0,-1756.8,43.2,-1220.5,-5995,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.578,1015,0,-1800.0,-1763.3,36.7,-1216.7,-5075,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.578,1015,0,-1800.0,-1768.7,31.3,-1204.9,-4327,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.594,1015,0,-1800.0,-1775.0,25.0,-1166.7,-3457,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.594,1015,0,-1800.0,-1779.4,20.6,-1100.3,-2833,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.594,1015,0,-1800.0,-1783.5,16.5,-1027.6,-2271,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.594,1015,0,-1800.0,-1787.5,12.5,-911.9,-1711,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.61,1015,0,-1800.0,-1790.8,9.2,-788.9,-1261,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.61,1015,0,-1800.0,-1792.9,7.1,-676.3,-970,890,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.61,1015,0,-1800.0,-1794.8,5.2,-538.0,-705,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.625,1015,0,-1800.0,-1796.0,4.0,-441.6,-537,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.625,1015,0,-1800.0,-1797.0,3.0,-359.5,-405,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.625,1015,0,-1800.0,-1797.7,2.3,-262.3,-310,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.641,1015,0,-1800.0,-1797.8,2.2,-174.4,-301,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.641,1015,0,-1800.0,-1797.9,2.1,-107.2,-291,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.641,1015,0,-1800.0,-1797.8,2.2,-63.3,-305,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.657,1015,0,-1800.0,-1797.6,2.4,-27.9,-330,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.657,1015,0,-1800.0,-1797.5,2.5,-9.8,-343,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.657,1015,0,-1800.0,-1797.5,2.5,-0.1,-356,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.672,1015,0,-1800.0,-1797.5,2.5,-6.3,-343,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.672,1015,0,-1800.0,-1797.5,2.5,-4.5,-343,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.672,1015,0,-1800.0,-1797.5,2.5,-1.3,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.688,1015,0,-1800.0,-1797.5,2.5,-0.8,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.688,1015,0,-1800.0,-1797.6,2.4,-6.4,-331,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.688,1015,0,-1800.0,-1797.5,2.5,2.7,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.703,1015,0,-1800.0,-1797.5,2.5,1.7,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.703,1015,0,-1800.0,-1797.5,2.5,2.6,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.703,1015,0,-1800.0,-1797.5,2.5,2.6,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.703,1015,0,-1800.0,-1797.6,2.4,-5.9,-331,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.719,1015,0,-1800.0,-1797.5,2.5,1.9,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.719,1015,0,-1800.0,-1797.5,2.5,2.1,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.735,1015,0,-1800.0,-1797.5,2.5,3.5,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.735,1015,0,-1800.0,-1797.6,2.4,-5.7,-331,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.735,1015,0,-1800.0,-1797.5,2.5,2.6,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.735,1015,0,-1800.0,-1797.6,2.4,-5.7,-331,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.75,1015,0,-1800.0,-1797.5,2.5,2.1,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.75,1015,0,-1800.0,-1797.6,2.4,-6.4,-331,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.75,1015,0,-1800.0,-1797.5,2.5,1.7,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.766,1015,0,-1800.0,-1797.5,2.5,2.4,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.766,1015,0,-1800.0,-1797.5,2.5,1.8,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.766,1015,0,-1800.0,-1797.5,2.5,1.1,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.782,1015,0,-1800.0,-1797.5,2.5,2.1,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.782,1015,0,-1800.0,-1797.6,2.4,-5.9,-331,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.782,1015,0,-1800.0,-1797.6,2.4,-5.8,-331,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.797,1015,0,-1800.0,-1797.5,2.5,3.4,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.797,1015,0,-1800.0,-1797.5,2.5,2.2,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.797,1015,0,-1800.0,-1797.5,2.5,2.3,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.813,1015,0,-1800.0,-1797.6,2.4,-5.1,-331,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.813,1015,0,-1800.0,-1797.5,2.5,3.5,-344,900,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.813,1015,0,-1800.0,-1797.6,2.4,-5.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.813,1015,0,-1800.0,-1797.6,2.4,-3.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.828,1015,0,-1800.0,-1797.6,2.4,-4.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.828,1015,0,-1800.0,-1797.6,2.4,-4.5,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.828,1015,0,-1800.0,-1797.6,2.4,-4.3,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.844,1015,0,-1800.0,-1797.6,2.4,-3.5,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.844,1015,0,-1800.0,-1797.6,2.4,-3.6,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.86,1015,0,-1800.0,-1797.5,2.5,5.1,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.86,1015,0,-1800.0,-1797.5,2.5,4.7,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.86,1015,0,-1800.0,-1797.5,2.5,4.5,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.86,1015,0,-1800.0,-1797.6,2.4,-5.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.875,1015,0,-1800.0,-1797.5,2.5,4.7,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.875,1015,0,-1800.0,-1797.6,2.4,-3.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.875,1015,0,-1800.0,-1797.6,2.4,-3.4,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.891,1015,0,-1800.0,-1797.5,2.5,4.4,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.891,1015,0,-1800.0,-1797.5,2.5,4.0,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.891,1015,0,-1800.0,-1797.6,2.4,-3.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.907,1015,0,-1800.0,-1797.6,2.4,-4.6,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.907,1015,0,-1800.0,-1797.6,2.4,-3.6,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.907,1015,0,-1800.0,-1797.6,2.4,-3.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.922,1015,0,-1800.0,-1797.5,2.5,5.0,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.922,1015,0,-1800.0,-1797.6,2.4,-3.2,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.922,1015,0,-1800.0,-1797.6,2.4,-3.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.938,1015,0,-1800.0,-1797.6,2.4,-3.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.938,1015,0,-1800.0,-1797.5,2.5,5.6,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.938,1015,0,-1800.0,-1797.6,2.4,-3.4,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.953,1015,0,-1800.0,-1797.5,2.5,5.5,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.953,1015,0,-1800.0,-1797.6,2.4,-3.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.953,1015,0,-1800.0,-1797.6,2.4,-3.4,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.969,1015,0,-1800.0,-1797.5,2.5,4.9,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.969,1015,0,-1800.0,-1797.6,2.4,-3.9,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.969,1015,0,-1800.0,-1797.6,2.4,-2.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.985,1015,0,-1800.0,-1797.6,2.4,-2.9,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.985,1015,0,-1800.0,-1797.5,2.5,5.2,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.985,1015,0,-1800.0,-1797.6,2.4,-2.5,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,1.985,1015,0,-1800.0,-1797.6,2.4,-2.4,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.0,1015,0,-1800.0,-1797.6,2.4,-1.4,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.0,1015,0,-1800.0,-1797.5,2.5,6.1,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.0,1015,0,-1800.0,-1797.6,2.4,-2.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.016,1015,0,-1800.0,-1797.5,2.5,6.1,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.016,1015,0,-1800.0,-1797.6,2.4,-1.9,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.016,1015,0,-1800.0,-1797.5,2.5,6.1,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.032,1015,0,-1800.0,-1797.5,2.5,6.1,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.032,1015,0,-1800.0,-1797.6,2.4,-2.5,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.032,1015,0,-1800.0,-1797.6,2.4,-1.6,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.047,1015,0,-1800.0,-1797.5,2.5,6.9,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.047,1015,0,-1800.0,-1797.6,2.4,-1.3,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.047,1015,0,-1800.0,-1797.6,2.4,-0.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.063,1015,0,-1800.0,-1797.6,2.4,-1.5,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.063,1015,0,-1800.0,-1797.6,2.4,-0.9,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.063,1015,0,-1800.0,-1797.5,2.5,7.4,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.078,1015,0,-1800.0,-1797.6,2.4,-1.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.078,1015,0,-1800.0,-1797.6,2.4,-1.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.078,1015,0,-1800.0,-1797.6,2.4,-0.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.094,1015,0,-1800.0,-1797.6,2.4,-0.4,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.094,1015,0,-1800.0,-1797.6,2.4,-1.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.094,1015,0,-1800.0,-1797.6,2.4,-1.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.11,1015,0,-1800.0,-1797.6,2.4,-1.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.11,1015,0,-1800.0,-1797.6,2.4,-1.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.11,1015,0,-1800.0,-1797.6,2.4,-0.6,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.125,1015,0,-1800.0,-1797.6,2.4,-0.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.125,1015,0,-1800.0,-1797.6,2.4,-0.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.125,1015,0,-1800.0,-1797.6,2.4,-0.5,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.141,1015,0,-1800.0,-1797.6,2.4,-1.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.141,1015,0,-1800.0,-1797.6,2.4,-1.4,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.141,1015,0,-1800.0,-1797.6,2.4,-1.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.141,1015,0,-1800.0,-1797.6,2.4,-2.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.157,1015,0,-1800.0,-1797.6,2.4,-1.2,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.157,1015,0,-1800.0,-1797.6,2.4,-1.5,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.172,1015,0,-1800.0,-1797.6,2.4,-0.9,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.172,1015,0,-1800.0,-1797.5,2.5,7.1,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.172,1015,0,-1800.0,-1797.6,2.4,-1.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.188,1015,0,-1800.0,-1797.5,2.5,6.7,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.188,1015,0,-1800.0,-1797.5,2.5,6.4,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.188,1015,0,-1800.0,-1797.6,2.4,-1.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.203,1015,0,-1800.0,-1797.6,2.4,-0.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.203,1015,0,-1800.0,-1797.6,2.4,-0.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.203,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.203,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.219,1015,0,-1800.0,-1797.6,2.4,-0.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.219,1015,0,-1800.0,-1797.6,2.4,-1.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.219,1015,0,-1800.0,-1797.6,2.4,-0.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.235,1015,0,-1800.0,-1797.6,2.4,-0.4,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.235,1015,0,-1800.0,-1797.6,2.4,-0.3,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.235,1015,0,-1800.0,-1797.5,2.5,7.8,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.25,1015,0,-1800.0,-1797.6,2.4,-0.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.25,1015,0,-1800.0,-1797.5,2.5,7.5,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.25,1015,0,-1800.0,-1797.5,2.5,6.0,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.266,1015,0,-1800.0,-1797.6,2.4,-2.2,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.266,1015,0,-1800.0,-1797.5,2.5,6.6,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.266,1015,0,-1800.0,-1797.6,2.4,-1.5,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.282,1015,0,-1800.0,-1797.6,2.4,-1.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.282,1015,0,-1800.0,-1797.6,2.4,-0.6,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.282,1015,0,-1800.0,-1797.6,2.4,-1.2,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.297,1015,0,-1800.0,-1797.6,2.4,-1.2,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.297,1015,0,-1800.0,-1797.6,2.4,-1.6,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.297,1015,0,-1800.0,-1797.6,2.4,-1.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.313,1015,0,-1800.0,-1797.6,2.4,-1.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.313,1015,0,-1800.0,-1797.6,2.4,-0.6,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.313,1015,0,-1800.0,-1797.7,2.3,-8.4,-319,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.328,1015,0,-1800.0,-1797.5,2.5,7.5,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.328,1015,0,-1800.0,-1797.6,2.4,-0.9,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.328,1015,0,-1800.0,-1797.6,2.4,-0.6,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.328,1015,0,-1800.0,-1797.6,2.4,-1.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.344,1015,0,-1800.0,-1797.6,2.4,-1.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.344,1015,0,-1800.0,-1797.5,2.5,6.9,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.344,1015,0,-1800.0,-1797.6,2.4,-1.3,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.36,1015,0,-1800.0,-1797.6,2.4,-1.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.36,1015,0,-1800.0,-1797.6,2.4,-1.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.36,1015,0,-1800.0,-1797.6,2.4,-1.3,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.375,1015,0,-1800.0,-1797.6,2.4,-0.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.375,1015,0,-1800.0,-1797.6,2.4,-0.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.375,1015,0,-1800.0,-1797.5,2.5,7.4,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.391,1015,0,-1800.0,-1797.5,2.5,6.5,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.391,1015,0,-1800.0,-1797.6,2.4,-1.5,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.391,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.407,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.407,1015,0,-1800.0,-1797.6,2.4,-0.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.407,1015,0,-1800.0,-1797.6,2.4,-1.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.422,1015,0,-1800.0,-1797.6,2.4,-1.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.422,1015,0,-1800.0,-1797.6,2.4,-0.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.422,1015,0,-1800.0,-1797.6,2.4,-0.4,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.438,1015,0,-1800.0,-1797.6,2.4,-0.2,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.438,1015,0,-1800.0,-1797.6,2.4,-0.2,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.438,1015,0,-1800.0,-1797.6,2.4,-0.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.453,1015,0,-1800.0,-1797.6,2.4,-0.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.453,1015,0,-1800.0,-1797.5,2.5,7.1,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.453,1015,0,-1800.0,-1797.6,2.4,-1.8,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.469,1015,0,-1800.0,-1797.5,2.5,6.8,-344,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.469,1015,0,-1800.0,-1797.6,2.4,-1.7,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.469,1015,0,-1800.0,-1797.6,2.4,-1.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.469,1015,0,-1800.0,-1797.7,2.3,-8.7,-319,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.485,1015,0,-1800.0,-1797.6,2.4,0.2,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.485,1015,0,-1800.0,-1797.6,2.4,0.2,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.485,1015,0,-1800.0,-1797.6,2.4,0.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.5,1015,0,-1800.0,-1797.6,2.4,0.1,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.5,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.5,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.516,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.516,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.516,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
tracking_tune_20260607_074135,tracking_5turn_neg,2.532,1015,0,-1800.0,-1797.6,2.4,0.0,-331,880,1
