run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.171,1011,0,-180.0,-150.6,29.4,3.5,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.171,1011,0,-180.0,-150.6,29.4,-5.0,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.187,1011,0,-180.0,-150.6,29.4,-4.1,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.187,1011,0,-180.0,-150.6,29.4,5.4,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.203,1011,0,-180.0,-150.6,29.4,5.5,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.203,1011,0,-180.0,-150.6,29.4,-3.1,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.203,1011,0,-180.0,-150.6,29.4,5.2,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.203,1011,0,-180.0,-150.6,29.4,-3.6,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.218,1011,0,-180.0,-150.6,29.4,-3.1,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.218,1011,0,-180.0,-150.6,29.4,-4.2,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.218,1011,0,-180.0,-150.6,29.4,4.0,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.234,1011,0,-180.0,-150.6,29.4,4.0,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.234,1011,0,-180.0,-150.6,29.4,3.9,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.234,1011,0,-180.0,-150.6,29.4,-3.5,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.25,1011,0,-180.0,-150.6,29.4,5.9,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.25,1011,0,-180.0,-150.6,29.4,5.2,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.25,1011,0,-180.0,-150.6,29.4,-2.6,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.265,1011,0,-180.0,-150.6,29.4,-1.6,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.265,1011,0,-180.0,-150.6,29.4,7.1,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.265,1011,0,-180.0,-150.6,29.4,-1.6,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.281,1011,0,-180.0,-150.6,29.4,-0.5,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.281,1011,0,-180.0,-150.6,29.4,-0.3,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.281,1011,0,-180.0,-150.6,29.4,8.5,-1285,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.296,1011,0,-180.0,-150.6,29.4,-1.3,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.296,1011,0,-180.0,-150.6,29.4,-1.4,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.296,1011,0,-180.0,-150.6,29.4,-2.0,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.312,1011,0,-180.0,-150.6,29.4,-1.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.312,1011,0,-180.0,-150.6,29.4,-0.9,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.312,1011,0,-180.0,-150.6,29.4,-0.6,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.328,1011,0,-180.0,-150.6,29.4,0.3,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.328,1011,0,-180.0,-150.6,29.4,0.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.328,1011,0,-180.0,-150.6,29.4,0.8,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.328,1011,0,-180.0,-150.6,29.4,0.5,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.343,1011,0,-180.0,-150.6,29.4,0.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.343,1011,0,-180.0,-150.6,29.4,0.1,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.343,1011,0,-180.0,-150.6,29.4,9.0,-1285,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.359,1011,0,-180.0,-150.6,29.4,-0.1,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.359,1011,0,-180.0,-150.6,29.4,7.9,-1285,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.359,1011,0,-180.0,-150.6,29.4,7.3,-1285,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.375,1011,0,-180.0,-150.6,29.4,-1.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.375,1011,0,-180.0,-150.6,29.4,-0.8,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.375,1011,0,-180.0,-150.6,29.4,-0.5,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.39,1011,0,-180.0,-150.6,29.4,-0.3,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.39,1011,0,-180.0,-150.6,29.4,-0.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.39,1011,0,-180.0,-150.7,29.3,-7.2,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.406,1011,0,-180.0,-150.6,29.4,1.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.406,1011,0,-180.0,-150.6,29.4,1.9,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.406,1011,0,-180.0,-150.6,29.4,1.3,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.421,1011,0,-180.0,-150.6,29.4,2.5,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.421,1011,0,-180.0,-150.6,29.4,1.6,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.421,1011,0,-180.0,-150.6,29.4,1.9,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.437,1011,0,-180.0,-150.6,29.4,1.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.437,1011,0,-180.0,-150.6,29.4,0.8,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.437,1011,0,-180.0,-150.6,29.4,0.5,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.453,1011,0,-180.0,-150.6,29.4,1.0,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.453,1011,0,-180.0,-150.6,29.4,1.7,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.453,1011,0,-180.0,-150.6,29.4,1.9,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.453,1011,0,-180.0,-150.7,29.3,-5.8,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.468,1011,0,-180.0,-150.6,29.4,2.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.468,1011,0,-180.0,-150.6,29.4,1.5,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.484,1011,0,-180.0,-150.6,29.4,2.4,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.484,1011,0,-180.0,-150.7,29.3,-6.4,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.484,1011,0,-180.0,-150.6,29.4,1.7,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.484,1011,0,-180.0,-150.6,29.4,3.3,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.5,1011,0,-180.0,-150.6,29.4,3.9,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.5,1011,0,-180.0,-150.6,29.4,3.8,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.5,1011,0,-180.0,-150.6,29.4,3.6,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.515,1011,0,-180.0,-150.7,29.3,-4.6,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.515,1011,0,-180.0,-150.6,29.4,2.8,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.515,1011,0,-180.0,-150.7,29.3,-5.6,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.531,1011,0,-180.0,-150.6,29.4,3.0,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.531,1011,0,-180.0,-150.6,29.4,2.0,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.531,1011,0,-180.0,-150.6,29.4,1.8,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.546,1011,0,-180.0,-150.7,29.3,-4.8,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.546,1011,0,-180.0,-150.6,29.4,2.6,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.546,1011,0,-180.0,-150.6,29.4,2.5,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.562,1011,0,-180.0,-150.6,29.4,1.9,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.562,1011,0,-180.0,-150.7,29.3,-6.6,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.562,1011,0,-180.0,-150.6,29.4,3.0,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.562,1011,0,-180.0,-150.7,29.3,-4.3,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.578,1011,0,-180.0,-150.6,29.4,5.2,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.578,1011,0,-180.0,-150.7,29.3,-4.8,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.578,1011,0,-180.0,-150.7,29.3,-3.9,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.593,1011,0,-180.0,-150.7,29.3,-3.5,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.593,1011,0,-180.0,-150.7,29.3,-4.3,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.593,1011,0,-180.0,-150.6,29.4,4.3,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.609,1011,0,-180.0,-150.7,29.3,-5.3,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.609,1011,0,-180.0,-150.7,29.3,-4.5,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.609,1011,0,-180.0,-150.6,29.4,3.6,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.625,1011,0,-180.0,-150.6,29.4,2.8,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.625,1011,0,-180.0,-150.7,29.3,-5.2,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.625,1011,0,-180.0,-150.7,29.3,-5.0,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.64,1011,0,-180.0,-150.7,29.3,-4.7,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.64,1011,0,-180.0,-150.6,29.4,4.9,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.64,1011,0,-180.0,-150.7,29.3,-3.9,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.656,1011,0,-180.0,-150.7,29.3,-3.7,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.656,1011,0,-180.0,-150.6,29.4,4.7,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.656,1011,0,-180.0,-150.7,29.3,-4.3,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.671,1011,0,-180.0,-150.7,29.3,-4.9,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.671,1011,0,-180.0,-150.6,29.4,2.8,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.671,1011,0,-180.0,-150.7,29.3,-5.4,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.687,1011,0,-180.0,-150.6,29.4,2.3,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.687,1011,0,-180.0,-150.6,29.4,1.5,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.687,1011,0,-180.0,-150.7,29.3,-5.3,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.687,1011,0,-180.0,-150.7,29.3,-5.7,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.703,1011,0,-180.0,-150.6,29.4,3.6,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.703,1011,0,-180.0,-150.7,29.3,-4.2,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.703,1011,0,-180.0,-150.7,29.3,-3.2,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.718,1011,0,-180.0,-150.7,29.3,-3.2,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.718,1011,0,-180.0,-150.7,29.3,-4.5,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.734,1011,0,-180.0,-150.6,29.4,4.6,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.734,1011,0,-180.0,-150.6,29.4,4.0,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.734,1011,0,-180.0,-150.7,29.3,-4.7,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.734,1011,0,-180.0,-150.6,29.4,4.1,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.75,1011,0,-180.0,-150.7,29.3,-5.1,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.75,1011,0,-180.0,-150.7,29.3,-4.4,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.75,1011,0,-180.0,-150.6,29.4,4.7,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.765,1011,0,-180.0,-150.7,29.3,-3.7,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.765,1011,0,-180.0,-150.6,29.4,4.0,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.765,1011,0,-180.0,-150.7,29.3,-4.7,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.781,1011,0,-180.0,-150.7,29.3,-4.2,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.781,1011,0,-180.0,-150.6,29.4,3.0,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.781,1011,0,-180.0,-150.7,29.3,-4.5,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.796,1011,0,-180.0,-150.6,29.4,4.0,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.796,1011,0,-180.0,-150.7,29.3,-3.2,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.796,1011,0,-180.0,-150.6,29.4,5.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.812,1011,0,-180.0,-150.6,29.4,4.4,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.812,1011,0,-180.0,-150.7,29.3,-3.9,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.812,1011,0,-180.0,-150.7,29.3,-4.0,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.812,1011,0,-180.0,-150.7,29.3,-2.9,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.828,1011,0,-180.0,-150.6,29.4,6.1,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.828,1011,0,-180.0,-150.7,29.3,-2.0,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.828,1011,0,-180.0,-150.7,29.3,-1.9,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.843,1011,0,-180.0,-150.6,29.4,6.1,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.843,1011,0,-180.0,-150.6,29.4,4.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.843,1011,0,-180.0,-150.7,29.3,-2.9,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.859,1011,0,-180.0,-150.7,29.3,-1.8,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.859,1011,0,-180.0,-150.7,29.3,-1.4,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.859,1011,0,-180.0,-150.7,29.3,-1.5,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.875,1011,0,-180.0,-150.6,29.4,6.3,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.875,1011,0,-180.0,-150.7,29.3,-1.9,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.875,1011,0,-180.0,-150.6,29.4,6.2,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.89,1011,0,-180.0,-150.7,29.3,-2.8,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.89,1011,0,-180.0,-150.7,29.3,-2.5,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.89,1011,0,-180.0,-150.7,29.3,-2.5,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.906,1011,0,-180.0,-150.7,29.3,-2.3,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.906,1011,0,-180.0,-150.7,29.3,-1.5,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.906,1011,0,-180.0,-150.7,29.3,-1.5,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.921,1011,0,-180.0,-150.7,29.3,-1.9,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.921,1011,0,-180.0,-150.7,29.3,-2.2,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.921,1011,0,-180.0,-150.6,29.4,6.5,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.937,1011,0,-180.0,-150.7,29.3,-2.6,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.937,1011,0,-180.0,-150.6,29.4,5.3,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.937,1011,0,-180.0,-150.6,29.4,4.8,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.953,1011,0,-180.0,-150.7,29.3,-3.4,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.953,1011,0,-180.0,-150.7,29.3,-2.9,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.953,1011,0,-180.0,-150.7,29.3,-2.7,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.953,1011,0,-180.0,-150.7,29.3,-1.7,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.968,1011,0,-180.0,-150.6,29.4,6.7,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.968,1011,0,-180.0,-150.7,29.3,-1.5,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.984,1011,0,-180.0,-150.7,29.3,-0.9,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.984,1011,0,-180.0,-150.6,29.4,6.7,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.984,1011,0,-180.0,-150.6,29.4,5.1,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,1.984,1011,0,-180.0,-150.7,29.3,-4.0,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.0,1011,0,-180.0,-150.7,29.3,-3.4,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.0,1011,0,-180.0,-150.6,29.4,5.0,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.0,1011,0,-180.0,-150.7,29.3,-2.5,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.015,1011,0,-180.0,-150.7,29.3,-1.7,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.015,1011,0,-180.0,-150.7,29.3,-1.2,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.015,1011,0,-180.0,-150.7,29.3,-0.8,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.031,1011,0,-180.0,-150.7,29.3,-2.0,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.031,1011,0,-180.0,-150.7,29.3,-0.7,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.031,1011,0,-180.0,-150.7,29.3,-0.4,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.046,1011,0,-180.0,-150.7,29.3,-1.0,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.046,1011,0,-180.0,-150.7,29.3,-1.5,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.046,1011,0,-180.0,-150.7,29.3,-1.0,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.062,1011,0,-180.0,-150.7,29.3,-2.2,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.062,1011,0,-180.0,-150.6,29.4,6.7,-1281,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.062,1011,0,-180.0,-150.7,29.3,-2.8,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.062,1011,0,-180.0,-150.7,29.3,-1.7,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.078,1011,0,-180.0,-150.7,29.3,-1.0,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.078,1011,0,-180.0,-150.7,29.3,-0.7,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.093,1011,0,-180.0,-150.7,29.3,-0.4,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.093,1011,0,-180.0,-150.7,29.3,-1.8,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.093,1011,0,-180.0,-150.7,29.3,-1.2,-1277,935,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.093,1011,0,-180.0,-150.7,29.3,-0.7,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.109,1011,0,-180.0,-150.7,29.3,-0.6,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.109,1011,0,-180.0,-150.7,29.3,-0.6,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.109,1011,0,-180.0,-150.7,29.3,-0.4,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.125,1011,0,-180.0,-150.7,29.3,-0.1,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.125,1011,0,-180.0,-150.7,29.3,-0.1,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.125,1011,0,-180.0,-150.7,29.3,-0.7,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.14,1011,0,-180.0,-150.7,29.3,-1.1,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.14,1011,0,-180.0,-150.7,29.3,-0.8,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.14,1011,0,-180.0,-150.7,29.3,-0.5,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.156,1011,0,-180.0,-150.7,29.3,-0.3,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.156,1011,0,-180.0,-150.7,29.3,-1.1,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.156,1011,0,-180.0,-150.6,29.4,8.1,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.171,1011,0,-180.0,-150.7,29.3,-0.7,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.171,1011,0,-180.0,-150.7,29.3,-0.7,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.171,1011,0,-180.0,-150.7,29.3,-1.0,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.187,1011,0,-180.0,-150.6,29.4,7.3,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.187,1011,0,-180.0,-150.7,29.3,-1.1,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.187,1011,0,-180.0,-150.7,29.3,-0.7,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.203,1011,0,-180.0,-150.7,29.3,-0.4,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.203,1011,0,-180.0,-150.7,29.3,-1.1,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.203,1011,0,-180.0,-150.7,29.3,-0.7,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.203,1011,0,-180.0,-150.7,29.3,-0.4,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.218,1011,0,-180.0,-150.6,29.4,7.7,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.218,1011,0,-180.0,-150.7,29.3,-1.9,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.218,1011,0,-180.0,-150.7,29.3,-1.3,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.234,1011,0,-180.0,-150.6,29.4,7.1,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.234,1011,0,-180.0,-150.6,29.4,6.7,-1281,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.234,1011,0,-180.0,-150.7,29.3,-1.6,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.25,1011,0,-180.0,-150.7,29.3,-1.0,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.25,1011,0,-180.0,-150.7,29.3,-0.6,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.25,1011,0,-180.0,-150.7,29.3,-0.4,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.265,1011,0,-180.0,-150.7,29.3,-1.2,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.265,1011,0,-180.0,-150.7,29.3,-0.9,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.265,1011,0,-180.0,-150.7,29.3,-1.3,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.281,1011,0,-180.0,-150.7,29.3,-0.9,-1277,930,1
tracking_tune_20260607_074510,tracking_0.5turn_neg,2.281,1011,0,-180.0,-150.7,29.3,-0.6,-1277,930,1
