run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_085352,tracking_5turn_pos,3.156,1013,0,1800.0,1796.5,-3.5,1.9,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.156,1013,0,1800.0,1796.5,-3.5,2.0,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.172,1013,0,1800.0,1796.5,-3.5,2.1,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.172,1013,0,1800.0,1796.5,-3.5,1.6,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.172,1013,0,1800.0,1796.5,-3.5,2.7,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.187,1013,0,1800.0,1796.5,-3.5,1.6,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.187,1013,0,1800.0,1796.4,-3.6,-6.9,503,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.187,1013,0,1800.0,1796.5,-3.5,1.6,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.203,1013,0,1800.0,1796.5,-3.5,1.2,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.203,1013,0,1800.0,1796.5,-3.5,0.8,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.203,1013,0,1800.0,1796.5,-3.5,1.4,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.219,1013,0,1800.0,1796.5,-3.5,0.8,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.219,1013,0,1800.0,1796.5,-3.5,0.5,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.219,1013,0,1800.0,1796.5,-3.5,0.3,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.234,1013,0,1800.0,1796.5,-3.5,0.2,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.234,1013,0,1800.0,1796.5,-3.5,0.4,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.234,1013,0,1800.0,1796.5,-3.5,0.3,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.25,1013,0,1800.0,1796.5,-3.5,0.2,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.25,1013,0,1800.0,1796.5,-3.5,0.1,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.25,1013,0,1800.0,1796.5,-3.5,0.3,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.266,1013,0,1800.0,1796.5,-3.5,-0.6,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.266,1013,0,1800.0,1796.5,-3.5,-1.1,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.266,1013,0,1800.0,1796.5,-3.5,-0.7,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.281,1013,0,1800.0,1796.5,-3.5,-0.4,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.281,1013,0,1800.0,1796.5,-3.5,-0.3,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.281,1013,0,1800.0,1796.5,-3.5,-0.2,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.281,1013,0,1800.0,1796.5,-3.5,-0.1,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.297,1013,0,1800.0,1796.5,-3.5,-0.8,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.297,1013,0,1800.0,1796.5,-3.5,-0.5,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.297,1013,0,1800.0,1796.5,-3.5,-0.3,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.312,1013,0,1800.0,1796.6,-3.4,7.1,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.312,1013,0,1800.0,1796.5,-3.5,-2.4,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.312,1013,0,1800.0,1796.5,-3.5,-1.7,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.328,1013,0,1800.0,1796.5,-3.5,-1.0,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.328,1013,0,1800.0,1796.5,-3.5,-0.7,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.328,1013,0,1800.0,1796.5,-3.5,-1.3,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.344,1013,0,1800.0,1796.5,-3.5,-1.5,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.344,1013,0,1800.0,1796.5,-3.5,-1.3,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.344,1013,0,1800.0,1796.5,-3.5,-2.5,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.359,1013,0,1800.0,1796.6,-3.4,6.4,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.359,1013,0,1800.0,1796.5,-3.5,-2.5,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.359,1013,0,1800.0,1796.5,-3.5,-2.7,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.375,1013,0,1800.0,1796.5,-3.5,-2.7,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.375,1013,0,1800.0,1796.5,-3.5,-2.3,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.375,1013,0,1800.0,1796.5,-3.5,-1.4,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.391,1013,0,1800.0,1796.6,-3.4,6.4,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.391,1013,0,1800.0,1796.5,-3.5,-2.5,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.391,1013,0,1800.0,1796.5,-3.5,-2.0,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.406,1013,0,1800.0,1796.5,-3.5,-1.9,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.406,1013,0,1800.0,1796.5,-3.5,-1.8,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.406,1013,0,1800.0,1796.6,-3.4,6.1,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.406,1013,0,1800.0,1796.5,-3.5,-2.7,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.422,1013,0,1800.0,1796.6,-3.4,5.4,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.422,1013,0,1800.0,1796.5,-3.5,-3.4,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.422,1013,0,1800.0,1796.5,-3.5,-2.1,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.437,1013,0,1800.0,1796.6,-3.4,6.5,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.437,1013,0,1800.0,1796.6,-3.4,4.3,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.437,1013,0,1800.0,1796.6,-3.4,4.4,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.453,1013,0,1800.0,1796.5,-3.5,-4.7,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.453,1013,0,1800.0,1796.6,-3.4,2.9,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.453,1013,0,1800.0,1796.6,-3.4,3.5,478,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.469,1013,0,1800.0,1796.5,-3.5,-3.9,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.469,1013,0,1800.0,1796.5,-3.5,-3.4,491,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.469,1013,0,1800.0,1796.6,-3.4,4.5,478,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.484,1013,0,1800.0,1796.6,-3.4,4.0,478,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.484,1013,0,1800.0,1796.6,-3.4,4.3,478,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.484,1013,0,1800.0,1796.6,-3.4,3.5,478,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.5,1013,0,1800.0,1796.6,-3.4,3.6,478,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.5,1013,0,1800.0,1796.5,-3.5,-6.3,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.5,1013,0,1800.0,1796.6,-3.4,3.4,478,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.516,1013,0,1800.0,1796.5,-3.5,-5.4,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.516,1013,0,1800.0,1796.6,-3.4,3.0,478,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.516,1013,0,1800.0,1796.5,-3.5,-6.0,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.531,1013,0,1800.0,1796.6,-3.4,2.7,478,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.531,1013,0,1800.0,1796.6,-3.4,1.4,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.531,1013,0,1800.0,1796.6,-3.4,0.9,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.531,1013,0,1800.0,1796.6,-3.4,0.5,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.547,1013,0,1800.0,1796.6,-3.4,0.3,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.547,1013,0,1800.0,1796.5,-3.5,-7.8,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.547,1013,0,1800.0,1796.6,-3.4,0.1,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.562,1013,0,1800.0,1796.6,-3.4,0.1,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.562,1013,0,1800.0,1796.6,-3.4,0.4,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.562,1013,0,1800.0,1796.6,-3.4,0.9,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.578,1013,0,1800.0,1796.6,-3.4,0.6,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.578,1013,0,1800.0,1796.6,-3.4,0.4,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.578,1013,0,1800.0,1796.6,-3.4,0.2,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.594,1013,0,1800.0,1796.6,-3.4,0.2,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.594,1013,0,1800.0,1796.6,-3.4,-0.8,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.594,1013,0,1800.0,1796.6,-3.4,-0.5,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.609,1013,0,1800.0,1796.6,-3.4,-0.3,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.609,1013,0,1800.0,1796.6,-3.4,-1.4,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.609,1013,0,1800.0,1796.5,-3.5,-9.5,491,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.625,1013,0,1800.0,1796.6,-3.4,-1.0,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.625,1013,0,1800.0,1796.6,-3.4,-1.2,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.625,1013,0,1800.0,1796.6,-3.4,-0.8,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.641,1013,0,1800.0,1796.6,-3.4,-0.5,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.641,1013,0,1800.0,1796.6,-3.4,-0.3,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.641,1013,0,1800.0,1796.6,-3.4,-1.9,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.656,1013,0,1800.0,1796.6,-3.4,-1.8,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.656,1013,0,1800.0,1796.7,-3.3,7.2,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.656,1013,0,1800.0,1796.7,-3.3,6.1,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.656,1013,0,1800.0,1796.6,-3.4,-2.7,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.672,1013,0,1800.0,1796.6,-3.4,-3.2,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.672,1013,0,1800.0,1796.6,-3.4,-2.1,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.672,1013,0,1800.0,1796.7,-3.3,6.5,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.687,1013,0,1800.0,1796.6,-3.4,-2.6,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.687,1013,0,1800.0,1796.6,-3.4,-1.6,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.687,1013,0,1800.0,1796.6,-3.4,-2.1,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.703,1013,0,1800.0,1796.6,-3.4,-1.7,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.703,1013,0,1800.0,1796.6,-3.4,-2.6,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.703,1013,0,1800.0,1796.7,-3.3,5.3,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.719,1013,0,1800.0,1796.7,-3.3,5.5,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.719,1013,0,1800.0,1796.6,-3.4,-2.4,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.719,1013,0,1800.0,1796.7,-3.3,5.2,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.734,1013,0,1800.0,1796.6,-3.4,-3.5,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.734,1013,0,1800.0,1796.6,-3.4,-3.0,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.734,1013,0,1800.0,1796.6,-3.4,-3.0,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.75,1013,0,1800.0,1796.6,-3.4,-2.7,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.75,1013,0,1800.0,1796.6,-3.4,-3.2,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.75,1013,0,1800.0,1796.6,-3.4,-3.2,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.766,1013,0,1800.0,1796.6,-3.4,-2.6,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.766,1013,0,1800.0,1796.7,-3.3,6.6,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.766,1013,0,1800.0,1796.7,-3.3,5.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.781,1013,0,1800.0,1796.6,-3.4,-3.2,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.781,1013,0,1800.0,1796.6,-3.4,-2.5,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.781,1013,0,1800.0,1796.7,-3.3,5.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.797,1013,0,1800.0,1796.6,-3.4,-4.1,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.797,1013,0,1800.0,1796.7,-3.3,4.3,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.797,1013,0,1800.0,1796.7,-3.3,3.6,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.797,1013,0,1800.0,1796.6,-3.4,-4.2,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.812,1013,0,1800.0,1796.7,-3.3,3.5,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.812,1013,0,1800.0,1796.7,-3.3,4.4,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.812,1013,0,1800.0,1796.7,-3.3,3.3,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.828,1013,0,1800.0,1796.6,-3.4,-3.8,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.828,1013,0,1800.0,1796.7,-3.3,4.3,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.828,1013,0,1800.0,1796.7,-3.3,5.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.844,1013,0,1800.0,1796.7,-3.3,4.4,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.844,1013,0,1800.0,1796.7,-3.3,2.9,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.844,1013,0,1800.0,1796.6,-3.4,-5.5,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.859,1013,0,1800.0,1796.6,-3.4,-3.9,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.859,1013,0,1800.0,1796.7,-3.3,4.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.859,1013,0,1800.0,1796.6,-3.4,-4.9,479,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.875,1013,0,1800.0,1796.7,-3.3,3.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.875,1013,0,1800.0,1796.7,-3.3,2.1,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.875,1013,0,1800.0,1796.6,-3.4,-6.7,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.891,1013,0,1800.0,1796.7,-3.3,2.6,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.891,1013,0,1800.0,1796.6,-3.4,-4.8,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.891,1013,0,1800.0,1796.6,-3.4,-4.2,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.906,1013,0,1800.0,1796.7,-3.3,3.7,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.906,1013,0,1800.0,1796.7,-3.3,2.8,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.906,1013,0,1800.0,1796.7,-3.3,2.6,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.922,1013,0,1800.0,1796.6,-3.4,-5.6,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.922,1013,0,1800.0,1796.7,-3.3,2.1,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.922,1013,0,1800.0,1796.7,-3.3,1.7,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.922,1013,0,1800.0,1796.7,-3.3,1.9,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.937,1013,0,1800.0,1796.7,-3.3,1.5,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.937,1013,0,1800.0,1796.7,-3.3,0.9,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.937,1013,0,1800.0,1796.7,-3.3,2.2,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.953,1013,0,1800.0,1796.7,-3.3,1.4,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.953,1013,0,1800.0,1796.7,-3.3,0.9,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.953,1013,0,1800.0,1796.6,-3.4,-7.3,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.969,1013,0,1800.0,1796.7,-3.3,1.2,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.969,1013,0,1800.0,1796.7,-3.3,1.8,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.969,1013,0,1800.0,1796.6,-3.4,-6.2,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.984,1013,0,1800.0,1796.7,-3.3,2.2,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.984,1013,0,1800.0,1796.6,-3.4,-6.7,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,3.984,1013,0,1800.0,1796.7,-3.3,1.7,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.0,1013,0,1800.0,1796.7,-3.3,1.1,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.0,1013,0,1800.0,1796.7,-3.3,0.7,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.0,1013,0,1800.0,1796.6,-3.4,-7.6,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.016,1013,0,1800.0,1796.7,-3.3,0.9,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.016,1013,0,1800.0,1796.7,-3.3,1.3,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.016,1013,0,1800.0,1796.6,-3.4,-6.2,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.031,1013,0,1800.0,1796.7,-3.3,1.7,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.031,1013,0,1800.0,1796.7,-3.3,1.0,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.031,1013,0,1800.0,1796.6,-3.4,-7.3,479,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.031,1013,0,1800.0,1796.7,-3.3,1.8,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.047,1013,0,1800.0,1796.7,-3.3,1.1,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.047,1013,0,1800.0,1796.7,-3.3,0.7,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.047,1013,0,1800.0,1796.7,-3.3,0.4,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.062,1013,0,1800.0,1796.7,-3.3,0.3,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.062,1013,0,1800.0,1796.7,-3.3,0.2,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.062,1013,0,1800.0,1796.7,-3.3,0.1,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.078,1013,0,1800.0,1796.7,-3.3,0.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.078,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.078,1013,0,1800.0,1796.7,-3.3,0.7,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.094,1013,0,1800.0,1796.7,-3.3,0.4,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.094,1013,0,1800.0,1796.7,-3.3,1.2,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.094,1013,0,1800.0,1796.7,-3.3,0.7,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.109,1013,0,1800.0,1796.7,-3.3,0.5,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.109,1013,0,1800.0,1796.7,-3.3,0.3,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.109,1013,0,1800.0,1796.7,-3.3,0.2,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.125,1013,0,1800.0,1796.7,-3.3,0.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.125,1013,0,1800.0,1796.7,-3.3,0.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.125,1013,0,1800.0,1796.7,-3.3,0.2,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.141,1013,0,1800.0,1796.7,-3.3,0.2,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.141,1013,0,1800.0,1796.7,-3.3,0.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.141,1013,0,1800.0,1796.7,-3.3,0.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.156,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.156,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.156,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.156,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.172,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.172,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.172,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.187,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.187,1013,0,1800.0,1796.7,-3.3,0.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.187,1013,0,1800.0,1796.7,-3.3,0.7,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.203,1013,0,1800.0,1796.7,-3.3,0.4,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.203,1013,0,1800.0,1796.7,-3.3,0.3,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.203,1013,0,1800.0,1796.7,-3.3,0.2,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.219,1013,0,1800.0,1796.7,-3.3,0.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.219,1013,0,1800.0,1796.7,-3.3,0.4,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.219,1013,0,1800.0,1796.7,-3.3,0.2,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.234,1013,0,1800.0,1796.7,-3.3,1.0,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.234,1013,0,1800.0,1796.7,-3.3,0.7,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.234,1013,0,1800.0,1796.7,-3.3,0.4,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.25,1013,0,1800.0,1796.7,-3.3,0.3,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.25,1013,0,1800.0,1796.7,-3.3,0.2,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.25,1013,0,1800.0,1796.7,-3.3,0.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.266,1013,0,1800.0,1796.7,-3.3,1.1,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.266,1013,0,1800.0,1796.7,-3.3,0.7,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.266,1013,0,1800.0,1796.7,-3.3,0.4,466,925,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.266,1013,0,1800.0,1796.7,-3.3,0.3,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.281,1013,0,1800.0,1796.7,-3.3,0.2,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.281,1013,0,1800.0,1796.7,-3.3,0.1,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.281,1013,0,1800.0,1796.7,-3.3,0.1,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.297,1013,0,1800.0,1796.7,-3.3,0.0,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.297,1013,0,1800.0,1796.7,-3.3,0.0,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.297,1013,0,1800.0,1796.7,-3.3,0.0,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.312,1013,0,1800.0,1796.7,-3.3,0.0,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.312,1013,0,1800.0,1796.7,-3.3,0.0,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.312,1013,0,1800.0,1796.7,-3.3,0.0,466,930,1
tracking_tune_20260607_085352,tracking_5turn_pos,4.328,1013,0,1800.0,1796.7,-3.3,0.0,466,930,1
