run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_085308,tracking_5turn_pos,3.594,1013,0,1800.0,1796.6,-3.4,-0.7,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.594,1013,0,1800.0,1796.6,-3.4,-0.5,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.594,1013,0,1800.0,1796.6,-3.4,-0.9,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.61,1013,0,1800.0,1796.6,-3.4,-0.6,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.61,1013,0,1800.0,1796.6,-3.4,-0.4,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.61,1013,0,1800.0,1796.6,-3.4,-0.9,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.625,1013,0,1800.0,1796.6,-3.4,-1.2,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.625,1013,0,1800.0,1796.6,-3.4,-0.8,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.625,1013,0,1800.0,1796.7,-3.3,7.5,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.641,1013,0,1800.0,1796.7,-3.3,6.7,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.641,1013,0,1800.0,1796.6,-3.4,-1.4,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.641,1013,0,1800.0,1796.6,-3.4,-0.8,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.657,1013,0,1800.0,1796.6,-3.4,-0.6,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.657,1013,0,1800.0,1796.6,-3.4,0.0,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.657,1013,0,1800.0,1796.6,-3.4,-0.9,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.672,1013,0,1800.0,1796.6,-3.4,-0.6,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.672,1013,0,1800.0,1796.6,-3.4,-0.4,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.672,1013,0,1800.0,1796.7,-3.3,7.8,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.688,1013,0,1800.0,1796.6,-3.4,-0.8,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.688,1013,0,1800.0,1796.6,-3.4,-0.5,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.688,1013,0,1800.0,1796.6,-3.4,-0.3,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.704,1013,0,1800.0,1796.7,-3.3,7.8,466,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.704,1013,0,1800.0,1796.7,-3.3,7.2,466,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.704,1013,0,1800.0,1796.6,-3.4,-2.2,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.719,1013,0,1800.0,1796.6,-3.4,-1.3,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.719,1013,0,1800.0,1796.6,-3.4,-1.1,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.719,1013,0,1800.0,1796.6,-3.4,-0.7,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.719,1013,0,1800.0,1796.6,-3.4,-0.4,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.735,1013,0,1800.0,1796.6,-3.4,-0.3,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.735,1013,0,1800.0,1796.6,-3.4,-1.2,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.735,1013,0,1800.0,1796.6,-3.4,-1.4,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.75,1013,0,1800.0,1796.6,-3.4,-1.9,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.75,1013,0,1800.0,1796.6,-3.4,-1.8,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.75,1013,0,1800.0,1796.6,-3.4,-1.3,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.766,1013,0,1800.0,1796.6,-3.4,-1.2,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.766,1013,0,1800.0,1796.6,-3.4,-0.7,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.766,1013,0,1800.0,1796.6,-3.4,-0.4,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.782,1013,0,1800.0,1796.6,-3.4,-1.0,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.782,1013,0,1800.0,1796.6,-3.4,-1.3,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.782,1013,0,1800.0,1796.6,-3.4,-1.6,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.797,1013,0,1800.0,1796.6,-3.4,-0.9,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.797,1013,0,1800.0,1796.6,-3.4,-1.9,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.797,1013,0,1800.0,1796.6,-3.4,-2.0,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.813,1013,0,1800.0,1796.6,-3.4,-2.2,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.813,1013,0,1800.0,1796.6,-3.4,-2.0,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.813,1013,0,1800.0,1796.6,-3.4,-1.3,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.829,1013,0,1800.0,1796.6,-3.4,-1.4,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.829,1013,0,1800.0,1796.6,-3.4,-1.9,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.829,1013,0,1800.0,1796.7,-3.3,6.0,466,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.829,1013,0,1800.0,1796.6,-3.4,-1.9,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.844,1013,0,1800.0,1796.6,-3.4,-1.3,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.844,1013,0,1800.0,1796.6,-3.4,-1.7,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.844,1013,0,1800.0,1796.6,-3.4,-1.0,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.86,1013,0,1800.0,1796.6,-3.4,-0.7,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.86,1013,0,1800.0,1796.7,-3.3,7.3,466,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.86,1013,0,1800.0,1796.6,-3.4,-1.4,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.875,1013,0,1800.0,1796.7,-3.3,7.1,466,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.875,1013,0,1800.0,1796.6,-3.4,-1.2,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.875,1013,0,1800.0,1796.6,-3.4,-1.0,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.891,1013,0,1800.0,1796.6,-3.4,-0.6,479,925,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.891,1013,0,1800.0,1796.6,-3.4,-1.6,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.891,1013,0,1800.0,1796.6,-3.4,-1.9,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.907,1013,0,1800.0,1796.7,-3.3,6.8,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.907,1013,0,1800.0,1796.6,-3.4,-2.1,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.907,1013,0,1800.0,1796.6,-3.4,-2.1,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.922,1013,0,1800.0,1796.6,-3.4,-1.7,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.922,1013,0,1800.0,1796.6,-3.4,-2.7,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.922,1013,0,1800.0,1796.6,-3.4,-2.3,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.938,1013,0,1800.0,1796.6,-3.4,-1.9,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.938,1013,0,1800.0,1796.6,-3.4,-1.2,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.938,1013,0,1800.0,1796.6,-3.4,-1.6,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.954,1013,0,1800.0,1796.6,-3.4,-2.0,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.954,1013,0,1800.0,1796.6,-3.4,-1.2,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.954,1013,0,1800.0,1796.6,-3.4,-2.3,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.954,1013,0,1800.0,1796.6,-3.4,-2.4,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.969,1013,0,1800.0,1796.6,-3.4,-2.1,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.969,1013,0,1800.0,1796.6,-3.4,-1.3,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.969,1013,0,1800.0,1796.6,-3.4,-0.8,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.985,1013,0,1800.0,1796.6,-3.4,-0.5,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.985,1013,0,1800.0,1796.6,-3.4,-1.2,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,3.985,1013,0,1800.0,1796.7,-3.3,6.4,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.0,1013,0,1800.0,1796.7,-3.3,4.1,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.0,1013,0,1800.0,1796.7,-3.3,4.0,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.0,1013,0,1800.0,1796.6,-3.4,-3.6,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.016,1013,0,1800.0,1796.7,-3.3,4.9,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.016,1013,0,1800.0,1796.6,-3.4,-3.5,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.016,1013,0,1800.0,1796.7,-3.3,5.3,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.032,1013,0,1800.0,1796.6,-3.4,-3.5,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.032,1013,0,1800.0,1796.6,-3.4,-3.6,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.032,1013,0,1800.0,1796.6,-3.4,-2.8,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.047,1013,0,1800.0,1796.7,-3.3,6.1,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.047,1013,0,1800.0,1796.7,-3.3,6.0,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.047,1013,0,1800.0,1796.7,-3.3,5.3,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.063,1013,0,1800.0,1796.7,-3.3,4.8,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.063,1013,0,1800.0,1796.6,-3.4,-4.8,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.063,1013,0,1800.0,1796.7,-3.3,4.2,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.063,1013,0,1800.0,1796.7,-3.3,4.7,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.079,1013,0,1800.0,1796.6,-3.4,-3.3,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.079,1013,0,1800.0,1796.6,-3.4,-2.2,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.079,1013,0,1800.0,1796.6,-3.4,-2.5,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.094,1013,0,1800.0,1796.7,-3.3,5.8,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.094,1013,0,1800.0,1796.6,-3.4,-4.3,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.094,1013,0,1800.0,1796.6,-3.4,-4.5,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.11,1013,0,1800.0,1796.6,-3.4,-4.3,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.11,1013,0,1800.0,1796.6,-3.4,-3.5,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.11,1013,0,1800.0,1796.6,-3.4,-2.6,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.125,1013,0,1800.0,1796.6,-3.4,-1.6,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.125,1013,0,1800.0,1796.6,-3.4,-1.7,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.125,1013,0,1800.0,1796.7,-3.3,5.2,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.141,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.141,1013,0,1800.0,1796.6,-3.4,-4.5,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.141,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.157,1013,0,1800.0,1796.6,-3.4,-4.3,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.157,1013,0,1800.0,1796.7,-3.3,4.8,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.157,1013,0,1800.0,1796.6,-3.4,-4.8,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.172,1013,0,1800.0,1796.6,-3.4,-5.2,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.172,1013,0,1800.0,1796.6,-3.4,-3.8,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.172,1013,0,1800.0,1796.6,-3.4,-3.4,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.188,1013,0,1800.0,1796.7,-3.3,5.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.188,1013,0,1800.0,1796.6,-3.4,-3.9,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.188,1013,0,1800.0,1796.6,-3.4,-3.1,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.188,1013,0,1800.0,1796.6,-3.4,-2.0,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.204,1013,0,1800.0,1796.6,-3.4,-2.4,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.204,1013,0,1800.0,1796.6,-3.4,-3.2,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.204,1013,0,1800.0,1796.6,-3.4,-3.1,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.219,1013,0,1800.0,1796.6,-3.4,-3.5,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.219,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.219,1013,0,1800.0,1796.7,-3.3,5.1,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.235,1013,0,1800.0,1796.7,-3.3,4.0,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.235,1013,0,1800.0,1796.6,-3.4,-4.6,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.235,1013,0,1800.0,1796.6,-3.4,-4.0,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.25,1013,0,1800.0,1796.7,-3.3,3.3,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.25,1013,0,1800.0,1796.7,-3.3,3.6,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.25,1013,0,1800.0,1796.6,-3.4,-4.6,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.266,1013,0,1800.0,1796.6,-3.4,-4.1,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.266,1013,0,1800.0,1796.6,-3.4,-3.1,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.266,1013,0,1800.0,1796.7,-3.3,5.2,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.282,1013,0,1800.0,1796.6,-3.4,-2.4,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.282,1013,0,1800.0,1796.7,-3.3,6.3,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.282,1013,0,1800.0,1796.7,-3.3,6.2,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.297,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.297,1013,0,1800.0,1796.7,-3.3,4.6,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.297,1013,0,1800.0,1796.7,-3.3,5.0,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.313,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.313,1013,0,1800.0,1796.7,-3.3,4.6,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.313,1013,0,1800.0,1796.6,-3.4,-3.9,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.329,1013,0,1800.0,1796.7,-3.3,5.4,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.329,1013,0,1800.0,1796.6,-3.4,-3.0,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.329,1013,0,1800.0,1796.6,-3.4,-2.3,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.329,1013,0,1800.0,1796.6,-3.4,-2.7,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.344,1013,0,1800.0,1796.6,-3.4,-2.5,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.344,1013,0,1800.0,1796.6,-3.4,-2.4,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.344,1013,0,1800.0,1796.6,-3.4,-2.8,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.36,1013,0,1800.0,1796.7,-3.3,5.6,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.36,1013,0,1800.0,1796.7,-3.3,4.8,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.36,1013,0,1800.0,1796.7,-3.3,3.1,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.375,1013,0,1800.0,1796.6,-3.4,-3.6,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.375,1013,0,1800.0,1796.6,-3.4,-3.1,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.375,1013,0,1800.0,1796.6,-3.4,-3.4,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.391,1013,0,1800.0,1796.7,-3.3,3.4,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.391,1013,0,1800.0,1796.6,-3.4,-4.8,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.391,1013,0,1800.0,1796.7,-3.3,4.0,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.407,1013,0,1800.0,1796.6,-3.4,-4.1,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.407,1013,0,1800.0,1796.7,-3.3,5.3,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.407,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.422,1013,0,1800.0,1796.6,-3.4,-3.6,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.422,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.422,1013,0,1800.0,1796.6,-3.4,-3.4,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.438,1013,0,1800.0,1796.6,-3.4,-2.7,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.438,1013,0,1800.0,1796.7,-3.3,5.2,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.438,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.454,1013,0,1800.0,1796.7,-3.3,3.5,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.454,1013,0,1800.0,1796.7,-3.3,2.6,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.454,1013,0,1800.0,1796.6,-3.4,-4.7,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.454,1013,0,1800.0,1796.7,-3.3,3.6,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.469,1013,0,1800.0,1796.7,-3.3,4.1,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.469,1013,0,1800.0,1796.7,-3.3,3.9,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.469,1013,0,1800.0,1796.7,-3.3,4.0,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.485,1013,0,1800.0,1796.6,-3.4,-4.7,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.485,1013,0,1800.0,1796.6,-3.4,-4.0,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.485,1013,0,1800.0,1796.7,-3.3,4.3,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.5,1013,0,1800.0,1796.6,-3.4,-4.2,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.5,1013,0,1800.0,1796.7,-3.3,4.0,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.5,1013,0,1800.0,1796.7,-3.3,3.5,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.516,1013,0,1800.0,1796.7,-3.3,2.3,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.516,1013,0,1800.0,1796.6,-3.4,-5.6,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.516,1013,0,1800.0,1796.6,-3.4,-5.0,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.532,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.532,1013,0,1800.0,1796.7,-3.3,3.8,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.532,1013,0,1800.0,1796.7,-3.3,2.9,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.547,1013,0,1800.0,1796.7,-3.3,3.4,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.547,1013,0,1800.0,1796.7,-3.3,3.3,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.547,1013,0,1800.0,1796.7,-3.3,2.9,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.563,1013,0,1800.0,1796.7,-3.3,3.3,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.563,1013,0,1800.0,1796.7,-3.3,3.9,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.563,1013,0,1800.0,1796.6,-3.4,-4.0,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.579,1013,0,1800.0,1796.6,-3.4,-3.4,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.579,1013,0,1800.0,1796.6,-3.4,-4.3,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.579,1013,0,1800.0,1796.7,-3.3,4.7,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.579,1013,0,1800.0,1796.7,-3.3,5.4,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.594,1013,0,1800.0,1796.6,-3.4,-4.2,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.594,1013,0,1800.0,1796.7,-3.3,4.5,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.594,1013,0,1800.0,1796.6,-3.4,-3.7,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.61,1013,0,1800.0,1796.6,-3.4,-2.5,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.61,1013,0,1800.0,1796.6,-3.4,-2.1,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.61,1013,0,1800.0,1796.7,-3.3,5.6,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.625,1013,0,1800.0,1796.6,-3.4,-4.4,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.625,1013,0,1800.0,1796.7,-3.3,3.2,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.625,1013,0,1800.0,1796.6,-3.4,-5.0,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.641,1013,0,1800.0,1796.6,-3.4,-4.6,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.641,1013,0,1800.0,1796.7,-3.3,3.9,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.641,1013,0,1800.0,1796.7,-3.3,2.9,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.657,1013,0,1800.0,1796.7,-3.3,2.6,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.657,1013,0,1800.0,1796.7,-3.3,1.8,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.657,1013,0,1800.0,1796.6,-3.4,-5.9,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.672,1013,0,1800.0,1796.7,-3.3,3.5,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.672,1013,0,1800.0,1796.7,-3.3,3.6,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.672,1013,0,1800.0,1796.7,-3.3,2.2,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.688,1013,0,1800.0,1796.6,-3.4,-6.7,479,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.688,1013,0,1800.0,1796.7,-3.3,2.3,466,935,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.688,1013,0,1800.0,1796.7,-3.3,3.2,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.704,1013,0,1800.0,1796.6,-3.4,-4.9,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.704,1013,0,1800.0,1796.7,-3.3,3.1,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.704,1013,0,1800.0,1796.7,-3.3,2.1,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.719,1013,0,1800.0,1796.6,-3.4,-5.9,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.719,1013,0,1800.0,1796.6,-3.4,-4.1,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.719,1013,0,1800.0,1796.7,-3.3,3.8,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.719,1013,0,1800.0,1796.7,-3.3,3.0,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.735,1013,0,1800.0,1796.6,-3.4,-4.7,479,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.735,1013,0,1800.0,1796.7,-3.3,4.3,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.735,1013,0,1800.0,1796.7,-3.3,3.5,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.75,1013,0,1800.0,1796.7,-3.3,2.1,466,930,1
tracking_tune_20260607_085308,tracking_5turn_pos,4.75,1013,0,1800.0,1796.7,-3.3,1.3,466,930,1
